,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
89,-160,-160,52,15,52,89,89,89,126,236,126,-20,-20,89,200,200,156,85,85
90,50,-90,200,85,200,89,126,126,163,347,126,89,126,236,16,273,156,156,85
91,121,15,236,15,163,-20,126,126,89,200,126,52,52,52,200,200,156,50,15
92,50,-19,163,-55,126,-20,126,89,89,163,126,89,126,89,52,236,85,50,15
93,156,85,163,85,200,52,163,126,126,163,126,89,163,163,52,200,121,156,15
94,-19,-19,52,15,89,52,89,126,89,16,126,-20,52,52,236,52,156,156,85
95,50,15,89,121,200,200,163,200,126,52,126,89,163,236,16,126,85,261,191
96,85,50,163,85,200,236,126,273,89,-20,126,52,89,89,163,89,121,191,226
97,15,-55,163,-55,200,200,163,236,126,89,126,52,200,126,163,126,85,156,332
98,226,85,273,121,347,236,236,310,200,236,126,200,310,236,89,163,156,226,297
99,191,121,236,85,236,126,200,236,163,126,126,126,163,89,273,52,226,156,332
100,261,156,273,121,273,163,273,236,273,200,126,163,273,236,89,163,191,226,367
101,297,156,310,121,273,200,273,310,310,236,126,126,163,163,236,163,191,226,402
102,121,-90,236,-19,236,200,310,310,384,236,126,52,163,200,310,236,191,226,508
103,261,-90,310,156,384,310,457,384,457,310,126,126,347,347,200,273,226,332,508
104,261,50,347,191,310,310,347,347,310,200,126,89,236,126,384,126,367,261,437
105,437,156,420,367,310,347,347,347,236,273,126,126,347,273,126,200,437,367,437
106,508,226,494,473,384,420,384,420,310,310,126,89,384,236,273,200,473,402,473
107,261,121,420,261,384,420,420,457,347,310,126,-20,384,163,420,163,402,367,543
108,402,191,494,437,494,457,457,457,347,420,126,126,531,347,236,236,437,437,437
109,367,402,420,332,384,384,384,384,236,273,126,89,310,163,457,163,402,297,332
110,226,297,347,226,310,384,384,347,273,347,126,126,347,273,273,273,367,297,332
111,261,367,420,367,310,384,273,384,200,347,126,163,347,273,200,273,332,261,191
112,50,402,236,156,163,236,126,310,126,273,126,52,200,126,236,236,191,156,226
113,50,367,126,85,273,236,236,347,236,420,126,126,347,273,52,384,15,226,261
114,15,156,52,-55,200,163,200,347,163,347,126,16,163,89,236,273,-19,156,226
115,15,191,52,-125,126,126,163,273,163,347,126,16,200,126,126,273,-125,156,297
116,156,543,126,-19,126,200,310,347,236,347,126,89,236,163,126,273,-125,191,261
117,-55,508,52,-90,-57,163,347,273,126,163,126,-20,89,16,273,126,-90,85,226
118,121,543,89,85,-20,200,347,273,126,273,126,16,236,163,16,200,-19,191,191
119,297,649,200,156,16,200,273,273,126,163,126,-20,126,-20,163,126,85,121,121
120,261,684,163,85,-20,126,200,163,52,89,126,-20,89,-20,126,89,50,85,85
121,367,825,200,261,16,126,126,163,-57,163,126,52,89,126,-57,163,50,121,-55
122,226,789,52,191,-131,126,-20,89,-94,89,126,-20,-57,-20,89,89,85,15,-55
123,297,719,16,226,-57,163,52,126,52,200,126,16,89,163,-20,163,15,156,15
124,332,789,52,226,16,200,163,200,126,163,126,16,52,16,200,163,50,226,15
125,226,719,-20,85,16,163,163,126,163,52,126,-57,52,-20,236,126,15,261,85
126,367,754,89,226,126,236,236,200,236,163,126,16,163,126,89,163,15,332,85
127,261,719,52,121,89,200,163,200,163,163,126,-20,52,-20,273,52,85,226,121
128,261,719,89,156,163,200,200,200,126,310,126,52,163,126,89,126,121,261,121
129,367,825,163,297,200,200,126,163,89,200,126,52,89,52,163,89,226,226,50
130,226,719,163,226,89,126,52,89,52,89,126,-20,16,-57,200,52,261,121,50
131,367,684,310,332,200,200,163,163,163,273,126,89,200,163,16,163,226,191,50
132,332,578,347,297,126,200,126,200,126,163,126,52,89,52,236,89,261,85,85
133,297,473,310,261,126,163,163,163,163,126,126,89,163,163,126,163,226,50,121
134,367,543,310,332,163,163,163,200,200,200,126,163,163,126,163,200,261,50,50
135,85,332,126,156,-20,52,89,89,163,163,126,89,52,16,273,163,191,-19,50
136,85,191,89,191,52,163,89,126,163,310,126,163,126,236,52,236,85,156,50
137,-19,121,16,191,52,200,16,126,89,236,126,126,-57,89,200,126,85,191,15
138,-90,121,16,226,89,236,16,89,16,200,126,163,-20,163,52,163,156,297,85
139,226,226,200,437,236,273,52,126,89,200,126,273,89,200,16,163,332,332,85
140,121,85,236,297,163,200,16,-20,52,16,126,200,-20,16,200,52,402,226,121
141,121,15,200,367,200,200,52,-20,126,52,126,236,126,163,-20,52,261,297,85
142,85,-19,126,332,126,236,-20,-20,89,-20,126,163,16,52,126,-57,261,297,15
143,-90,-90,52,261,52,236,-57,-20,52,-57,126,163,16,89,89,-20,226,297,85
144,85,15,200,367,163,273,16,52,126,126,126,236,89,200,16,89,297,332,85
145,-19,-55,163,191,89,200,-20,52,52,126,126,126,-94,52,163,16,297,226,85
146,15,-125,126,156,163,200,16,16,16,200,126,200,52,200,-57,126,156,261,50
147,50,-125,89,121,163,163,16,16,16,89,126,200,52,126,89,89,85,156,-55
148,-160,-231,-57,-55,89,52,16,-94,16,89,126,126,52,89,163,89,-55,50,-55
149,-55,-125,-57,15,163,52,52,-57,52,200,126,236,163,200,16,163,-125,85,-160
150,-195,-160,-94,-90,16,-57,-94,-131,-94,-20,126,163,-20,16,163,52,-160,-19,-231
151,-266,-266,-131,-160,-20,-94,-131,-204,-94,-20,126,163,52,126,-20,126,-266,15,-160
152,-160,-266,-94,-90,16,-20,-94,-94,-20,89,126,163,16,126,89,126,-231,15,-90
153,-336,-371,-167,-195,-57,-20,-94,-94,16,52,126,89,-94,52,200,52,-195,-19,50
154,-195,-266,-57,50,52,126,16,-20,126,126,126,200,52,236,-57,126,-125,121,85
155,-160,-301,16,85,52,126,52,52,126,126,126,89,-57,52,163,52,50,156,191
156,-90,-336,89,50,89,163,163,52,200,236,126,89,89,126,89,126,85,156,261
157,191,-55,236,191,200,163,163,52,126,163,126,163,163,126,52,89,191,156,121
158,191,50,236,121,89,126,52,16,52,-20,126,89,52,16,163,-57,261,156,156
159,402,191,347,332,273,310,163,126,163,89,126,163,236,273,-20,16,332,367,226
160,473,191,420,437,310,384,163,163,163,16,126,89,200,126,163,-20,508,367,156
161,473,15,494,402,347,420,200,126,236,52,126,52,310,163,126,52,508,367,191
162,613,-90,568,508,420,457,236,236,236,273,126,89,347,236,126,163,437,437,85
163,297,-195,347,332,236,347,89,200,126,163,126,16,163,126,236,89,261,297,85
164,191,15,236,261,273,310,163,200,200,236,126,126,310,347,16,236,156,332,156
165,261,191,200,156,310,273,200,236,236,236,126,89,236,236,236,200,191,261,226
166,226,50,163,85,273,200,200,163,236,236,126,52,273,236,236,200,226,226,297
167,367,50,384,332,310,200,200,163,236,310,126,126,310,273,126,236,261,226,226
168,226,191,310,121,200,89,163,89,236,200,126,52,200,52,347,163,156,85,261
169,156,367,89,-125,236,89,200,126,310,236,126,163,310,163,126,236,-19,121,297
170,226,367,52,-125,273,89,200,126,347,236,126,89,200,52,200,89,50,156,297
171,226,226,163,-90,273,126,236,126,347,236,126,-20,200,-20,236,16,191,226,437
172,473,473,384,156,457,273,384,236,457,310,126,52,347,163,89,89,261,367,473
173,473,578,384,85,420,273,310,273,384,163,126,16,200,52,310,16,332,297,473
174,473,508,384,121,384,273,310,273,384,200,126,89,273,200,163,89,297,332,437
175,578,613,420,226,384,273,347,273,420,236,126,126,236,163,236,89,367,297,332
176,437,684,310,121,273,200,236,200,384,200,126,89,126,52,273,89,332,156,261
177,543,754,347,226,273,163,236,200,384,273,126,163,273,200,52,163,261,156,191
178,508,719,273,121,126,52,163,126,384,163,126,89,126,52,310,89,332,15,156
179,473,684,236,121,126,52,200,89,384,163,126,163,200,163,163,163,261,15,156
180,613,754,310,261,200,89,163,89,273,200,126,200,236,200,126,200,297,50,85
181,473,613,236,85,163,52,126,52,163,52,126,89,163,52,273,89,261,15,156
182,473,508,273,121,273,163,236,126,236,126,126,163,310,273,52,200,156,85,226
183,297,402,163,-19,200,200,200,200,200,126,126,52,163,126,236,200,85,-19,191
184,121,191,16,-160,126,126,163,200,200,200,126,16,200,163,163,273,-90,-19,226
185,191,191,52,-55,236,163,200,273,200,310,126,89,273,236,163,310,-125,50,191
186,50,156,16,-195,163,89,163,200,163,163,126,16,89,16,310,200,-55,15,191
187,85,191,89,-55,200,126,200,163,200,236,126,126,163,163,52,236,-55,121,156
188,85,297,126,85,200,163,126,163,163,126,126,89,89,52,163,126,85,191,121
189,-55,191,52,85,163,163,126,126,126,89,126,89,126,89,163,126,121,226,191
190,15,226,163,261,236,236,200,163,200,163,126,163,273,200,89,200,191,332,121
191,-90,156,126,156,163,163,163,126,126,16,126,89,126,16,273,126,226,261,121
192,-55,121,200,226,273,163,200,89,200,126,126,200,273,200,52,236,226,332,191
193,85,191,273,297,384,163,236,163,236,126,126,236,273,163,163,163,297,297,191
194,15,85,273,191,310,126,236,126,200,89,126,236,236,163,236,126,297,226,261
195,156,156,384,332,347,236,236,163,236,200,126,347,273,347,52,236,332,297,261
196,85,85,347,261,236,236,200,200,200,126,126,236,126,200,310,163,367,226,261
197,50,-160,347,226,273,273,236,200,273,163,126,273,236,384,126,273,297,226,332
198,156,-125,310,297,310,310,273,273,273,200,126,273,273,347,200,273,226,156,226
199,-90,-19,89,85,163,200,236,200,200,126,126,236,200,200,310,236,85,-19,191
200,-125,121,16,156,200,200,273,236,236,273,126,347,310,384,126,310,-55,15,121
201,-160,-19,16,191,163,163,200,236,200,273,126,310,126,200,310,200,50,-55,121
202,-195,-160,-20,156,126,200,200,273,200,347,126,273,163,273,163,273,15,50,191
203,-19,-55,16,226,163,236,200,310,200,384,126,347,163,310,126,236,15,50,85
204,-125,-125,-20,15,16,52,126,200,89,200,273,273,52,163,273,126,15,-90,50
205,15,-90,16,85,89,16,126,126,89,236,126,347,200,310,16,236,15,-19,-19
206,15,-55,16,156,16,-57,16,52,-20,89,126,273,-20,126,163,163,85,-90,-125
207,-160,-160,-57,156,-57,-20,-20,-20,-57,52,347,273,16,163,52,126,50,-55,-125
208,15,-90,89,332,52,52,16,-20,-20,52,126,384,163,273,16,126,121,85,-195
209,-55,-90,126,226,16,16,-20,-57,-57,-57,420,273,89,52,236,-20,191,15,-195
210,50,-55,163,297,89,52,89,-57,52,89,89,310,200,163,16,89,156,121,-125
211,121,15,126,297,126,52,89,-20,52,89,126,273,52,52,126,52,191,85,-55
212,-55,-160,16,85,52,16,126,-20,126,89,641,126,-20,16,126,126,85,15,85
213,50,-195,52,85,126,89,163,89,200,236,89,163,89,200,16,200,15,121,85
214,-55,-301,16,-55,52,52,89,89,89,126,494,126,16,89,273,126,15,50,85
215,-55,-407,16,-19,89,89,126,52,126,163,236,126,163,200,89,200,-19,121,121
216,50,-301,89,85,126,89,126,52,126,126,89,126,89,89,200,126,50,85,50
217,-90,-301,16,50,52,52,89,-20,52,16,788,163,52,89,200,89,85,15,85
218,50,-231,89,156,126,163,126,52,52,89,52,236,126,236,-20,163,50,121,50
219,-19,-266,16,85,16,126,16,89,16,52,457,89,-57,16,200,52,85,50,50
220,-19,-231,52,121,52,126,16,89,52,236,457,89,89,163,16,163,121,121,121
221,191,-90,236,226,163,200,89,163,89,236,16,200,126,200,89,236,297,156,156
222,156,-125,273,85,126,89,126,16,52,-57,899,236,89,89,200,126,367,50,226
223,297,-55,347,226,236,126,163,16,89,-20,16,384,236,273,-20,200,367,156,191
224,261,-55,310,191,200,89,89,16,-20,16,531,273,89,89,126,126,367,156,121
225,121,-160,200,121,200,89,126,16,89,126,788,200,126,200,52,200,261,191,226
226,226,-55,273,226,310,126,236,126,236,126,-57,236,200,236,89,200,297,226,226
227,121,-125,200,121,236,52,200,52,200,16,1009,236,89,89,236,89,367,121,226
228,261,-90,273,261,310,126,236,52,200,89,200,347,236,273,52,163,332,226,191
229,261,15,310,261,273,126,163,52,126,16,457,236,163,89,236,89,402,226,121
230,191,-55,273,226,236,126,200,16,126,16,972,163,236,89,200,52,332,191,191
231,332,15,347,332,273,236,200,126,200,89,16,236,273,163,89,89,297,297,191
232,156,-90,200,156,163,163,126,126,163,52,1046,126,52,16,236,52,261,191,226
233,156,-125,126,121,200,200,236,236,236,236,457,163,163,200,52,163,85,226,261
234,191,-125,126,85,200,200,236,310,236,236,347,126,126,126,200,163,85,191,226
235,50,-195,52,-19,163,163,236,236,163,163,1120,89,200,126,200,163,15,191,261
236,156,-19,126,191,273,236,236,236,200,200,52,200,347,273,16,163,50,261,191
237,85,50,126,156,200,200,126,163,52,16,1009,126,163,126,200,52,121,156,156
238,85,15,126,156,163,236,126,126,52,52,678,126,200,236,52,163,121,226,156
239,191,85,126,261,163,236,89,163,52,126,310,126,126,163,126,126,226,226,121
240,85,85,52,191,89,163,52,126,16,89,1230,126,89,89,126,52,226,191,156
241,226,191,126,332,236,273,126,236,89,236,200,236,273,273,-20,126,226,297,156
242,156,226,163,297,163,273,89,236,16,126,936,163,126,163,200,52,261,191,156
243,156,156,200,226,163,236,89,200,52,126,936,200,200,236,16,126,156,191,191
244,332,156,236,226,163,236,89,236,52,163,310,200,163,200,16,126,85,226,156
245,121,50,126,15,16,126,16,163,-20,126,1377,52,52,52,89,126,-19,121,156
246,191,50,163,50,89,163,52,200,16,200,347,89,163,236,-94,236,-19,156,156
247,191,15,126,15,52,89,16,163,-57,16,825,16,16,89,163,126,85,85,121
248,121,-19,126,15,16,52,52,126,-57,16,1083,16,52,163,52,126,121,85,156
249,332,156,236,226,163,163,89,163,-20,89,200,89,163,200,16,89,226,191,85
250,226,191,236,156,126,200,89,126,-57,-20,1340,16,126,52,200,-20,332,191,156
251,297,191,310,261,273,273,200,200,52,126,531,89,310,236,52,126,297,297,191
252,297,156,273,226,273,310,236,236,89,126,715,52,200,126,273,126,297,261,226
253,121,156,163,121,200,273,236,236,126,126,1230,52,236,163,236,126,226,226,261
254,226,297,163,261,236,273,273,310,200,200,200,126,273,273,200,163,191,261,226
255,121,226,89,121,126,163,200,273,163,126,1230,52,126,126,384,126,156,121,191
256,156,226,89,121,163,163,236,273,200,273,678,126,310,273,126,200,85,121,191
257,191,261,89,156,163,163,200,273,126,200,531,126,236,163,236,126,121,85,121
258,85,191,52,15,52,126,126,200,52,126,1340,126,163,126,236,126,85,50,156
259,261,297,126,226,163,236,163,236,126,200,236,236,273,273,89,200,156,156,121
260,226,297,126,226,126,200,126,200,89,52,1120,126,163,126,310,89,297,121,121
261,261,226,163,226,163,163,200,163,200,126,825,163,273,236,163,163,191,156,156
262,297,226,126,191,126,89,163,163,163,89,420,126,163,163,200,126,121,50,15
263,50,50,-57,-55,-20,-20,126,52,126,52,1377,52,89,126,273,126,15,15,85
264,121,50,-20,15,52,52,236,126,236,200,273,163,236,273,126,273,-19,121,121
265,15,15,-57,-90,16,16,163,163,163,163,972,52,52,52,310,200,-19,85,121
266,-19,-55,-57,-125,89,52,163,163,126,200,936,89,200,126,89,236,-55,121,191
267,121,50,52,15,236,126,200,200,163,200,273,89,236,89,52,236,15,191,121
268,15,-19,16,-90,163,52,163,126,163,89,1340,16,163,-20,200,126,50,121,156
269,121,50,52,50,200,126,200,126,200,163,384,163,273,200,52,236,50,156,156
270,121,85,52,50,126,163,163,126,126,89,788,126,52,126,273,163,156,121,156
271,50,50,52,15,89,200,200,163,236,200,1083,163,52,200,126,236,121,121,297
272,226,121,163,156,200,273,236,273,384,384,200,200,126,273,89,273,121,121,261
273,121,85,89,50,52,200,163,236,347,273,1304,126,16,89,236,200,85,15,226
274,226,121,163,191,89,236,163,236,347,310,531,273,163,236,16,310,50,85,191
275,261,226,200,226,52,200,89,236,236,126,678,236,52,89,126,200,85,85,156
276,121,191,163,156,-20,126,89,200,200,89,1230,200,-20,89,89,163,50,85,191
277,297,261,236,226,89,163,163,236,236,200,200,236,89,200,16,236,85,121,156
278,226,226,200,156,52,89,126,126,126,16,1267,163,52,52,200,126,191,50,121
279,261,191,236,226,163,126,126,89,163,52,678,200,236,236,-20,200,191,121,85
280,332,261,273,261,200,126,126,89,89,89,531,200,163,126,163,163,261,50,-19
281,191,261,236,156,163,52,52,16,52,52,1340,200,163,89,236,126,226,15,-55
282,297,261,273,261,273,89,89,16,89,126,236,273,273,200,89,200,226,121,-90
283,121,191,163,156,163,16,-20,16,16,16,1083,163,126,52,310,126,261,15,-90
284,50,191,89,121,126,52,16,-20,16,126,788,236,236,200,52,236,191,50,-19
285,156,191,126,191,126,52,-20,16,16,52,310,236,163,126,89,163,226,50,-19
286,15,50,52,50,-20,-20,-20,-57,52,-94,1304,126,126,16,163,52,191,50,50
287,156,191,163,191,126,52,89,16,126,52,236,236,273,200,16,89,226,191,85
288,226,332,273,226,200,89,89,89,52,16,936,163,89,-20,273,-20,367,226,121
289,226,297,347,261,236,163,163,163,126,52,972,163,163,52,126,52,367,297,226
290,367,367,420,367,347,200,236,236,236,89,273,200,236,126,163,52,367,297,191
291,297,332,347,226,273,126,236,163,200,89,1414,163,200,52,310,16,332,156,191
292,437,367,420,332,347,236,310,236,273,273,494,273,347,273,126,163,261,261,191
293,402,367,420,332,273,200,236,273,236,163,899,236,163,163,310,126,332,156,156
294,261,261,310,261,126,200,163,236,200,126,1230,236,163,273,163,200,261,156,226
295,332,332,310,367,163,273,163,310,200,163,310,310,200,384,89,273,261,191,226
296,121,226,200,191,52,236,126,310,126,200,1377,200,52,236,236,200,191,50,261
297,156,226,200,226,89,236,200,310,163,347,604,347,200,384,16,273,121,85,226
298,226,261,236,226,126,236,200,310,163,273,715,273,89,273,163,236,156,50,156
299,121,191,163,156,126,200,200,273,200,236,1304,200,89,236,163,236,156,85,226
300,261,297,236,332,310,310,310,310,347,273,236,273,273,347,126,236,191,191,226
301,156,261,200,226,273,273,347,273,347,126,1267,200,200,163,420,89,226,121,226
302,226,261,200,226,273,273,384,273,347,163,752,236,347,347,273,200,226,156,191
303,297,332,236,261,273,236,310,236,236,126,568,236,273,236,347,236,261,85,50
304,121,226,126,121,163,89,200,126,163,126,1377,200,200,163,273,200,156,15,50
305,191,261,126,156,200,89,163,126,200,310,310,236,236,236,52,273,85,85,50
306,50,191,16,50,52,-20,89,89,52,236,1120,126,16,16,236,126,85,15,15
307,50,121,16,50,16,16,126,89,126,273,862,126,126,163,89,200,15,50,15
308,121,156,52,191,52,52,126,126,163,163,384,163,126,126,200,126,15,50,-90
309,-125,85,-57,50,-20,52,52,89,89,52,1377,52,89,-20,310,16,-19,50,-90
310,-19,191,-20,156,89,163,126,126,163,126,273,126,236,126,126,89,-90,226,-55
311,-55,226,52,85,52,163,89,163,126,89,936,16,52,-20,273,16,15,226,-19
312,15,191,126,85,89,200,126,163,163,200,972,52,126,89,126,89,50,226,121
313,332,367,310,191,236,163,236,200,236,236,273,200,126,163,89,126,191,191,156
314,261,367,236,50,163,52,236,89,163,52,1414,163,89,16,236,126,191,50,156
315,367,367,200,121,236,52,236,89,163,126,531,236,273,200,52,200,85,85,121
316,297,297,163,85,126,-20,126,89,52,52,936,163,163,52,200,89,50,15,50
317,156,121,52,-55,16,-20,52,16,89,89,1267,89,126,89,89,126,-19,15,121
318,261,191,163,50,52,89,89,89,163,163,347,126,163,163,52,163,85,85,121
319,156,156,126,-55,16,89,89,52,89,89,1414,52,16,16,236,52,156,85,156
320,226,121,163,15,126,163,126,89,126,236,641,126,200,163,52,163,85,156,191
321,226,121,126,50,163,163,126,163,89,163,715,89,163,52,163,89,121,191,191
322,121,50,52,15,163,200,163,200,126,163,1304,16,126,52,126,89,191,226,297
323,261,226,200,191,310,310,273,273,236,236,236,126,200,163,52,126,297,297,297
324,191,332,126,85,163,163,200,163,126,52,1267,200,16,16,200,-20,332,85,261
325,191,367,89,50,126,126,200,126,126,163,715,310,89,200,16,89,226,85,297
326,226,332,89,50,89,89,163,163,89,163,457,273,52,89,126,126,191,50,226
327,50,156,-20,-125,16,16,126,89,52,52,1267,126,52,-20,200,126,50,15,226
328,156,156,16,-19,89,126,163,126,126,163,163,163,236,126,52,163,-55,121,191
329,85,156,16,-55,16,89,89,89,89,52,1009,126,52,16,236,16,-19,15,191
330,50,121,16,15,16,126,126,52,126,89,752,163,126,163,52,52,-19,50,226
