,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
48,15,85,126,156,200,89,-20,16,-20,52,89,126,89,89,89,126,156,297,85
49,15,156,200,261,347,273,310,273,236,236,126,200,200,310,236,310,156,261,226
50,-125,-125,-20,15,163,163,273,163,273,236,-94,16,89,163,126,236,-19,50,191
51,-195,-19,16,156,163,236,384,384,494,531,52,200,163,347,236,457,50,191,332
52,-90,-55,52,156,163,273,347,273,384,310,52,126,89,163,163,200,15,50,156
53,-195,-90,16,85,52,126,89,163,163,273,52,126,16,163,89,163,50,156,121
54,-19,156,236,297,200,310,126,273,163,236,236,236,126,273,163,236,226,226,156
55,-19,-19,200,121,163,200,-20,52,-57,-20,163,89,89,89,16,52,191,121,85
56,-19,121,310,297,273,273,16,273,16,236,273,273,200,310,126,310,367,402,261
57,121,226,420,332,384,384,52,236,-20,89,310,236,163,200,52,126,437,297,156
58,50,121,273,191,273,236,-131,89,-167,16,200,200,126,126,-20,89,367,332,50
59,156,332,347,402,347,384,89,273,89,200,310,310,236,273,200,236,402,402,191
60,121,85,236,121,273,200,163,89,163,16,126,52,163,16,163,16,226,121,121
61,121,85,200,121,273,126,310,200,420,310,273,126,310,163,384,273,332,226,402
62,437,121,457,121,494,200,641,273,715,310,494,52,531,126,568,200,508,50,613
63,473,-90,420,-125,420,-20,641,126,678,236,457,-131,494,-20,531,89,437,-90,649
64,578,121,494,15,420,52,678,273,715,384,568,16,531,126,568,236,473,-19,649
65,649,15,420,-160,273,-94,494,16,457,16,457,-131,384,-131,384,-94,332,-231,402
66,613,15,347,-125,200,-167,384,16,457,126,494,-20,420,-57,420,16,367,-19,508
67,789,191,531,85,384,52,531,163,494,126,568,52,494,16,494,52,437,50,543
68,754,50,384,-55,310,-20,310,16,273,-20,420,-57,384,-57,310,-57,297,50,367
69,895,367,494,191,420,163,310,236,310,163,678,200,494,200,384,200,473,297,402
70,1071,367,604,191,494,200,273,89,163,-20,641,126,420,89,273,52,437,156,191
71,895,297,494,191,384,200,200,89,200,126,568,236,384,236,347,236,402,297,156
72,965,508,568,402,531,384,457,236,420,236,604,384,531,384,494,347,473,367,191
73,860,367,457,226,457,273,494,52,420,89,457,236,420,200,420,163,402,226,156
74,825,543,531,437,494,347,678,310,678,420,604,420,531,420,531,384,543,402,437
75,965,578,641,402,531,384,715,310,604,273,604,347,457,273,457,236,508,191,367
76,860,508,494,297,310,200,457,236,420,273,494,310,384,236,384,273,508,226,367
77,965,754,604,473,420,384,531,457,494,384,604,420,457,384,494,384,613,332,437
78,895,543,531,332,310,310,384,236,273,126,420,273,347,200,347,163,508,226,261
79,825,649,494,437,384,347,310,236,310,236,531,420,457,347,420,273,649,437,367
80,1001,684,678,473,568,347,420,52,310,-94,604,384,494,200,420,16,789,226,261
81,965,473,641,297,531,163,236,-167,163,-241,568,273,420,89,347,-20,754,226,191
82,1001,613,752,473,678,273,420,52,347,-20,715,420,568,310,531,200,825,332,332
83,895,367,641,261,568,200,420,-94,347,-167,494,200,457,126,457,16,578,15,156
84,613,261,420,226,384,89,420,-20,457,89,420,273,457,200,494,236,437,85,226
85,473,226,384,191,347,126,531,16,531,89,384,126,457,126,494,126,332,-90,226
86,156,-125,163,-125,163,-131,420,-94,457,52,163,-57,273,-57,347,16,156,-266,332
87,15,-55,236,15,200,-57,568,200,715,347,236,52,384,126,494,236,226,-160,578
88,-90,-231,163,-160,126,-131,531,16,568,89,89,-167,273,-131,384,-20,85,-407,402
89,-336,-301,52,-195,16,-241,310,-57,420,89,52,-57,273,-57,310,16,85,-266,367
90,-371,-195,163,-19,163,-94,310,-57,310,-57,126,-20,347,-20,347,-57,191,-231,297
91,-583,-442,16,-231,89,-204,52,-315,89,-315,-94,-167,200,-241,163,-241,50,-266,121
92,-653,-336,16,-55,200,-94,89,-167,163,-94,-20,-20,273,-20,273,-20,85,-19,191
93,-688,-407,-20,-90,200,-94,89,-278,16,-315,-131,-94,200,-167,163,-204,-19,-195,-19
94,-899,-512,-167,-160,89,-167,-20,-278,16,-204,-204,-57,163,-94,163,-57,-90,-55,-19
95,-864,-371,-94,-19,200,-57,236,-94,273,-57,-131,-20,273,-20,310,16,-55,-90,-19
96,-1005,-653,-204,-371,16,-278,126,-351,163,-278,-351,-315,89,-315,126,-241,-195,-336,-195
97,-1075,-547,-241,-266,-57,-278,89,-204,200,-20,-278,-167,52,-131,163,-20,-125,-160,-19
98,-970,-512,-204,-195,-20,-167,163,-167,200,-57,-351,-167,16,-167,89,-131,-125,-301,50
99,-1040,-583,-351,-195,-131,-204,52,-131,163,16,-425,-94,-57,-94,16,-57,-125,-160,191
100,-899,-301,-131,15,16,-20,200,126,273,126,-204,16,89,16,126,16,15,15,367
101,-899,-477,-167,-231,-20,-167,52,-131,16,-204,-315,-241,-20,-278,-20,-315,-125,-160,156
102,-899,-407,-131,-195,16,-204,-20,-94,16,-94,-167,-131,89,-131,89,-94,15,85,226
103,-723,-231,52,-19,200,16,163,-57,89,-131,-94,-20,163,-20,126,-94,121,50,191
104,-723,-301,-57,-55,163,16,52,-94,16,-94,-204,16,52,16,16,16,85,121,121
105,-618,15,52,226,273,236,126,163,126,163,-57,236,126,273,126,273,156,261,121
106,-512,-125,52,50,163,163,52,16,-20,-20,-131,16,16,89,-20,52,15,-19,-90
107,-547,-160,-20,15,52,52,-57,89,-20,236,-57,89,52,200,52,273,-55,85,-19
108,-442,-125,16,50,89,126,52,200,52,236,-20,52,89,200,89,236,-125,-55,-55
109,-583,-336,-167,-195,-167,-57,-94,16,-57,89,-204,-94,-57,16,-57,89,-301,-160,-90
110,-547,-125,-167,15,-131,89,52,273,163,310,-94,52,16,200,52,236,-195,15,191
111,-371,-90,-131,-19,-94,89,126,200,126,126,-131,-20,-20,52,-57,52,-160,-55,191
112,-336,15,-131,85,-94,126,16,236,52,236,-57,163,-57,200,-20,236,-55,191,191
113,-125,226,89,297,89,310,126,384,89,273,89,273,52,310,52,310,50,261,226
114,-160,-19,-20,15,16,163,16,200,-57,126,-57,52,-20,126,-57,126,-125,156,121
115,-195,50,-57,85,52,236,89,384,126,347,16,163,89,273,89,347,-90,332,261
116,-90,50,16,50,89,200,163,273,126,163,16,52,89,126,89,126,-90,156,121
117,-160,15,-94,15,16,126,52,200,52,200,-20,52,52,126,52,200,-125,226,121
118,-19,191,52,191,126,273,200,420,200,384,89,163,163,273,163,310,-55,297,191
119,-90,15,-94,15,-20,200,126,273,89,273,-94,16,16,126,16,163,-195,191,50
120,-125,121,-57,156,-20,273,126,457,200,531,16,200,52,347,126,420,-55,402,191
121,15,226,89,226,89,384,236,457,236,420,16,200,89,310,126,310,15,297,156
122,-19,121,-20,121,-57,236,52,273,89,273,-57,200,16,200,16,236,-55,191,15
123,156,332,16,261,-20,200,16,236,16,200,52,273,52,236,52,200,15,121,-19
124,156,121,-57,15,-131,16,-131,-57,-167,-131,-131,16,-57,-20,-131,-20,-90,-55,-160
125,-55,85,-94,50,-94,52,-94,52,-57,126,-57,126,16,200,-20,236,-19,191,-19
126,50,226,52,191,16,200,52,163,-20,89,16,163,89,236,16,200,15,121,-90
127,15,156,-94,50,-131,89,-167,16,-167,52,-131,89,-57,89,-131,89,-90,85,-160
128,50,332,-20,226,-94,163,-57,236,16,236,-20,236,16,200,16,236,15,226,-19
129,85,191,-57,85,-131,126,-57,126,-94,89,-131,52,-94,52,-94,52,-90,50,-125
130,-19,191,-131,121,-167,163,-131,200,-57,236,-94,163,-94,236,-57,273,-55,297,-19
131,121,367,-20,332,-57,347,16,347,16,236,16,273,-20,310,-20,273,15,261,-19
132,50,121,-131,121,-167,200,-131,126,-131,52,-131,163,-167,126,-167,89,-125,121,-125
133,85,261,-94,261,-131,236,-94,236,16,200,16,310,-57,273,-57,236,-19,261,15
134,191,261,-20,191,-131,200,-57,126,-57,52,-20,163,-94,89,-131,52,-55,121,-55
135,85,261,-94,156,-167,126,-131,200,-94,236,-20,163,-131,163,-131,200,-55,261,-19
136,156,402,16,297,-20,273,-20,347,-20,310,52,236,-57,236,-57,273,15,261,15
137,121,156,-94,85,-131,126,-94,163,-94,163,-57,52,-167,52,-131,126,-90,85,-55
138,121,226,-20,156,-57,163,-20,310,89,384,52,163,-57,236,16,310,15,297,85
139,191,226,52,156,16,236,16,236,16,200,16,126,-57,126,-57,163,50,156,-55
140,50,191,-57,121,-94,126,-167,126,-131,200,-57,163,-131,126,-131,126,15,261,-125
141,121,437,89,332,52,273,-20,273,16,310,52,273,-20,273,16,273,156,367,15
142,85,226,16,156,16,236,-57,163,-57,163,-94,89,-94,126,-57,126,50,226,-55
143,85,297,52,261,16,273,-57,310,16,384,52,273,-20,310,16,347,156,402,50
144,226,402,200,367,126,384,16,273,16,236,126,310,16,273,16,200,261,297,-19
145,156,297,163,261,16,236,-94,126,-20,163,89,236,-20,200,-20,200,226,261,-19
146,261,437,273,402,163,347,89,310,126,347,236,384,126,384,126,384,297,332,121
147,297,297,200,226,126,273,16,163,-20,126,89,200,16,200,16,163,121,156,-19
148,226,297,89,226,89,236,-20,273,16,310,126,236,52,310,89,310,121,332,85
149,332,332,200,261,200,347,163,310,126,273,236,236,200,273,163,273,85,261,50
150,226,121,52,85,52,200,16,163,52,200,89,126,126,163,89,200,-19,191,-19
151,261,297,126,297,89,310,126,347,200,420,200,310,200,347,200,384,85,297,121
152,297,191,89,156,52,236,126,236,126,200,89,163,89,200,89,200,-19,85,15
153,121,156,-57,85,-57,163,16,273,52,310,16,200,52,310,52,310,-125,156,50
154,297,261,16,156,-20,236,89,273,52,200,126,200,89,273,89,236,-90,50,50
155,226,15,-57,-55,-94,52,-57,16,-57,16,16,52,52,89,16,52,-125,-19,-19
156,156,156,16,156,-20,126,16,200,89,236,126,273,163,273,163,273,-19,156,85
157,191,121,16,85,-20,89,16,52,-20,-20,16,89,89,52,16,16,-90,-90,-125
158,85,50,-131,-19,-167,-94,-131,-94,-57,-20,-57,52,16,-20,-20,16,-160,-55,-125
159,191,191,-57,85,-20,-20,16,52,52,89,52,89,52,52,89,52,-90,15,15
160,121,15,-94,-90,-94,-131,-57,-57,-57,-20,-57,-20,-20,-57,-20,-57,-160,-55,-90
161,85,226,-57,121,-94,52,-94,163,-57,236,52,236,16,200,16,236,-90,191,-55
162,191,297,16,226,-57,200,-94,200,-131,126,52,236,-20,163,-57,126,-55,85,-90
163,85,191,-94,121,-167,89,-204,89,-167,126,-20,163,-57,163,-57,163,-90,121,-55
164,226,367,16,297,-20,236,16,236,52,236,126,273,89,273,89,236,50,191,85
165,297,156,16,50,-57,89,-20,52,-20,16,89,52,16,16,-20,-20,-19,15,-19
166,297,191,16,85,-57,89,-57,163,-20,200,200,200,52,200,16,200,15,191,50
167,402,261,126,191,16,200,16,163,-20,89,163,200,16,163,16,89,50,121,-19
168,261,121,-20,50,-94,89,-131,16,-94,52,52,163,-20,126,-57,89,-55,121,-90
169,297,297,52,261,16,236,16,236,52,236,163,273,126,273,126,236,50,261,50
170,261,121,16,85,16,163,16,52,-20,-20,52,52,52,52,16,16,-19,50,-55
171,226,156,16,121,16,89,-20,126,52,126,126,163,89,163,52,163,121,261,85
172,402,332,236,261,200,236,163,236,163,163,273,236,163,200,126,163,226,261,121
173,367,226,163,156,89,163,-20,89,-20,89,126,163,16,126,-20,89,156,226,-19
174,402,437,200,332,200,273,52,236,16,273,273,310,89,273,89,273,261,402,50
175,437,332,200,191,163,200,16,52,-57,-20,163,126,16,52,-20,16,191,121,-90
176,332,226,89,121,52,89,-94,-20,-57,16,163,163,16,126,-20,89,156,156,-55
177,437,367,236,261,126,236,52,126,16,89,236,236,89,200,89,126,261,156,-19
178,332,226,163,85,16,126,-57,-20,-94,-20,126,126,16,52,-20,16,156,121,-90
179,332,402,200,261,89,236,16,200,16,236,273,310,126,273,89,310,226,367,50
180,402,332,273,226,163,273,126,163,52,89,200,200,163,163,89,126,226,191,50
181,297,191,126,156,163,163,89,163,89,200,126,200,126,200,89,163,156,297,121
182,367,402,273,332,273,310,273,347,236,310,236,310,236,310,236,273,226,367,191
183,297,226,163,156,163,200,126,163,52,126,89,126,126,89,89,89,50,191,15
184,191,261,89,191,126,163,126,236,163,273,126,200,163,236,200,273,85,261,156
185,261,226,163,156,200,200,273,200,236,163,126,126,163,163,200,126,85,85,156
186,156,85,52,50,89,89,126,89,126,163,89,163,89,163,89,163,50,121,121
187,261,367,200,332,200,310,163,310,163,310,273,384,200,384,200,347,226,297,191
188,332,261,200,226,163,236,89,126,16,52,163,200,126,163,89,89,156,121,50
189,297,297,236,261,200,200,89,126,163,163,273,273,163,236,200,200,261,226,191
190,508,367,347,297,310,236,200,89,200,52,347,236,126,163,163,89,332,85,156
191,437,226,236,85,163,89,16,-57,16,-20,200,126,16,52,16,16,261,50,85
192,402,402,347,332,273,200,163,200,200,236,310,310,126,273,163,236,332,226,191
193,332,261,273,226,236,163,126,52,89,16,163,163,89,89,52,16,191,50,50
194,191,261,126,191,163,89,16,89,52,163,163,200,89,126,89,126,191,191,85
195,297,367,236,261,236,200,200,163,200,163,236,236,200,126,200,89,226,191,121
196,226,191,163,85,200,52,126,-20,126,16,126,89,89,-20,126,-57,226,121,50
197,297,367,310,297,310,163,200,163,200,200,310,273,236,200,236,163,367,332,156
198,332,261,310,226,347,200,163,89,89,52,236,163,163,89,126,52,226,121,50
199,191,121,126,121,126,89,16,52,89,126,200,163,89,89,89,126,85,85,50
200,261,191,200,156,163,126,126,126,163,126,273,126,163,126,163,89,85,-19,85
201,156,-125,52,-160,-20,-57,-20,-94,-20,-94,89,-94,52,-57,16,-94,-90,-160,-19
202,85,15,16,15,16,52,16,126,52,163,126,126,126,163,126,163,-55,85,121
203,156,121,89,121,89,163,126,163,89,89,89,126,126,126,126,52,15,50,121
204,50,85,16,121,89,126,126,163,163,200,52,163,52,126,126,126,50,191,226
205,156,261,200,297,273,310,347,384,347,347,236,273,200,273,236,273,121,261,297
206,121,15,16,15,89,89,126,126,126,126,52,-20,-20,16,16,52,-160,-55,50
207,50,15,-94,-55,-57,-20,52,163,163,273,16,52,-20,52,16,163,-160,-19,156
208,50,15,-57,-19,16,-20,200,126,200,126,-57,-20,16,-20,89,16,-125,-125,85
209,-160,-195,-131,-195,-94,-167,52,-57,89,52,-167,-131,-57,-131,16,-20,-160,-160,15
210,-125,-19,-57,50,16,-20,89,89,126,163,16,52,52,52,126,126,-55,15,85
211,-90,-90,-57,-19,-20,52,-20,16,-57,16,-20,16,-20,16,-20,16,-125,-55,-19
212,-55,50,-20,121,-20,200,-20,200,16,236,89,200,16,236,16,273,15,226,121
213,121,226,163,261,163,347,126,273,126,200,163,236,52,273,52,200,121,191,121
214,50,50,89,121,89,200,16,89,16,89,16,126,-57,126,-57,89,85,121,85
215,85,191,163,261,200,236,163,236,200,236,163,236,126,273,163,236,191,226,226
216,85,85,163,156,200,200,200,126,163,52,52,89,89,89,89,52,121,85,121
217,15,121,89,191,126,163,89,163,126,200,89,236,52,200,89,200,121,261,191
218,156,261,200,332,236,310,236,310,200,273,163,273,126,273,163,236,191,226,261
219,121,15,52,50,126,126,89,163,52,163,52,52,52,89,52,126,50,50,156
220,121,156,89,85,126,126,126,310,126,310,163,126,163,236,126,310,156,191,261
221,191,121,163,85,163,89,163,126,126,52,89,52,126,16,52,16,191,15,121
222,85,156,89,121,89,16,89,16,126,89,89,163,89,52,89,52,226,156,121
223,226,367,236,367,236,200,200,163,200,126,200,310,126,163,163,163,297,226,156
224,191,156,163,121,89,89,16,-20,-20,-20,89,89,16,16,16,16,156,85,-19
225,191,261,200,191,126,163,-20,200,52,236,236,236,126,236,126,273,226,297,121
226,297,297,273,226,200,273,89,200,52,126,236,200,126,200,52,163,226,191,85
227,156,191,163,191,126,200,-20,163,16,163,126,236,89,236,16,200,226,297,85
228,261,437,347,473,310,347,163,273,163,236,347,457,236,310,163,273,402,332,156
229,332,261,310,226,236,126,89,-57,16,-131,200,200,89,16,52,-57,297,15,-19
230,261,226,236,156,163,52,89,16,126,52,236,200,163,89,163,126,297,156,121
231,297,226,347,191,273,163,200,126,163,52,236,163,236,126,200,89,332,156,121
232,156,121,273,85,200,89,52,89,52,52,163,126,163,89,89,89,261,191,85
233,191,332,384,297,273,236,163,273,163,273,347,310,236,273,200,273,367,297,226
234,261,226,347,191,200,126,89,89,52,16,200,126,89,52,16,16,297,85,50
235,121,226,236,226,126,89,16,89,52,126,163,200,89,126,52,163,297,226,85
236,226,332,273,297,200,236,200,163,200,126,200,200,126,163,163,126,261,191,121
237,85,50,126,85,52,89,126,16,126,16,16,52,89,52,126,52,121,85,85
238,121,191,200,261,163,236,273,236,310,273,163,273,236,310,310,310,261,297,297
239,191,191,236,226,236,310,310,236,236,200,89,200,200,236,200,200,226,226,226
240,85,191,163,226,200,273,200,310,236,347,126,273,200,347,200,347,226,332,297
241,226,297,273,367,310,384,310,420,273,347,200,310,236,384,236,347,261,261,332
242,156,85,126,121,163,200,163,200,126,163,52,126,89,200,52,200,121,121,191
243,156,226,163,226,163,273,200,384,236,420,200,273,163,347,163,384,156,332,297
244,191,156,163,191,163,310,236,273,200,236,126,200,163,273,163,273,85,156,156
245,15,50,52,85,16,200,89,200,163,273,52,163,89,310,126,347,50,191,121
246,121,226,200,297,163,347,236,384,273,384,200,273,236,420,273,384,191,297,261
247,156,121,163,191,126,310,163,200,163,163,89,200,126,236,126,163,156,156,156
248,156,191,163,261,163,310,200,310,236,310,200,273,163,310,200,310,191,261,332
249,226,156,200,191,200,273,310,236,273,126,163,126,163,126,163,126,156,85,261
250,50,50,52,50,89,89,163,126,163,126,126,52,126,89,126,126,121,156,226
251,121,297,236,297,236,273,273,347,273,310,273,236,236,273,273,310,297,297,297
252,156,191,236,191,200,200,163,126,89,16,163,163,126,89,126,52,226,50,85
253,156,226,163,226,163,126,89,89,89,89,236,273,163,163,163,163,226,121,121
254,332,261,236,226,200,163,163,52,126,-57,273,200,236,126,163,16,191,15,50
255,121,50,52,50,52,52,16,-94,-20,-94,89,89,126,52,52,16,50,-19,-55
256,85,226,126,226,89,200,52,126,89,126,163,236,200,273,163,236,156,121,50
257,85,85,89,121,89,126,16,-20,-20,-94,52,126,89,89,89,16,85,-90,-90
258,15,50,52,121,16,52,-57,-20,-20,-20,89,163,89,126,89,126,85,85,-19
259,156,121,163,226,163,163,89,52,52,-20,163,163,163,163,163,89,121,85,50
260,85,-55,89,15,89,16,16,-57,-20,-94,89,16,52,-20,16,-57,15,15,15
261,156,121,163,156,163,89,126,126,163,126,236,126,163,163,163,126,121,191,156
262,226,121,163,85,163,89,126,16,52,-57,126,16,126,-20,52,-57,50,50,15
263,50,121,16,85,52,16,16,16,-20,16,52,89,89,52,89,52,50,156,15
264,156,226,126,191,163,126,126,126,89,89,200,126,200,89,200,89,121,156,15
265,85,15,52,-19,52,-20,52,-131,-20,-131,89,-57,126,-94,89,-131,15,-19,-90
266,85,85,89,85,89,52,52,52,89,89,163,89,200,89,163,89,50,156,50
267,191,85,126,50,89,89,89,52,52,-20,126,-20,126,16,89,-20,15,15,15
268,50,-19,16,-55,16,16,16,16,52,52,52,-20,16,52,-20,52,-19,121,85
269,156,226,163,191,163,200,236,236,236,200,163,163,163,200,126,200,121,226,226
270,85,50,89,50,126,89,200,52,126,16,52,16,89,52,52,16,50,50,121
271,85,121,89,85,126,89,163,163,200,236,163,126,163,200,163,236,85,191,191
272,191,191,163,156,126,163,200,236,200,163,126,89,163,163,126,126,85,85,156
273,85,121,52,50,16,89,52,163,16,200,16,89,16,126,16,126,50,121,85
274,121,332,163,297,126,273,126,384,126,347,163,236,126,310,163,310,156,297,191
275,121,156,126,121,126,163,126,163,52,89,52,52,89,52,52,52,50,85,15
276,50,156,52,121,89,89,52,126,89,163,126,89,126,126,89,163,85,191,50
277,156,191,163,156,163,163,163,163,126,126,163,52,163,89,126,89,85,156,50
278,15,15,16,-19,52,52,52,89,52,89,16,-20,52,52,16,52,-19,191,15
279,50,226,52,226,89,236,89,273,89,273,126,236,89,273,89,273,50,367,50
280,50,156,16,156,16,236,-20,126,-131,52,-94,89,-57,126,-94,52,-55,156,-90
281,-125,121,-94,121,-57,163,-57,200,-20,200,-131,126,-57,200,-20,200,15,261,50
282,85,297,52,226,52,273,89,273,126,200,52,126,16,200,16,200,85,191,15
283,191,156,-20,15,-167,89,-204,52,-241,16,-20,-20,-167,16,-278,52,-125,50,-266
284,121,297,-167,156,-315,126,-462,200,-462,200,-131,126,-315,200,-462,200,-301,226,-442
285,-125,226,-425,85,-572,126,-719,89,-756,-20,-499,16,-646,16,-793,-20,-583,50,-723
286,-442,121,-719,15,-793,16,-867,52,-793,52,-683,52,-756,52,-793,16,-653,121,-688
287,-407,261,-609,191,-609,163,-609,200,-609,126,-535,126,-572,126,-609,89,-512,191,-547
288,-477,85,-609,15,-609,89,-683,52,-719,-20,-609,-20,-609,16,-683,-57,-583,191,-688
289,-477,261,-535,156,-499,200,-646,236,-572,200,-462,163,-462,200,-572,200,-442,437,-512
290,-336,226,-388,156,-315,236,-462,200,-499,52,-425,89,-425,126,-535,52,-407,297,-477
291,-442,15,-462,15,-388,163,-535,126,-535,52,-462,89,-462,126,-535,89,-407,297,-442
292,-266,191,-278,226,-241,273,-388,273,-351,200,-278,200,-315,236,-351,200,-266,332,-266
293,-231,50,-315,50,-315,163,-388,89,-388,16,-351,52,-388,52,-425,-20,-336,121,-336
294,-266,121,-351,121,-315,163,-388,236,-315,236,-278,163,-315,200,-351,200,-266,297,-125
295,-160,156,-241,156,-167,236,-241,273,-278,163,-241,126,-315,126,-351,89,-231,226,-125
296,-266,-19,-351,15,-278,126,-351,126,-351,52,-388,16,-388,16,-462,-20,-266,226,-160
297,-195,226,-204,191,-167,236,-241,310,-204,236,-167,126,-241,200,-278,126,-125,332,-90
298,-125,156,-167,50,-167,163,-278,126,-351,16,-241,-57,-315,16,-351,-57,-160,156,-266
299,-231,156,-241,50,-204,126,-351,163,-351,126,-241,52,-315,126,-315,126,-125,297,-231
300,-125,191,-131,156,-94,200,-204,200,-241,89,-204,89,-241,126,-278,89,-90,156,-231
301,-231,-19,-241,-55,-204,52,-315,16,-315,-20,-315,-20,-315,16,-351,-20,-195,50,-301
302,-160,121,-131,121,-94,163,-204,200,-131,163,-94,163,-167,236,-167,200,-55,226,-125
303,-90,50,-94,85,-57,200,-131,89,-131,-20,-131,52,-204,89,-204,16,-90,85,-195
304,-195,50,-167,85,-131,163,-167,126,-131,126,-131,163,-204,163,-204,126,-55,226,-90
305,-55,226,-20,261,16,310,16,273,-20,200,-20,236,-94,273,-57,163,50,261,-19
306,-125,50,-94,85,-20,200,-57,126,-131,52,-167,89,-167,89,-167,52,-55,191,-125
307,-160,156,-20,226,52,273,52,310,89,273,-20,236,-20,273,-20,273,85,367,85
308,-19,121,89,121,163,236,163,200,52,52,16,89,16,89,-20,16,85,121,-19
309,-55,50,-20,-19,16,16,-57,52,-131,16,16,52,16,52,-94,-20,-19,85,-90
310,15,191,89,121,89,126,16,163,-20,52,89,126,89,163,16,89,85,121,15
311,-55,-19,16,-19,16,52,-20,-20,-94,-131,-131,-20,-20,16,-57,-94,15,15,-90
312,-125,121,16,121,52,89,52,89,52,52,16,163,52,126,52,52,85,191,15
313,50,156,126,156,126,163,89,16,16,-94,126,126,52,52,16,-94,85,50,-90
314,-19,15,16,-19,16,16,-94,-131,-57,-131,52,52,-20,-20,-94,-94,15,15,-90
315,50,156,126,156,89,126,52,52,89,52,163,163,89,163,52,89,85,85,50
