,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
143,543,473,347,402,163,-609,-315,-57,163,89,200,420,347,384,126,52,508,-477,402
144,754,578,641,543,457,-535,-94,52,273,236,384,420,494,457,236,126,825,-336,613
145,789,649,752,578,494,-462,-131,52,126,89,273,347,347,420,163,89,649,-336,297
146,473,473,347,437,126,-609,-499,-57,-20,52,-20,310,126,384,89,52,367,-477,156
147,473,508,310,437,163,-535,-204,52,52,236,126,420,310,457,163,126,367,-512,332
148,402,473,310,297,89,-609,-204,-131,163,-20,126,310,273,310,163,-57,332,-547,191
149,332,508,310,402,89,-535,-241,-57,89,52,163,347,310,384,163,-57,508,-442,297
150,649,578,568,543,347,-462,16,-57,163,-94,273,310,420,347,236,-20,684,-477,332
151,613,437,531,332,273,-646,-131,-278,126,-241,200,200,310,236,273,-57,473,-653,191
152,437,473,384,367,200,-572,-131,-94,-57,-94,200,273,310,347,273,52,261,-583,226
153,402,437,310,261,126,-609,-94,-204,16,-204,200,236,273,236,310,-20,156,-653,156
154,367,367,273,261,52,-646,-131,-204,-94,-167,126,236,200,273,163,-57,121,-618,50
155,473,473,310,402,89,-499,-94,-241,-204,-204,52,273,126,236,89,-57,156,-547,-19
156,437,367,236,261,-20,-572,-241,-425,-204,-351,16,126,52,52,89,-131,85,-583,-55
157,332,332,236,297,52,-425,-57,-167,-167,-167,89,163,126,236,200,16,15,-477,156
158,297,226,200,121,89,-462,89,-167,16,-241,126,52,163,163,310,-94,-55,-618,156
159,261,191,126,-55,16,-609,126,-167,52,-94,89,-57,163,89,273,-94,-125,-653,191
160,297,367,163,50,89,-462,236,16,-20,16,163,-20,236,126,163,-20,-125,-547,156
161,226,261,126,-19,16,-499,126,-131,16,-94,163,-57,163,52,163,-20,-160,-618,85
162,156,156,126,50,89,-351,236,-20,-20,16,126,89,236,236,200,52,-160,-547,156
163,121,156,52,50,52,-315,236,-20,16,-94,52,89,163,236,200,89,-160,-547,121
164,50,85,-20,-19,-57,-351,126,-20,52,-20,-20,52,89,236,236,126,-160,-512,121
165,191,226,89,121,52,-204,310,126,16,89,52,89,163,273,310,126,-90,-407,121
166,156,156,16,-19,-20,-278,163,-131,-94,-204,-57,52,52,89,273,-94,-195,-512,-19
167,85,121,-57,-19,-20,-204,236,-57,-204,-94,16,126,89,163,200,-57,-90,-442,226
168,121,156,126,50,163,-94,420,16,-57,-57,126,89,163,163,163,16,85,-371,367
169,85,121,200,15,163,-94,310,16,16,16,89,52,89,163,163,52,85,-266,367
170,156,226,236,226,200,163,310,273,-94,200,16,163,89,273,126,89,85,-90,367
171,85,156,52,121,52,89,126,89,-94,52,-131,163,-20,126,89,-57,-55,-231,226
172,50,85,-20,121,52,52,200,163,16,236,-20,236,126,236,163,16,-19,-266,437
173,191,226,126,156,236,52,457,200,200,236,163,273,310,273,310,126,50,-301,437
174,85,85,-20,15,52,-131,126,16,126,163,16,163,163,200,200,52,-160,-371,226
175,15,121,-20,121,89,-57,163,163,89,310,-20,200,163,273,89,89,-90,-266,367
176,-55,156,52,50,163,-57,236,52,273,163,16,89,163,163,163,16,-125,-266,332
177,-231,85,-20,50,89,-57,126,89,236,200,-20,163,163,236,236,52,-231,-231,226
178,-125,121,16,121,126,16,200,163,236,236,52,163,200,273,310,89,-160,-266,261
179,50,15,16,-90,52,-204,163,-57,384,52,52,16,163,52,310,-20,-90,-442,226
180,121,85,89,15,52,-204,163,16,163,163,-20,52,89,163,163,89,-125,-371,156
181,-19,191,-57,15,-131,-204,-94,-94,-94,16,-167,16,-57,163,89,89,-301,-442,-125
182,-160,85,-167,-19,-241,-278,-241,-131,-204,52,-131,16,-20,236,163,89,-231,-442,15
183,15,156,16,156,-57,-131,16,16,-204,126,52,163,126,310,200,89,-55,-336,156
184,50,121,16,50,-94,-204,-94,-57,-167,16,16,89,52,200,163,52,-90,-407,121
185,50,191,16,121,-57,-167,-57,89,-241,126,16,89,89,273,126,163,-160,-336,156
186,-19,226,-57,85,-131,-167,-131,52,-315,16,-57,16,-20,200,52,89,-195,-407,50
187,-55,121,-131,15,-204,-241,-131,-57,-241,16,-131,52,-57,163,16,52,-90,-371,191
188,121,226,52,226,16,-20,163,126,-131,126,-20,273,89,347,89,89,121,-195,332
189,226,156,89,156,89,-57,163,-20,16,-57,52,163,126,273,200,16,121,-301,226
190,156,191,16,121,52,-94,89,-20,-57,126,52,89,89,236,163,89,15,-301,156
191,50,297,16,121,-20,-57,89,16,-94,126,-20,89,16,163,52,89,-19,-301,85
192,50,156,-57,-19,-20,-167,89,-20,52,163,-20,89,16,89,52,89,50,-336,332
193,261,156,126,85,163,-57,384,163,126,273,126,200,163,200,163,126,191,-266,508
194,156,85,52,-19,89,-131,236,-57,89,16,16,126,89,89,126,-57,85,-301,297
195,-90,50,-94,15,-20,-57,16,-57,-131,89,-94,163,16,163,16,-20,15,-125,191
196,-90,156,-20,156,52,126,126,52,-167,52,-20,163,52,200,-20,52,121,-19,156
197,50,50,52,15,126,52,200,-131,16,-20,89,52,163,126,126,-20,226,-90,226
198,191,121,163,121,273,163,384,16,16,126,200,89,273,200,89,52,226,15,226
199,85,121,52,50,126,126,236,-131,16,-20,-20,16,89,89,52,16,191,-55,85
200,-19,85,16,15,89,52,236,-131,163,52,-57,16,89,126,163,16,332,-90,226
201,85,226,163,191,200,126,420,-57,200,52,16,89,89,126,273,16,367,-19,156
202,-19,85,16,121,-20,52,126,-167,126,-57,-94,-20,-57,-20,163,-94,226,-19,15
203,-19,85,16,226,52,163,163,52,89,163,-20,89,-20,163,89,52,261,85,191
204,15,121,126,191,126,200,273,16,200,52,52,89,16,126,126,89,332,15,191
205,-19,15,126,121,126,126,236,-57,236,16,52,52,52,126,163,52,367,-19,226
206,85,121,236,226,236,200,347,16,163,16,126,126,126,200,126,52,473,15,191
207,156,85,200,121,200,126,236,-131,236,-131,126,52,52,89,89,-20,437,-19,156
208,297,156,236,226,273,200,310,52,273,52,236,163,163,200,163,89,473,50,261
209,367,191,273,191,236,200,310,-20,310,-20,236,126,163,89,236,16,437,-19,191
210,191,15,126,15,126,52,236,-94,347,16,126,-20,89,-20,236,16,367,-55,297
211,156,50,200,121,236,200,457,163,384,236,200,16,200,89,236,126,402,15,437
212,85,15,163,-19,200,126,420,16,420,52,200,-20,163,-57,236,16,297,-55,332
213,15,50,52,85,89,163,310,126,236,163,126,52,126,52,200,16,191,15,226
214,50,156,16,191,16,236,236,200,126,126,89,89,52,126,126,52,85,50,191
215,85,50,-20,15,16,126,163,126,236,126,126,16,52,52,126,52,85,-19,297
216,85,121,89,85,89,200,310,273,126,273,126,89,52,89,89,126,15,15,226
217,-125,85,-57,15,-94,126,16,126,-20,89,-57,-20,-131,-131,52,-57,-160,-125,-19
218,-125,15,-131,15,-167,52,-20,163,89,273,16,-20,-94,-94,16,-57,-90,-160,156
219,121,50,52,85,16,89,200,236,236,347,163,-57,-20,-57,-20,16,15,-160,156
220,85,-55,16,-125,-20,-94,89,-20,273,200,126,-204,-20,-204,16,-20,-55,-301,15
221,50,-55,89,-19,52,-57,163,16,200,310,126,-131,52,-94,126,16,-19,-195,50
222,85,-19,52,-55,52,-20,163,-94,273,163,52,-131,52,-204,200,-57,50,-231,-19
223,-19,-19,52,-19,52,16,163,-20,310,236,52,-57,52,-94,126,52,121,-125,156
224,15,85,163,121,163,163,384,163,347,273,163,52,89,16,52,126,226,-55,226
225,85,15,89,15,126,89,347,52,420,89,126,-20,89,-20,126,52,191,-160,156
226,85,50,52,121,52,163,347,200,273,273,52,52,126,126,163,163,121,-19,156
227,15,50,-20,156,16,273,347,200,273,310,52,89,89,89,200,200,156,-19,156
228,-19,-55,16,121,52,236,384,163,310,310,126,126,126,89,273,200,191,-19,261
229,50,15,89,226,163,347,420,273,163,273,163,163,163,126,163,163,121,15,156
230,85,50,-20,50,16,163,126,89,89,52,52,52,52,89,-20,89,-19,-125,15
231,50,85,-20,121,16,200,126,200,-20,236,126,163,89,310,-94,236,50,-55,121
232,15,156,126,191,126,273,200,200,-20,89,200,200,126,273,-57,200,121,-19,85
233,-19,121,126,156,89,200,52,52,-20,16,200,163,89,163,-20,126,85,-19,15
234,121,226,163,261,126,236,126,163,-94,52,200,163,126,200,-20,163,121,-19,15
235,156,85,89,85,16,89,16,-20,-57,-131,126,89,52,126,-20,126,121,-160,-55
236,121,50,126,121,16,126,16,52,-94,16,200,163,126,163,16,89,156,-55,50
237,191,121,236,191,126,200,163,89,-20,16,273,163,236,163,126,16,226,-90,85
238,226,50,163,85,89,126,89,52,52,52,236,163,200,163,89,16,226,-90,156
239,191,226,163,367,126,384,163,347,-57,236,200,384,163,420,-57,236,297,121,191
240,121,226,89,332,-20,384,89,200,-57,52,89,347,52,310,-57,163,437,15,50
241,85,121,52,226,-94,273,52,163,-131,52,89,273,89,236,-20,126,613,-19,121
242,121,156,89,191,-57,273,126,163,-167,52,89,236,126,236,52,163,543,-19,85
243,15,-19,-20,15,-167,200,-20,89,-167,-20,-20,163,16,200,89,200,367,-55,121
244,-19,15,52,191,-57,347,200,347,-57,273,89,273,126,347,126,236,437,85,332
245,15,50,126,156,-20,273,200,236,89,163,89,200,89,200,163,89,437,-55,156
246,-19,15,-20,85,-167,126,-94,126,-20,200,-57,200,-57,163,52,89,226,-125,-55
247,15,121,-94,156,-204,163,-204,126,-204,163,-167,200,-94,163,-20,126,156,-90,-195
248,-90,15,-131,50,-278,126,-315,-20,-167,16,-241,163,-167,89,-20,16,85,-90,-195
249,-160,85,-57,156,-204,236,-167,236,-131,310,-131,236,-94,236,-20,126,191,50,15
250,-55,85,52,85,-94,163,16,163,52,273,-20,89,16,126,52,126,332,-90,121
251,15,-19,52,-55,-57,16,52,89,200,236,16,16,89,89,126,89,297,-125,226
252,50,50,89,85,16,89,200,273,163,347,16,89,126,126,200,163,297,-55,261
253,15,15,-20,-19,-94,16,89,163,236,236,-94,-20,-20,52,163,126,191,-55,226
254,15,156,16,85,-57,126,163,347,200,384,-57,16,-57,163,16,236,226,85,367
255,-19,226,89,156,-20,200,236,310,236,236,-57,89,-57,163,16,126,226,156,332
256,-90,85,-20,85,-94,163,89,200,200,200,-94,126,-94,126,52,52,156,156,261
257,-19,191,16,261,-20,310,126,347,163,420,-20,200,16,200,89,163,156,226,261
258,85,85,52,121,16,163,52,126,310,200,16,52,16,52,163,89,191,50,226
259,85,50,89,85,52,126,89,126,310,200,89,52,52,89,126,16,191,121,261
260,85,191,163,156,126,236,163,126,236,163,89,52,89,16,89,-57,191,191,156
261,15,156,89,50,52,126,52,16,236,126,52,16,89,-20,126,-57,156,156,156
262,156,261,126,226,126,236,236,200,200,310,89,89,163,163,89,89,156,156,261
263,226,191,52,121,16,89,163,16,163,52,-20,16,52,16,52,-20,85,-19,85
264,191,85,16,50,16,16,126,-20,126,52,16,16,89,52,52,-57,121,50,156
265,297,85,236,121,236,200,310,52,163,16,163,52,163,89,126,-57,332,156,261
266,297,-19,347,50,347,200,347,-57,310,-57,200,89,200,52,163,-57,473,156,367
267,473,332,531,367,531,384,531,163,310,200,310,310,273,273,163,89,649,297,508
268,789,684,641,473,604,384,568,126,420,126,310,384,273,273,200,126,719,226,473
269,1071,895,715,543,641,347,568,200,457,236,420,494,310,420,236,200,825,332,613
270,1388,1423,972,789,862,531,788,420,420,420,531,715,457,604,310,347,965,473,684
271,1634,1740,1009,825,899,494,788,310,494,273,568,752,457,568,384,310,1001,437,719
272,1986,2021,1156,1036,1083,568,1009,457,568,420,678,936,641,752,494,420,1212,508,930
273,2338,2268,1377,1106,1193,568,1230,457,825,347,752,1009,715,788,678,494,1388,402,1001
274,2373,2197,1451,1071,1193,457,1193,347,825,384,752,1009,678,862,752,457,1423,297,965
275,2268,2127,1524,1177,1193,494,1230,310,678,347,788,1009,715,899,788,347,1317,85,860
276,2197,2057,1340,965,1009,347,1009,-20,678,126,568,825,604,715,788,310,895,-195,649
277,2092,1951,1156,1001,899,568,936,16,531,163,420,936,531,862,752,494,719,-266,684
278,2021,1916,1046,965,825,678,899,-204,384,-131,310,936,457,715,752,310,684,-547,473
279,1881,1810,862,684,568,347,604,-535,310,-94,163,752,384,568,862,89,543,-935,367
280,1282,1599,788,613,531,163,568,-462,200,126,89,641,384,678,678,89,297,-1533,297
281,930,1317,457,297,273,-167,273,-719,163,-204,-131,457,163,494,310,126,15,-2343,121
282,613,578,236,226,126,-425,126,-719,16,-131,-241,494,126,457,89,310,-19,-2448,156
283,297,50,273,332,200,-719,126,-572,-20,-131,-204,568,163,384,52,163,50,-2026,50
284,-19,-125,163,85,163,-1308,-57,-609,-57,-351,-278,384,89,273,126,-131,15,-1850,85
285,-125,15,200,15,310,-1455,52,-535,-278,-499,-278,347,163,347,163,-167,50,-1850,156
286,-195,-195,163,-231,347,-1455,16,-867,-315,-867,-278,236,163,200,310,-351,-19,-2061,50
287,-442,-653,52,-301,310,-1345,-20,-830,-315,-756,-315,236,236,163,494,-388,-90,-1991,121
288,-442,-759,52,-231,310,-1124,89,-646,-204,-646,-315,236,236,126,420,-315,-125,-1991,121
289,-477,-970,-57,-407,200,-1124,-20,-756,-20,-646,-351,89,126,-94,236,-351,-195,-2061,121
290,-512,-935,16,-266,310,-903,163,-572,126,-241,-241,163,273,16,273,-167,-195,-1815,226
291,-547,-829,52,-336,273,-793,52,-646,89,-388,-315,89,200,-94,310,-167,-336,-1815,-19
292,-723,-829,-131,-442,163,-646,-131,-572,-20,-462,-425,52,126,-57,200,-204,-371,-1709,15
293,-759,-723,-94,-301,236,-388,52,-315,200,-204,-315,126,163,-20,200,-131,-336,-1427,85
294,-794,-829,-131,-371,163,-499,16,-425,420,-131,-315,16,163,-131,236,-204,-407,-1392,-19
295,-688,-794,-94,-336,200,-535,126,-278,494,89,-167,16,273,-94,126,-131,-301,-1251,156
296,-477,-653,-20,-301,163,-462,200,-278,604,-57,-131,-57,273,-241,89,-241,-336,-1181,85
297,-547,-688,-167,-371,16,-388,89,-278,604,-57,-167,-94,200,-278,273,-315,-477,-1040,15
298,-653,-547,-241,-195,-20,-167,163,16,568,163,-204,-57,200,-94,273,-131,-583,-829,-19
299,-688,-547,-388,-301,-241,-167,-57,-57,494,89,-351,-94,-57,-167,-131,-94,-688,-794,-231
300,-688,-512,-425,-195,-315,-20,-167,126,310,236,-351,16,-131,-57,-425,-20,-653,-547,-160
301,-583,-407,-278,-19,-241,236,-94,236,347,273,-315,52,-94,-20,-278,-20,-547,-336,-160
302,-618,-301,-278,-55,-241,273,-204,236,420,384,-315,52,-94,16,-167,52,-512,-231,-125
303,-583,-160,-241,85,-167,384,-57,420,347,494,-204,126,-57,89,-241,163,-547,-90,-90
304,-653,-266,-315,-55,-241,236,-94,200,384,273,-204,16,-94,-94,-204,16,-688,-125,-195
