,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
77,261,121,310,156,310,89,310,126,236,163,200,89,126,-20,89,-167,191,50,156
78,85,-19,163,85,163,52,200,89,163,200,126,52,89,52,89,-94,85,85,121
79,85,50,163,191,163,163,200,200,200,236,126,126,126,89,89,-57,85,156,121
80,50,15,163,226,163,163,236,163,273,236,163,163,126,52,89,-94,156,156,85
81,156,85,200,226,200,126,200,89,236,200,236,126,163,52,163,-94,191,50,85
82,191,50,236,121,200,16,200,-20,236,89,200,52,126,-94,89,-167,191,-19,50
83,121,15,200,85,163,-20,89,-131,89,-20,126,52,89,-94,52,-131,191,-19,-19
84,226,121,236,156,200,16,89,-94,89,-57,163,126,126,-57,89,-57,261,-19,15
85,191,15,236,85,200,-20,163,-131,163,-131,89,52,89,-131,89,-94,261,-19,15
86,226,50,236,121,200,16,126,-57,163,-57,163,89,163,-57,126,-20,226,50,50
87,156,85,163,121,163,52,126,52,200,52,89,52,89,-94,52,-20,85,50,15
88,15,-19,52,85,52,52,89,89,126,89,-20,-57,16,-20,16,52,15,85,15
89,85,50,89,156,52,89,52,200,163,236,89,-20,89,52,89,163,15,50,85
90,15,-55,52,-19,16,-57,126,89,236,200,-20,-94,16,-57,16,52,-55,-90,85
91,50,-90,52,-55,16,-94,126,126,236,200,89,-57,126,89,126,163,-19,-55,156
92,121,-90,89,-55,52,-57,163,89,273,89,126,-57,163,16,163,89,-19,-90,85
93,85,-55,89,-90,16,-131,89,-20,89,-20,89,-94,52,-57,52,-20,-19,-90,-19
94,156,50,89,15,16,-57,-20,16,16,-20,163,16,89,16,52,16,-19,-55,-55
95,15,-55,16,-55,-57,-94,-57,-131,-20,-167,-20,-94,-57,-94,-94,-131,-125,-125,-125
96,-19,-90,-20,-55,-94,-94,-57,-131,-94,-167,16,-94,-20,16,-20,-57,-55,-55,-55
97,50,-55,52,-90,-20,-57,16,-94,-57,-167,16,-94,16,16,16,-94,-19,-55,15
98,121,-90,126,-90,52,-57,126,-20,16,-131,126,-57,52,52,52,-94,121,50,156
99,297,15,273,85,163,89,163,89,-20,-57,273,16,126,200,89,16,191,156,156
100,261,15,236,121,163,126,126,126,-20,-57,163,52,52,126,16,-20,121,156,121
101,191,85,200,156,126,200,163,200,16,89,200,126,126,273,126,52,191,226,261
102,297,156,310,261,236,273,310,310,273,236,236,236,200,273,200,52,226,261,332
103,191,121,273,191,200,236,347,347,384,273,126,200,126,236,126,16,156,261,297
104,226,191,236,261,163,273,273,347,273,310,200,200,163,273,163,89,156,261,261
105,261,156,273,226,236,273,347,273,347,200,273,200,236,200,200,-20,226,191,297
106,261,85,310,156,273,200,384,200,310,89,273,200,236,200,200,-57,226,156,297
107,261,156,273,226,273,236,347,273,236,126,236,273,236,200,200,-20,156,226,297
108,50,15,163,121,163,200,384,273,236,126,89,163,163,126,126,-94,50,226,332
109,85,-19,163,121,200,236,384,347,236,200,200,89,273,163,273,16,121,297,437
110,121,15,236,121,273,273,494,420,310,273,236,126,347,163,347,16,121,367,473
111,85,15,200,156,273,310,457,420,236,273,163,126,310,236,273,89,121,402,402
112,121,191,236,332,273,457,384,494,200,310,236,273,384,384,384,273,191,473,437
113,50,121,200,297,273,384,420,420,200,236,126,273,273,384,273,273,191,402,367
114,15,191,200,367,236,457,347,457,200,347,163,384,310,420,310,347,226,437,332
115,50,191,163,367,200,384,310,420,163,273,89,384,236,200,236,52,121,332,226
116,-19,85,126,226,163,236,347,310,236,200,126,163,236,126,236,16,121,261,261
117,121,121,200,226,236,236,384,384,273,236,273,16,347,163,384,163,156,261,332
118,50,50,163,191,163,200,384,310,236,163,89,16,200,52,236,52,50,226,226
119,85,191,126,297,126,273,236,347,126,236,236,200,236,236,273,163,156,332,191
120,226,261,236,367,200,310,236,347,89,163,273,236,236,200,236,163,156,261,121
121,156,156,200,226,163,200,163,200,89,89,200,163,126,163,126,126,85,191,50
122,191,226,163,226,126,200,52,163,-20,89,200,163,163,200,163,200,85,156,15
123,191,261,126,226,52,163,52,126,52,89,89,163,52,126,52,126,50,85,-19
124,121,261,52,226,-20,163,-20,126,52,126,89,200,52,163,52,236,85,85,15
125,191,261,89,226,16,126,-20,89,89,89,89,200,52,126,52,273,85,-55,-19
126,85,121,16,50,-57,-57,-20,-131,89,-94,-20,89,-57,16,-94,200,50,-160,-90
127,156,156,16,121,-57,-20,-94,-167,16,-167,16,126,-57,89,-57,273,85,-160,-90
128,156,121,16,121,-94,-20,-94,-204,126,-167,-57,163,-94,16,-167,200,85,-195,-125
129,85,156,-20,121,-131,-57,-131,-241,163,-57,-94,200,-131,52,-204,273,85,-195,-125
130,156,191,52,156,-57,16,-94,-94,236,126,52,163,-57,126,-131,347,85,-125,-19
131,50,15,-20,50,-57,-57,-20,-94,236,89,-20,-20,-131,16,-204,236,15,-125,-55
132,85,85,16,156,-20,16,-20,-20,200,89,89,52,-57,126,-131,310,121,-19,15
133,121,156,89,191,52,89,52,16,163,-20,52,89,-20,89,-94,273,121,15,-19
134,85,85,126,191,89,52,89,-20,126,-94,89,52,52,89,16,236,156,50,15
135,226,191,200,297,200,163,126,52,163,-20,273,200,236,200,163,310,261,85,121
136,191,85,200,191,200,52,163,-20,163,-94,126,126,89,89,52,126,191,15,50
137,156,156,200,226,163,89,126,52,163,52,200,200,163,200,126,200,261,121,156
138,261,226,273,261,236,126,200,89,236,126,273,200,200,89,163,89,226,50,156
139,226,156,236,226,200,89,200,16,236,52,236,126,200,16,163,-20,191,15,85
140,261,191,236,226,163,126,89,52,200,89,273,163,273,126,273,52,121,15,50
141,121,85,89,121,89,16,52,-57,163,16,52,89,163,16,126,-57,-55,-90,-55
142,-19,85,16,85,16,16,16,-20,126,89,89,163,163,163,163,89,-55,15,-19
143,85,121,89,121,52,52,89,52,163,52,126,126,126,126,126,52,-19,15,15
144,50,15,89,50,52,16,89,-20,163,-20,126,52,89,89,52,-20,15,50,15
145,191,121,163,156,126,89,52,16,89,16,200,126,163,200,163,52,156,156,50
146,226,156,273,191,236,200,200,89,200,89,163,163,200,163,236,-20,191,226,85
147,191,191,236,261,236,236,163,89,126,89,163,200,200,163,200,16,191,297,50
148,261,297,310,332,310,310,89,126,89,52,200,236,236,163,236,16,261,297,15
149,191,261,310,297,310,236,89,52,52,-20,163,200,236,52,200,-131,261,297,-55
150,261,367,347,367,347,310,16,89,-94,16,236,310,236,126,200,-20,297,367,-55
151,297,402,347,402,310,347,-20,89,-131,16,200,310,126,126,52,-57,261,367,-125
152,261,367,310,367,273,310,-94,52,-204,-20,200,236,52,163,-20,-20,226,367,-160
153,367,402,347,402,273,384,-94,89,-131,16,273,310,89,200,52,16,297,332,-55
154,297,261,310,297,273,273,16,16,16,-20,200,273,52,89,-20,-94,226,226,-55
155,297,297,273,297,236,273,16,52,16,-20,273,236,126,163,89,16,226,226,-19
156,261,297,236,226,200,200,-20,16,-20,-131,200,163,126,89,52,-20,156,121,-55
157,121,156,89,85,89,52,-57,-131,-131,-204,89,126,16,126,-20,-57,156,85,-55
158,156,297,126,191,89,126,-94,-57,-94,-57,126,236,16,200,-20,52,156,156,-55
159,121,332,89,261,89,200,-20,-20,-20,-20,-20,273,-94,126,-131,16,121,156,-90
160,156,402,126,367,89,310,-57,89,-20,89,89,384,16,273,16,126,261,261,15
161,226,437,200,402,163,347,16,126,-20,52,89,384,52,273,52,126,261,226,50
162,226,367,200,367,200,347,126,126,52,52,163,384,126,273,89,163,332,297,156
163,367,437,310,402,310,384,163,236,52,89,310,420,236,384,200,273,332,367,226
164,297,332,310,297,310,347,236,236,52,52,200,384,200,310,163,200,226,332,191
165,191,261,200,261,273,347,236,310,16,163,200,347,273,347,236,310,191,367,261
166,121,261,200,226,273,310,310,310,126,236,163,273,273,273,273,200,156,297,297
167,15,156,163,156,310,236,420,310,273,273,126,200,273,236,236,200,191,332,367
168,121,191,236,191,384,273,420,384,236,273,163,200,310,310,310,273,191,367,402
169,121,191,236,156,347,273,420,420,273,236,163,163,273,236,200,236,156,332,367
170,121,191,200,156,273,236,347,347,163,126,200,126,236,273,236,273,156,297,297
171,226,297,236,226,310,273,310,347,163,89,236,236,310,310,273,273,156,261,261
172,85,121,126,85,200,163,200,163,89,-20,89,163,163,200,163,200,121,156,121
173,121,191,126,156,200,200,126,200,52,52,163,163,200,236,163,236,156,156,121
174,156,156,163,121,163,163,126,163,89,16,126,126,126,163,89,163,121,85,121
175,121,50,89,50,126,89,89,89,16,16,89,89,52,126,52,163,85,50,85
176,156,85,89,85,89,126,-20,163,52,163,126,163,89,163,52,200,15,85,50
177,50,50,16,15,-20,89,-57,89,52,163,16,16,-57,52,-94,89,-19,50,15
178,156,156,89,121,52,200,-20,200,126,273,163,89,52,200,16,273,121,191,156
179,191,121,163,121,89,200,52,200,273,273,89,16,16,89,-20,163,85,85,156
180,85,-19,89,15,52,89,89,163,310,273,-20,-94,-57,52,-57,89,50,50,156
181,156,50,89,50,52,126,89,200,347,347,52,16,16,89,16,126,85,85,191
182,50,50,52,15,52,89,126,163,347,384,-94,16,-94,-20,-94,16,15,50,85
183,-19,121,16,85,89,126,89,200,347,568,16,89,16,89,52,126,85,156,156
184,15,85,89,50,126,89,163,163,420,531,16,16,52,16,52,52,50,50,121
185,-90,-55,16,-19,89,52,163,126,420,457,-20,-57,52,16,52,52,-19,85,85
186,-19,15,16,50,89,89,52,163,273,457,16,-20,89,126,89,126,-19,156,85
187,-55,-19,16,50,126,126,126,200,273,347,-20,16,89,89,89,89,50,191,121
188,-19,-55,52,50,200,126,126,163,126,273,89,52,200,126,236,126,121,226,191
189,85,50,163,85,273,163,163,236,89,236,126,52,236,89,273,89,85,226,121
190,15,-19,89,50,236,126,163,200,52,200,52,16,200,16,163,52,50,226,121
191,85,85,126,121,273,163,163,236,-20,236,200,89,273,126,236,163,121,226,156
192,85,50,126,85,273,126,200,200,52,163,163,89,236,52,236,52,121,156,156
193,50,50,89,50,236,89,163,126,16,126,126,89,163,89,163,89,156,85,121
194,85,156,126,121,236,163,126,200,52,236,163,236,200,163,200,200,191,121,156
195,50,85,89,85,163,89,126,126,89,163,89,163,89,89,89,89,85,50,85
196,121,121,89,156,163,126,52,163,16,236,200,200,163,126,163,163,121,50,50
197,85,156,52,121,89,126,52,163,89,273,126,163,163,52,126,89,50,-19,50
198,15,121,16,85,52,52,16,126,89,310,89,126,163,89,126,163,50,15,50
199,85,226,89,156,126,126,52,236,89,420,236,200,236,236,236,310,121,85,156
200,121,121,126,50,126,52,126,163,126,310,163,126,163,126,126,200,50,15,121
201,156,156,163,85,126,126,126,200,126,347,236,163,200,236,200,310,50,50,156
202,121,85,89,15,52,52,89,163,89,236,89,163,89,163,52,200,-55,-19,85
203,-19,50,16,15,16,89,89,163,126,236,52,163,52,200,52,200,15,85,121
204,121,191,89,121,89,200,52,200,89,273,126,273,89,273,126,273,121,156,156
205,85,191,89,121,89,200,89,163,89,126,16,200,16,163,16,163,50,121,15
206,85,191,89,156,52,200,16,126,-20,89,126,236,89,236,126,273,85,191,15
207,156,226,126,121,89,200,89,126,-20,89,126,163,89,163,126,163,15,121,15
208,15,85,16,15,16,89,52,89,16,89,52,52,52,89,52,89,-90,85,-19
209,50,85,-20,-19,16,52,16,89,16,126,89,52,89,126,89,126,-90,15,50
210,-19,15,-20,-55,16,16,126,89,126,126,52,52,52,52,52,52,-90,15,50
211,-19,50,-57,-55,-20,16,89,126,89,163,52,89,52,89,52,89,-125,50,50
212,15,85,-57,15,-20,89,89,200,89,200,52,89,89,126,89,126,-125,15,85
213,-90,-90,-94,-90,-94,52,89,163,200,200,-20,16,89,126,89,89,-90,50,156
214,85,50,52,50,89,163,236,310,347,347,200,52,273,163,273,163,15,121,297
215,121,156,126,85,126,126,347,310,457,347,163,89,236,126,236,126,50,121,261
216,50,191,89,50,126,126,310,273,347,273,126,89,200,163,200,126,50,121,191
217,121,191,126,85,126,163,236,273,273,200,200,89,236,163,200,126,50,156,156
218,50,50,52,-19,52,52,163,126,200,52,89,-20,89,16,89,-20,-19,85,15
219,121,121,126,50,126,126,126,163,200,126,236,52,236,126,200,89,121,156,121
220,226,85,236,50,163,126,236,163,273,89,236,52,236,126,200,52,156,121,191
221,191,50,236,15,163,126,273,163,273,89,236,52,236,126,200,89,121,121,191
222,261,191,273,85,163,200,200,236,200,126,236,163,236,200,236,163,156,191,191
223,191,121,200,15,126,89,200,126,89,-20,89,89,89,89,89,16,121,85,85
224,226,191,200,85,126,163,126,126,52,52,236,126,163,163,163,163,191,156,85
225,297,226,236,85,163,126,126,89,52,-20,200,89,89,126,89,89,191,121,50
226,226,191,200,121,126,126,126,52,16,-20,126,163,89,126,52,126,226,156,85
227,332,261,236,191,163,200,52,89,-57,-20,200,236,126,163,126,126,226,156,121
228,261,191,236,121,200,126,163,52,-57,-131,126,163,89,52,89,16,226,85,121
229,261,191,236,121,200,163,163,89,-20,-20,200,163,126,126,163,89,261,121,191
230,297,191,236,121,200,126,126,126,16,89,126,163,89,89,89,89,191,85,191
231,191,156,163,85,126,52,163,126,89,126,126,163,89,52,89,89,191,85,191
232,261,226,236,121,200,89,163,163,52,163,163,126,163,89,163,163,156,85,226
233,156,121,126,15,126,16,236,126,126,126,16,52,89,-20,126,16,50,15,156
234,85,50,89,-19,52,-20,163,52,89,126,16,16,89,16,126,126,50,15,191
235,191,121,163,85,126,89,236,126,200,163,89,89,126,126,200,200,121,85,261
236,121,15,126,15,89,16,236,126,236,163,16,52,89,52,126,126,121,85,226
237,156,85,163,85,126,126,200,163,236,200,126,89,126,163,163,236,156,121,226
238,121,50,200,50,126,89,163,126,236,126,89,52,89,52,89,126,156,85,156
239,85,50,163,50,163,89,126,52,126,126,163,16,126,52,89,126,191,121,121
240,226,156,236,156,236,163,163,126,163,236,273,126,236,126,236,200,226,191,156
241,121,15,200,85,236,89,200,89,163,163,163,89,163,52,126,126,156,156,85
242,156,121,236,191,236,200,163,163,163,236,236,163,236,200,236,236,261,297,121
243,191,156,273,191,310,236,200,126,200,126,200,126,200,89,200,126,297,226,121
244,297,85,347,191,347,200,236,52,200,16,310,200,273,163,273,163,437,226,191
245,437,226,420,297,420,273,273,126,200,52,384,310,347,200,310,200,402,261,191
246,261,191,310,261,310,236,236,126,200,89,236,236,200,52,126,89,261,226,85
247,191,261,236,332,273,273,200,200,200,200,310,273,236,163,200,200,297,261,156
248,226,226,236,297,273,273,273,163,200,126,236,273,200,163,163,163,226,156,191
249,156,156,200,226,200,236,310,163,236,126,200,236,200,200,163,200,226,191,261
250,226,191,236,261,236,273,310,236,236,163,273,273,273,236,273,236,226,191,297
251,191,156,200,191,236,200,347,200,236,126,163,236,200,200,200,163,156,156,226
252,156,156,163,191,163,200,163,200,126,126,200,236,200,273,200,236,191,226,191
253,191,226,200,226,200,236,200,236,200,126,236,200,163,163,163,163,121,156,156
254,85,85,89,121,89,163,163,200,163,89,163,89,126,89,126,89,50,121,121
255,121,121,89,121,89,163,89,200,52,126,236,89,163,163,163,126,50,121,121
256,85,85,16,50,16,52,52,163,89,52,126,52,52,89,52,52,-55,15,15
257,-90,15,-94,-19,-131,-20,-94,16,-94,16,-20,-20,-57,89,-57,52,-160,-19,-125
258,-125,15,-94,15,-167,-20,-167,-20,-94,-20,-57,-20,-94,16,-94,16,-160,-55,-160
259,-195,-125,-131,-160,-204,-131,-204,-167,-94,-131,-131,-131,-167,-131,-204,-131,-195,-125,-266
260,-160,-90,-167,-195,-204,-167,-278,-204,-167,-131,-57,-167,-204,-94,-204,-94,-231,-125,-301
261,-266,-160,-278,-266,-315,-241,-351,-278,-204,-167,-204,-278,-278,-241,-315,-204,-301,-231,-336
262,-266,-231,-278,-301,-278,-278,-351,-315,-278,-204,-204,-278,-315,-204,-315,-204,-231,-231,-301
263,-90,-90,-131,-195,-167,-204,-278,-241,-278,-131,-94,-167,-204,-94,-204,-131,-125,-195,-231
264,-125,-160,-131,-231,-167,-241,-241,-315,-278,-241,-204,-204,-278,-241,-278,-241,-160,-231,-301
265,-160,-55,-131,-90,-167,-131,-241,-167,-241,-131,-131,-57,-167,-94,-167,-94,-125,-90,-195
266,-195,-19,-131,-55,-167,-94,-204,-131,-167,-167,-167,16,-167,-94,-204,-131,-160,-90,-231
267,-160,15,-94,15,-94,-20,-131,-94,-131,-167,-57,126,-57,-20,-57,-57,15,-19,-90
268,85,85,89,85,89,52,-20,-57,-20,-94,126,200,126,89,163,52,191,50,85
269,85,15,163,50,163,89,163,-57,163,-94,89,89,126,16,163,-20,191,50,121
270,85,121,163,85,200,163,163,52,126,-57,163,89,200,163,273,163,226,156,156
271,121,156,200,85,236,163,163,52,89,-94,126,89,163,89,163,126,156,85,156
272,85,85,163,50,200,89,200,16,126,-20,163,89,163,89,163,126,191,85,156
273,191,156,200,121,200,126,126,89,89,89,200,163,126,163,163,236,191,121,156
274,121,156,200,121,126,89,126,126,126,163,52,126,16,126,16,200,156,121,121
275,191,191,200,226,126,200,126,200,200,273,126,163,52,236,89,310,261,226,226
276,297,261,273,261,236,273,200,273,310,310,200,163,126,200,163,273,297,156,261
277,156,121,163,121,163,163,163,200,273,163,126,89,126,89,126,200,261,85,191
278,226,156,200,191,163,200,89,163,200,200,163,163,163,163,163,236,261,121,156
279,191,261,163,191,163,126,163,126,236,200,126,236,126,163,126,163,191,85,85
280,121,332,126,226,126,126,89,89,126,163,126,236,126,200,126,200,156,121,15
281,156,367,126,297,89,200,52,163,89,163,126,310,126,200,126,200,85,156,15
282,50,191,-20,191,-20,126,16,52,52,52,16,200,16,89,-20,89,15,85,-19
283,121,226,52,191,52,163,89,126,163,163,200,200,200,200,163,236,156,121,226
284,191,121,163,85,163,89,273,163,384,200,200,126,200,126,163,163,121,50,261
285,121,85,89,85,89,89,273,236,384,310,126,89,126,200,126,200,15,85,191
286,85,156,16,121,52,163,163,310,347,347,163,126,126,200,126,273,-19,121,191
287,15,50,-20,50,16,89,163,200,310,273,52,16,52,89,89,163,-90,85,121
288,85,156,16,156,52,200,163,273,273,347,163,126,163,236,236,310,15,191,191
289,85,156,52,156,89,200,163,273,236,273,52,126,126,163,163,236,-19,121,121
290,15,156,52,191,89,200,126,236,236,310,89,126,163,200,163,310,85,191,156
291,226,297,200,332,163,310,126,310,273,347,236,200,273,273,273,384,226,261,226
292,226,226,236,297,200,273,200,236,273,236,126,200,163,200,200,310,191,226,156
293,226,191,200,332,163,310,126,273,126,163,200,236,236,310,236,420,261,261,226
294,297,261,273,367,236,347,200,273,163,89,200,236,200,236,200,310,261,191,261
295,261,191,310,332,273,273,310,236,273,163,236,236,236,236,273,273,367,226,297
296,437,261,384,367,384,310,310,273,310,236,347,236,310,200,347,273,402,191,332
297,402,261,384,332,347,236,347,236,384,236,273,163,310,89,347,126,332,191,261
298,297,226,273,297,273,236,273,236,347,347,273,126,273,89,347,126,261,226,261
299,332,261,310,297,310,273,310,273,457,420,310,200,347,89,384,89,261,226,261
300,226,121,236,191,236,163,273,163,457,310,273,126,310,52,347,52,191,226,191
301,297,191,236,332,273,310,200,236,310,347,347,163,347,126,347,126,191,261,156
302,191,121,200,297,163,273,126,163,163,163,163,126,163,52,163,16,121,191,15
303,85,121,126,261,126,236,52,126,16,52,126,163,126,126,126,52,156,226,50
304,191,226,236,367,200,310,89,163,-20,89,200,273,163,163,163,89,261,261,85
305,156,156,200,297,126,200,52,52,-57,16,89,163,52,52,16,16,226,156,-19
306,226,261,200,332,126,200,16,89,-94,52,163,200,126,163,126,126,297,191,50
307,226,226,163,226,126,126,52,52,16,16,89,89,52,52,52,16,191,85,15
308,121,156,89,156,89,89,52,52,16,89,89,89,52,126,52,89,156,85,50
309,156,156,89,156,52,163,-20,126,-20,126,126,126,52,163,52,89,50,50,50
310,50,-19,16,50,-20,52,-20,16,-57,52,16,52,-20,16,-57,-57,-55,-19,-19
311,85,50,-20,50,-20,52,-94,52,-94,200,163,89,89,126,52,52,15,50,15
312,156,50,52,50,52,16,-57,16,16,200,163,52,89,52,52,-20,15,-19,-19
313,121,85,89,50,89,52,16,-20,89,163,236,52,163,52,126,-20,121,85,-19
314,261,226,163,121,126,89,-20,16,16,163,273,16,163,52,163,-20,85,85,-55
315,191,191,126,50,89,52,52,16,126,163,126,16,89,-20,52,-94,50,85,-19
316,156,156,89,15,52,52,52,89,126,310,163,52,126,89,126,16,50,156,156
317,156,121,89,15,89,89,126,163,163,347,126,16,89,16,89,-57,-19,50,121
318,-19,-19,-20,-125,-20,-57,52,52,126,310,16,-57,16,-57,-20,-167,-55,-19,50
319,15,15,-20,-125,16,-94,-20,16,52,310,52,-131,-20,-94,-20,-167,-90,-55,15
320,-55,-55,-57,-195,-20,-131,-20,-20,163,310,-57,-167,-94,-204,-94,-241,-90,-90,15
321,-55,-55,-20,-125,-20,-94,-20,-20,126,347,-57,-131,-57,-94,-20,-94,15,-19,50
322,50,121,89,15,89,52,89,89,273,457,-20,52,16,52,52,52,121,85,156
323,50,121,126,15,89,89,126,126,384,494,-57,52,16,126,89,126,191,85,226
324,191,261,200,156,163,200,200,236,420,494,89,126,163,236,236,273,297,191,332
325,226,156,273,121,236,200,310,273,420,347,52,52,200,163,273,236,297,191,332
