,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
120,684,50,568,156,715,200,825,236,678,273,678,200,715,200,604,163,543,226,649
121,578,-55,531,50,715,163,862,236,752,273,604,89,678,163,604,236,508,156,649
122,367,-90,494,121,641,163,715,273,678,310,568,126,641,163,568,236,508,261,543
123,437,261,494,226,604,236,568,273,568,310,568,126,641,126,531,236,473,261,437
124,437,332,420,121,531,200,568,200,494,236,494,89,568,89,494,163,437,191,402
125,437,191,457,156,568,200,641,273,568,273,531,163,604,236,494,236,473,261,508
126,367,-55,457,121,604,236,715,236,604,236,494,126,568,163,531,200,437,191,508
127,332,-55,384,85,604,163,678,163,568,236,420,126,494,163,457,163,437,226,437
128,473,261,347,191,531,200,568,236,531,310,384,200,457,200,420,236,437,261,402
129,437,332,347,191,494,200,568,200,531,236,347,126,457,163,420,236,473,226,367
130,508,367,457,261,494,236,531,200,494,236,457,200,494,200,384,273,473,261,332
131,473,261,494,226,494,236,457,126,420,126,420,126,494,126,420,163,473,156,226
132,508,226,494,191,457,126,494,16,457,126,457,89,531,89,420,52,543,156,261
133,684,402,531,332,531,200,604,126,531,273,494,163,568,163,457,163,543,297,332
134,437,297,384,226,457,236,568,126,420,200,347,89,420,126,347,163,402,226,226
135,297,226,273,191,384,200,420,126,310,200,310,126,384,126,273,163,332,226,156
136,226,191,200,156,273,163,347,126,273,200,200,126,273,89,236,126,191,156,121
137,85,156,52,85,163,89,236,89,236,200,89,126,126,89,163,126,121,121,85
138,121,261,52,121,163,89,200,126,273,236,126,200,163,163,200,163,156,121,121
139,121,121,126,85,236,126,310,52,347,126,200,126,236,126,310,126,226,121,191
140,191,121,273,156,347,163,384,52,347,126,347,163,384,200,347,200,332,156,191
141,226,85,347,156,384,163,347,52,236,52,310,126,347,163,310,163,261,121,50
142,50,85,200,85,273,89,236,-57,52,-20,163,89,200,89,163,52,121,121,-125
143,156,367,236,191,273,163,200,-20,126,126,236,200,273,200,163,126,226,226,-19
144,261,332,384,191,384,200,347,-20,273,126,310,163,347,126,273,126,261,156,50
145,226,191,347,121,347,126,273,-20,200,126,273,126,310,89,236,52,156,156,-19
146,191,191,200,85,200,126,163,16,126,126,163,89,200,126,163,52,50,121,-19
147,121,85,52,50,89,126,163,16,163,126,52,89,89,126,126,126,85,85,50
148,226,191,89,156,89,163,163,126,200,236,89,200,126,200,126,236,121,121,121
149,121,191,16,85,89,126,126,52,126,89,16,163,52,89,89,163,15,-19,15
150,50,50,-57,-19,16,16,16,-94,52,-57,-57,52,16,16,16,-20,50,-55,-19
151,156,85,52,85,16,52,-20,-94,89,16,16,126,52,89,52,-20,121,-19,-19
152,121,50,52,121,16,126,52,-94,89,52,16,200,52,163,52,52,85,85,-90
153,121,156,89,226,52,236,52,16,89,126,89,273,89,273,-20,126,121,156,-55
154,85,121,89,191,89,273,52,16,89,89,52,200,52,200,-20,126,121,85,-19
155,15,85,89,85,89,163,126,-57,126,52,52,163,52,163,16,126,121,50,15
156,191,191,200,121,163,126,236,-20,200,89,163,200,200,163,163,126,191,85,85
157,121,15,236,50,200,126,310,-20,163,-20,163,126,200,89,236,89,156,85,50
158,121,15,163,156,236,163,273,52,163,126,163,200,200,236,200,200,156,191,50
159,121,50,126,191,200,163,273,89,200,163,126,163,163,200,200,200,156,85,50
160,85,-55,52,85,163,52,273,-20,200,126,126,89,126,126,200,52,191,15,50
161,191,85,89,121,200,16,200,-20,200,200,163,126,163,126,163,89,226,50,121
162,121,85,89,50,163,-20,126,-20,163,200,52,52,89,16,89,52,191,-19,50
163,121,121,89,85,126,-20,89,52,200,347,126,89,89,89,52,52,226,85,121
164,226,156,163,121,163,52,126,126,273,420,163,126,126,200,89,126,191,121,156
165,85,121,126,121,126,89,126,126,200,420,89,126,89,200,52,126,191,191,121
166,191,261,200,261,200,200,126,236,236,568,200,273,200,347,126,273,332,297,156
167,297,226,273,297,236,273,200,163,200,457,236,236,236,236,236,163,367,226,85
168,297,85,310,226,236,163,200,16,200,420,310,163,273,163,236,52,367,156,85
169,297,85,310,191,273,163,273,52,273,457,310,163,310,163,310,126,297,156,85
170,191,156,236,121,236,126,347,52,200,457,273,126,273,126,310,126,226,156,-19
171,367,367,236,226,236,126,310,89,163,494,347,236,347,200,310,163,226,191,-19
172,402,367,200,191,200,163,236,126,126,457,236,200,273,163,273,163,156,156,-19
173,261,226,126,156,163,163,163,163,89,494,200,163,200,200,200,126,121,226,50
174,297,121,126,156,200,200,163,200,126,531,200,163,200,200,163,89,121,191,121
175,156,15,89,50,200,163,200,163,163,457,126,126,163,89,126,52,191,156,191
176,297,226,236,191,310,163,236,200,236,531,310,236,273,163,200,163,367,191,261
177,402,332,347,226,347,163,236,163,200,457,310,200,310,126,200,163,297,121,156
178,261,226,236,191,200,89,89,89,52,420,200,163,200,126,52,89,156,50,-19
179,261,156,163,156,126,89,16,89,52,384,163,126,163,126,52,89,85,50,15
180,156,-55,126,15,89,52,52,-20,52,236,89,16,126,16,52,-20,50,-55,-55
181,156,15,89,85,52,52,16,16,52,273,163,89,126,89,52,16,50,50,-19
182,156,156,126,121,89,163,126,126,126,347,163,163,200,163,126,89,85,85,85
183,121,85,163,85,200,126,273,89,200,273,236,163,236,163,236,52,191,50,156
184,261,121,273,191,310,163,310,126,236,310,347,236,347,236,273,126,226,121,156
185,191,121,236,156,273,163,236,126,163,310,236,163,273,163,236,163,191,85,85
186,191,226,236,226,236,200,200,200,163,384,200,236,236,236,163,200,191,191,85
187,191,261,200,297,163,236,89,200,89,310,126,236,163,236,89,200,121,156,15
188,15,121,52,156,52,163,16,126,-20,163,16,126,52,126,16,89,50,50,-19
189,85,85,89,85,52,52,16,52,52,89,126,16,126,16,52,52,50,-19,15
190,156,-19,163,-19,52,-20,89,-20,89,16,126,-57,126,-57,126,-20,85,-90,-19
191,261,85,200,50,52,16,52,-20,89,89,126,52,126,89,89,52,156,15,-55
192,367,226,236,191,16,89,-57,16,52,126,126,126,126,126,16,126,121,50,-125
193,191,156,126,156,-20,52,-131,-57,-20,52,52,52,52,52,-57,52,50,-19,-160
194,191,191,163,121,16,16,-94,-57,52,89,163,126,126,126,-20,89,121,-19,-90
195,226,191,163,85,16,16,16,-57,89,89,126,163,89,126,52,89,85,-55,-160
196,121,191,89,85,-57,16,-57,-57,52,126,52,163,16,163,16,89,15,-19,-160
197,156,226,16,85,-94,16,-20,16,52,163,16,89,-20,89,16,126,15,-19,-55
198,85,50,-20,-19,-20,-20,89,16,126,89,-20,-57,-57,-20,89,89,50,-90,15
199,121,85,52,15,16,16,89,89,126,273,16,16,16,126,52,163,50,50,85
200,121,121,52,50,52,89,89,163,126,347,52,89,16,126,52,126,50,50,85
201,156,50,126,85,126,126,163,126,200,347,163,89,163,126,126,89,226,121,156
202,297,191,273,261,236,200,163,163,236,384,236,200,200,200,200,126,297,191,121
203,191,156,200,226,163,236,126,126,126,310,126,163,89,163,163,126,191,156,50
204,191,226,126,226,126,200,52,163,126,420,163,163,126,200,89,200,156,191,85
205,191,226,126,226,89,236,52,236,126,457,126,126,126,200,126,163,85,156,50
206,50,121,52,156,52,163,89,163,89,457,89,89,89,163,126,126,85,85,50
207,121,156,126,156,163,89,126,126,126,457,163,126,163,200,163,126,156,50,121
208,85,50,126,50,200,16,200,52,163,420,126,52,126,89,200,52,156,-19,85
209,156,191,163,156,200,52,200,126,200,604,163,163,163,163,163,126,191,156,85
210,226,297,200,297,200,200,200,236,163,678,163,200,163,200,163,200,191,191,50
211,85,156,89,191,126,163,163,126,126,531,89,52,89,89,89,89,85,50,15
212,50,156,52,121,52,89,89,163,89,568,52,16,16,89,52,126,15,85,50
213,-55,121,16,85,16,126,16,236,52,604,-20,-20,-20,52,52,163,15,85,50
214,15,50,126,85,89,89,52,236,163,604,163,-20,126,52,126,163,156,121,191
215,121,85,273,121,200,126,126,310,236,604,273,52,236,89,200,126,156,121,226
216,-90,15,89,50,89,126,126,236,89,568,52,16,52,16,89,52,15,50,85
217,-55,85,16,121,16,89,52,273,89,641,52,52,52,52,52,126,15,85,85
218,50,85,52,121,-20,89,89,273,126,641,52,52,52,52,52,126,50,50,50
219,50,121,89,156,16,52,52,236,163,641,126,89,89,16,52,126,156,85,85
220,156,226,200,261,89,89,52,273,200,641,200,200,163,89,126,163,226,85,121
221,50,121,163,191,52,52,52,200,126,494,126,163,126,89,126,126,191,15,85
222,85,121,126,226,16,52,52,200,89,494,126,236,89,163,126,163,156,85,85
223,121,85,126,191,52,89,163,200,163,494,126,163,126,89,236,89,156,50,121
224,121,-19,163,121,163,52,310,126,200,420,200,126,200,52,273,52,191,50,191
225,297,50,273,191,273,89,384,200,273,494,310,200,310,163,310,163,261,121,297
226,261,15,200,121,273,126,384,200,236,420,273,200,273,163,310,163,156,85,261
227,261,121,200,156,273,126,310,200,236,420,347,236,310,200,310,163,191,156,332
228,297,121,273,191,310,200,310,236,200,310,384,236,384,163,347,163,261,156,332
229,191,15,273,191,310,200,273,89,126,89,347,200,310,126,310,52,332,85,332
230,297,15,310,226,273,163,200,89,126,89,347,200,347,163,273,89,367,85,367
231,261,-19,310,156,273,126,273,126,200,126,310,200,310,126,273,163,332,85,367
232,297,121,310,226,273,200,310,200,310,163,347,273,347,273,310,273,367,191,367
233,332,191,310,297,310,236,310,200,273,-131,310,273,310,236,310,200,367,156,297
234,156,156,236,226,273,200,347,89,163,-756,236,236,273,200,273,126,332,156,226
235,261,261,310,297,384,200,420,89,163,-1051,384,273,384,273,384,126,402,191,297
236,367,191,420,226,457,126,494,-20,200,-1198,457,200,457,163,457,52,508,85,297
237,402,191,420,191,420,89,457,-20,200,-1051,420,200,420,200,384,126,437,191,297
238,402,332,384,226,384,236,347,126,163,-940,384,236,384,273,310,236,332,261,297
239,367,226,310,121,384,236,347,16,126,-1051,347,163,347,200,273,126,367,226,332
240,543,261,457,191,494,236,384,52,236,-940,494,236,494,310,384,200,473,297,473
241,649,261,531,191,531,273,457,163,347,-867,531,236,531,347,457,236,473,226,508
242,543,121,457,85,457,200,420,126,347,-903,494,200,494,310,420,163,402,85,508
243,508,50,384,15,420,89,347,52,347,-903,457,163,457,273,384,126,332,15,437
244,367,-55,273,-55,310,52,273,-57,236,-940,310,89,347,200,310,126,261,50,261
245,332,15,236,50,236,89,200,-20,200,-830,310,126,310,236,236,236,226,121,226
246,261,50,163,85,163,163,163,16,126,-830,236,163,236,236,236,236,121,121,191
247,156,-19,163,85,236,163,310,89,236,-683,310,163,310,273,347,236,191,191,402
248,367,121,347,121,420,236,494,163,384,-572,457,163,457,236,420,200,261,226,473
249,297,50,310,-19,384,126,420,89,273,-646,347,-20,347,52,273,52,156,85,297
250,191,15,236,50,310,89,236,89,163,-535,236,-20,236,89,163,163,156,226,226
251,156,50,200,156,273,163,200,163,126,-499,200,-20,200,52,126,200,85,226,156
252,85,-55,89,50,163,163,126,89,52,-572,126,-94,126,-20,126,89,15,121,121
253,191,-55,89,50,163,163,52,89,89,-499,163,-57,163,16,126,126,-19,121,156
254,121,-125,52,-19,89,163,89,89,89,-462,52,-94,89,16,126,126,-90,85,50
255,50,-55,-20,50,52,126,52,89,52,-315,52,-57,52,52,52,163,-125,121,-19
256,50,-19,-20,15,16,52,16,52,52,-278,89,-94,52,-57,52,126,-231,15,-55
257,-90,-231,-94,-125,-57,-94,-20,-20,16,-278,-20,-204,-20,-167,16,16,-266,-90,-55
258,-55,-195,-94,-90,-57,-57,-20,52,52,-94,16,-167,-20,-94,-20,52,-266,15,50
259,-125,-195,-131,-125,-57,52,52,163,52,52,-20,-131,-20,-57,52,126,-301,50,121
260,-125,-195,-94,-125,-20,52,163,236,200,200,16,-131,16,-57,89,163,-195,50,226
261,-55,-160,16,-125,16,-20,200,236,347,273,126,-131,89,-94,163,89,-160,-19,191
262,-90,-231,52,-125,52,-57,200,163,347,273,163,-167,163,-167,236,-20,-55,-19,226
263,85,-160,236,-19,236,16,310,236,494,420,347,-57,347,16,347,126,191,121,508
264,226,-55,420,50,457,163,568,310,568,531,457,89,494,89,531,163,297,191,613
265,261,85,457,156,568,236,678,384,568,604,494,236,494,200,494,200,402,297,613
266,402,226,531,297,641,310,678,457,604,678,568,310,568,273,531,310,508,332,719
267,437,50,604,226,715,310,825,420,715,604,604,236,641,273,678,273,684,297,895
268,543,50,715,297,825,310,936,457,862,604,678,236,715,273,715,200,754,332,895
269,473,50,641,261,752,273,825,420,752,568,531,200,568,163,568,126,543,226,684
270,156,15,420,226,531,200,604,384,531,531,310,163,384,126,384,163,332,261,508
271,121,121,273,261,457,273,531,494,494,568,236,236,273,236,310,310,297,367,578
272,50,85,200,191,420,310,641,531,531,457,163,236,200,273,310,310,297,332,578
273,85,121,273,226,457,310,678,531,531,420,273,273,273,310,347,310,367,367,613
274,121,191,310,261,531,347,715,531,531,273,310,200,310,273,384,310,332,297,578
275,15,85,236,191,457,310,678,420,457,126,236,163,273,236,384,273,261,261,508
276,85,156,200,226,457,347,604,457,420,126,273,236,273,347,384,347,226,297,402
277,50,50,200,156,420,310,604,310,420,-20,236,200,273,200,420,200,226,191,191
278,156,-19,310,156,494,236,604,126,457,-241,310,163,347,163,420,89,402,226,191
279,332,85,420,261,531,310,568,89,457,-351,347,200,347,200,384,126,437,261,156
280,261,191,347,297,420,347,420,52,347,-425,273,200,273,200,273,163,332,261,15
281,332,367,310,332,347,273,310,52,310,-499,273,200,273,200,273,236,297,226,-19
282,332,332,310,226,347,163,310,-94,310,-719,236,126,236,89,310,126,332,85,-19
283,332,332,347,261,347,163,310,-94,310,-719,273,200,310,163,347,163,367,226,-19
284,402,437,384,437,384,273,273,-20,310,-719,310,310,347,236,310,200,402,261,-19
285,297,367,310,367,310,273,200,-131,163,-903,236,273,273,163,200,52,402,226,-90
286,332,402,347,437,310,273,89,-131,126,-903,273,347,273,273,126,89,473,297,-55
287,297,367,384,437,310,310,89,-167,89,-903,236,310,236,273,163,126,437,261,-125
288,191,297,310,402,273,273,52,-204,16,-793,200,273,200,236,126,126,402,226,-160
289,226,367,273,437,236,236,52,-204,52,-462,163,273,126,236,126,126,367,191,-90
290,156,297,163,332,163,200,89,-204,89,-278,16,236,52,163,89,89,261,156,-55
291,156,297,126,367,163,200,126,-94,126,-131,52,273,89,273,89,163,261,226,50
292,191,261,163,297,236,273,200,-20,163,-131,126,236,163,200,163,126,261,156,121
293,226,226,126,156,236,163,200,-94,126,-94,163,163,126,126,126,16,226,50,50
294,226,332,52,191,89,126,16,-57,52,52,89,200,89,200,89,163,85,50,-55
295,50,226,-131,85,-57,126,-57,-57,-57,16,-57,89,-20,126,52,163,-125,15,-160
296,-19,261,-204,85,-131,89,-94,-20,-20,126,-57,89,-57,126,16,163,-125,50,-90
297,15,261,-167,85,-94,163,-94,16,-20,163,-57,89,-57,163,16,200,-125,85,-90
298,-55,191,-131,121,-94,200,-131,16,-57,200,-57,126,-57,200,-57,200,-19,156,-125
299,50,261,52,226,52,236,-131,16,-20,236,52,236,89,236,-57,126,121,191,-55
300,85,156,126,191,126,163,-57,-94,16,126,52,163,89,126,-20,16,191,85,-90
301,156,226,126,226,126,163,-94,-131,-20,163,52,200,52,163,-20,126,261,156,-55
302,226,332,163,297,89,200,-131,-20,16,273,52,200,52,163,-20,200,261,156,-19
303,156,226,89,226,52,200,-94,16,-20,273,16,200,16,126,-20,163,226,156,15
304,191,297,89,261,52,236,-57,89,-57,347,16,273,16,200,-57,200,156,191,15
305,15,191,-57,191,-94,200,-57,126,-131,310,-131,163,-94,89,-57,163,-19,50,-55
306,-125,85,-204,50,-204,52,-94,126,-57,384,-131,89,-131,16,-57,89,-90,-55,50
307,-55,121,-241,-19,-167,-57,-20,200,89,457,-94,52,-94,-20,-20,89,-160,-125,121
308,-160,-19,-351,-195,-241,-94,-57,163,52,420,-204,-57,-204,-94,-57,89,-301,-160,50
309,-125,85,-351,-125,-241,-57,-94,200,52,494,-167,16,-167,16,-57,163,-195,-19,50
310,-55,156,-204,15,-131,52,16,236,52,494,-94,126,-94,52,16,126,-90,121,15
311,-55,226,-57,156,16,200,52,200,-20,494,-20,236,-20,163,16,89,50,297,-19
312,50,332,126,297,126,273,16,236,-57,494,52,273,89,200,16,126,156,297,-19
313,50,261,126,261,126,273,16,163,-94,420,16,236,16,126,52,126,156,226,-19
314,121,332,126,297,126,236,16,126,-131,384,16,273,16,163,52,126,156,261,-55
315,85,261,126,191,89,200,-57,89,-204,310,16,163,16,89,52,52,50,156,-90
316,-55,85,52,121,16,200,-131,89,-241,347,16,126,52,126,16,126,-55,191,-90
317,-55,121,52,191,52,310,-57,273,-167,494,52,236,89,273,52,347,-19,297,15
318,-19,156,16,121,52,273,16,163,-204,310,-20,273,16,200,89,273,15,121,-19
319,191,261,16,50,-20,126,-20,16,-241,163,52,236,52,126,89,89,85,15,15
320,367,367,52,15,-20,52,-20,-57,-204,200,89,236,89,126,52,16,121,15,15
321,402,543,126,121,16,126,-20,-20,-204,384,126,384,89,273,16,89,226,191,-19
322,578,825,273,402,89,273,-57,126,-167,531,200,604,200,457,52,236,332,297,15
323,543,789,347,402,126,273,-20,126,-167,494,163,531,163,347,126,200,367,226,50
324,543,684,384,332,200,200,89,52,-57,494,200,457,200,310,126,126,508,226,191
325,613,649,494,261,273,163,126,16,52,494,236,420,236,273,163,89,543,156,191
326,508,508,384,226,163,163,52,-20,-20,457,126,420,126,310,89,89,473,121,85
327,508,613,310,367,52,163,-131,16,-94,494,126,568,126,457,16,163,437,156,15
