,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
143,508,-125,89,-266,163,200,310,89,-278,-425,420,163,236,236,126,126,-371,85,261
144,508,-125,-131,-266,-57,52,126,-20,457,-315,494,163,-57,236,-131,89,-512,-55,15
145,508,-160,-315,-266,-57,89,89,-20,-57,-535,347,200,52,236,52,126,-477,85,191
146,473,-90,-167,-301,89,52,273,-94,126,-388,494,126,89,126,89,52,-442,-19,50
147,473,85,-499,-266,-167,-57,-57,-57,310,-388,384,89,-57,126,-131,126,-547,50,15
148,226,15,-388,-301,126,89,236,16,-278,-499,347,89,236,163,163,126,-371,85,191
149,-90,85,-462,-231,16,16,-20,-57,310,-278,420,52,16,126,-94,89,-477,15,-125
150,-407,85,-646,-231,-57,126,-131,16,-94,-462,200,89,52,163,16,52,-477,191,85
151,-301,15,-462,-266,200,126,200,-20,-94,-388,310,52,236,126,163,-20,-407,85,50
152,-794,15,-793,-266,-57,-20,-131,-20,347,-388,236,52,16,163,-94,52,-547,15,-19
153,-794,50,-756,-371,126,52,126,52,-241,-609,126,89,236,200,200,126,-407,50,226
154,-935,332,-793,-301,16,16,126,-20,420,-351,273,52,16,163,16,89,-512,-19,15
155,-1251,437,-1051,-231,-131,52,-20,52,126,-462,163,163,52,236,52,126,-512,85,156
156,-970,261,-793,-266,126,126,310,52,-20,-425,310,126,310,200,236,89,-336,15,191
157,-1322,226,-977,-160,-131,52,-20,16,531,-315,347,89,16,200,-20,89,-477,85,50
158,-1287,50,-940,-195,89,200,163,89,-131,-499,236,126,273,200,236,52,-371,226,297
159,-1251,-55,-867,-231,200,163,236,52,384,-315,457,52,163,163,89,16,-407,121,50
160,-1603,50,-1087,-160,-20,200,-94,163,273,-388,347,126,52,273,-20,126,-477,226,121
161,-1287,50,-830,-195,273,310,236,236,-167,-388,457,200,310,273,236,163,-266,191,226
162,-1498,85,-977,-160,16,200,-20,163,494,-204,568,200,16,310,-57,163,-442,121,15
163,-1533,-55,-1014,-195,52,236,52,236,-57,-425,384,163,163,310,126,236,-371,226,297
164,-1427,-195,-903,-266,163,200,163,126,236,-278,568,52,163,200,126,200,-371,121,121
165,-1850,-195,-1161,-195,-57,163,-167,126,347,-315,457,52,16,200,-57,200,-512,261,85
166,-1639,-231,-940,-231,273,310,200,163,-131,-425,494,52,310,163,236,89,-336,297,261
167,-1744,-19,-1014,-160,126,163,16,89,494,-167,604,89,52,163,-57,52,-442,226,-55
168,-1709,191,-1014,-55,89,236,-20,200,-94,-278,494,163,163,200,89,126,-371,367,156
169,-1357,191,-756,15,236,236,236,163,16,-94,715,163,236,200,163,126,-266,226,50
170,-1744,156,-977,85,-20,200,-57,89,347,-94,641,200,16,236,-20,200,-371,261,50
171,-1533,85,-830,-55,236,310,310,89,-241,-315,531,200,310,273,273,163,-195,297,297
172,-1639,297,-867,-55,200,200,200,-57,420,-131,604,163,89,273,52,89,-301,121,85
173,-1885,191,-1014,-55,126,200,126,-20,89,-351,457,200,163,347,126,200,-266,156,297
174,-1603,-195,-756,-160,310,163,420,-20,126,-278,604,126,273,236,273,200,-160,15,297
175,-1920,-125,-1014,-55,-20,126,52,16,568,-131,604,126,16,273,-20,273,-336,85,121
176,-1709,-55,-867,15,163,310,273,200,-131,-241,531,236,273,310,236,310,-195,226,332
177,-1639,121,-793,85,163,273,273,163,420,16,715,273,126,347,89,273,-195,191,50
178,-1779,226,-940,156,89,310,52,236,163,-94,604,347,89,457,52,310,-160,332,191
179,-1392,191,-609,121,420,384,384,236,-94,-94,715,347,273,420,236,273,50,332,226
180,-1674,297,-756,156,163,273,16,200,494,52,678,310,-20,420,-57,273,-125,332,50
181,-1533,332,-719,85,273,384,89,310,-167,-167,531,310,236,384,200,273,-19,437,297
182,-1392,367,-646,-19,310,310,163,236,273,-20,641,200,163,310,89,163,-90,226,85
183,-1709,261,-903,-19,52,236,-131,236,236,-131,457,163,89,310,16,163,-195,261,156
184,-1357,85,-683,-125,310,310,273,236,-131,-167,457,163,310,273,310,163,-125,226,191
185,-1533,121,-867,-55,52,200,16,163,494,16,420,163,52,273,16,200,-301,226,-55
186,-1427,15,-867,-55,89,347,89,236,-131,-204,273,200,310,310,236,200,-231,402,191
187,-1111,85,-609,-55,273,310,310,126,126,-57,457,126,310,200,236,52,-160,297,15
188,-1427,191,-867,-19,16,236,-94,89,273,-94,310,126,89,200,52,16,-301,332,15
189,-1111,-19,-646,-55,236,347,200,200,-241,-204,347,126,310,163,273,52,-90,297,191
190,-1181,-55,-683,15,16,163,-20,126,420,16,494,126,-20,163,-57,52,-195,156,-55
191,-1181,-90,-683,50,16,163,-57,126,-94,-131,420,200,52,163,52,16,-125,261,121
192,-759,-125,-351,15,273,126,126,52,-57,-20,641,126,200,89,126,-57,-19,156,15
193,-970,-19,-572,50,-20,16,-241,52,310,16,531,52,-20,89,-94,16,-195,121,-55
194,-618,-160,-425,-55,163,126,89,163,-241,-167,420,16,236,52,236,16,-55,121,226
195,-583,-125,-425,-55,52,52,126,163,457,52,531,-20,52,52,89,-20,-160,50,50
196,-688,-55,-572,15,-20,163,16,273,89,-94,384,52,89,126,163,89,-160,226,226
197,-336,85,-278,15,273,236,310,273,-57,-20,531,52,236,52,310,52,15,191,191
198,-688,543,-462,121,16,163,-94,236,384,89,568,89,16,52,16,89,-125,226,15
199,-618,613,-315,85,236,273,163,273,-204,-94,494,126,310,52,310,52,50,297,297
200,-653,473,-241,121,310,236,273,200,347,126,641,126,200,89,163,16,15,191,121
201,-899,332,-425,156,126,310,52,236,163,-20,457,200,163,236,126,126,-19,297,261
202,-477,261,-167,85,420,457,457,347,-94,16,531,236,310,273,310,163,191,297,367
203,-688,473,-278,156,163,384,126,347,531,163,568,236,16,347,16,236,50,297,191
204,-653,402,-241,121,347,531,236,457,-57,-57,420,273,273,384,310,347,191,402,437
205,-547,226,-131,50,420,384,273,310,347,16,531,163,273,273,273,273,156,156,156
206,-935,156,-462,15,89,236,-57,236,310,-94,273,126,163,200,126,200,-19,156,156
207,-618,50,-278,-90,347,236,310,236,-204,-131,236,52,384,89,347,126,85,156,226
208,-688,85,-388,-55,126,52,89,126,347,52,347,16,52,16,16,16,-90,85,-55
209,-512,121,-388,15,126,52,89,163,-167,-94,273,52,163,16,126,16,15,156,191
210,-160,121,-94,-19,273,-20,310,52,126,52,420,16,200,-57,163,-94,50,15,85
211,-583,121,-388,15,-94,-94,-20,16,384,-20,273,-20,-20,-57,-20,-94,-125,50,85
212,-371,-90,-278,-90,126,16,273,16,-167,-204,236,-20,236,-94,273,-94,15,50,226
213,-477,15,-315,-90,-20,-57,89,-94,420,-20,310,-20,16,-20,52,-94,-90,-19,-90
214,-512,191,-388,-55,-20,89,-57,-20,-94,-204,163,89,126,89,89,16,-19,191,50
215,-90,261,-57,-55,310,163,163,-57,-94,-57,384,89,200,52,163,-20,85,156,-55
216,-301,402,-241,50,89,89,-204,-57,236,16,347,89,-20,89,-94,52,-55,226,-160
217,-90,297,-131,15,310,236,126,89,-315,-94,236,126,273,126,236,89,50,261,121
218,-301,226,-167,15,236,163,126,126,347,89,273,52,126,126,89,89,-55,121,-19
219,-653,226,-425,-19,89,163,-20,200,89,-94,52,126,163,163,126,89,-90,261,156
220,-407,156,-167,-19,420,163,347,126,-57,-94,200,89,273,89,273,16,50,156,191
221,-864,156,-388,50,89,52,16,52,420,16,200,89,16,126,-20,126,-90,85,15
222,-794,50,-315,-19,236,126,200,126,-204,-204,89,126,273,200,273,236,50,85,297
223,-547,85,-204,-90,236,-20,310,52,347,-57,310,89,163,163,126,163,50,-160,121
224,-618,121,-315,-90,-20,-94,52,16,236,-167,200,126,52,163,52,126,-19,-90,156
225,-160,-19,-20,-90,236,16,310,-20,-131,-131,273,89,236,89,236,89,156,-90,156
226,-336,15,-131,15,-20,-57,-94,-57,420,52,310,52,-57,52,-94,89,50,-125,-55
227,-266,121,-94,15,89,89,16,89,-167,-94,163,89,126,89,126,89,191,15,261
228,-55,367,89,85,200,89,310,126,236,163,420,52,126,52,126,52,226,-55,156
229,-371,473,-131,191,-20,52,89,163,347,163,310,126,16,126,52,163,121,85,191
230,-55,191,126,121,273,89,420,163,-131,52,310,126,273,89,347,163,261,50,332
231,-125,121,16,50,89,-94,163,-57,531,126,347,52,16,-20,52,-20,121,-125,85
232,-125,156,-20,50,126,-57,236,-57,16,-94,200,126,236,16,236,-94,156,50,367
233,191,261,200,121,384,16,531,-20,200,126,420,163,347,89,310,-57,261,50,261
234,-125,332,-20,226,89,16,126,89,457,200,347,200,163,200,89,89,121,85,191
235,191,121,163,156,310,163,384,200,-167,16,310,236,384,163,384,89,297,85,367
236,85,15,126,121,163,52,200,89,420,163,384,163,126,89,89,16,156,-19,85
237,-90,-160,-20,121,89,52,16,89,16,-20,163,200,200,126,126,52,121,85,226
238,191,-266,163,50,310,52,273,16,-20,16,273,163,310,89,273,-20,191,-55,121
239,-160,-125,-94,50,-20,-131,-94,-20,384,52,163,126,89,89,16,-57,-19,-55,15
240,-19,-160,-20,-19,163,-57,236,89,-278,-94,52,126,457,52,384,16,85,85,332
241,-19,-160,-20,15,126,-94,310,16,384,163,236,89,310,52,273,52,-19,15,85
242,-160,-160,-204,50,-20,16,89,126,126,16,126,200,273,200,200,163,-55,156,226
243,297,-266,126,-19,273,163,420,236,-57,52,236,200,384,273,347,200,156,85,297
244,-19,-160,-57,50,-57,126,89,273,568,200,236,163,126,310,52,310,50,85,191
245,50,-160,16,50,89,273,273,384,-57,52,89,163,384,273,384,310,226,226,437
246,121,-19,89,85,163,236,310,273,384,273,236,89,236,200,236,236,191,156,156
247,-195,-19,-131,121,16,236,52,310,310,126,52,89,52,163,89,200,85,297,261
248,156,-160,126,-19,310,310,384,310,-20,89,126,16,310,52,310,89,226,261,367
249,-55,-19,-57,15,126,126,52,200,531,200,200,-57,52,-20,16,16,-19,191,50
250,-55,85,-94,15,200,163,126,200,-94,-20,52,16,163,-20,200,89,85,297,261
251,226,50,126,15,347,126,310,89,200,163,200,-20,89,-20,163,52,156,156,50
252,-19,85,-57,191,89,126,16,89,347,163,89,89,-57,126,16,163,85,261,50
253,261,85,163,121,384,200,347,89,-167,16,52,163,273,126,384,126,261,191,226
254,50,261,52,50,126,-20,126,-57,531,126,89,163,-20,89,126,52,121,-55,-19
255,-19,50,-94,-55,52,16,52,52,89,-131,-131,163,52,126,236,126,121,50,297
256,297,-371,126,-160,200,52,310,89,236,-20,16,89,89,89,273,89,191,-55,261
257,15,-407,-57,-90,-20,52,16,52,604,-20,-20,236,-131,200,16,89,156,-19,226
258,367,-266,200,-90,384,163,384,52,52,-167,16,384,163,236,347,89,402,50,473
259,367,-19,236,-19,420,52,347,-57,715,16,163,347,16,200,163,52,332,-19,226
260,121,-55,16,-19,347,126,310,52,384,-131,-57,347,126,200,273,126,261,156,473
261,226,-195,163,-55,641,163,752,126,347,-20,16,273,347,126,457,126,332,121,508
262,-160,-19,-94,15,310,52,420,126,788,52,16,310,126,163,163,126,121,121,367
263,50,121,16,-19,420,126,531,163,89,-94,-20,310,310,163,384,89,261,156,543
264,121,226,89,15,310,-20,420,52,531,126,126,273,126,89,163,52,191,-55,191
265,-125,156,-131,85,89,-20,126,89,273,52,-20,310,126,163,163,163,156,50,261
266,226,50,163,121,310,89,457,126,-20,126,89,347,347,163,384,163,297,-19,297
267,-55,297,-57,261,-20,52,126,126,531,310,89,347,16,236,52,126,156,15,121
268,-55,332,-20,226,89,236,236,273,-94,126,-57,310,200,236,236,126,297,191,402
269,121,332,126,191,200,236,310,273,384,310,126,200,126,163,126,89,297,85,226
270,-160,332,-131,226,-20,200,16,347,420,200,-20,200,-20,200,16,163,156,121,332
271,85,121,52,85,236,200,420,384,52,89,-20,236,236,200,310,200,261,15,473
272,-125,50,-94,85,-20,-20,200,273,715,236,16,200,-57,200,16,236,85,-90,191
273,-125,15,-131,50,89,52,273,273,89,16,-131,200,89,236,200,273,156,85,332
274,156,191,126,50,273,89,384,200,273,200,89,126,89,163,163,236,191,121,121
275,-125,437,-94,191,52,163,16,236,384,236,52,163,-20,236,16,273,50,297,50
276,226,367,163,191,347,347,310,273,-204,126,89,163,310,200,310,236,226,332,226
277,156,437,126,226,126,236,52,200,457,347,200,126,16,126,-20,163,85,191,-90
278,85,473,16,226,-20,273,-57,200,-57,89,52,200,52,200,52,163,85,261,85
279,367,508,236,191,163,236,163,126,-57,163,200,200,89,163,126,126,156,121,-55
280,15,649,-20,191,-94,89,-204,16,310,200,89,200,-131,200,-131,163,-19,50,-195
281,297,402,89,50,126,89,89,16,-351,-20,16,89,163,89,200,89,50,50,15
282,191,261,16,15,-20,-94,16,-94,200,163,126,16,16,16,16,52,-125,-90,-266
283,-125,332,-204,15,-167,-57,-131,-20,-94,16,-57,52,89,89,52,126,-160,50,-55
284,156,332,16,-55,126,-20,273,16,-131,52,89,52,310,52,310,126,-19,-19,-19
285,-90,437,-167,15,-131,-94,-57,16,420,126,89,52,52,126,16,126,-125,15,-160
286,50,578,-57,15,89,89,89,89,-278,-57,-20,89,236,126,200,126,50,156,85
287,121,754,52,85,126,126,52,16,163,163,126,89,16,126,16,126,50,121,-125
288,-160,754,-167,191,-20,236,-167,126,52,126,-57,200,-57,236,-20,200,15,332,15
289,191,508,126,191,273,420,236,200,-167,163,52,236,200,236,236,163,156,332,121
290,-19,508,-20,261,16,310,-94,163,384,310,126,200,-94,273,-94,163,-55,332,-160
291,156,367,52,261,89,420,-57,236,-351,163,89,236,89,273,126,236,85,473,50
292,402,297,273,332,200,347,52,200,52,384,310,163,16,200,52,236,121,297,-125
293,85,297,52,402,-57,236,-241,236,163,347,163,163,-57,236,-94,273,50,297,-55
294,437,261,310,297,163,236,89,236,-278,163,163,163,200,200,163,236,191,121,85
295,332,473,236,297,-94,89,-94,126,347,310,273,236,-57,273,-131,236,50,15,-160
296,297,508,200,297,-20,200,16,236,-131,126,126,310,89,347,89,310,121,191,121
297,508,402,347,226,126,200,273,200,89,236,273,236,126,236,163,236,85,15,-19
298,121,508,89,226,-167,89,-131,126,273,200,200,236,-57,200,-57,236,-90,85,-125
299,473,684,310,261,126,273,200,236,-315,163,236,236,236,236,236,273,121,226,85
300,437,930,310,332,16,236,89,236,310,420,384,200,-20,236,-20,310,50,191,-125
301,297,754,200,332,-20,310,52,347,-57,236,163,200,89,236,89,347,85,332,156
302,613,332,457,226,236,347,347,273,52,273,273,163,200,126,273,236,191,226,121
303,156,156,163,226,-20,200,-20,236,457,310,126,163,-57,163,16,236,15,226,-55
304,261,50,200,191,126,236,126,236,-278,126,-20,200,200,200,273,236,121,226,85
305,226,261,200,226,16,89,-20,126,236,347,89,200,16,236,16,200,15,85,-195
306,15,297,16,226,-131,126,-204,236,-57,200,-94,236,16,384,52,310,-19,261,-19
307,332,85,273,156,163,273,200,310,-131,273,52,200,200,347,200,384,156,226,50
308,50,121,52,226,-94,236,-131,347,420,384,52,200,-94,347,-94,420,15,226,-19
309,191,156,126,191,52,384,52,420,-204,200,-57,200,126,347,163,347,156,297,261
310,261,261,236,191,52,310,126,347,273,347,126,200,16,347,52,236,85,191,15
311,-55,332,16,297,-167,347,-131,384,126,273,-20,273,-20,384,-20,384,15,332,85
