,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
73,-55,-19,163,85,200,89,89,52,200,89,273,-94,-204,16,163,52,156,191,-55
74,50,85,163,121,273,89,200,-94,200,-20,126,16,-131,52,200,52,121,121,-90
75,50,50,236,226,347,126,310,-94,200,89,163,52,16,163,200,89,261,191,85
76,50,50,273,261,384,200,457,16,273,52,200,89,89,163,273,89,226,191,226
77,121,50,163,121,273,200,347,16,200,-167,126,52,-57,89,200,-20,191,191,261
78,50,-19,236,156,273,236,236,52,89,-57,200,52,-57,163,163,89,191,191,332
79,85,-19,52,-19,200,163,163,236,89,236,-57,16,-20,52,126,163,-55,50,297
80,-90,-90,-131,-55,89,89,126,420,200,420,-94,-57,-20,52,126,236,-90,121,367
81,-125,-55,-94,-19,89,52,126,420,236,273,-57,-57,-20,16,163,163,-125,85,261
82,-55,-19,-167,-160,52,-57,16,310,126,163,-94,-94,-20,-57,163,89,-125,85,191
83,-125,-19,-20,-90,126,-20,-20,273,126,236,52,-131,-20,16,126,89,15,156,226
84,15,121,52,-55,126,-57,-57,163,16,89,16,-57,126,16,163,52,15,15,-19
85,85,121,89,50,52,-94,-204,-20,-57,16,89,16,126,89,126,16,191,-19,-160
86,85,191,236,226,16,-20,-241,-131,16,-20,200,89,126,126,163,52,261,-19,-266
87,191,261,163,191,-20,-20,-278,-278,-20,-131,89,163,-57,126,126,16,261,-19,-407
88,121,261,310,367,89,126,-241,-388,52,-204,273,200,-94,310,89,16,402,50,-407
89,226,332,347,402,89,163,-94,-462,126,-351,236,273,89,347,200,-20,367,-19,-407
90,226,261,236,332,16,89,-20,-462,126,-167,163,236,126,310,126,89,332,15,-195
91,156,191,273,297,163,126,163,-278,126,89,200,126,236,310,126,236,261,85,15
92,191,191,89,85,163,52,273,-131,126,-57,16,52,310,163,163,126,85,50,85
93,85,50,52,50,236,89,273,89,200,89,52,-94,310,126,200,163,85,156,297
94,15,15,16,-55,273,52,347,420,310,384,-20,-131,310,16,273,273,-19,85,402
95,15,-19,-94,-195,163,-57,310,494,273,347,-94,-167,236,-20,200,200,-90,50,402
96,-55,-19,-20,-90,126,16,200,457,236,273,16,-131,273,89,200,126,-19,50,402
97,15,50,-94,-125,16,-20,52,347,89,126,-131,-94,273,-20,89,16,-55,-19,226
98,-19,50,16,-19,-20,52,-57,273,52,52,52,-20,273,52,52,-20,156,121,297
99,50,191,273,191,126,163,89,200,126,-20,163,89,310,126,126,-57,332,156,261
100,191,297,273,226,89,126,52,-20,52,-57,163,163,236,163,52,-94,367,156,85
101,261,367,347,437,126,163,16,-131,52,-57,273,236,236,236,52,-94,367,226,-19
102,367,473,236,367,126,126,89,-278,-20,-278,200,310,347,163,89,-131,261,156,-195
103,332,402,236,367,236,52,200,-388,16,-241,310,236,420,200,126,-131,332,226,-125
104,332,402,384,402,420,89,420,-278,200,-94,384,200,420,200,163,-20,332,297,15
105,367,402,273,226,457,89,531,-131,163,52,310,126,347,200,163,126,261,367,226
106,332,332,310,261,531,236,568,89,200,236,347,89,310,273,200,347,261,437,437
107,332,297,200,85,420,236,457,200,163,163,126,52,310,200,200,347,85,297,402
108,226,121,52,15,273,163,310,273,126,273,52,-20,200,163,163,347,85,226,437
109,85,-19,52,15,200,163,236,347,163,347,89,-94,163,126,163,384,15,191,367
110,156,15,-94,-90,-20,126,52,347,126,273,-20,-94,126,16,126,236,-90,85,226
111,50,-19,-20,15,-94,163,-94,347,126,347,52,-94,52,126,52,200,-19,156,226
112,50,50,16,50,-131,163,-131,347,163,273,16,-57,89,89,163,163,-90,85,121
113,50,15,-94,15,-167,89,-131,236,52,52,-20,-57,89,52,163,16,-55,121,50
114,50,85,52,191,-20,126,-20,236,52,52,89,-20,126,52,200,16,15,226,-19
115,191,226,16,85,52,16,89,126,16,-20,-20,16,126,-20,16,-57,-19,156,-160
116,156,191,126,156,236,-20,163,89,16,126,163,16,200,52,16,16,121,226,-125
117,191,191,236,156,384,52,347,200,126,236,163,16,310,52,236,126,85,191,-90
118,191,85,126,50,310,52,420,310,163,347,126,-20,236,126,384,200,15,191,191
119,121,-19,163,85,347,200,494,568,273,531,163,-57,200,273,494,347,50,332,543
120,156,50,16,-19,310,273,457,678,273,494,-20,16,163,273,457,347,-55,297,543
121,85,-19,16,50,273,347,384,752,310,641,52,52,163,420,384,457,85,402,684
122,50,15,89,121,236,457,420,862,384,678,52,89,200,420,420,457,50,332,684
123,50,-19,-20,15,163,347,420,788,347,568,16,52,52,310,347,347,15,297,684
124,15,-19,89,121,200,384,347,715,310,494,126,52,52,310,273,273,85,332,613
125,85,50,-20,85,89,310,200,604,200,310,-57,89,200,126,273,200,-55,191,367
126,15,15,-94,85,-20,200,16,457,89,310,16,52,200,126,200,200,-19,226,261
127,15,50,16,121,52,126,16,347,89,310,126,89,200,52,236,236,-55,85,50
128,85,121,-20,-19,-57,-57,-20,89,52,163,89,89,163,-20,200,236,-55,-55,-160
129,50,50,126,85,-20,-94,-94,-20,89,126,273,52,236,52,163,236,85,-55,-231
130,156,121,126,85,16,-131,-57,-131,126,52,200,89,384,16,200,163,50,-125,-407
131,156,121,89,121,52,-94,16,-241,126,52,236,126,347,126,163,89,85,-19,-407
132,85,121,236,297,163,52,126,-241,200,16,310,200,347,200,200,126,156,15,-266
133,156,156,163,226,126,126,163,-94,126,52,163,200,236,163,163,236,121,15,-55
134,85,15,236,261,163,273,126,236,126,384,273,126,126,310,89,384,226,191,297
135,85,15,200,156,200,420,236,494,273,457,126,126,163,273,126,420,156,226,473
136,15,-19,52,85,236,420,310,604,273,420,16,52,126,200,126,347,121,367,613
137,-55,-19,89,121,384,457,420,715,273,457,89,89,200,236,200,347,85,402,719
138,50,50,-20,15,310,310,384,678,163,420,-20,89,236,126,163,310,-19,297,578
139,85,15,52,15,236,200,200,568,163,457,163,52,273,89,126,310,85,261,473
140,156,121,126,-19,126,89,52,420,200,273,89,52,236,-20,200,236,-19,121,191
141,156,121,-20,-55,-57,52,-94,200,126,89,16,52,163,-57,126,126,-19,85,15
142,85,121,126,156,-20,126,-131,52,126,89,163,126,273,89,89,89,121,50,-125
143,226,261,89,191,-94,52,-167,-167,52,-57,52,236,273,89,52,-20,121,-90,-407
144,226,261,163,297,-20,52,-167,-351,52,-20,200,273,200,163,16,16,261,50,-371
145,297,332,310,332,126,126,52,-315,163,-20,236,236,310,163,89,16,226,50,-301
146,332,332,236,226,163,126,236,-241,126,-57,200,200,384,163,89,52,191,121,-90
147,226,191,310,261,384,236,347,16,52,52,273,163,384,310,126,126,226,297,191
148,191,121,200,156,494,347,420,273,89,236,89,52,273,310,163,236,121,367,367
149,50,15,126,156,494,384,420,457,273,420,89,-278,163,310,126,273,156,367,578
150,-90,-55,89,50,420,310,420,457,347,273,-20,-499,163,163,163,236,15,226,578
151,-195,-160,-131,-195,236,126,347,420,236,163,-241,-535,126,52,126,200,-125,121,578
152,-371,-336,-57,-125,236,126,273,494,236,347,-94,-499,200,126,89,273,-55,156,613
153,-301,-301,-94,-160,126,89,126,457,200,310,-204,-425,163,52,52,200,-125,85,473
154,-231,-266,-94,-55,89,163,16,347,163,163,-94,-351,89,126,16,126,15,156,367
155,-195,-160,89,156,52,236,-20,236,126,52,16,-204,126,200,89,126,121,85,191
156,-55,-55,16,85,-94,126,-131,89,52,52,-94,-94,200,200,89,126,121,-55,15
157,-55,-55,89,191,-167,163,-204,-20,126,89,89,-94,236,236,16,163,226,-55,-19
158,85,121,89,156,-204,52,-131,-204,52,-167,52,16,273,126,16,16,121,-160,-266
159,156,156,52,85,-94,-94,-20,-462,-20,-351,89,-20,163,52,-57,-94,191,-160,-301
160,156,85,273,156,200,-94,163,-388,236,-57,236,16,200,163,89,52,261,-90,-160
161,261,121,200,50,273,-94,200,-204,126,52,89,52,200,89,89,89,156,-19,-55
162,156,121,163,85,347,16,200,52,16,16,126,52,163,163,89,126,156,191,191
163,191,121,126,15,384,89,310,163,89,-57,52,16,163,89,126,89,15,156,332
164,156,15,-57,-160,236,52,273,273,236,200,-20,-20,163,89,126,89,15,156,543
165,85,-19,52,-19,236,200,273,420,347,347,89,16,236,200,163,200,85,191,613
166,191,50,16,-55,126,200,163,347,200,52,-20,89,163,163,126,126,50,156,402
167,156,50,89,121,89,310,-20,273,89,52,126,126,52,273,-20,89,226,297,437
168,226,156,236,226,163,384,16,310,163,236,126,200,126,236,16,126,261,297,332
169,261,191,89,156,52,310,-57,273,89,310,89,273,163,200,16,163,226,261,226
170,191,191,200,297,126,273,-57,163,52,200,236,310,200,310,52,163,297,261,85
171,261,226,200,226,163,163,-20,-57,126,-94,163,347,236,200,52,16,226,50,-125
172,191,121,163,191,163,52,-94,-278,-20,-167,236,273,200,200,-94,16,297,15,-231
173,121,156,236,261,200,52,-94,-351,-131,-204,273,310,273,163,-131,16,226,15,-371
174,226,261,126,191,236,-57,-57,-425,-57,-278,200,347,310,126,-94,-94,226,50,-336
175,156,297,236,332,420,16,52,-278,-20,-94,347,384,310,236,-20,-57,261,226,-160
176,191,297,200,261,420,89,126,-131,-94,-204,200,420,200,163,52,-94,121,191,-90
177,191,226,126,191,347,89,126,-57,-57,-94,163,273,126,89,16,-94,121,191,50
178,191,226,163,191,347,200,273,163,163,273,200,273,236,200,89,89,85,261,191
179,226,261,16,156,236,236,310,310,236,384,89,273,200,236,89,163,15,261,261
180,156,261,126,297,200,347,310,457,310,420,273,310,126,384,126,200,191,367,402
181,297,402,200,332,200,384,310,384,163,-94,236,384,126,310,163,52,191,297,297
182,367,367,200,226,163,236,126,163,-204,-315,236,310,163,200,16,-94,261,261,297
183,297,332,273,226,236,200,126,126,-204,-57,347,310,273,163,-20,16,261,226,297
184,332,437,163,156,89,89,52,126,-20,89,200,310,236,52,-57,52,191,85,121
185,297,473,273,261,16,52,-20,52,52,163,384,347,236,163,-57,126,367,15,85
186,437,543,384,297,52,-20,16,-94,16,16,384,420,236,163,52,89,367,-125,-55
187,508,473,310,261,-20,-94,52,-204,16,-57,310,420,236,163,16,16,367,-90,-90
188,437,402,457,367,126,-20,163,-204,126,16,457,420,200,273,16,52,473,15,-55
189,578,508,457,297,236,16,236,-167,52,-131,420,457,200,200,16,-20,437,15,-90
190,578,508,494,367,273,89,200,-57,89,16,531,457,200,273,16,52,473,226,85
191,543,508,457,367,347,163,273,200,273,200,457,420,163,200,126,89,332,297,226
192,543,473,310,226,273,163,310,310,310,310,310,347,52,89,126,126,297,332,437
193,473,402,420,297,384,236,384,384,236,310,420,310,16,126,52,89,367,402,508
194,543,473,347,191,347,200,347,384,163,126,273,347,16,16,89,89,226,297,402
195,437,402,236,156,273,200,236,384,236,200,273,273,-20,16,52,126,261,332,437
196,402,402,347,226,310,236,200,420,236,273,273,273,52,52,52,200,297,261,367
197,473,437,310,191,163,163,52,273,16,126,200,273,89,16,16,89,297,156,191
198,437,402,420,332,52,126,-94,126,-94,89,384,310,52,163,16,126,402,50,85
199,508,437,347,261,-57,16,-131,-20,-57,-20,236,384,16,163,52,126,297,-125,-160
200,473,437,236,261,-131,-20,-131,-167,16,16,236,384,-57,273,-20,126,332,-90,-301
201,402,508,347,402,-57,89,-57,-167,89,52,310,420,16,347,16,200,367,-90,-336
202,473,543,273,226,-57,52,16,-204,89,52,200,347,16,310,52,163,297,-160,-301
203,367,437,347,261,52,126,126,-57,163,200,347,273,-20,347,16,200,332,50,-55
204,332,437,273,156,163,126,163,126,16,-57,163,236,16,163,16,89,121,156,85
205,261,297,126,15,200,126,163,273,-20,16,89,126,16,16,-20,16,121,261,402
206,156,156,200,15,384,200,384,494,347,384,200,52,52,16,163,126,121,367,613
207,226,191,126,-90,384,126,494,494,420,347,89,16,89,-94,236,126,15,261,437
208,156,156,89,-19,310,89,310,420,126,310,126,16,236,-57,200,126,50,261,367
209,121,156,52,15,163,126,163,420,-20,236,-20,52,384,-57,163,89,-19,191,261
210,85,156,-20,15,52,163,126,310,89,200,-20,89,347,-20,126,16,121,226,332
211,85,156,236,226,163,273,200,273,273,310,200,126,384,89,200,89,226,261,297
212,191,261,163,121,52,163,89,52,200,52,52,163,420,16,200,16,121,85,-55
213,121,191,126,191,-94,126,-94,-241,52,-131,163,200,384,126,89,-20,226,50,-266
214,191,226,236,332,-131,126,-167,-351,52,-167,236,273,420,163,163,16,191,-55,-442
215,261,226,163,261,-131,16,-167,-351,16,-20,126,273,420,126,163,163,226,-55,-371
216,156,121,236,297,52,89,16,-167,126,126,236,200,420,200,126,236,226,50,-160
217,191,121,163,85,200,89,200,-94,126,16,126,163,310,89,89,163,85,85,-19
218,121,15,52,-55,273,52,273,16,126,89,89,16,163,16,89,89,15,226,226
219,50,-19,89,-19,347,126,310,236,273,310,52,16,126,-20,200,163,-55,261,332
220,50,15,-94,-125,236,89,273,347,310,310,-94,-20,89,-94,200,126,-125,226,367
221,-19,-90,-20,-55,236,163,310,420,273,347,89,-57,52,-20,236,126,-55,261,437
222,50,-55,-57,-160,126,126,273,420,200,273,-20,-57,-20,-94,273,89,-160,156,367
223,50,-55,-94,-90,16,163,163,420,200,236,16,-20,-167,16,163,52,-55,156,402
224,50,50,89,156,16,310,89,420,200,236,126,126,-94,163,200,89,121,191,332
225,226,191,89,191,-20,273,-20,236,89,16,89,236,-94,126,126,16,156,121,85
226,226,156,273,332,89,310,-131,52,52,-20,310,236,-20,236,89,52,367,191,50
227,297,226,347,367,163,273,-94,-131,16,-167,273,273,-20,200,89,-20,332,121,-195
228,261,226,273,367,163,236,-131,-315,-57,-167,273,347,16,273,89,-57,367,121,-301
229,191,226,384,473,273,236,-20,-315,52,-131,347,384,89,347,163,52,332,121,-301
230,226,226,273,261,236,89,89,-278,89,-94,163,310,89,200,200,52,156,50,-301
231,121,85,273,226,310,89,200,-131,236,200,236,200,52,236,200,200,261,191,-19
232,156,121,310,191,420,126,420,52,347,273,163,163,89,126,310,273,156,191,85
233,121,50,163,85,310,89,384,126,384,236,52,126,52,89,347,273,121,191,191
234,15,-19,163,121,236,163,236,200,384,384,52,52,-20,126,310,310,85,191,226
235,15,-19,-20,15,89,236,163,310,273,384,-167,16,-57,52,236,347,-90,156,226
236,-90,-90,-20,50,52,310,163,420,273,494,-57,16,-94,163,236,347,50,261,402
237,-19,-55,89,85,52,310,163,494,273,420,-20,52,-57,89,310,236,15,121,367
238,50,-19,-94,-19,-94,163,-57,384,163,273,-131,52,-57,52,236,89,-19,85,261
239,-55,-55,16,121,16,236,-57,384,163,310,-20,52,-20,126,163,126,50,226,261
240,-55,-19,16,85,89,236,16,347,126,163,-57,126,89,89,163,89,-19,191,50
241,-160,-90,52,121,52,163,-57,89,-20,16,52,89,52,89,89,-94,50,85,-90
242,-125,-55,126,191,-20,52,-57,-57,52,-57,52,126,52,89,126,-94,15,-160,-266
243,-90,-55,-20,50,-131,-131,-57,-131,163,16,-94,126,52,16,126,-20,-55,-266,-336
244,-266,-195,16,85,-20,-94,-20,-57,163,200,16,52,163,163,200,163,15,-90,-301
245,-266,-231,-20,50,16,-57,-20,-57,52,126,-131,16,200,89,200,200,-55,-125,-371
246,-301,-336,-94,50,-57,-57,-94,-20,89,200,-94,-57,52,89,163,236,15,-90,-195
247,-336,-336,52,121,16,52,52,126,273,273,-20,-57,52,89,273,310,15,15,50
248,-266,-336,-57,-90,-57,-20,163,236,273,310,-204,-131,52,-57,310,273,-160,15,156
249,-407,-442,-94,-90,16,89,200,420,310,531,-94,-167,89,52,273,347,-160,156,332
250,-371,-371,-131,-90,126,126,273,457,273,457,-167,-131,89,16,273,273,-231,156,297
251,-336,-301,-204,-90,163,89,273,384,200,273,-131,-94,52,16,236,200,-160,226,297
252,-336,-301,-20,-19,236,163,236,347,236,236,16,-57,126,89,236,273,-90,226,297
253,-195,-231,-94,-125,89,163,126,310,163,200,-57,-57,126,16,200,273,-125,85,226
254,-160,-231,16,50,52,163,52,310,163,347,126,16,163,163,163,347,85,156,261
255,-55,-55,126,226,89,163,163,200,163,200,89,163,200,200,126,310,85,15,85
256,-19,-55,52,156,-57,52,52,52,89,126,52,163,126,200,89,236,121,-90,-19
257,-55,-55,200,261,-57,89,89,16,126,236,200,163,126,310,89,310,191,-125,-19
258,15,50,126,156,-20,89,236,-20,126,126,89,236,200,273,126,310,85,-90,-90
259,-55,-19,126,191,89,126,273,-20,200,236,126,163,236,310,126,310,156,121,50
260,-55,-19,200,191,273,236,310,126,236,273,89,163,273,273,200,273,85,226,121
261,15,-19,16,85,236,236,236,200,89,236,16,126,200,163,126,200,15,261,191
262,-90,-55,52,121,310,273,200,384,126,310,200,89,273,200,163,200,15,367,332
263,-19,15,-20,-19,273,236,273,494,273,347,52,89,310,89,200,236,-125,297,367
264,-55,-19,-57,-90,236,163,273,568,310,420,52,16,236,126,126,200,-90,332,437
265,15,85,89,15,273,200,200,494,52,273,163,89,273,126,89,163,-55,261,261
266,156,156,16,15,89,163,16,273,-131,16,126,163,273,89,52,89,50,191,121
267,121,121,126,191,52,236,16,236,16,89,236,200,236,200,89,200,226,226,261
268,191,191,126,226,16,236,126,200,126,52,126,273,236,236,126,200,156,121,156
269,226,156,89,226,-94,273,52,89,52,89,126,273,236,310,52,163,261,85,85
270,226,226,273,367,-20,310,52,16,52,126,236,384,310,420,52,273,332,50,-19
271,297,297,126,297,-20,200,89,-131,52,-20,163,384,236,310,52,200,226,-19,-160
272,191,226,126,332,163,163,163,-167,126,16,310,347,236,384,89,236,261,156,-90
273,261,332,163,226,347,126,310,-131,126,16,273,310,273,236,126,200,85,191,-55
274,261,261,52,50,384,52,347,-20,163,126,236,236,310,200,126,236,50,261,191
275,191,191,89,50,457,89,457,163,273,310,236,89,384,163,163,310,-19,332,367
276,191,191,-57,-90,384,52,457,310,273,310,52,52,347,52,236,273,-90,297,437
277,85,50,-20,-19,347,163,420,457,273,347,126,52,236,126,273,310,50,297,543
278,85,85,16,-19,200,163,347,457,236,273,52,89,200,52,236,236,-55,50,367
279,50,50,-131,-90,-20,52,126,347,89,200,-20,89,89,-20,126,89,-55,50,261
280,-19,15,-20,15,-57,163,-20,384,89,236,89,52,126,126,89,89,-19,121,191
281,85,85,-57,-55,-57,236,-94,310,52,126,16,126,163,163,89,89,15,121,85
282,50,50,16,85,16,347,-131,310,52,200,163,126,163,310,16,163,191,261,156
283,121,121,236,226,163,384,-57,273,126,200,236,236,200,310,89,163,226,226,50
284,226,191,163,191,126,200,-57,89,89,16,200,273,236,236,52,89,226,85,-90
285,191,226,236,261,163,126,-20,-131,52,-131,347,310,273,273,89,89,297,15,-160
286,297,297,163,156,126,-20,16,-241,-20,-204,236,273,273,163,89,52,156,-90,-195
287,261,226,126,85,236,-57,126,-241,52,-20,273,200,236,236,52,52,191,50,-19
288,261,226,236,156,420,52,200,-131,52,-20,310,273,310,273,89,89,191,121,50
289,332,261,89,85,310,52,89,-167,-57,-167,163,273,273,126,52,16,121,85,15
290,226,226,126,121,273,52,52,-94,126,-20,200,200,236,126,126,89,156,85,85
291,191,226,52,-55,126,-57,126,16,236,52,89,89,236,-20,200,89,-19,-125,85
292,121,50,-20,-160,-20,-131,89,89,236,126,52,16,126,16,126,89,15,-55,191
293,121,50,52,-55,16,-57,126,236,273,200,126,16,163,16,163,89,15,15,261
294,191,85,-57,-125,-57,-57,52,236,126,89,16,16,163,-94,163,16,-19,15,191
295,121,85,89,15,-20,16,-20,236,89,200,163,52,163,16,126,52,156,191,297
296,191,191,163,50,52,89,16,273,89,163,126,89,200,-20,163,16,121,121,226
297,191,191,89,50,16,52,-20,236,126,163,89,89,126,16,89,-20,191,191,191
298,191,226,236,156,163,89,-20,200,163,126,200,126,200,89,89,16,226,191,121
299,297,297,126,121,89,89,-57,16,16,-20,89,236,236,163,89,-20,191,121,-90
300,226,261,200,332,126,200,-94,-94,-57,-57,236,310,273,347,52,16,367,191,-90
301,297,367,347,402,273,273,52,-167,89,-94,310,347,347,310,126,52,367,156,-90
302,332,297,273,297,310,163,200,-241,126,-131,273,347,347,310,163,89,332,191,-19
303,226,226,310,297,420,200,347,-204,200,-167,310,310,310,347,200,89,261,261,121
304,226,226,126,121,310,126,384,-131,163,-94,126,273,310,236,200,126,85,191,191
305,121,85,89,85,273,89,420,126,200,200,200,126,273,163,200,236,121,226,437
306,156,85,163,15,273,52,494,420,273,384,163,89,273,89,310,236,50,191,508
307,156,85,-20,-160,200,-20,457,568,273,420,16,16,236,-20,273,200,-55,191,508
308,50,15,16,-90,236,52,384,604,310,494,89,16,273,52,236,236,50,261,508
309,121,121,-20,-125,163,89,273,494,200,273,-20,52,236,-20,200,126,15,121,332
310,156,121,52,15,16,126,-57,310,89,163,52,52,89,52,89,89,191,85,156
311,226,191,236,191,-57,163,-278,126,16,89,163,200,52,163,52,52,261,15,-55
312,332,297,200,261,-131,126,-388,-94,-94,-57,163,310,16,163,-20,-57,367,50,-231
313,332,332,457,508,52,163,-425,-241,-57,-94,384,384,163,310,-20,-57,578,121,-266
314,437,437,457,473,89,52,-388,-462,-204,-462,310,420,273,163,-57,-204,402,-19,-547
315,437,367,347,402,126,-57,-204,-609,-278,-462,347,347,200,126,-131,-241,332,50,-477
316,297,261,420,402,273,16,163,-425,-20,-167,420,273,200,163,52,16,226,121,-266
317,297,226,200,226,200,-20,273,-315,89,-57,200,236,236,89,89,126,50,50,-195
318,191,121,126,191,200,-20,273,-167,163,89,200,200,273,200,126,200,50,156,15
319,191,156,52,85,163,-20,347,52,200,163,52,163,236,89,200,200,-160,85,85
