,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
84,121.0,-19.0,52.0,85.0,-20.0,-20.0,-57.0,-57.0,-20.0,-20.0,163.0,89.0,52.0,52.0,16.0,52.0,85.0,-55.0,-19.0
85,191.0,85.0,89.0,191.0,-20.0,52.0,-94.0,16.0,-20.0,52.0,273.0,200.0,89.0,126.0,52.0,163.0,85.0,85.0,-19.0
86,85.0,121.0,52.0,191.0,16.0,89.0,-20.0,52.0,-20.0,126.0,89.0,163.0,89.0,126.0,52.0,163.0,50.0,85.0,-55.0
87,15.0,156.0,16.0,226.0,52.0,163.0,16.0,126.0,52.0,200.0,89.0,200.0,126.0,200.0,163.0,273.0,15.0,261.0,15.0
88,121.0,191.0,52.0,261.0,126.0,310.0,126.0,273.0,126.0,310.0,126.0,236.0,236.0,310.0,273.0,384.0,50.0,332.0,121.0
89,85.0,-55.0,89.0,121.0,163.0,273.0,200.0,273.0,163.0,273.0,126.0,163.0,273.0,273.0,273.0,347.0,121.0,332.0,191.0
90,121.0,15.0,200.0,226.0,273.0,384.0,236.0,347.0,273.0,420.0,236.0,200.0,310.0,273.0,310.0,273.0,226.0,473.0,261.0
91,156.0,121.0,236.0,297.0,310.0,384.0,200.0,347.0,200.0,347.0,200.0,163.0,273.0,163.0,200.0,126.0,226.0,367.0,191.0
92,50.0,156.0,163.0,332.0,200.0,273.0,89.0,236.0,89.0,273.0,163.0,236.0,200.0,126.0,163.0,126.0,156.0,332.0,85.0
93,85.0,191.0,163.0,402.0,163.0,273.0,126.0,273.0,126.0,310.0,163.0,273.0,163.0,163.0,163.0,163.0,121.0,297.0,85.0
94,15.0,-19.0,89.0,191.0,126.0,163.0,89.0,163.0,89.0,200.0,52.0,89.0,52.0,89.0,52.0,126.0,50.0,156.0,85.0
95,15.0,-19.0,16.0,85.0,52.0,163.0,52.0,200.0,89.0,273.0,89.0,52.0,16.0,163.0,52.0,273.0,-19.0,191.0,121.0
96,-19.0,-55.0,-20.0,15.0,16.0,126.0,89.0,200.0,89.0,273.0,-20.0,16.0,-57.0,126.0,-20.0,200.0,-90.0,50.0,85.0
97,-125.0,-195.0,-131.0,-90.0,-94.0,16.0,16.0,126.0,52.0,236.0,-131.0,-57.0,-131.0,52.0,-94.0,89.0,-160.0,50.0,85.0
98,-55.0,15.0,-94.0,-19.0,-57.0,126.0,52.0,273.0,163.0,347.0,-57.0,-20.0,-94.0,126.0,-94.0,163.0,-125.0,121.0,191.0
99,-90.0,15.0,-94.0,-55.0,-20.0,89.0,163.0,236.0,236.0,310.0,-94.0,-20.0,-131.0,89.0,-94.0,89.0,-90.0,50.0,261.0
100,-19.0,50.0,-57.0,-19.0,89.0,126.0,236.0,273.0,310.0,310.0,16.0,52.0,-20.0,163.0,52.0,200.0,-55.0,121.0,332.0
101,50.0,156.0,-20.0,15.0,126.0,126.0,236.0,273.0,310.0,310.0,52.0,126.0,52.0,200.0,89.0,236.0,-19.0,50.0,261.0
102,-19.0,85.0,-20.0,-19.0,89.0,52.0,163.0,126.0,163.0,200.0,16.0,126.0,89.0,163.0,52.0,200.0,15.0,50.0,156.0
103,121.0,191.0,89.0,156.0,126.0,126.0,163.0,163.0,163.0,163.0,163.0,200.0,163.0,163.0,126.0,163.0,156.0,121.0,156.0
104,226.0,156.0,200.0,156.0,126.0,52.0,126.0,-20.0,89.0,-20.0,200.0,126.0,126.0,52.0,52.0,-57.0,226.0,15.0,50.0
105,367.0,261.0,236.0,191.0,126.0,16.0,52.0,-94.0,52.0,-57.0,347.0,200.0,126.0,16.0,52.0,-57.0,261.0,85.0,15.0
106,437.0,367.0,273.0,332.0,163.0,89.0,89.0,-20.0,16.0,-94.0,347.0,310.0,163.0,52.0,89.0,16.0,297.0,121.0,15.0
107,261.0,191.0,236.0,332.0,126.0,52.0,52.0,-131.0,-57.0,-204.0,200.0,310.0,89.0,16.0,52.0,-20.0,332.0,85.0,15.0
108,297.0,297.0,310.0,437.0,163.0,163.0,52.0,-20.0,-20.0,-57.0,273.0,347.0,126.0,126.0,126.0,126.0,367.0,226.0,85.0
109,332.0,367.0,310.0,367.0,200.0,200.0,89.0,52.0,52.0,52.0,200.0,310.0,89.0,89.0,52.0,89.0,332.0,226.0,85.0
110,191.0,297.0,273.0,332.0,163.0,236.0,89.0,126.0,126.0,126.0,200.0,310.0,89.0,126.0,89.0,89.0,332.0,297.0,121.0
111,226.0,332.0,273.0,402.0,200.0,273.0,163.0,200.0,200.0,163.0,163.0,347.0,126.0,163.0,126.0,89.0,261.0,261.0,156.0
112,191.0,261.0,163.0,261.0,126.0,163.0,163.0,89.0,126.0,52.0,16.0,236.0,52.0,89.0,89.0,-20.0,191.0,156.0,121.0
113,226.0,332.0,163.0,297.0,163.0,236.0,163.0,200.0,163.0,163.0,126.0,236.0,126.0,200.0,200.0,126.0,191.0,297.0,191.0
114,191.0,297.0,200.0,226.0,200.0,273.0,273.0,273.0,273.0,236.0,163.0,236.0,163.0,236.0,273.0,236.0,156.0,191.0,261.0
115,85.0,121.0,163.0,121.0,126.0,163.0,200.0,200.0,200.0,163.0,163.0,200.0,163.0,236.0,236.0,273.0,156.0,121.0,226.0
116,191.0,156.0,200.0,191.0,163.0,200.0,163.0,236.0,163.0,126.0,126.0,236.0,236.0,273.0,236.0,310.0,156.0,156.0,226.0
117,15.0,85.0,163.0,121.0,163.0,163.0,126.0,163.0,126.0,126.0,-57.0,163.0,200.0,200.0,200.0,163.0,85.0,121.0,121.0
118,-55.0,191.0,89.0,121.0,126.0,163.0,126.0,200.0,89.0,200.0,-20.0,200.0,200.0,163.0,200.0,89.0,50.0,156.0,85.0
119,50.0,121.0,16.0,50.0,126.0,126.0,126.0,126.0,126.0,163.0,52.0,126.0,163.0,89.0,163.0,16.0,15.0,15.0,85.0
120,50.0,-125.0,-57.0,-125.0,16.0,-20.0,89.0,-20.0,126.0,52.0,16.0,16.0,89.0,16.0,89.0,52.0,-55.0,15.0,50.0
121,121.0,85.0,16.0,85.0,89.0,163.0,200.0,163.0,273.0,236.0,52.0,126.0,236.0,200.0,273.0,236.0,15.0,191.0,121.0
122,85.0,156.0,52.0,121.0,163.0,163.0,273.0,200.0,347.0,236.0,-57.0,163.0,236.0,163.0,236.0,126.0,85.0,156.0,156.0
123,15.0,156.0,89.0,156.0,236.0,200.0,273.0,200.0,384.0,273.0,16.0,200.0,236.0,163.0,236.0,89.0,156.0,226.0,191.0
124,-125.0,85.0,126.0,121.0,236.0,236.0,310.0,273.0,384.0,236.0,52.0,200.0,200.0,163.0,236.0,126.0,156.0,191.0,261.0
125,-301.0,-55.0,52.0,-55.0,200.0,163.0,273.0,200.0,347.0,200.0,-94.0,89.0,126.0,163.0,200.0,163.0,85.0,156.0,226.0
126,-55.0,50.0,-20.0,50.0,163.0,236.0,273.0,273.0,310.0,273.0,-94.0,200.0,126.0,273.0,200.0,347.0,50.0,226.0,226.0
127,15.0,15.0,16.0,15.0,126.0,163.0,236.0,236.0,236.0,200.0,-57.0,126.0,52.0,200.0,89.0,200.0,85.0,121.0,226.0
128,-19.0,15.0,89.0,50.0,126.0,163.0,163.0,200.0,200.0,200.0,126.0,200.0,52.0,200.0,89.0,236.0,226.0,226.0,261.0
129,85.0,156.0,236.0,226.0,200.0,273.0,200.0,273.0,200.0,236.0,200.0,273.0,126.0,273.0,126.0,347.0,261.0,226.0,226.0
130,85.0,156.0,200.0,156.0,163.0,200.0,126.0,163.0,126.0,126.0,89.0,200.0,89.0,200.0,89.0,273.0,156.0,121.0,156.0
131,121.0,226.0,163.0,191.0,126.0,163.0,126.0,163.0,163.0,126.0,163.0,163.0,126.0,163.0,126.0,310.0,156.0,121.0,156.0
132,121.0,85.0,163.0,85.0,89.0,89.0,126.0,126.0,163.0,89.0,163.0,-20.0,52.0,16.0,16.0,126.0,121.0,50.0,156.0
133,15.0,-55.0,89.0,15.0,52.0,89.0,89.0,163.0,126.0,200.0,126.0,16.0,16.0,-20.0,16.0,16.0,85.0,121.0,156.0
134,-19.0,85.0,89.0,121.0,89.0,126.0,126.0,236.0,163.0,236.0,52.0,89.0,16.0,52.0,16.0,52.0,15.0,50.0,156.0
135,-125.0,50.0,16.0,-19.0,16.0,-20.0,89.0,52.0,126.0,89.0,-131.0,16.0,-94.0,-20.0,-57.0,52.0,-19.0,-90.0,85.0
136,50.0,156.0,16.0,15.0,16.0,16.0,126.0,126.0,163.0,163.0,16.0,16.0,-20.0,16.0,16.0,126.0,15.0,50.0,121.0
137,191.0,50.0,89.0,-19.0,52.0,52.0,200.0,126.0,200.0,163.0,89.0,-57.0,-20.0,-20.0,52.0,89.0,15.0,15.0,121.0
138,85.0,-125.0,89.0,-125.0,16.0,-20.0,126.0,52.0,200.0,89.0,52.0,-94.0,-20.0,-20.0,52.0,52.0,50.0,-19.0,121.0
139,121.0,-55.0,126.0,15.0,52.0,52.0,163.0,89.0,236.0,52.0,89.0,16.0,16.0,52.0,89.0,89.0,85.0,50.0,85.0
140,-19.0,-55.0,16.0,-55.0,-20.0,-57.0,89.0,-57.0,89.0,-94.0,-57.0,-57.0,-57.0,-57.0,16.0,-57.0,-19.0,-55.0,-55.0
141,-90.0,50.0,-20.0,15.0,-57.0,-20.0,-20.0,-20.0,16.0,16.0,-57.0,52.0,-57.0,16.0,-20.0,89.0,-55.0,15.0,-125.0
142,15.0,50.0,16.0,50.0,-57.0,16.0,-20.0,52.0,16.0,52.0,16.0,16.0,16.0,89.0,16.0,163.0,-19.0,-55.0,-90.0
143,15.0,-195.0,52.0,-90.0,-20.0,-94.0,16.0,-94.0,52.0,-94.0,126.0,-94.0,52.0,-20.0,52.0,-20.0,85.0,-160.0,-19.0
144,226.0,-160.0,200.0,-55.0,163.0,-57.0,163.0,-57.0,163.0,-57.0,420.0,-57.0,273.0,-20.0,273.0,-20.0,226.0,-55.0,50.0
145,261.0,-90.0,236.0,-19.0,163.0,-57.0,126.0,-94.0,126.0,-94.0,384.0,-20.0,273.0,-57.0,236.0,-57.0,156.0,-90.0,-55.0
146,261.0,50.0,163.0,85.0,89.0,-20.0,52.0,-57.0,89.0,-20.0,347.0,89.0,200.0,89.0,163.0,89.0,121.0,50.0,-19.0
147,367.0,156.0,163.0,226.0,89.0,89.0,89.0,52.0,126.0,52.0,273.0,126.0,163.0,163.0,163.0,126.0,156.0,50.0,85.0
148,297.0,-19.0,126.0,50.0,89.0,16.0,126.0,-20.0,126.0,-57.0,163.0,-20.0,163.0,52.0,163.0,52.0,156.0,50.0,156.0
149,297.0,15.0,200.0,85.0,200.0,126.0,200.0,89.0,236.0,89.0,310.0,52.0,273.0,126.0,273.0,126.0,261.0,156.0,226.0
150,261.0,-19.0,236.0,85.0,236.0,126.0,236.0,89.0,200.0,89.0,236.0,52.0,236.0,89.0,200.0,16.0,226.0,85.0,226.0
151,191.0,15.0,163.0,121.0,200.0,89.0,126.0,52.0,89.0,89.0,236.0,89.0,200.0,89.0,200.0,-20.0,226.0,156.0,156.0
152,261.0,121.0,200.0,191.0,163.0,163.0,126.0,126.0,89.0,89.0,273.0,89.0,236.0,52.0,236.0,-20.0,226.0,156.0,85.0
153,121.0,-19.0,163.0,85.0,89.0,52.0,52.0,16.0,89.0,16.0,200.0,16.0,200.0,-20.0,163.0,-20.0,191.0,85.0,15.0
154,121.0,50.0,163.0,191.0,126.0,163.0,89.0,89.0,126.0,126.0,236.0,163.0,236.0,163.0,236.0,126.0,226.0,191.0,85.0
155,85.0,-19.0,163.0,191.0,163.0,163.0,163.0,126.0,200.0,89.0,126.0,126.0,236.0,126.0,236.0,126.0,191.0,85.0,121.0
156,15.0,-125.0,126.0,50.0,163.0,52.0,236.0,89.0,347.0,163.0,126.0,52.0,236.0,89.0,236.0,126.0,191.0,85.0,226.0
157,156.0,85.0,200.0,85.0,236.0,163.0,347.0,273.0,494.0,420.0,236.0,52.0,236.0,126.0,236.0,163.0,191.0,156.0,332.0
158,191.0,85.0,89.0,-19.0,163.0,89.0,273.0,200.0,384.0,384.0,126.0,-20.0,89.0,16.0,89.0,16.0,85.0,15.0,191.0
159,226.0,156.0,52.0,15.0,89.0,52.0,163.0,163.0,310.0,310.0,126.0,16.0,52.0,16.0,89.0,16.0,85.0,15.0,156.0
160,156.0,85.0,52.0,15.0,52.0,-20.0,163.0,89.0,273.0,200.0,89.0,-94.0,16.0,-20.0,16.0,16.0,-19.0,-90.0,85.0
161,50.0,-55.0,-57.0,-160.0,-57.0,-94.0,52.0,16.0,200.0,200.0,-20.0,-167.0,-57.0,-20.0,-57.0,52.0,-90.0,-55.0,85.0
162,156.0,85.0,-57.0,-55.0,-20.0,52.0,126.0,200.0,273.0,384.0,89.0,-20.0,-20.0,126.0,16.0,200.0,-19.0,50.0,191.0
163,121.0,-55.0,-20.0,-90.0,16.0,16.0,163.0,126.0,310.0,200.0,16.0,-94.0,-57.0,-20.0,-20.0,16.0,15.0,-55.0,191.0
164,85.0,-125.0,16.0,-55.0,16.0,-20.0,89.0,89.0,236.0,89.0,89.0,-131.0,-20.0,-57.0,16.0,16.0,85.0,15.0,156.0
165,85.0,-55.0,89.0,15.0,16.0,52.0,89.0,89.0,163.0,89.0,89.0,-94.0,-20.0,16.0,16.0,52.0,85.0,15.0,85.0
166,15.0,15.0,52.0,50.0,16.0,52.0,16.0,52.0,52.0,126.0,-20.0,-20.0,-94.0,52.0,-57.0,89.0,85.0,121.0,15.0
167,121.0,156.0,126.0,297.0,89.0,236.0,89.0,200.0,126.0,273.0,52.0,126.0,16.0,200.0,52.0,236.0,191.0,261.0,121.0
168,85.0,50.0,200.0,297.0,200.0,236.0,200.0,163.0,236.0,236.0,52.0,89.0,126.0,126.0,163.0,163.0,226.0,156.0,191.0
169,15.0,-19.0,236.0,226.0,273.0,163.0,310.0,163.0,310.0,236.0,89.0,126.0,200.0,163.0,273.0,200.0,261.0,226.0,226.0
170,50.0,85.0,200.0,261.0,310.0,236.0,310.0,200.0,273.0,200.0,16.0,200.0,163.0,236.0,200.0,310.0,191.0,226.0,191.0
