,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
69,-195,-266,-278,-407,126,52,126,163,1009,273,-20,-204,-20,-94,236,273,-231,191,156
70,50,121,52,15,89,384,420,604,1267,604,310,163,200,384,420,-167,15,85,15
71,-90,-231,-20,-266,236,126,273,163,936,89,52,-204,-20,-20,52,310,-195,261,226
72,-125,-125,-20,-90,52,163,126,347,972,420,200,52,163,310,236,-94,50,85,50
73,50,15,163,85,163,273,420,494,1156,531,200,-20,163,200,273,-57,-19,191,121
74,-55,-336,-94,-231,89,-57,89,126,899,273,16,-167,-94,-94,16,163,-90,226,191
75,402,297,163,297,-94,126,126,384,1009,494,273,310,126,273,273,-315,261,85,15
76,402,156,200,85,16,-57,52,-20,752,-20,52,16,-94,-94,16,126,50,261,191
77,261,85,163,121,-167,-131,-167,16,788,236,126,200,16,89,89,-131,226,121,85
78,402,367,384,402,-94,126,89,236,972,310,236,236,126,89,200,-204,261,156,85
79,121,15,126,50,-20,-167,-94,-131,715,-94,16,16,-94,-241,16,163,50,226,191
80,332,402,273,402,-131,126,52,310,936,273,310,347,126,200,310,-315,261,85,15
81,297,191,273,121,16,89,163,89,862,-20,52,16,-57,-131,89,126,50,226,191
82,191,50,126,15,-94,-57,-20,52,788,52,16,163,-57,-20,52,-20,191,121,121
83,508,437,384,402,-20,236,163,310,936,163,236,347,89,163,126,-241,367,121,85
84,226,50,163,15,52,-20,-57,-167,568,-351,16,-20,-167,-241,-167,200,156,226,226
85,332,332,273,332,-57,236,-57,200,788,126,310,347,89,273,163,-351,367,50,50
86,367,297,310,261,126,236,163,89,825,-20,163,126,-20,52,89,-57,121,191,191
87,121,15,89,15,16,-57,-94,-131,678,-94,52,200,-94,52,16,-57,121,156,156
88,437,473,347,508,-57,200,126,200,936,200,310,531,163,347,310,-425,402,85,50
89,226,50,200,156,52,-57,-20,-204,641,-241,-20,163,-131,-131,16,52,156,226,226
90,226,226,273,332,-131,16,-131,52,715,163,200,457,89,273,273,-388,332,85,50
91,332,297,384,367,16,163,89,163,788,89,200,236,163,200,310,-241,191,191,156
92,15,-19,89,-19,16,-94,-131,-94,604,-94,16,89,16,-20,163,-57,50,191,191
93,297,367,236,332,-20,200,89,310,899,347,236,384,236,273,420,-462,226,85,50
94,156,50,89,15,163,52,52,16,752,16,-20,-20,-20,-94,163,16,-55,261,226
95,85,85,16,50,52,126,-57,126,825,347,163,163,126,236,310,-278,85,121,85
96,226,226,200,191,163,347,200,310,972,420,200,89,236,236,384,-241,15,156,121
97,-125,-160,-131,-195,236,52,52,-20,788,163,-94,-131,52,-57,163,52,-125,226,191
98,85,261,52,226,89,310,236,384,1009,568,163,273,310,347,457,-425,156,50,50
99,50,85,16,-19,236,126,273,89,862,126,-20,-57,126,-94,236,16,-90,226,226
100,-55,50,-94,-90,52,16,16,89,788,310,52,52,200,163,310,-204,15,121,121
101,261,367,200,261,89,273,273,347,899,420,236,126,310,310,420,-351,85,121,85
102,-19,-125,-20,-125,163,-57,16,-94,568,16,-57,-167,52,-94,126,52,-55,226,226
103,85,226,126,261,89,163,89,273,715,420,236,347,310,384,384,-425,261,50,50
104,156,191,236,191,310,126,236,89,568,16,163,126,163,52,163,-57,121,226,191
105,15,85,52,15,200,-94,-94,-131,347,-20,163,163,89,89,52,-94,156,156,156
106,332,508,384,437,126,236,126,200,604,200,420,384,310,420,273,-351,297,85,85
107,50,85,163,-19,236,-57,16,-204,347,-204,89,-20,89,-20,16,163,15,226,226
108,85,261,126,156,89,126,16,126,568,273,236,310,273,310,273,-278,191,50,50
109,261,261,163,156,236,236,236,126,641,89,163,126,236,89,200,-20,50,191,191
110,50,-55,-94,-160,200,16,-20,-94,420,-20,16,52,163,52,52,89,-19,156,191
111,261,332,126,261,200,347,236,347,752,347,273,310,384,384,310,-278,191,85,50
112,-19,-19,-20,-125,347,89,236,52,568,-20,-20,-57,163,-57,52,236,-90,226,226
113,-55,85,-20,15,200,126,163,236,604,310,163,200,273,310,200,-131,85,85,85
114,121,226,163,121,310,310,384,347,678,273,236,52,273,200,163,-20,15,156,156
115,-125,-125,-94,-266,310,52,126,16,420,16,52,-131,89,16,-20,200,-125,156,191
116,226,261,163,156,200,347,236,384,641,384,347,236,310,457,200,-241,156,50,50
117,226,15,126,-125,310,126,163,16,457,52,52,-131,52,16,-57,236,-55,226,261
118,121,50,52,-90,163,89,-20,126,531,347,163,163,89,236,52,-20,156,85,121
119,297,297,273,226,273,347,310,347,715,384,200,236,200,273,163,-57,156,85,121
120,-55,-160,-57,-195,347,52,126,-94,384,-57,-94,-57,-20,-20,-57,310,-19,191,226
121,85,226,126,226,236,347,200,273,604,310,200,384,273,420,310,-204,297,15,50
122,85,85,163,121,420,273,200,16,457,-20,52,52,89,16,126,236,50,191,226
123,-90,-55,16,-19,236,89,-94,-57,384,89,126,126,126,89,126,89,85,85,156
124,156,332,273,332,200,384,236,310,641,236,347,273,310,310,347,-94,156,85,121
125,-125,-90,52,-125,273,89,89,-131,384,-241,52,-57,52,-20,89,347,-90,191,261
126,85,191,126,191,16,200,16,200,531,236,310,347,236,347,310,-131,191,50,50
127,261,226,236,191,163,163,163,126,494,126,200,126,126,52,200,163,121,191,191
128,50,15,16,-55,89,-57,-20,-20,347,89,52,89,16,16,163,200,85,121,156
129,297,402,200,261,89,236,273,384,678,420,200,347,200,273,384,-131,226,85,85
130,121,15,-20,-125,200,-20,200,16,531,16,-94,-20,-94,-167,89,384,-19,226,261
131,156,191,16,85,16,52,89,200,678,384,126,347,89,273,310,-57,191,50,85
132,297,226,200,156,89,126,236,200,641,236,126,163,126,89,273,89,85,156,191
133,15,-90,-57,-125,52,-57,-57,-20,347,52,16,-20,-20,-94,126,236,15,156,191
134,261,402,200,332,52,310,236,384,604,420,273,310,200,310,420,-204,261,50,50
135,85,85,89,15,236,89,200,-20,347,-94,-20,-20,-57,-94,126,273,50,226,226
136,50,156,52,156,126,89,16,89,347,163,126,273,126,200,236,-57,297,85,85
137,332,367,236,402,236,310,273,236,420,163,163,236,200,200,236,-57,297,121,121
138,50,-55,-20,-19,273,16,16,-131,163,-131,-131,-57,-57,-57,-20,273,156,191,226
139,261,226,200,367,200,310,163,347,457,347,200,273,163,384,273,-204,402,50,50
140,121,15,163,121,347,200,236,89,347,-57,-20,-57,-20,16,52,236,156,226,226
141,-55,-55,16,50,163,52,52,52,273,16,16,126,16,310,126,52,261,121,121
142,226,297,273,367,200,310,310,310,457,126,200,273,200,494,273,-57,332,85,121
143,-55,-125,89,-19,236,16,89,-94,163,-167,-57,16,-20,16,16,384,121,226,226
144,15,156,236,297,52,200,126,310,420,310,236,420,200,384,310,-131,367,50,50
145,50,50,273,226,163,163,273,200,420,16,126,126,89,126,163,273,156,191,191
146,-90,-125,126,50,16,-20,-20,16,236,-94,126,126,52,200,89,273,226,121,156
147,226,261,384,437,16,310,163,310,420,89,347,310,236,457,310,-20,367,85,85
148,-55,-125,163,50,126,52,16,-131,200,-278,16,-20,-20,-94,52,494,85,226,261
149,15,121,200,297,-20,163,16,163,384,236,310,347,236,236,310,16,297,50,50
150,191,191,273,297,126,163,200,126,420,126,273,126,126,89,200,273,156,191,191
151,-19,-125,16,-19,16,-131,-20,-131,310,16,89,89,-20,89,52,384,156,156,191
152,261,297,273,367,-20,163,310,273,641,347,310,457,163,420,273,-57,367,85,50
153,50,-55,126,15,126,-94,273,-94,457,-94,-20,52,-131,-94,-57,457,121,226,226
154,85,121,126,191,-20,-20,126,126,494,200,163,347,-20,236,89,52,367,50,85
155,367,261,347,367,126,163,347,236,531,126,163,236,16,163,89,163,297,156,156
156,85,-125,89,-55,126,-167,16,-94,236,-94,-20,-20,-131,-57,-167,384,156,191,226
157,261,261,310,297,16,163,200,384,494,384,310,347,163,420,200,-94,367,50,50
158,85,-19,200,15,163,52,273,163,384,89,89,-94,-57,-57,52,347,50,226,226
159,-19,-55,52,15,52,52,89,200,384,347,126,52,16,126,200,89,156,85,121
160,191,226,273,261,200,384,384,384,531,384,236,126,163,236,347,16,156,121,121
161,-90,-195,-20,-195,273,52,200,-20,273,52,-57,-167,-20,-57,126,384,-90,226,226
162,50,191,52,156,126,236,310,384,531,494,236,273,310,347,457,-94,121,50,50
163,15,85,16,15,236,126,384,200,457,163,52,16,163,-94,310,310,-90,191,226
164,-125,-90,-131,-125,126,52,163,89,347,200,52,89,163,16,347,163,-19,121,121
165,156,226,89,191,163,384,384,384,568,347,236,200,347,273,494,-20,85,121,85
166,-125,-195,-94,-231,273,89,200,-20,310,16,-20,-131,126,-20,200,420,-125,226,226
167,-19,50,16,50,89,310,200,384,494,457,310,200,347,384,420,-94,121,50,50
168,121,50,126,15,236,310,310,310,347,236,310,-57,273,-20,236,163,-55,191,191
169,-90,-195,-57,-195,163,89,16,126,126,200,236,-57,200,-57,126,200,-19,156,156
170,191,226,236,261,126,384,310,494,420,457,457,200,384,273,384,-167,156,85,85
171,15,-160,52,-125,236,89,200,16,200,-57,89,-167,89,-94,89,347,-55,261,261
172,85,15,52,85,52,163,126,236,310,236,273,236,273,310,310,-131,226,85,50
173,261,156,236,226,200,273,310,273,273,52,310,126,273,126,273,52,156,191,156
174,-19,-90,-20,-90,163,-20,-57,-94,-57,-167,200,52,126,-94,16,236,85,191,191
175,297,437,310,437,89,273,126,273,163,200,457,420,347,347,236,-241,402,50,50
176,226,85,310,156,273,89,52,-57,-20,-204,163,-20,89,-57,-94,273,156,226,226
177,121,15,273,191,89,89,-94,126,-20,126,310,163,200,200,-20,-57,332,85,85
178,297,226,457,367,200,310,200,347,163,200,384,163,310,89,89,-57,297,156,121
179,50,-125,200,-19,200,16,-20,-20,-94,-131,163,-57,89,-241,-131,236,156,226,226
180,297,261,347,367,52,236,89,273,163,163,420,310,310,310,200,-241,402,50,50
181,226,85,273,156,236,126,200,-20,52,-167,163,-57,89,52,16,200,191,226,226
182,15,15,126,50,126,89,52,-20,52,52,163,89,163,236,89,16,261,121,121
183,226,332,310,297,200,347,347,273,236,236,310,200,310,384,236,-131,297,121,121
184,-55,-125,52,-125,273,16,126,-94,-57,-131,52,-94,89,52,16,273,85,226,226
185,156,191,236,226,89,236,126,273,163,310,384,347,310,420,273,-241,367,50,50
186,226,121,310,156,200,163,200,89,52,-20,236,89,163,89,89,126,191,226,226
187,85,15,126,-19,16,-57,-94,-94,-94,-20,163,163,126,163,52,89,226,121,156
188,437,437,347,332,16,273,163,236,200,273,384,347,347,420,310,-167,297,85,85
189,191,-90,126,-125,89,16,16,-94,-57,-131,89,-131,89,-57,16,310,-19,226,261
190,191,121,200,156,-94,200,-57,273,89,347,384,163,384,310,310,-167,226,50,85
191,297,226,310,226,89,273,163,273,126,163,310,16,347,89,236,89,85,191,191
192,15,-55,52,-55,52,16,-94,-57,-94,-57,163,16,200,-20,126,200,50,156,191
193,332,437,273,367,16,273,163,310,163,236,420,384,420,347,384,-204,261,50,50
194,226,121,163,15,126,16,126,-57,-20,-204,89,-20,163,-94,89,310,50,226,261
195,226,226,126,156,-57,52,16,89,16,52,236,236,273,273,236,-57,261,85,85
196,402,297,347,332,52,236,200,273,126,16,273,126,273,236,236,16,226,156,156
197,85,-90,52,-19,89,-57,-57,-57,-94,-167,16,-20,89,-20,89,273,121,191,226
198,297,402,273,437,52,163,163,310,163,236,273,420,310,310,347,-204,402,50,85
199,191,156,200,226,236,16,163,-57,-20,-204,16,126,52,-57,89,273,191,226,261
200,191,156,126,191,89,-20,-20,-20,-20,16,126,273,89,236,163,16,332,85,121
201,437,437,384,402,163,163,163,236,52,163,310,236,200,273,236,-57,297,121,121
202,191,50,163,-19,200,-167,-57,-94,-278,-167,89,-20,-20,-94,-20,347,121,191,226
203,367,473,384,367,52,89,-20,273,-20,236,420,420,273,347,273,-167,402,50,50
204,297,226,310,156,236,52,89,52,-20,-20,163,89,126,-57,89,273,121,191,226
205,85,-19,89,-55,89,-57,-94,16,16,200,126,126,163,52,163,126,85,121,156
206,367,332,236,261,89,273,236,384,384,568,347,236,347,236,384,-94,121,85,85
207,15,-55,-57,-231,200,-57,89,-20,163,236,52,-167,89,-131,52,347,-160,226,261
208,121,261,52,85,52,126,126,310,347,641,310,200,310,310,310,-167,156,50,50
209,261,226,163,85,200,163,347,200,310,347,126,52,163,16,163,163,50,191,191
210,15,-55,-57,-125,163,-20,52,16,126,236,16,16,52,-20,16,163,50,156,191
211,261,332,200,332,163,347,273,384,384,531,273,236,310,273,273,-167,261,50,85
212,-55,-90,52,-55,347,126,200,16,163,52,-57,-131,16,-131,-20,347,50,226,261
213,-90,50,89,50,163,163,126,273,273,384,126,236,163,273,163,-94,261,50,85
214,226,297,236,191,273,236,273,310,236,273,163,126,163,126,126,52,156,156,156
215,261,156,-20,-55,163,-94,-94,-57,-57,16,52,-20,52,-57,-94,236,121,156,191
216,684,684,273,402,-20,126,52,236,126,347,384,347,236,347,89,-167,367,15,50
217,649,437,236,85,52,-94,-20,-167,-131,-57,163,16,-20,-94,-204,310,156,191,226
218,684,578,236,226,-131,-57,-204,-94,-131,163,347,273,52,163,-94,-20,297,50,85
219,1001,860,457,437,-20,163,52,52,-20,52,420,200,89,89,-131,16,261,121,121
220,719,543,163,15,16,-131,-131,-278,-241,-204,236,-20,-57,-315,-462,310,85,156,226
221,1001,930,273,437,-94,163,89,163,-20,236,457,347,273,89,-167,-167,332,15,50
222,789,649,273,191,126,16,163,-57,-241,-278,310,-94,126,-204,-425,273,121,191,226
223,367,543,236,156,89,-20,-20,-20,-351,-94,457,-131,236,52,-535,89,297,85,121
224,965,1036,457,508,163,273,273,273,-94,310,384,-204,310,-57,-499,-20,367,85,85
225,1036,578,89,15,273,-57,89,-241,-278,-20,-57,-388,16,-499,-830,457,156,191,226
226,1071,613,273,367,126,163,163,89,16,236,310,200,273,163,-683,-20,473,15,50
227,1071,332,384,297,310,126,273,-20,52,-20,200,-94,126,-167,-1014,384,297,191,191
228,684,85,236,50,163,-20,-20,-94,-57,16,347,-241,126,-204,-1051,457,297,121,156
229,297,332,678,367,163,310,310,347,200,126,825,-20,347,384,-683,273,508,50,85
230,-19,-195,457,-125,236,52,273,16,16,-388,310,-278,-20,126,-903,788,226,191,261
231,473,-55,310,85,16,200,310,384,236,89,273,89,163,310,-756,310,437,50,85
232,543,-55,420,226,126,310,604,457,384,-57,384,-57,126,16,-1124,420,332,156,191
233,-195,-231,384,85,89,52,384,163,236,-278,531,-57,52,-20,-1419,347,332,156,191
234,-90,332,752,613,-20,310,494,457,273,89,862,273,420,310,-977,-167,473,50,85
235,-195,-125,494,226,52,89,310,200,-20,-351,494,-57,310,-20,-977,236,50,191,261
236,-266,-195,384,261,-131,200,236,420,200,52,604,200,604,457,-719,-131,191,50,85
237,-90,-19,531,332,16,347,457,420,310,200,604,89,788,236,-572,-94,15,121,156
238,-407,-301,126,15,-20,89,126,89,52,126,457,-94,788,-131,-646,52,-231,156,191
239,-231,191,310,437,-94,384,384,568,494,604,752,236,1193,273,-388,-315,-55,15,50
240,-371,-125,200,50,126,163,494,200,384,52,347,-204,972,-20,-646,457,-407,226,226
241,-512,-301,52,-55,16,126,347,236,236,126,384,-57,1083,273,-278,678,-371,85,85
242,-231,-90,236,191,89,347,531,457,236,163,420,-94,1193,236,310,1009,-407,121,121
243,-442,-512,-94,-266,89,-20,163,16,-131,-131,52,-425,899,-278,347,1524,-618,191,226
244,-160,-125,16,85,-94,236,236,347,236,494,310,-20,1120,52,384,1083,-301,15,50
245,-55,-266,52,-90,126,200,420,163,384,163,89,-278,862,-278,-131,1451,-512,191,226
246,-231,-371,-57,-160,16,126,200,89,236,16,16,-20,788,-20,-20,1120,-407,121,156
247,15,85,200,297,-57,420,384,457,347,126,236,310,936,310,420,457,-301,85,85
248,-195,-195,-57,-55,52,89,200,52,126,-167,-20,52,604,-57,200,531,-583,191,261
249,-125,156,16,191,-94,347,273,384,347,384,236,420,715,347,531,-131,-371,50,85
250,50,191,89,156,126,347,494,347,236,163,16,236,494,163,494,-94,-512,191,191
251,15,-19,-131,-19,89,236,236,163,16,52,-131,236,236,200,420,-315,-442,121,156
252,297,402,200,473,89,604,457,420,200,347,163,568,347,494,678,-867,-125,85,85
253,-90,50,89,191,236,347,347,-20,-57,-167,-57,273,16,52,384,-609,-266,226,261
254,-90,226,126,402,126,568,310,310,126,273,52,531,89,531,604,-1235,50,50,85
255,121,261,236,402,273,678,641,457,347,420,-131,347,-131,420,641,-1308,-19,191,156
256,-90,-125,-94,50,236,420,420,236,273,347,-388,273,-388,163,494,-1271,-90,191,191
257,156,332,126,473,163,788,604,715,604,788,-57,641,-131,568,788,-1860,191,50,50
258,15,85,16,121,310,494,494,384,310,347,-241,200,-425,273,531,-1529,-90,226,226
259,-55,156,-20,191,89,457,273,494,310,568,-57,494,-351,641,788,-1934,156,85,85
260,226,473,200,473,126,604,494,604,384,531,16,604,-278,568,936,-2044,191,156,121
261,85,191,-20,156,163,273,163,163,-57,200,-204,384,-535,200,641,-1787,85,226,226
262,297,578,273,613,89,604,273,568,52,568,163,788,-241,715,936,-2265,367,50,15
263,226,367,273,402,310,420,310,310,-131,200,-20,420,-462,457,825,-1897,121,226,191
264,50,226,126,297,200,347,126,236,-204,273,16,531,-425,715,899,-2007,226,121,85
265,226,578,384,613,273,568,420,494,16,420,200,641,-315,788,1046,-2155,332,121,85
266,50,261,89,191,384,236,310,89,-167,89,-167,310,-609,273,825,-1713,121,226,191
267,332,578,126,473,236,457,347,384,126,494,-57,715,-462,641,1083,-2118,402,85,15
268,297,473,163,332,420,384,457,200,126,163,-167,457,-572,420,972,-1750,191,226,156
269,-19,156,-94,121,310,310,200,89,16,236,-131,420,-535,457,972,-1676,156,156,121
270,191,473,163,437,347,641,494,494,273,604,126,568,-315,604,1193,-1897,226,85,50
271,-19,85,16,15,531,273,347,126,16,236,-167,163,-609,163,862,-1308,15,226,191
272,226,332,126,261,347,384,236,384,126,604,89,494,-462,568,1046,-1566,297,50,15
273,508,402,273,261,420,273,384,310,89,420,52,310,-535,310,972,-1235,191,191,121
274,191,121,16,-19,347,16,89,89,-131,310,-20,200,-609,89,788,-940,156,156,121
275,402,473,310,332,310,384,384,531,200,678,200,457,-315,457,1046,-1161,367,50,15
276,191,15,126,-19,494,89,310,163,-57,163,-167,16,-535,16,752,-572,50,226,226
277,156,85,52,85,273,126,200,347,89,494,16,236,-351,273,972,-793,261,85,50
278,261,261,236,226,384,273,531,494,273,531,16,126,-278,273,1009,-646,191,156,121
279,50,50,-57,-195,347,-94,273,-20,16,126,-315,-20,-499,89,715,-278,156,191,191
280,508,684,200,226,200,200,347,200,236,310,-131,420,-278,457,899,-646,543,50,15
281,578,684,89,50,347,-20,236,-204,52,-204,-425,163,-462,16,604,-167,297,226,191
282,649,860,-20,15,163,-57,-57,-278,-57,-94,-388,310,-351,163,604,-388,473,85,85
283,1071,1388,236,297,236,126,163,-94,-57,-57,-278,310,-241,200,604,-462,543,121,85
284,825,1141,52,-90,310,-167,-94,-609,-462,-499,-535,89,-462,-131,310,-57,402,191,191
285,930,1493,200,261,163,126,-57,-351,-351,-204,-204,568,-131,347,568,-535,649,50,50
286,825,1317,163,156,347,-57,16,-535,-388,-499,-351,384,-204,89,273,-167,437,191,226
287,473,1071,16,15,273,-167,-167,-535,-388,-425,-351,531,-167,310,200,-241,473,85,121
288,649,1493,200,297,310,89,89,-167,-131,-241,-167,568,52,494,457,-425,473,85,121
289,297,1036,-131,-125,347,-241,-131,-535,-388,-572,-462,236,-131,-20,236,16,156,226,261
290,332,1071,-57,261,200,52,-131,-204,-57,-131,-315,715,126,347,568,-425,473,50,85
291,156,789,52,226,384,52,52,-351,52,-388,-462,494,16,200,420,-131,297,191,226
292,-477,226,-204,-90,273,-94,-131,-572,16,-462,-572,420,-20,273,236,-20,226,156,226
293,-231,402,-57,261,236,310,200,-20,457,89,-388,641,236,641,531,-425,297,85,121
294,-512,-301,-315,-195,384,52,126,-241,200,-167,-646,126,16,200,310,89,-90,261,332
295,-829,-371,-315,-55,200,236,89,126,236,236,-278,384,310,641,531,-315,121,85,156
296,-970,-407,-57,15,384,384,347,273,347,273,-167,273,310,531,457,-241,50,191,226
297,-1357,-899,-351,-301,347,89,89,16,200,163,-388,52,236,347,273,-20,-125,191,261
298,-970,-512,-131,121,236,384,163,457,384,494,-57,420,604,825,604,-425,85,85,121
299,-1040,-794,-241,-160,420,163,89,163,126,52,-241,16,494,384,347,52,-195,261,297
300,-1251,-899,-278,-160,273,200,-57,310,236,457,-131,200,641,568,531,-204,-55,121,156
301,-1111,-794,-20,85,384,457,126,494,347,494,-20,200,752,568,641,-278,-19,156,191
302,-1251,-1111,-204,-266,457,163,-241,89,-57,16,-204,16,604,310,310,52,-125,226,261
303,-899,-688,-20,156,347,494,-131,494,163,457,163,384,936,788,531,-425,121,85,85
304,-829,-899,-94,-55,494,347,-20,236,-20,126,-20,-20,715,457,420,-57,-160,261,261
305,-899,-899,-241,-90,347,310,-167,273,-94,200,-20,89,715,494,531,-204,-19,121,156
306,-547,-442,-20,297,347,568,200,568,200,347,126,200,788,457,641,-351,15,156,121
307,-829,-829,-278,-125,347,89,89,126,126,52,-204,-57,457,-94,310,163,-195,261,261
