,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
147,85,121,89,121,310,163,457,273,494,310,200,16,310,236,273,236,15,156,367
148,-19,85,-20,15,163,89,494,200,457,200,89,16,236,163,163,126,-55,85,402
149,50,85,16,-19,126,89,457,236,420,200,200,-20,89,89,200,89,50,85,508
150,85,50,52,-19,52,89,384,236,384,236,163,-20,89,16,89,52,50,85,437
151,15,85,52,15,16,126,310,310,384,347,126,-20,52,89,52,126,85,156,508
152,85,156,89,121,200,200,384,384,457,420,236,16,163,163,163,236,156,191,543
153,-19,121,52,156,200,163,420,347,384,420,163,-20,273,163,126,200,85,191,508
154,15,121,52,156,236,200,420,384,384,420,236,-20,236,236,236,236,85,261,578
155,85,121,52,156,273,236,457,384,384,347,200,16,310,236,200,236,85,261,473
156,50,121,126,156,200,310,347,384,310,310,236,16,273,236,163,236,156,297,437
157,191,156,236,191,310,347,384,384,347,347,384,52,273,236,236,236,226,297,437
158,191,85,236,121,236,273,347,347,310,310,310,16,273,236,126,200,85,226,332
159,121,50,126,50,236,236,273,310,310,310,310,-20,163,273,200,236,-19,191,332
160,121,50,16,15,200,236,273,310,310,273,236,-20,163,200,236,163,-160,121,261
161,15,-19,-94,-55,89,200,273,310,347,310,89,-57,163,163,163,163,-231,121,367
162,15,-19,-57,-19,273,273,457,420,531,384,200,-20,200,236,273,236,-90,226,543
163,15,-19,52,-19,310,347,568,457,531,420,163,-20,273,236,200,236,15,332,578
164,85,15,163,85,457,420,568,531,494,494,236,-20,273,273,236,273,191,473,684
165,297,121,273,191,568,457,604,494,457,384,310,89,310,200,273,200,332,437,543
166,297,156,273,226,420,347,384,310,310,236,236,200,236,126,163,126,297,332,367
167,297,226,273,261,420,310,310,236,236,273,310,200,163,163,200,200,297,297,367
168,226,226,200,191,347,236,273,200,200,236,200,236,200,126,89,126,121,226,261
169,121,191,126,156,273,236,200,163,200,163,163,273,126,200,163,163,50,261,261
170,121,226,163,191,310,200,200,163,200,126,236,273,89,163,200,163,85,226,191
171,121,191,163,156,200,126,126,52,89,16,200,236,126,126,89,126,121,156,50
172,261,191,273,191,273,126,89,16,126,-20,347,200,163,163,163,163,261,121,156
173,332,191,273,191,273,89,126,-20,126,-57,310,236,273,89,163,52,191,156,85
174,226,191,236,156,236,126,89,-20,89,-20,236,273,163,126,163,52,156,191,121
175,261,226,200,191,347,163,200,52,126,89,273,273,200,163,200,89,121,156,156
176,191,226,163,156,236,126,163,89,89,126,200,273,273,126,126,126,50,121,121
177,226,226,200,191,310,200,236,200,163,236,347,273,273,163,200,200,156,191,261
178,261,226,236,191,347,200,384,236,273,236,310,310,384,126,200,126,156,226,226
179,191,191,236,156,310,200,347,273,236,273,273,310,384,163,163,126,156,261,226
180,226,156,236,191,384,236,347,273,273,273,310,310,384,200,236,163,191,191,226
181,85,50,163,85,163,126,200,200,163,163,126,236,273,126,163,126,15,50,50
182,85,50,89,50,52,89,52,163,89,126,163,200,89,126,163,126,15,50,50
183,226,121,89,85,126,126,89,163,89,163,200,273,163,163,52,89,50,85,50
184,121,191,126,85,163,163,89,163,-57,126,200,310,163,163,-20,126,85,156,85
185,156,191,200,191,273,200,126,126,-57,89,273,310,126,200,52,163,191,156,121
186,156,156,200,191,163,126,126,89,-94,52,163,273,163,126,16,89,226,121,15
187,191,156,236,226,163,163,126,126,52,89,236,236,163,200,126,126,297,156,121
188,332,226,273,226,200,200,200,163,163,89,273,273,236,163,163,126,297,121,85
189,191,226,236,156,89,126,89,89,89,52,163,273,200,89,89,89,191,50,-19
190,156,261,200,191,126,89,52,89,89,126,200,310,52,89,163,163,191,50,15
191,156,261,163,191,52,89,52,52,52,52,126,273,16,89,89,126,156,85,-90
192,226,226,163,191,-20,126,16,89,89,52,163,273,-20,126,89,126,226,156,15
193,402,226,236,191,89,163,89,163,126,163,273,273,52,126,163,126,226,191,50
194,297,191,236,121,16,126,52,163,-20,163,163,273,89,52,52,126,156,85,-19
195,226,226,200,156,52,89,-20,163,-57,163,200,273,52,126,126,163,191,50,-19
196,191,297,200,226,16,52,-57,52,-94,16,163,273,52,126,16,126,121,15,-160
197,156,297,163,261,-94,52,-167,16,-131,-20,126,273,-20,200,-20,163,156,15,-90
198,332,297,200,297,16,52,-94,16,-20,16,236,273,52,200,52,126,261,50,-19
199,297,297,236,226,16,89,-20,-20,-20,-20,200,273,126,163,52,89,261,85,-55
200,297,261,236,226,89,126,52,16,16,16,273,236,126,163,163,126,297,85,15
201,261,226,200,226,89,126,89,16,16,16,236,200,273,126,163,126,226,50,-90
202,156,156,200,191,16,52,16,16,-131,-20,236,126,236,163,52,126,191,15,-125
203,226,191,200,191,52,52,-20,52,-131,16,273,126,163,236,126,163,191,15,-90
204,191,156,126,121,-57,16,-20,16,-20,16,52,163,89,200,89,126,121,-19,-90
205,121,191,52,121,-57,89,16,126,126,126,16,236,89,236,163,163,191,15,85
206,156,191,89,156,89,126,126,200,236,236,89,236,200,236,163,163,191,15,121
207,50,156,52,85,-20,126,16,236,52,273,52,126,163,236,52,236,121,-55,50
208,85,121,16,121,-20,89,-57,236,-20,310,163,126,16,200,89,236,121,-55,50
209,85,121,16,50,-131,-20,-94,126,-94,200,89,126,16,89,16,126,50,-55,-90
210,85,85,16,15,-94,-20,-94,89,-57,163,126,89,-20,52,52,126,85,-55,15
211,191,85,16,50,16,-20,-20,89,16,126,126,89,89,52,126,126,121,-55,15
212,121,50,16,15,-57,-57,-57,16,-20,52,52,52,52,89,52,163,85,-55,15
213,85,50,52,50,-20,-20,16,89,52,126,163,52,52,163,163,200,121,-19,121
214,85,15,52,15,-20,16,89,126,126,163,126,16,163,163,126,163,85,-19,85
215,121,15,52,15,52,52,126,200,200,200,126,52,126,200,126,200,191,50,226
216,226,85,89,85,163,126,200,236,310,236,126,126,89,236,163,200,261,50,261
217,156,121,89,85,126,126,200,200,273,236,52,200,126,236,89,126,191,50,191
218,156,156,126,121,236,126,236,200,310,200,200,236,126,236,163,200,226,50,297
219,261,121,200,121,273,52,273,126,310,126,236,236,236,200,163,200,226,50,191
220,226,121,200,85,163,52,236,126,236,126,236,163,200,200,163,200,226,50,191
221,261,156,200,121,200,89,236,163,273,126,273,163,163,163,200,163,191,85,156
222,191,156,126,85,89,89,126,126,126,126,126,163,163,163,89,126,85,85,50
223,156,156,89,156,126,163,89,163,126,163,163,163,89,273,163,236,121,121,156
224,156,121,89,156,163,163,126,163,163,163,126,163,126,273,163,200,85,121,121
225,85,85,16,85,16,126,52,163,52,126,89,126,52,236,89,200,85,85,121
226,156,121,16,156,89,163,52,163,126,126,163,126,52,236,200,200,121,85,121
227,156,121,16,121,52,89,52,89,52,52,89,126,126,200,126,126,50,85,-19
228,85,50,-57,85,52,89,52,89,52,16,89,126,89,200,163,126,85,50,15
229,121,15,-94,85,52,89,52,16,52,-94,89,126,126,163,163,89,50,50,-55
230,50,15,-131,50,-94,16,-57,-57,16,-57,16,126,52,126,89,89,15,15,-90
231,85,85,-131,85,16,52,-20,-20,126,16,126,163,16,163,126,126,85,15,15
232,121,15,-131,50,52,16,16,16,126,16,52,163,126,126,89,89,15,15,-19
233,50,-55,-131,15,89,16,52,16,89,89,52,163,89,163,89,126,50,15,121
234,121,-19,-94,85,200,52,126,52,163,52,52,163,163,126,126,126,85,50,121
235,85,-55,-94,85,52,52,89,52,89,16,16,89,126,89,52,89,85,85,121
236,191,-19,-94,121,126,126,163,163,200,89,126,52,126,126,126,163,121,121,226
237,156,-19,-94,85,89,89,126,163,200,126,52,-20,163,126,89,126,15,85,121
238,85,-19,-94,15,52,89,52,200,126,200,89,16,126,126,89,163,15,50,121
239,191,15,-57,50,126,52,89,163,126,200,163,52,89,126,126,200,50,15,85
240,121,15,-57,15,-20,-57,52,89,126,200,52,52,52,52,52,163,15,-55,50
241,156,15,-20,50,16,-57,89,89,236,200,126,52,16,126,200,163,121,-19,156
242,226,85,52,85,52,-20,126,52,236,89,89,126,89,89,163,89,156,-19,85
243,156,121,52,121,16,16,89,52,200,89,52,89,89,89,126,89,156,85,85
244,297,156,89,156,163,89,163,89,236,89,200,89,200,89,163,89,156,156,121
245,226,121,52,85,89,89,126,16,163,-20,126,52,273,52,89,-20,50,156,15
246,156,121,16,156,89,126,89,52,163,52,200,52,236,89,126,52,85,191,50
247,191,191,52,191,163,163,126,89,163,89,200,163,236,52,52,52,121,226,15
248,85,191,52,156,89,163,52,89,16,163,52,163,89,52,-20,52,121,226,50
249,121,156,16,156,163,200,16,163,16,200,126,126,16,89,52,126,121,226,121
250,121,121,16,85,126,163,16,126,-20,163,52,52,89,89,-20,126,121,156,85
251,156,121,89,156,200,163,89,163,52,163,163,52,126,126,52,126,297,226,261
252,297,191,236,226,347,236,236,163,163,89,163,89,273,126,126,89,402,297,261
253,226,191,273,226,310,236,273,163,163,89,52,89,273,89,89,52,367,332,261
254,226,226,273,226,384,310,310,236,236,200,163,89,163,89,163,89,332,332,297
255,191,226,236,191,310,273,273,236,236,163,126,89,163,52,89,16,191,261,191
256,191,226,200,226,236,200,163,200,236,163,200,89,89,89,89,52,226,261,226
257,226,226,236,261,273,163,200,163,163,126,200,126,126,89,89,52,226,191,191
258,191,191,200,191,200,126,163,126,52,126,89,126,163,89,16,52,191,191,156
259,261,226,236,226,310,236,273,200,200,200,200,126,236,163,163,126,261,297,332
260,261,191,273,191,384,273,420,236,310,200,163,126,384,163,200,126,191,332,261
261,156,191,273,156,384,273,420,273,310,200,200,126,347,163,273,200,226,297,332
262,226,226,310,191,420,236,420,273,347,236,200,163,310,200,310,200,226,226,297
263,156,226,273,191,310,200,236,236,200,236,89,200,310,163,126,163,156,191,121
264,156,297,273,226,273,200,89,163,16,163,236,200,163,236,52,126,226,156,121
265,297,332,310,226,200,200,52,126,-20,89,236,200,163,200,16,89,191,121,50
266,297,297,310,226,163,200,89,126,52,89,236,200,163,200,89,89,191,156,191
267,297,226,273,226,273,200,236,163,200,89,273,200,236,200,273,126,191,156,261
268,156,121,200,121,163,126,236,126,89,52,126,126,310,126,200,89,15,85,121
269,85,15,163,15,89,89,126,200,89,163,163,16,200,163,236,200,-19,85,156
270,85,15,163,-19,89,126,126,236,126,236,126,-20,163,126,200,200,-19,85,85
271,-19,50,126,50,-57,126,16,200,52,236,16,16,52,126,89,236,-19,50,50
272,85,121,126,121,52,126,52,200,126,236,89,89,16,163,126,200,121,85,156
273,121,121,163,121,52,89,126,163,163,200,89,126,126,126,89,126,156,121,156
274,85,121,236,85,163,126,163,163,200,200,163,89,163,126,126,163,261,191,191
275,191,121,273,121,200,89,163,126,126,126,200,89,236,52,163,126,226,191,85
276,191,156,273,156,16,89,16,89,16,126,163,89,200,89,89,126,156,191,15
277,261,191,310,191,89,163,16,126,52,126,236,89,163,163,163,163,156,156,85
278,191,191,236,156,16,126,16,89,-57,89,126,126,163,126,52,126,85,50,-19
279,85,156,200,121,-20,163,-20,126,-94,126,200,126,89,163,52,200,121,85,50
280,226,156,236,121,52,126,16,126,16,126,273,126,89,163,89,200,156,50,50
281,156,121,236,15,-20,-20,16,52,16,52,200,89,89,89,52,126,85,15,-19
282,121,121,236,50,52,-20,52,52,52,52,236,89,89,52,200,126,121,50,85
283,121,121,200,50,52,-57,126,16,89,16,126,126,163,16,163,52,15,-19,15
284,50,85,126,15,-20,-94,89,16,126,-20,89,126,126,16,163,89,-19,-55,50
285,85,85,126,15,52,-57,163,52,236,52,126,126,200,52,236,126,15,-55,121
286,15,85,89,-19,16,-57,163,52,236,89,-20,89,163,52,200,126,-19,15,85
287,50,50,126,15,89,126,163,163,273,200,52,16,89,126,273,163,121,156,226
288,156,121,200,85,126,236,200,200,273,200,89,52,126,126,236,126,156,226,121
289,50,156,200,191,89,236,126,163,200,163,52,163,126,126,163,126,191,191,121
290,121,261,236,261,163,200,126,163,236,126,89,200,89,126,200,163,261,85,191
291,121,226,163,156,16,126,89,89,163,126,-20,163,89,126,89,126,156,-19,85
292,85,191,89,121,-57,126,16,126,163,163,16,52,16,163,126,163,121,50,121
293,50,156,52,121,-20,163,89,200,236,163,52,16,126,126,126,163,85,156,121
294,-55,121,52,85,16,200,163,236,310,273,16,16,200,126,126,163,50,191,191
295,15,156,126,121,236,236,273,310,384,347,89,163,200,200,273,200,121,226,261
296,15,156,163,121,236,200,236,236,273,273,52,200,236,163,200,163,85,156,121
297,15,156,200,85,200,126,163,200,163,236,126,163,163,126,200,200,121,156,191
298,191,191,200,85,236,126,200,200,200,200,163,89,200,89,200,200,121,121,191
299,156,191,200,85,163,163,200,200,163,200,126,16,200,126,126,200,156,191,226
300,226,226,310,191,273,273,236,310,310,236,273,52,163,236,236,273,332,297,332
301,261,261,457,261,347,310,347,273,347,236,273,200,273,236,200,236,402,297,261
302,261,297,494,332,347,236,273,236,273,236,273,310,236,236,200,200,437,261,261
303,332,332,420,332,347,236,236,200,236,236,310,273,236,200,200,200,402,226,191
304,297,297,310,226,163,236,126,163,163,163,163,200,163,200,89,163,261,191,121
305,226,261,236,226,163,273,126,163,126,89,236,163,89,273,200,163,191,191,156
306,156,156,200,85,126,126,89,89,52,52,126,126,126,200,163,163,15,50,-19
307,-19,15,126,-90,16,-20,-20,52,16,89,52,89,89,126,163,236,-125,-19,15
308,15,-55,89,-195,126,-94,52,52,89,126,126,16,126,126,236,273,-160,-19,50
309,-19,-90,52,-231,16,-94,52,52,52,89,52,-57,126,52,126,200,-160,50,-19
310,50,85,89,15,52,89,89,163,89,200,163,-20,89,126,200,200,85,191,156
311,156,226,200,191,163,236,200,200,163,236,163,126,163,163,163,200,226,226,156
312,121,226,273,191,200,273,200,200,163,236,126,163,126,163,126,200,261,226,226
313,156,191,310,191,310,310,236,200,200,200,236,163,89,163,163,163,297,226,226
314,121,85,273,85,236,273,163,126,126,163,126,89,126,126,89,126,156,191,121
315,156,85,236,121,236,310,163,200,200,200,200,52,126,200,163,163,191,261,226
316,261,156,273,191,273,347,273,200,200,163,273,89,236,200,163,126,191,261,191
317,191,191,273,226,200,273,200,200,89,163,236,163,236,163,89,126,191,261,156
318,261,226,310,226,347,273,236,200,126,236,347,236,236,163,163,126,226,261,226
319,191,226,310,191,310,273,236,200,163,236,200,200,273,89,89,52,191,297,156
320,85,156,236,156,310,273,236,236,200,236,163,126,163,89,126,89,191,297,261
321,85,85,200,121,420,236,347,236,310,273,163,89,236,89,236,163,156,226,332
322,-19,15,89,15,310,163,347,236,310,236,16,89,273,89,163,200,15,191,297
323,15,50,89,50,310,163,347,200,347,200,89,126,200,126,273,163,15,261,297
324,85,85,126,50,273,163,310,200,273,126,89,200,200,126,200,89,15,297,191
325,50,121,200,121,236,236,236,236,200,163,126,163,163,200,163,163,121,297,261
326,191,191,273,226,384,310,273,236,200,200,200,163,200,163,200,200,191,226,261
327,156,191,273,191,273,200,236,163,163,163,52,126,200,126,163,163,156,85,156
328,156,226,273,191,273,126,236,163,273,200,163,126,126,163,236,200,226,50,226
329,191,261,273,191,236,126,273,126,273,163,163,200,163,126,200,200,261,15,156
330,226,261,273,191,89,89,126,126,163,163,163,236,52,126,126,200,297,-19,121
331,367,297,310,261,126,126,89,126,163,126,236,236,16,89,200,200,332,-19,121
332,261,226,273,226,-20,89,52,89,89,89,163,126,126,52,89,163,261,15,15
333,261,191,310,226,52,89,52,126,163,163,236,89,126,89,163,200,297,15,121
334,261,191,236,156,163,-20,163,52,236,163,126,89,200,16,236,163,156,-55,50
