,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
97,50,-90,52,50,89,126,163,126,52,52,126,163,163,163,200,163,-19,15,50
98,-19,85,-20,50,52,52,126,89,16,16,52,163,89,126,89,89,-55,15,-19
99,121,-19,89,121,126,89,200,89,52,16,200,200,200,200,236,126,50,85,85
100,121,50,89,121,89,163,200,163,16,-57,89,200,126,236,163,126,-90,85,-125
101,-55,191,-57,191,-20,236,52,236,-94,16,-20,273,16,310,89,236,-55,121,-90
102,15,50,16,297,89,310,163,310,16,89,52,310,52,310,126,236,50,121,15
103,-19,226,-20,261,89,236,126,273,52,16,-20,236,16,200,52,163,85,50,50
104,85,85,126,261,163,236,126,236,89,52,126,236,163,236,126,200,226,85,226
105,156,15,200,156,200,200,126,236,126,89,126,126,126,200,52,200,121,50,156
106,50,121,52,85,89,163,16,200,52,126,89,163,89,200,52,200,121,85,226
107,226,-90,236,85,236,200,163,200,126,163,236,163,236,200,200,200,226,85,332
108,191,50,236,50,200,200,126,163,89,52,163,89,163,126,89,126,156,121,226
109,156,15,273,85,163,200,126,163,89,52,200,126,236,200,200,163,261,156,297
110,226,-55,236,50,236,200,236,163,163,89,236,89,236,163,200,163,85,121,191
111,50,121,52,-55,89,126,89,126,89,126,126,89,163,126,126,163,15,85,156
112,156,-19,126,15,163,89,163,89,126,163,236,126,236,126,236,163,121,85,156
113,121,85,163,-19,126,-20,89,16,126,52,163,89,163,16,89,89,50,50,-19
114,121,85,200,15,163,-20,52,-20,52,16,163,126,200,89,163,89,156,85,50
115,226,-19,273,85,310,16,163,-20,52,-20,200,126,200,89,273,16,121,156,15
116,50,156,89,50,200,16,89,16,16,-57,89,52,126,52,163,-20,50,156,50
117,85,15,126,121,236,126,200,89,126,89,163,126,200,89,236,52,156,226,191
118,121,121,126,121,163,89,163,89,200,163,89,126,89,52,89,89,85,191,85
119,85,156,89,85,52,52,16,89,236,200,89,126,89,126,126,126,121,121,121
120,156,-19,89,50,16,52,52,52,310,163,126,126,52,52,163,126,85,-19,15
121,15,121,-94,-19,-204,-57,-131,-20,163,126,-20,52,-94,-20,-57,89,-55,-90,-195
122,15,-19,-57,15,-241,-57,-167,-57,163,200,52,89,-57,52,-20,126,15,-55,-90
123,15,15,-20,-19,-204,-20,-131,-20,200,163,-20,52,-94,16,-20,89,-90,-19,-90
124,-19,121,-57,-19,-204,16,-131,52,236,236,-20,52,-57,16,16,163,-19,50,121
125,121,-55,52,50,-20,126,52,126,236,273,89,89,52,52,52,200,50,85,191
126,50,121,-20,15,-20,16,-20,89,126,273,-20,52,-94,16,-94,163,-19,15,85
127,85,85,16,85,89,52,52,89,200,310,16,163,-20,89,16,163,121,85,191
128,156,85,52,121,200,89,163,126,273,236,-20,163,-57,89,52,126,50,121,85
129,50,226,-20,156,126,163,52,126,200,236,-57,163,-57,126,16,163,85,156,85
130,121,50,126,226,236,273,163,163,273,273,52,200,89,200,163,200,156,191,121
131,-19,226,52,226,126,236,16,126,163,163,-57,163,-20,89,52,126,85,156,-55
132,-19,191,89,261,89,273,-94,126,89,126,16,200,52,163,52,200,261,191,85
133,156,191,236,297,126,310,-57,163,52,89,126,236,89,163,52,163,261,226,50
134,191,402,200,297,52,273,-131,126,-94,52,126,236,89,200,16,163,297,261,85
135,297,226,347,402,200,310,16,126,-57,89,273,310,200,273,163,200,402,332,191
136,261,332,310,332,126,236,52,89,-20,52,163,236,126,200,52,126,297,297,85
137,191,332,273,297,126,200,89,126,16,126,163,236,163,200,89,200,402,297,261
138,332,191,310,297,236,200,236,126,89,163,200,200,200,163,163,236,332,261,226
139,226,332,200,156,200,89,126,89,16,236,89,126,89,126,52,236,226,226,226
140,226,85,200,121,347,89,200,89,52,310,200,163,200,163,163,273,226,226,402
141,156,85,163,15,310,89,200,126,89,200,126,89,89,126,16,163,50,191,261
142,50,121,89,15,310,126,200,126,89,126,126,126,126,126,126,163,85,226,332
143,121,15,200,50,420,236,310,126,200,89,163,126,163,163,236,126,85,261,261
144,50,191,89,15,310,236,200,163,163,52,52,89,126,163,126,126,50,261,191
145,121,50,163,50,347,310,236,200,236,126,163,126,236,200,236,200,156,261,332
146,121,85,163,85,273,273,236,200,310,126,89,89,163,126,126,163,121,191,226
147,50,156,126,121,163,200,126,200,273,200,89,89,126,126,126,163,226,191,261
148,226,15,273,191,200,236,200,236,384,236,236,89,236,89,273,163,297,226,297
149,191,191,236,121,126,163,89,236,347,236,126,16,126,89,126,126,191,226,191
150,226,85,236,121,200,200,126,273,347,347,236,89,200,163,200,200,261,226,332
151,297,85,310,121,310,89,200,200,347,273,200,126,200,89,163,163,191,121,226
152,191,261,236,50,310,-94,126,89,236,200,89,126,163,52,126,126,156,85,191
153,191,50,236,50,420,-94,273,52,310,200,126,89,200,89,273,126,85,121,191
154,50,85,89,-55,347,-131,200,52,273,126,16,16,89,52,163,89,-90,50,50
155,85,50,89,15,310,16,163,52,273,126,126,89,163,89,163,126,85,85,156
156,226,15,273,50,347,89,236,89,310,52,200,89,200,89,163,89,121,85,85
157,121,156,200,50,163,126,126,89,236,52,89,89,126,89,126,89,156,121,121
158,191,-19,273,121,236,273,200,163,236,126,200,126,236,126,236,126,261,121,226
159,121,85,163,50,163,236,126,163,163,126,89,52,126,89,89,52,121,50,121
160,50,85,89,85,126,273,52,200,126,200,126,126,126,163,163,126,191,121,297
161,121,-19,126,121,126,273,126,236,200,200,163,126,163,163,126,89,121,156,297
162,-19,156,16,50,-57,200,16,236,126,200,52,89,89,89,16,89,50,121,297
163,50,-55,52,50,16,200,89,236,163,273,126,52,163,126,236,126,121,191,437
164,15,-19,16,-19,89,126,163,163,236,200,52,-20,126,89,200,52,-19,261,332
165,-19,15,-20,-55,163,126,200,200,273,310,89,16,200,89,200,126,15,367,437
166,15,-90,52,-19,384,200,384,236,384,310,126,16,236,89,273,200,-55,332,367
167,-125,121,-57,-55,310,200,273,236,273,200,16,52,89,89,126,126,-125,226,191
168,15,-19,52,50,384,310,273,273,273,200,126,126,200,200,200,163,85,191,261
169,121,50,126,156,384,347,273,273,236,89,126,126,163,163,126,126,50,156,121
170,85,156,89,156,273,347,163,236,89,52,126,163,163,200,126,163,156,121,121
171,191,15,200,191,310,310,273,163,89,16,273,163,273,200,200,163,226,50,85
172,121,191,126,156,89,236,89,126,-57,-20,126,126,126,163,16,126,85,15,-55
173,85,85,126,191,16,236,16,126,-94,16,200,163,163,200,126,200,191,50,50
174,156,85,163,191,89,163,163,89,-20,16,200,163,163,200,163,126,85,15,-19
175,85,226,89,121,89,16,126,52,-57,52,163,163,163,126,126,126,50,-19,-19
176,156,85,126,121,273,-20,273,52,16,89,273,163,273,89,236,89,50,-19,50
177,50,261,16,15,200,-57,200,16,-20,16,126,89,126,16,126,16,-90,15,-90
178,50,191,16,85,200,52,200,126,16,52,163,126,200,126,200,52,50,121,50
179,156,156,163,156,273,126,273,163,163,16,163,89,163,163,200,52,50,85,15
180,50,332,89,121,89,200,126,163,89,-57,126,52,126,200,126,52,85,85,50
181,156,121,200,226,200,310,236,236,126,16,273,163,273,236,273,126,261,156,191
182,156,261,200,261,200,347,200,273,126,52,200,200,200,200,126,126,191,191,85
183,191,297,200,297,163,384,126,310,89,126,273,236,236,273,126,163,332,226,156
184,367,191,310,367,200,384,163,273,89,89,347,273,273,273,163,126,332,226,85
185,261,402,200,297,52,273,52,200,16,52,236,273,163,236,89,126,297,226,50
186,297,191,273,297,163,236,163,200,52,89,273,236,236,273,200,163,367,261,156
187,226,226,236,226,200,89,236,126,89,16,200,163,163,200,89,89,226,261,50
188,191,261,200,191,200,-57,163,89,89,89,236,236,200,200,126,163,261,332,85
189,297,156,310,261,273,-57,236,89,126,126,310,236,273,163,236,163,226,402,15
190,156,402,163,261,163,-57,89,89,16,126,126,236,126,126,126,126,85,367,-125
191,156,297,126,297,126,16,16,126,-20,200,200,310,163,200,163,163,156,261,-55
192,191,367,163,261,89,16,-57,89,-20,126,200,310,126,200,16,89,121,85,-90
193,156,402,163,226,-20,52,-131,89,-57,89,200,273,126,236,16,89,226,15,15
194,297,156,273,226,89,126,52,126,-20,89,273,236,200,200,89,126,261,-19,85
195,226,332,200,191,-57,52,-94,52,-131,52,163,200,89,52,-94,89,191,-125,-55
196,261,226,200,261,-204,52,-167,16,-131,89,273,273,126,89,16,163,261,-125,15
197,261,261,200,226,-278,-20,-94,-20,-94,89,200,236,16,89,16,89,121,-125,-55
198,121,367,52,156,-315,-94,-167,-57,-131,89,89,236,-20,89,-57,89,85,-55,-19
199,191,156,126,156,-20,-57,52,-20,16,126,163,200,89,52,89,89,156,-19,50
200,156,261,89,85,52,-167,89,-94,52,52,89,163,16,16,16,52,50,-19,-55
201,121,191,52,85,126,-167,163,-94,89,126,126,163,89,52,126,126,121,121,121
202,156,85,126,121,273,-94,273,-20,163,163,126,163,89,16,89,126,85,156,121
203,15,261,52,85,200,16,163,89,89,236,52,126,52,52,16,126,85,156,156
204,156,85,200,121,273,163,236,163,200,310,236,163,200,163,163,200,226,156,297
205,156,156,163,85,200,200,236,236,200,273,126,126,89,126,89,200,121,156,156
206,121,156,126,156,126,310,163,273,163,347,126,163,89,200,126,273,226,156,261
207,226,50,200,156,200,310,236,273,236,347,200,163,163,200,89,236,191,121,226
208,156,226,126,85,16,236,126,200,163,236,126,163,89,163,16,200,156,85,156
209,226,85,200,156,16,200,163,163,126,236,236,200,163,200,236,236,226,121,226
210,156,191,163,156,16,163,126,126,126,163,126,163,89,126,163,163,121,156,121
211,50,226,89,156,89,163,200,126,163,163,52,163,89,89,163,163,156,226,261
212,156,50,163,121,273,126,420,126,310,126,126,126,163,89,273,126,156,297,297
213,50,226,52,50,236,52,310,126,236,89,16,52,52,52,163,89,50,332,226
214,156,85,163,121,347,89,273,163,200,200,126,126,163,163,273,163,191,367,332
215,226,156,236,156,347,163,236,163,89,163,126,163,126,163,163,126,156,297,191
216,156,261,163,156,200,200,126,200,-20,163,89,200,126,163,126,163,226,261,226
217,261,121,273,226,236,347,200,273,16,163,163,200,200,200,200,200,297,261,226
218,156,261,200,156,126,347,89,236,-57,89,52,126,89,200,16,163,191,191,85
219,85,121,163,191,89,384,89,236,-20,126,89,126,163,273,163,236,261,156,156
220,85,50,163,156,16,347,126,236,126,89,52,89,89,236,236,163,121,50,15
221,-55,156,16,85,-167,200,-57,126,89,89,16,52,52,163,163,126,50,-19,-19
222,50,-55,89,121,-57,163,16,126,163,163,89,52,126,89,200,163,50,15,15
223,-55,85,16,15,-20,52,-20,126,163,163,-57,16,52,16,89,163,-90,15,-90
224,-125,15,16,15,52,52,16,126,163,200,16,52,163,52,200,200,-55,121,85
225,-90,-90,16,-19,200,52,163,89,200,126,16,16,126,52,163,126,-195,226,85
226,-195,50,-131,-55,126,-20,52,52,89,52,-57,16,52,16,52,52,-195,297,85
227,-19,-90,52,15,273,52,126,52,89,16,89,16,163,52,200,52,15,297,156
228,15,50,163,50,200,89,52,52,-20,-20,16,16,89,52,89,52,50,261,50
229,15,85,200,121,200,200,52,163,-20,89,89,126,126,126,126,126,261,332,226
230,261,15,384,191,347,273,200,236,126,163,200,163,236,163,163,126,367,332,261
231,261,261,384,191,273,310,89,236,89,163,126,163,163,200,52,126,367,297,226
232,332,121,420,297,273,347,163,273,163,273,236,236,236,236,200,200,473,297,332
233,261,191,384,332,200,310,200,236,236,200,89,200,163,200,163,163,367,226,191
234,121,226,310,332,163,236,126,200,200,236,89,200,163,200,163,163,367,191,226
235,191,85,384,332,310,200,273,163,236,236,200,200,236,163,200,126,332,191,191
236,121,261,200,191,200,52,200,126,200,163,89,126,163,89,52,126,156,191,50
237,156,85,200,156,236,52,273,126,273,200,126,126,236,89,273,200,226,297,226
238,156,121,163,121,273,52,273,126,273,200,126,52,163,52,273,163,85,297,156
239,50,191,126,85,236,89,163,163,126,200,89,89,126,89,200,163,156,297,261
240,156,15,236,121,310,200,273,200,200,200,163,126,200,163,200,163,226,297,297
241,121,191,163,85,163,200,200,200,236,163,52,126,52,126,89,126,121,191,191
242,191,85,163,121,126,236,163,236,236,236,200,163,126,163,200,200,226,156,261
243,297,85,236,121,89,236,126,200,200,163,200,126,89,52,126,163,121,121,121
244,191,226,163,121,-94,163,-20,163,126,126,163,126,52,52,52,163,156,85,85
245,261,50,273,191,52,200,126,163,200,163,273,126,200,163,163,200,226,85,85
246,191,226,163,156,52,126,89,126,126,126,126,126,126,126,89,126,85,15,-55
247,121,191,89,191,126,89,163,89,163,126,126,163,163,200,236,163,156,50,85
248,191,121,163,191,236,52,310,89,273,52,126,126,200,126,310,126,121,85,50
249,121,297,89,191,200,16,200,89,163,52,89,163,163,126,236,89,156,121,85
250,261,121,236,261,347,89,310,163,163,126,273,200,273,163,273,163,261,191,226
251,226,226,200,191,273,89,273,200,163,89,163,89,200,126,126,126,156,156,156
252,156,191,163,226,200,200,163,273,200,126,163,126,236,200,163,200,226,156,261
253,191,85,236,226,200,273,236,310,236,89,200,126,273,236,200,200,156,191,226
254,50,297,126,156,52,310,126,347,163,89,89,126,163,236,163,163,85,156,191
255,121,121,126,156,52,347,163,347,236,200,200,163,236,273,273,200,156,121,297
256,156,191,89,85,-20,273,89,310,200,163,163,89,163,163,163,126,15,50,156
257,50,191,-20,50,-131,200,16,273,126,236,126,89,126,163,126,200,50,50,226
258,85,-19,52,50,89,200,200,273,200,273,126,89,200,163,200,200,50,85,261
259,-19,156,-20,-19,89,89,163,163,126,200,16,16,89,126,89,163,-55,15,156
260,15,-19,52,-19,126,-20,163,89,126,200,89,52,163,126,126,200,-19,-55,191
261,-19,-19,16,-125,126,-167,163,16,200,163,16,-20,89,-20,52,126,-195,-125,-19
262,-125,50,-131,-195,89,-241,126,-20,163,163,-20,-20,52,-57,52,89,-195,-55,15
263,50,-90,16,-125,236,-204,236,-20,200,163,163,16,200,-20,200,52,-125,15,50
264,15,85,-20,-90,126,-167,89,-20,89,52,89,-20,89,-20,52,-20,-125,-19,-55
265,50,15,89,-19,89,-20,-20,52,52,89,163,16,163,89,89,52,50,85,121
266,121,-55,126,-19,89,89,89,163,89,52,89,16,89,89,16,16,15,121,121
267,-19,121,16,15,-57,126,16,200,52,89,16,52,16,52,16,52,50,85,156
268,50,-55,89,85,-57,200,16,200,126,163,126,89,52,89,52,89,156,50,121
269,-19,85,16,15,-278,89,-131,126,52,89,-20,16,-57,52,-94,52,85,-55,-55
270,15,85,16,50,-278,52,-131,89,89,163,52,89,-20,89,16,89,191,-55,15
271,156,15,89,85,-57,16,52,16,163,126,89,126,16,89,52,89,156,-55,-55
272,15,261,16,121,-57,-20,-20,-57,89,52,-20,126,-20,52,16,52,156,-55,-125
273,85,85,126,156,89,-20,16,-57,126,89,89,163,89,126,89,89,226,-19,-55
274,50,156,89,50,52,-57,-20,-57,89,16,16,89,16,52,-57,52,50,-55,-160
275,15,121,16,15,52,-94,-57,-57,89,-20,52,89,16,16,16,52,121,-19,-19
276,121,-19,126,50,52,-94,52,-94,126,-94,89,89,52,52,126,16,85,-55,-90
277,50,191,16,-19,-94,-131,-57,-131,-20,-131,16,89,-20,16,-20,-20,15,-90,-125
278,121,50,52,50,-57,-57,-57,-94,-57,-20,126,126,89,89,52,52,85,-19,15
279,85,121,16,50,-20,16,16,-20,16,-20,89,89,16,52,-20,16,-55,15,-55
280,15,191,-20,50,-57,52,16,16,16,52,126,126,89,126,16,52,50,50,85
281,191,15,126,121,52,163,126,89,126,89,236,126,163,126,89,89,85,50,85
282,156,191,89,50,-94,89,16,89,52,16,163,89,89,89,16,52,50,85,50
283,261,50,200,121,-20,126,126,89,89,16,310,126,236,163,163,89,226,191,226
284,297,85,200,85,89,89,273,89,126,-94,236,89,200,89,163,16,121,226,156
285,191,191,126,85,126,52,236,89,52,-57,200,89,200,52,89,16,121,226,226
286,261,15,200,121,310,126,347,126,126,52,273,126,273,89,200,52,121,261,261
287,121,191,126,50,273,89,310,126,52,52,126,52,163,52,163,16,15,261,156
288,156,85,163,50,384,126,347,163,52,163,200,89,236,89,273,126,156,297,297
289,226,50,236,15,457,89,384,163,126,163,200,52,236,52,163,89,121,226,191
290,156,226,163,15,310,89,236,163,52,200,163,52,200,52,126,89,156,191,191
291,261,85,273,121,347,163,310,200,126,126,273,89,273,89,273,89,226,191,226
292,191,226,236,121,200,200,200,163,126,16,200,52,163,89,163,52,121,121,50
293,156,226,200,191,126,236,126,163,126,89,273,126,200,126,236,126,191,121,121
294,261,156,273,156,126,236,200,163,126,126,273,126,236,126,273,126,121,50,15
295,156,297,126,85,16,126,89,126,52,126,200,89,163,126,200,126,50,50,15
296,226,121,163,121,200,163,236,163,89,236,310,126,273,163,236,163,121,121,191
297,121,226,89,85,200,163,273,200,126,273,163,126,163,163,126,163,-55,191,121
298,15,261,16,156,200,273,236,273,163,420,89,200,163,236,200,236,-19,332,261
299,85,156,89,226,310,347,347,347,273,494,126,200,163,310,236,273,-19,367,261
300,50,332,-20,191,236,310,236,310,236,494,89,163,89,273,89,273,-19,297,261
301,191,156,126,226,310,310,273,273,273,457,236,163,273,273,200,347,191,261,402
302,226,191,200,156,310,273,273,236,310,347,200,126,200,200,200,236,121,156,297
303,156,226,126,121,200,310,200,236,273,310,163,163,163,236,236,273,156,156,332
304,226,85,236,191,273,384,273,273,310,273,236,236,236,236,310,273,191,85,261
305,156,297,89,121,89,273,126,163,200,163,89,200,126,163,163,163,121,-55,85
306,191,156,89,156,16,236,126,89,200,126,163,236,200,200,236,163,226,-90,121
307,191,156,126,156,-20,126,89,16,200,52,89,163,126,89,126,126,121,-90,-19
308,50,226,52,121,-94,89,-20,16,163,52,52,126,89,126,126,126,121,-55,-19
309,121,85,126,121,52,89,89,16,310,89,163,163,163,163,273,89,85,-19,-19
310,85,261,16,85,52,-20,52,-57,236,52,89,163,89,126,126,52,-19,-19,-125
311,85,226,52,156,163,-20,89,-57,200,126,126,200,163,126,163,126,121,85,85
312,85,156,126,121,273,-20,163,-94,236,52,89,163,126,52,163,126,85,85,15
313,50,297,89,85,200,16,52,-57,126,52,52,163,89,126,126,126,156,121,85
314,261,121,236,156,273,200,163,52,126,52,200,236,163,236,200,163,297,191,191
315,226,261,200,156,126,273,89,52,89,16,52,163,52,163,52,126,191,191,156
316,156,226,163,191,89,310,89,89,126,52,126,200,89,236,163,163,261,191,261
317,226,191,200,226,52,347,163,89,89,-20,163,200,89,236,163,126,191,156,156
318,121,402,89,191,-131,273,-20,52,16,16,16,200,-20,200,-20,126,191,121,156
319,191,226,163,261,-57,273,16,52,126,163,89,236,16,163,126,163,297,191,332
320,191,332,163,261,-20,200,89,52,163,200,16,200,-57,126,52,126,226,191,261
321,156,332,163,261,89,200,126,89,126,310,89,236,52,200,89,236,261,261,367
322,261,226,236,226,236,200,273,163,236,384,163,200,126,200,200,236,191,226,332
323,156,367,89,156,200,89,163,126,163,384,52,163,89,126,163,236,121,191,261
324,226,191,163,191,273,126,236,126,126,347,200,200,200,163,236,236,226,261,332
325,226,332,236,226,273,126,200,163,89,273,200,236,163,126,126,200,156,226,156
326,297,473,236,297,236,163,52,200,16,310,236,310,163,236,126,236,261,226,226
327,508,402,384,367,310,310,126,236,126,310,384,347,273,273,200,236,297,226,226
328,508,649,273,332,200,347,126,273,52,236,347,384,163,273,126,200,191,226,156
329,613,649,347,437,273,457,236,347,163,236,457,531,273,384,236,236,402,261,297
330,754,789,457,508,310,457,273,310,200,126,420,568,236,384,163,163,402,191,156
331,719,1001,420,508,126,384,89,273,126,126,384,568,236,384,126,200,437,191,156
332,860,860,494,508,200,347,200,273,236,163,457,568,273,310,310,236,437,156,226
333,754,1036,347,402,163,236,163,200,236,89,347,531,163,236,236,200,297,156,156
334,789,1001,384,473,273,236,200,200,273,126,420,604,236,347,310,200,437,226,261
