,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
34,261,297,200,261,200,236,236,200,273,89,200,236,236,126,310,52,261,226,226
35,226,261,200,297,236,310,273,273,163,273,163,273,200,200,273,89,191,402,261
36,226,367,273,367,273,420,310,347,126,236,310,273,273,200,236,126,261,367,226
37,261,261,273,226,310,273,310,236,384,163,347,200,310,126,273,89,226,332,191
38,121,261,163,297,273,384,273,310,52,273,236,236,236,200,163,200,156,473,191
39,156,261,163,226,273,273,236,236,273,126,273,200,273,126,236,126,156,332,121
40,50,191,89,226,163,273,163,236,200,273,126,200,163,200,163,200,50,437,121
41,15,226,89,261,163,347,126,273,16,200,163,200,126,236,126,236,85,297,121
42,121,156,126,50,163,89,163,89,273,16,236,52,236,89,236,89,85,85,121
43,85,121,89,85,163,126,200,126,52,163,163,89,236,126,236,126,-19,226,121
44,121,156,52,50,163,126,200,126,163,16,163,89,273,126,273,89,15,85,85
45,85,85,16,15,126,89,126,89,200,89,52,126,163,163,200,89,-19,156,121
46,50,121,16,121,126,236,126,200,-57,126,-20,236,89,273,126,126,15,191,156
47,156,121,52,15,126,163,126,126,236,89,89,163,89,163,163,89,50,121,121
48,85,85,52,85,89,236,52,236,-20,273,16,200,16,200,16,200,15,261,121
49,121,85,126,85,126,236,89,200,89,163,126,163,89,126,52,163,85,156,121
50,121,15,163,50,126,126,126,89,310,163,126,89,126,52,126,126,85,191,121
51,85,121,163,191,200,200,163,163,89,273,126,163,126,126,89,200,121,261,156
52,191,191,236,156,236,126,200,52,347,126,236,126,200,52,163,89,226,156,121
53,191,226,236,261,273,200,126,89,126,273,200,200,163,163,52,163,226,332,85
54,261,332,310,332,310,236,126,89,52,200,310,163,236,89,52,163,261,261,50
55,297,226,347,156,273,52,89,-57,236,126,347,52,310,16,163,89,226,191,15
56,261,261,310,226,200,163,16,16,-94,236,200,89,200,89,52,200,156,226,-19
57,332,226,310,156,163,89,16,-94,126,16,273,52,200,-20,126,126,191,-19,-90
58,191,121,200,85,52,16,-20,-94,52,89,126,52,126,-20,89,89,15,50,-90
59,85,156,126,85,-20,126,-57,16,-57,89,126,89,89,52,16,89,-19,15,-55
60,50,85,89,-55,-57,16,-57,-57,236,16,126,16,89,16,89,52,-55,-55,-55
61,-19,50,16,15,-94,126,-94,16,-94,163,-20,89,16,89,-20,236,-55,50,-90
62,85,121,52,15,-57,52,-131,-94,16,-20,52,52,16,16,16,200,50,-125,-125
63,50,50,16,15,-94,-20,-167,-131,16,16,-57,52,-57,16,-20,200,15,-55,-90
64,15,121,16,121,-94,89,-131,16,-167,52,-94,126,-131,89,-94,236,50,15,-90
65,85,50,52,85,-57,-20,-57,-57,163,-57,16,16,-20,16,52,126,121,-19,-19
66,15,85,52,226,16,89,-20,52,-20,126,-131,89,-94,52,16,200,156,156,85
67,121,226,89,297,52,163,52,89,52,52,-57,126,-57,89,16,200,261,50,85
68,191,191,126,226,52,89,52,52,163,52,-57,126,-57,89,52,163,226,50,85
69,156,226,126,261,89,163,16,52,-131,89,16,163,-57,89,-20,200,226,50,15
70,261,156,236,85,89,16,52,-57,236,-20,200,89,52,16,52,126,226,-90,50
71,191,121,200,121,126,89,126,89,126,200,89,163,16,163,52,236,121,121,156
72,156,156,163,121,163,163,200,200,163,126,126,200,89,163,89,200,121,15,191
73,121,50,126,-19,126,52,236,89,420,163,89,126,126,126,200,126,85,50,226
74,15,50,89,121,200,236,273,273,163,347,52,236,89,273,126,236,85,226,297
75,121,50,200,121,273,236,347,310,457,236,273,200,236,236,200,200,226,121,332
76,156,15,273,156,310,200,310,310,347,384,236,236,200,236,163,273,226,191,367
77,191,121,273,226,273,236,310,310,236,310,236,236,200,236,126,273,297,85,297
78,261,50,310,121,236,52,273,126,494,200,273,126,236,163,200,163,332,15,297
79,156,121,273,261,236,163,236,200,200,273,163,236,126,273,126,236,332,191,297
80,332,297,310,297,236,163,200,126,384,126,273,273,163,200,163,163,402,85,226
81,473,402,310,332,163,163,126,126,310,236,200,273,89,236,126,200,332,226,226
82,508,543,273,402,126,310,126,273,126,273,200,273,52,236,52,273,297,191,226
83,578,402,273,191,126,163,200,200,457,200,236,163,126,163,163,200,261,50,261
84,473,332,236,226,89,236,200,310,200,384,126,200,52,236,126,384,156,191,297
85,437,367,200,191,52,236,200,310,310,310,200,126,126,163,200,347,156,50,261
86,367,191,126,85,52,163,200,273,384,347,126,89,126,163,236,236,50,156,297
87,226,226,52,226,89,347,273,420,126,384,52,200,89,273,200,236,85,261,332
88,261,191,89,156,126,273,347,347,457,236,163,163,200,200,273,163,156,156,367
89,191,156,16,226,163,273,384,384,273,420,52,200,126,236,200,273,85,297,402
90,191,226,16,226,163,236,420,384,310,310,89,163,126,200,200,273,121,191,402
91,226,156,16,156,126,89,420,273,568,310,52,89,89,163,200,200,121,191,437
92,156,261,52,297,126,236,384,384,310,420,16,200,-20,200,52,273,156,261,402
93,226,261,163,226,126,126,347,236,604,236,126,89,52,89,126,126,226,50,332
94,156,156,163,226,126,126,310,273,457,384,89,126,16,163,89,200,191,261,367
95,191,226,236,297,236,273,310,384,347,384,236,163,89,200,89,273,297,297,367
96,297,121,347,156,310,126,273,236,531,310,310,126,200,163,200,200,367,191,367
97,261,156,347,226,347,236,273,310,236,384,236,200,163,236,126,273,332,332,367
98,332,226,384,226,347,236,273,347,420,163,310,200,236,236,200,163,367,261,297
99,226,226,310,297,347,310,200,347,236,236,200,236,163,273,126,163,297,437,261
100,191,261,310,402,347,384,200,384,16,273,236,236,200,200,89,200,332,367,261
101,226,156,310,261,347,200,200,200,347,236,273,126,273,89,236,126,332,261,226
102,121,191,236,367,347,273,200,273,89,457,163,236,200,236,163,200,297,437,226
103,156,297,310,367,347,310,200,273,200,310,236,200,236,163,200,163,332,261,156
104,156,226,273,297,273,200,163,163,236,347,200,126,200,126,200,163,226,261,156
105,85,261,236,332,273,310,200,273,52,384,163,200,163,236,200,273,226,297,191
106,191,191,273,191,273,163,310,236,420,236,273,163,236,200,310,200,261,156,261
107,85,121,163,191,236,200,310,273,163,310,126,163,200,236,273,236,121,261,261
108,50,85,126,85,200,163,273,163,200,163,163,126,273,163,310,163,50,85,121
109,-55,-90,52,-90,126,-20,200,52,310,126,126,16,273,89,384,126,-19,85,85
110,-55,-19,52,15,126,126,163,163,16,236,126,126,236,200,236,236,-19,121,85
111,121,50,126,-19,89,52,126,89,310,89,236,89,273,163,273,163,50,-55,50
112,85,50,52,50,52,52,52,89,52,163,89,126,200,236,126,273,15,50,50
113,85,156,89,121,16,52,16,52,-94,16,126,126,200,163,52,200,85,-90,15
114,156,85,89,15,-20,-94,-20,-94,89,-94,126,52,200,89,89,89,85,-90,-19
115,85,191,16,191,-57,126,-94,16,-241,126,16,163,126,236,-20,236,-19,85,-125
116,85,191,16,156,-131,126,-167,16,-20,52,52,89,163,236,52,273,-55,-55,-195
117,15,85,-20,121,-167,163,-204,52,-94,126,-20,89,89,347,-20,273,-90,50,-125
118,50,121,89,156,-94,273,-94,126,-204,52,89,126,126,457,-57,310,85,-19,-19
119,191,50,163,-19,-57,126,-20,-20,89,-57,163,52,236,420,52,273,121,-125,50
120,85,50,89,50,-20,236,-20,126,-94,163,52,126,200,568,16,420,15,85,50
121,50,85,16,50,16,273,52,126,163,126,89,126,273,568,89,457,15,-19,15
122,-19,-19,-57,-19,-57,163,-20,52,236,236,-20,89,236,568,89,494,-55,50,-19
123,-55,50,-94,50,-57,236,-57,52,-57,200,-20,126,163,568,-20,494,-19,50,-55
124,85,50,-20,-90,-57,52,-94,-94,200,16,16,16,236,420,52,384,15,-90,-90
125,15,50,-94,15,-57,163,-94,-20,-94,126,-94,89,126,494,-20,457,-55,85,-90
126,15,121,-57,85,-20,200,-94,16,16,-20,16,89,200,420,16,420,15,-19,-90
127,15,15,-20,15,-20,89,-57,-57,163,52,89,52,273,384,89,420,-19,50,-55
128,-19,121,16,121,52,200,-20,89,-94,163,89,126,273,457,52,531,15,121,15
129,121,121,89,15,52,89,-20,16,200,16,200,52,347,384,163,494,121,-55,15
130,121,50,52,50,52,126,16,89,52,200,89,89,273,420,126,531,50,121,85
131,156,156,52,121,89,200,52,126,52,163,89,126,236,420,89,531,121,50,50
132,191,121,89,50,89,89,52,52,273,126,163,126,273,384,163,420,121,50,50
133,85,156,89,191,89,200,16,163,-20,163,126,200,236,494,89,494,121,121,15
134,121,156,126,121,126,89,16,52,236,-20,236,163,347,420,200,384,156,-90,-19
135,15,50,52,85,89,16,-20,16,89,89,89,163,236,384,200,420,85,121,-55
136,15,226,89,226,126,89,-20,89,-94,52,126,200,200,347,126,384,191,85,-90
137,191,226,236,121,200,-20,-20,-57,89,-94,163,89,236,200,163,236,297,15,-55
138,226,261,236,226,236,89,-57,16,-278,52,89,163,89,273,16,310,297,191,-19
139,297,332,273,261,273,126,-20,16,-57,-57,163,236,126,310,89,310,367,121,-19
140,191,156,200,226,273,52,16,-20,16,16,52,126,89,126,126,310,226,191,50
141,50,50,126,121,273,52,126,52,-131,-20,-20,-57,52,-167,126,236,156,156,85
142,85,-90,89,-90,273,-131,200,-57,200,-131,16,-204,89,-278,236,89,85,50,156
143,-55,-125,-20,-55,236,-94,200,52,-20,52,-57,-131,16,-167,163,163,15,226,191
144,-55,-125,-20,-90,273,-94,236,52,126,-57,52,-131,52,-315,236,163,15,50,191
145,-125,-195,-94,-160,236,-167,236,16,273,16,16,-57,52,-278,273,163,-90,85,226
146,-231,-90,-167,-55,200,16,236,200,16,89,-20,163,16,-57,200,236,-125,121,191
147,-90,-55,-131,-160,163,-131,163,89,236,-94,126,89,89,-167,273,89,-125,-55,121
148,-90,-125,-167,-160,89,-131,89,126,16,89,16,52,-20,-167,163,126,-231,85,85
149,-90,-55,-131,-90,89,-57,52,163,16,52,89,52,-20,-204,126,163,-125,15,85
150,-55,-125,-57,-125,126,-94,89,89,236,16,89,52,-20,-241,163,89,-55,50,121
151,-90,-19,-20,50,200,89,126,200,-94,89,52,163,-94,-131,89,89,50,226,121
152,50,50,89,50,273,52,163,89,89,-131,163,89,16,-241,163,16,191,121,121
153,50,85,126,121,310,89,163,126,-57,52,126,126,-57,-204,126,126,156,297,156
154,50,191,163,226,347,200,163,236,-94,89,163,163,-20,-204,89,200,261,297,191
155,121,121,200,156,347,89,200,126,163,52,200,89,52,-241,163,126,297,261,191
156,15,121,163,261,347,200,200,200,-167,126,52,163,-57,-131,89,163,226,402,191
157,50,85,126,226,310,200,200,89,16,-20,89,126,-20,-204,126,52,226,261,156
158,-19,-19,52,156,273,163,163,89,16,89,-20,126,-94,-167,126,52,85,402,156
159,-160,15,-57,156,200,273,126,200,-167,163,-20,126,-131,-94,89,163,15,367,121
160,-160,-19,-94,15,126,126,89,89,89,52,16,52,-57,-131,126,89,-19,226,50
161,-231,50,-131,191,52,273,16,200,-204,163,-94,200,-167,52,16,200,-19,367,15
162,-125,191,-20,332,52,310,16,200,-57,-20,-20,200,-131,52,52,89,156,191,-19
163,-55,156,52,297,16,163,-57,89,52,16,-20,163,-204,16,16,52,156,156,-19
164,-55,226,126,367,-20,236,-94,163,-241,52,-57,163,-278,52,-94,126,156,121,-90
165,85,191,163,226,-57,52,-131,16,16,-94,89,52,-167,-94,-20,16,156,-19,-160
166,-19,191,89,297,-57,126,-167,52,-204,89,-20,89,-204,-20,-94,52,50,191,-125
167,-19,226,89,297,16,163,-94,89,-131,16,89,89,-131,-20,-94,52,121,156,-90
168,15,121,126,191,52,126,-57,52,52,16,126,89,-94,16,-94,16,156,191,15
169,-19,156,126,261,89,273,-20,200,-241,163,52,163,-131,89,-167,89,156,261,15
170,50,121,163,156,89,126,16,52,52,16,126,52,-57,-57,-57,-20,156,85,15
171,-19,-19,89,121,52,89,52,52,-20,163,16,52,-94,-20,-57,16,50,261,50
172,-19,50,89,156,52,200,89,126,-57,126,89,126,-57,16,-57,-20,121,226,50
173,50,50,126,50,89,126,163,52,200,126,163,126,16,-20,16,-94,121,261,121
174,15,121,126,191,126,273,200,163,-57,236,126,200,-20,52,-20,-131,121,367,156
175,156,121,236,156,200,236,273,52,273,89,273,89,89,-20,163,-278,261,226,191
176,156,85,236,191,200,236,347,126,347,310,200,126,89,16,200,-167,226,367,261
177,85,261,236,367,200,384,384,310,236,384,200,200,126,89,236,-20,261,402,297
178,156,261,310,297,200,273,420,273,531,310,310,163,236,52,347,-94,297,297,332
179,85,261,273,367,200,347,420,347,236,420,200,236,163,200,273,-20,261,367,367
180,156,261,310,261,236,273,457,310,420,236,236,236,200,200,347,-20,332,156,367
181,156,156,236,156,163,163,384,273,420,347,126,200,126,236,310,16,226,191,297
182,85,156,163,191,126,273,273,384,126,457,52,273,52,310,200,126,191,156,261
183,191,85,163,50,89,89,236,236,420,273,126,163,126,163,236,16,156,-19,226
184,156,50,126,15,52,89,200,236,126,310,-20,200,-20,236,89,52,85,15,191
185,191,121,126,-19,16,52,89,163,126,126,52,163,-20,200,16,52,85,-125,121
186,121,50,52,-160,-57,-20,-20,52,200,163,-20,89,-57,163,16,52,-55,-90,50
187,-55,85,-57,-90,-131,89,-94,163,-57,273,-94,126,-167,200,-57,89,-125,15,15
188,50,50,-57,-195,-131,16,-57,52,200,89,16,52,-20,89,52,-57,-55,-125,50
189,50,-19,-57,-160,-94,52,-57,52,-20,126,-20,89,-20,126,52,-57,-55,-19,156
190,85,15,-20,-90,-57,126,16,89,-57,16,89,126,89,126,89,-94,15,-90,156
191,85,-55,16,-160,-20,-20,16,-20,200,-20,126,52,163,52,126,-131,-19,-55,156
192,50,50,16,-19,16,126,52,89,-57,126,89,163,126,126,52,-20,-19,121,121
193,226,85,163,-19,89,89,126,16,200,-57,236,126,163,89,126,-131,121,15,156
194,191,50,200,-19,126,89,89,16,89,16,200,126,126,126,89,-131,121,156,156
195,191,156,236,85,163,163,89,89,-57,16,273,126,200,126,52,-94,191,156,156
196,261,121,310,50,236,89,126,16,273,-57,384,89,310,52,163,-167,226,156,156
197,226,191,347,226,273,273,200,163,52,126,347,200,310,163,126,-57,226,332,191
198,332,261,384,226,347,236,273,89,273,-57,457,163,420,163,236,-94,332,156,191
199,367,261,420,226,347,200,273,89,273,-20,384,200,384,200,236,-94,367,261,191
200,402,402,420,402,384,347,273,200,52,16,347,347,310,273,200,-20,437,332,191
201,508,437,494,332,384,273,310,89,420,16,420,273,420,200,310,-57,473,226,226
202,367,367,384,367,347,347,310,200,236,236,273,310,310,310,236,52,332,297,261
203,332,332,310,297,273,273,310,200,384,200,310,273,310,273,273,52,297,121,261
204,261,226,236,121,236,163,347,200,531,273,236,200,273,236,273,52,191,226,332
205,156,261,200,191,236,273,384,310,273,384,126,200,200,273,236,163,191,226,367
206,261,191,236,50,200,126,347,200,568,200,200,89,236,163,310,89,226,15,332
207,226,85,200,85,163,126,273,200,310,310,89,89,126,200,236,200,121,156,297
208,261,191,163,121,163,200,273,200,310,236,163,126,163,200,236,200,156,121,261
209,297,156,163,50,163,126,310,163,531,236,200,126,200,200,310,200,85,191,297
210,226,191,163,191,200,273,347,310,273,347,126,200,163,236,273,236,85,261,297
211,297,226,236,121,200,163,310,200,457,126,236,126,236,163,273,89,156,85,261
212,261,156,236,121,200,163,236,200,273,273,163,163,163,236,163,163,156,226,297
213,226,226,273,226,273,273,273,273,163,273,200,200,200,273,163,236,297,191,332
214,226,156,310,156,310,126,347,163,457,236,273,163,273,200,310,163,261,156,332
215,156,156,236,226,273,236,273,236,163,347,200,236,200,273,200,200,191,226,297
216,261,191,273,191,273,126,236,163,347,163,347,163,273,163,273,89,261,85,261
217,261,156,273,191,200,126,200,163,310,310,273,163,200,163,236,126,156,226,261
218,191,261,236,297,163,236,200,273,89,273,200,200,163,163,163,200,156,191,226
219,191,191,236,121,163,52,236,126,384,126,236,89,200,89,236,52,121,85,191
220,50,85,126,156,126,89,236,200,163,273,126,126,163,163,200,89,50,226,191
221,50,50,126,85,163,89,310,163,347,163,200,52,236,89,310,126,50,85,191
222,15,-125,52,-55,126,52,310,126,384,236,126,16,236,89,347,163,-55,156,191
223,-55,-19,-20,85,89,200,236,310,89,347,89,126,200,236,236,236,-55,191,191
224,85,50,52,15,89,126,163,236,420,236,163,126,236,200,310,126,15,50,156
225,15,50,16,85,89,163,126,273,200,384,89,126,163,236,200,200,-19,156,156
226,85,121,89,121,126,163,163,273,273,273,163,126,200,236,236,163,85,50,121
227,121,50,126,85,163,52,236,200,494,273,200,126,273,236,347,163,121,121,191
228,85,121,126,261,200,273,273,420,200,420,126,273,200,384,273,310,226,297,297
229,191,121,273,261,273,273,310,384,457,236,236,236,273,310,273,273,402,226,297
230,156,156,310,332,273,310,236,384,273,273,200,236,200,310,163,273,367,367,297
231,156,297,384,437,310,384,236,420,163,200,273,273,236,310,163,236,473,297,297
232,191,226,384,332,347,236,236,273,420,163,310,200,310,273,273,163,402,261,261
233,85,226,273,402,310,347,236,347,89,310,200,273,273,310,273,236,297,367,261
234,156,191,236,261,273,236,273,236,347,163,273,236,347,236,347,126,297,121,226
235,156,85,200,156,200,163,200,200,273,273,163,200,200,273,236,126,191,191,226
236,191,156,200,191,163,236,163,310,89,273,163,200,126,310,126,200,191,121,226
237,261,121,200,50,126,126,163,200,310,163,200,89,200,163,236,126,156,50,191
238,121,121,126,85,89,200,126,236,-20,310,89,126,126,200,163,163,50,156,156
239,156,121,126,15,89,126,126,200,163,126,200,89,236,126,236,52,85,-19,156
240,156,50,126,-19,52,-20,126,126,273,200,163,89,236,163,236,52,15,85,156
241,85,121,89,85,52,126,163,236,52,273,126,126,200,200,163,126,15,85,156
242,121,85,89,-55,16,-20,126,89,310,126,200,16,273,52,236,16,15,-90,85
243,50,85,52,15,-20,16,52,163,16,236,89,52,163,89,126,89,-19,85,85
244,156,191,163,121,52,89,126,163,89,89,273,126,236,126,163,89,191,50,121
245,226,156,273,121,163,52,236,126,273,52,310,163,310,163,236,52,226,121,191
246,191,261,273,297,200,236,273,236,16,200,273,310,310,236,200,126,226,156,226
247,297,261,310,261,200,163,273,200,310,89,347,273,384,200,273,52,297,15,191
248,226,226,310,332,163,200,200,236,126,200,236,310,236,273,163,16,261,191,226
249,226,297,347,367,236,273,200,273,89,126,310,310,273,236,163,16,332,156,226
250,297,191,384,156,236,89,236,126,347,89,310,200,310,126,273,16,226,85,226
251,261,191,273,156,200,200,200,236,52,236,200,236,236,236,200,126,121,156,191
252,367,191,273,50,163,126,163,163,273,126,310,236,310,200,273,16,121,-19,121
253,297,156,163,50,52,89,126,163,163,200,163,273,273,273,236,16,-19,50,121
254,191,226,52,156,16,163,126,200,-20,126,126,310,200,236,163,89,15,15,85
255,261,121,52,15,16,16,89,52,236,52,126,236,200,163,200,-20,15,-55,121
256,191,121,52,85,52,89,89,163,-57,236,52,273,89,236,89,89,15,85,156
257,261,121,163,50,89,89,126,163,163,126,200,163,163,126,126,52,121,-55,156
258,297,50,200,15,52,16,126,163,273,236,163,89,126,89,126,89,50,50,121
259,191,191,126,121,16,163,126,236,52,273,89,163,52,126,52,163,15,121,50
260,191,121,89,15,-20,52,89,126,273,163,52,52,52,89,89,126,-19,85,15
261,15,85,16,85,-20,89,52,163,-20,273,-57,89,-20,126,16,126,-90,226,50
262,85,156,126,85,89,89,163,126,126,16,126,52,89,89,89,52,156,85,121
263,226,121,236,85,200,16,200,16,200,-20,200,52,200,52,163,16,226,156,156
264,261,226,310,297,310,236,163,126,-167,52,273,200,200,163,89,52,332,332,121
265,402,261,457,297,384,163,126,-20,89,-131,457,200,347,89,200,-57,402,191,50
266,297,226,420,367,347,236,89,-20,-94,-20,310,273,273,163,163,16,297,297,50
267,261,226,384,297,347,236,89,16,-57,-94,310,236,273,126,163,52,332,156,50
268,261,50,347,121,273,89,89,-20,200,-20,273,126,273,89,163,52,261,85,121
269,156,50,200,156,163,236,89,163,-20,163,126,163,126,163,52,163,156,156,156
270,226,50,163,85,126,163,89,126,310,16,163,126,163,89,89,52,191,-19,121
271,156,15,126,121,52,163,89,126,236,163,52,163,89,163,52,126,121,156,85
272,156,121,163,226,89,236,89,126,126,126,126,200,89,163,89,126,156,50,50
273,226,50,163,15,52,16,89,-57,384,16,126,52,89,52,163,89,85,-90,50
274,121,15,89,15,16,52,16,16,-20,126,-20,89,-57,89,16,200,15,15,50
275,156,50,89,-19,52,52,52,52,89,-20,52,89,16,52,52,126,85,-19,85
276,85,15,52,-19,89,89,52,89,52,89,-20,89,-20,126,16,126,15,191,156
277,15,121,-20,85,163,236,89,200,-94,126,16,163,-20,126,-20,163,50,261,191
278,50,85,16,15,200,163,163,126,236,89,89,89,89,16,126,52,85,226,226
279,50,85,16,121,236,273,200,236,16,310,16,126,52,126,89,163,85,332,261
280,121,121,89,121,236,200,200,163,200,163,126,126,126,89,163,126,156,156,191
281,121,-19,89,15,200,89,163,89,273,236,89,89,126,89,200,126,50,191,191
282,15,50,52,121,163,200,163,200,16,273,52,126,89,126,126,273,50,226,156
283,85,15,89,15,126,89,126,52,310,126,126,16,126,16,200,163,121,85,85
284,85,85,89,121,126,163,89,89,89,273,16,52,16,89,89,236,85,261,85
285,121,191,89,191,126,200,89,89,89,126,89,89,52,52,89,163,156,121,50
286,156,156,126,85,52,52,52,-20,200,52,126,89,89,52,163,89,85,85,50
287,50,226,89,191,52,163,52,126,-94,163,52,163,52,89,126,163,50,191,50
288,121,226,126,156,89,52,126,16,200,16,200,89,200,-20,236,52,85,85,50
289,15,156,52,156,126,126,163,89,89,200,89,126,163,16,236,89,-19,332,85
290,15,191,52,226,200,273,236,200,89,163,126,163,200,126,273,163,85,332,156
291,121,121,89,121,236,163,310,89,420,126,163,126,236,126,347,163,85,261,191
292,85,121,52,156,236,236,310,163,89,236,52,200,163,200,273,200,50,367,156
293,156,156,89,121,236,163,273,89,273,89,126,126,236,126,310,126,121,226,156
294,85,85,89,121,200,163,236,89,200,163,16,163,126,163,236,163,85,332,191
295,85,121,163,226,273,310,273,200,16,126,89,236,89,236,163,200,226,332,191
296,226,156,310,191,310,200,273,52,273,16,236,236,163,163,200,89,367,226,156
297,226,261,310,367,273,310,200,89,-57,163,163,310,89,236,89,200,332,332,85
298,297,332,347,367,236,236,126,16,52,16,273,273,163,163,126,126,402,85,50
299,297,226,347,226,200,89,126,-57,126,52,273,200,200,126,126,89,297,85,85
300,297,226,310,261,236,163,163,16,-57,89,273,200,163,126,52,163,261,85,121
301,332,156,310,85,200,16,200,-57,273,16,273,126,200,16,126,126,191,-90,156
302,156,50,163,85,126,89,200,52,89,236,89,126,89,126,16,200,50,15,191
303,156,50,89,15,89,89,200,89,200,163,126,126,89,126,-20,126,50,-90,226
304,156,-55,52,-125,52,-20,200,16,347,200,89,89,126,126,52,126,-19,15,226
305,50,15,52,50,126,163,200,163,52,273,89,163,126,200,52,200,50,226,226
306,50,15,163,50,236,163,273,126,384,126,236,126,310,126,236,126,156,191,191
307,15,50,200,121,236,200,200,163,200,273,200,163,273,200,236,163,121,332,156
308,15,121,200,191,200,200,126,126,126,163,200,163,236,126,236,126,191,156,85
309,50,15,200,50,126,-20,52,-57,310,52,200,89,236,16,273,16,156,85,50
310,-19,85,163,191,126,126,52,89,-57,163,89,163,126,163,163,126,121,261,50
311,50,121,200,156,163,89,126,89,236,16,236,126,200,89,236,52,226,121,121
312,50,50,163,156,163,89,200,126,236,163,163,126,163,89,236,126,121,226,191
313,50,156,89,226,163,200,236,200,200,163,163,163,163,126,163,200,156,156,226
314,156,85,89,85,126,89,273,126,568,126,200,126,200,126,236,126,85,50,261
315,15,15,16,85,89,163,273,236,347,310,16,163,52,236,126,236,-19,156,332
316,50,15,-20,15,52,126,273,200,531,163,52,89,52,126,200,163,15,-55,297
317,15,-90,-94,-55,-20,16,236,126,494,310,-94,52,16,126,163,163,-55,50,261
318,-19,-19,-167,50,-20,126,163,200,163,347,-131,126,-57,163,16,200,-19,50,191
319,121,15,-20,-19,16,-57,126,52,384,163,16,89,16,126,52,89,85,-55,156
320,85,85,89,121,89,52,89,163,89,273,16,200,-20,236,-57,200,121,226,156
321,156,226,236,226,200,126,163,163,163,163,200,236,89,200,16,200,297,156,121
322,156,156,273,156,236,52,163,126,310,163,236,163,163,163,126,126,226,226,156
323,50,156,236,226,273,200,200,236,52,236,236,200,163,236,89,163,226,261,226
324,121,50,273,85,310,89,236,200,384,89,347,126,273,163,200,89,297,121,261
325,85,-19,236,121,310,126,200,273,200,273,273,200,200,236,163,236,191,226,297
326,85,85,236,156,310,200,236,310,200,200,273,236,236,273,200,273,191,121,297
327,156,50,200,15,273,89,273,163,384,126,273,163,310,236,273,200,156,15,226
328,156,121,163,121,236,200,273,200,16,163,200,236,273,273,200,236,156,121,191
329,297,156,273,85,273,126,236,52,236,-57,347,200,347,163,310,200,226,15,121
330,261,156,273,121,236,126,200,89,89,89,236,200,273,200,236,236,156,156,156
331,261,261,236,191,236,200,163,163,-20,52,236,236,236,200,163,236,191,85,121
