,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
12,156.0,121.0,236.0,156.0,52.0,126.0,52.0,52.0,52.0,89.0,126.0,163.0,126.0,52.0,89.0,89.0,226.0,85.0,121.0
13,191.0,191.0,273.0,191.0,126.0,163.0,89.0,126.0,89.0,163.0,163.0,236.0,126.0,126.0,89.0,89.0,261.0,156.0,156.0
14,191.0,261.0,273.0,191.0,126.0,126.0,126.0,89.0,163.0,52.0,126.0,200.0,89.0,163.0,126.0,52.0,261.0,156.0,85.0
15,156.0,261.0,273.0,191.0,89.0,163.0,89.0,89.0,126.0,52.0,163.0,236.0,126.0,200.0,89.0,126.0,297.0,156.0,156.0
16,226.0,261.0,310.0,226.0,163.0,163.0,163.0,163.0,163.0,200.0,236.0,236.0,163.0,200.0,126.0,200.0,332.0,191.0,226.0
17,191.0,226.0,236.0,226.0,200.0,163.0,200.0,200.0,236.0,310.0,163.0,273.0,126.0,200.0,89.0,163.0,261.0,191.0,261.0
18,121.0,191.0,236.0,226.0,236.0,236.0,200.0,273.0,200.0,236.0,89.0,273.0,126.0,236.0,200.0,126.0,261.0,156.0,297.0
19,85.0,191.0,200.0,191.0,126.0,200.0,126.0,200.0,200.0,52.0,52.0,200.0,89.0,200.0,163.0,52.0,191.0,121.0,121.0
20,50.0,226.0,89.0,156.0,16.0,163.0,16.0,89.0,52.0,-20.0,52.0,236.0,16.0,163.0,89.0,16.0,121.0,50.0,50.0
21,85.0,261.0,52.0,156.0,16.0,126.0,16.0,52.0,52.0,52.0,163.0,236.0,89.0,126.0,126.0,16.0,85.0,85.0,50.0
22,85.0,261.0,52.0,121.0,89.0,89.0,52.0,89.0,126.0,163.0,126.0,236.0,89.0,89.0,89.0,89.0,50.0,121.0,85.0
23,121.0,226.0,89.0,121.0,126.0,126.0,126.0,163.0,126.0,5020.0,-2128.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
24,156.0,50.0,273.0,156.0,126.0,163.0,126.0,89.0,89.0,-131.0,52.0,52.0,52.0,126.0,-20.0,126.0,261.0,226.0,191.0
25,156.0,85.0,310.0,191.0,163.0,163.0,126.0,126.0,126.0,16.0,126.0,89.0,89.0,89.0,89.0,163.0,261.0,261.0,261.0
26,191.0,191.0,310.0,121.0,236.0,163.0,273.0,163.0,236.0,163.0,126.0,126.0,200.0,52.0,163.0,163.0,261.0,226.0,261.0
27,226.0,226.0,310.0,121.0,273.0,163.0,273.0,163.0,163.0,163.0,163.0,163.0,273.0,52.0,200.0,126.0,261.0,226.0,297.0
28,261.0,191.0,310.0,121.0,273.0,126.0,310.0,126.0,273.0,126.0,163.0,126.0,310.0,89.0,310.0,126.0,297.0,261.0,261.0
29,191.0,156.0,273.0,121.0,236.0,126.0,273.0,126.0,236.0,89.0,126.0,126.0,310.0,200.0,347.0,126.0,261.0,226.0,226.0
30,261.0,156.0,310.0,191.0,236.0,163.0,310.0,163.0,236.0,126.0,236.0,163.0,273.0,236.0,236.0,200.0,261.0,191.0,226.0
31,191.0,226.0,200.0,156.0,163.0,126.0,200.0,89.0,273.0,89.0,163.0,163.0,126.0,126.0,52.0,163.0,156.0,156.0,85.0
32,121.0,297.0,126.0,121.0,52.0,89.0,89.0,52.0,126.0,-20.0,89.0,200.0,89.0,89.0,126.0,126.0,121.0,121.0,50.0
33,156.0,332.0,126.0,121.0,52.0,89.0,126.0,-20.0,163.0,-94.0,89.0,163.0,163.0,52.0,273.0,52.0,121.0,156.0,15.0
34,156.0,261.0,52.0,121.0,52.0,89.0,126.0,-20.0,126.0,-57.0,126.0,163.0,200.0,126.0,200.0,52.0,85.0,156.0,15.0
35,226.0,191.0,126.0,156.0,89.0,126.0,89.0,52.0,89.0,-20.0,236.0,126.0,200.0,236.0,163.0,89.0,121.0,156.0,50.0
36,226.0,191.0,126.0,191.0,89.0,126.0,126.0,89.0,163.0,16.0,236.0,89.0,163.0,200.0,163.0,126.0,121.0,156.0,50.0
37,121.0,226.0,126.0,191.0,52.0,200.0,89.0,163.0,52.0,52.0,200.0,89.0,163.0,126.0,200.0,163.0,121.0,156.0,15.0
38,121.0,156.0,163.0,191.0,52.0,200.0,89.0,163.0,52.0,89.0,236.0,52.0,236.0,126.0,273.0,126.0,156.0,156.0,15.0
39,156.0,191.0,200.0,156.0,89.0,163.0,89.0,163.0,52.0,163.0,236.0,89.0,200.0,200.0,200.0,126.0,191.0,191.0,50.0
40,367.0,261.0,273.0,191.0,163.0,163.0,126.0,163.0,52.0,163.0,347.0,163.0,200.0,200.0,126.0,163.0,261.0,226.0,85.0
41,367.0,261.0,236.0,191.0,163.0,163.0,163.0,126.0,163.0,126.0,236.0,89.0,126.0,89.0,163.0,163.0,226.0,191.0,85.0
42,156.0,121.0,126.0,156.0,126.0,163.0,163.0,126.0,89.0,163.0,126.0,52.0,163.0,89.0,236.0,163.0,156.0,156.0,121.0
43,261.0,191.0,200.0,121.0,200.0,126.0,200.0,126.0,89.0,126.0,384.0,52.0,273.0,126.0,236.0,163.0,156.0,156.0,50.0
44,402.0,332.0,236.0,156.0,163.0,126.0,126.0,89.0,52.0,89.0,568.0,16.0,236.0,89.0,126.0,126.0,156.0,191.0,-19.0
45,508.0,367.0,347.0,226.0,126.0,163.0,89.0,89.0,-57.0,89.0,641.0,16.0,236.0,89.0,89.0,126.0,191.0,226.0,-55.0
46,613.0,437.0,310.0,226.0,126.0,163.0,126.0,89.0,52.0,126.0,678.0,-20.0,200.0,89.0,200.0,126.0,191.0,226.0,-55.0
47,578.0,473.0,200.0,226.0,126.0,200.0,126.0,163.0,52.0,200.0,604.0,-20.0,200.0,126.0,236.0,163.0,156.0,226.0,-19.0
48,543.0,402.0,163.0,191.0,126.0,163.0,126.0,200.0,52.0,236.0,531.0,-57.0,200.0,52.0,200.0,163.0,121.0,156.0,-19.0
49,402.0,261.0,89.0,121.0,16.0,89.0,-20.0,126.0,16.0,200.0,384.0,-94.0,52.0,16.0,-20.0,126.0,15.0,50.0,-160.0
50,297.0,156.0,89.0,121.0,16.0,126.0,-57.0,163.0,-94.0,200.0,384.0,-57.0,52.0,89.0,-94.0,126.0,85.0,85.0,-125.0
51,297.0,121.0,200.0,156.0,89.0,163.0,52.0,126.0,-20.0,163.0,347.0,-94.0,163.0,126.0,89.0,126.0,121.0,121.0,-125.0
52,191.0,121.0,163.0,226.0,89.0,200.0,52.0,126.0,-20.0,126.0,347.0,-57.0,200.0,89.0,236.0,126.0,85.0,85.0,-125.0
53,156.0,156.0,126.0,226.0,52.0,163.0,16.0,89.0,-57.0,126.0,384.0,-20.0,236.0,52.0,273.0,163.0,50.0,15.0,-90.0
54,121.0,156.0,52.0,156.0,16.0,89.0,16.0,89.0,16.0,200.0,347.0,-20.0,163.0,16.0,163.0,126.0,-19.0,15.0,-125.0
55,226.0,121.0,89.0,85.0,52.0,89.0,52.0,89.0,-20.0,200.0,347.0,16.0,200.0,89.0,126.0,126.0,-19.0,50.0,-55.0
56,332.0,121.0,163.0,50.0,126.0,52.0,126.0,16.0,126.0,89.0,384.0,-57.0,200.0,16.0,236.0,89.0,15.0,50.0,-19.0
57,226.0,121.0,126.0,15.0,89.0,16.0,126.0,-57.0,163.0,16.0,273.0,-20.0,126.0,-20.0,236.0,89.0,50.0,85.0,15.0
58,226.0,85.0,89.0,121.0,126.0,89.0,126.0,-20.0,126.0,52.0,310.0,16.0,126.0,52.0,163.0,89.0,85.0,156.0,85.0
59,226.0,85.0,89.0,191.0,126.0,126.0,163.0,52.0,200.0,89.0,273.0,16.0,89.0,52.0,89.0,89.0,85.0,156.0,50.0
60,226.0,50.0,89.0,156.0,89.0,126.0,126.0,126.0,89.0,163.0,236.0,52.0,52.0,52.0,126.0,163.0,50.0,156.0,121.0
61,261.0,85.0,163.0,50.0,126.0,89.0,126.0,163.0,163.0,200.0,236.0,52.0,126.0,52.0,236.0,200.0,85.0,121.0,121.0
62,191.0,121.0,89.0,15.0,126.0,89.0,89.0,163.0,163.0,236.0,163.0,52.0,89.0,126.0,126.0,163.0,85.0,85.0,121.0
63,121.0,50.0,89.0,85.0,89.0,126.0,52.0,163.0,126.0,236.0,200.0,52.0,52.0,163.0,52.0,163.0,50.0,85.0,121.0
64,156.0,50.0,89.0,121.0,89.0,126.0,89.0,89.0,200.0,163.0,163.0,16.0,-20.0,52.0,16.0,126.0,15.0,85.0,50.0
65,121.0,85.0,52.0,121.0,52.0,89.0,52.0,89.0,126.0,163.0,89.0,52.0,-20.0,89.0,52.0,163.0,15.0,85.0,50.0
66,121.0,191.0,126.0,191.0,89.0,200.0,126.0,200.0,126.0,236.0,126.0,126.0,163.0,236.0,236.0,163.0,85.0,121.0,121.0
67,-19.0,191.0,126.0,226.0,126.0,236.0,126.0,236.0,200.0,273.0,16.0,126.0,200.0,273.0,310.0,200.0,121.0,121.0,85.0
68,-90.0,156.0,89.0,261.0,126.0,273.0,89.0,273.0,89.0,236.0,16.0,163.0,126.0,200.0,163.0,236.0,191.0,121.0,121.0
69,15.0,121.0,89.0,226.0,89.0,236.0,89.0,200.0,200.0,200.0,16.0,126.0,52.0,163.0,89.0,200.0,191.0,121.0,85.0
70,50.0,191.0,52.0,226.0,52.0,273.0,89.0,200.0,163.0,163.0,89.0,163.0,52.0,236.0,163.0,163.0,121.0,85.0,85.0
71,156.0,226.0,126.0,226.0,126.0,273.0,126.0,200.0,163.0,200.0,236.0,200.0,200.0,347.0,347.0,163.0,121.0,50.0,85.0
72,121.0,191.0,126.0,226.0,126.0,273.0,126.0,200.0,236.0,200.0,236.0,200.0,163.0,310.0,236.0,236.0,121.0,121.0,85.0
73,121.0,261.0,163.0,261.0,126.0,310.0,126.0,273.0,89.0,236.0,200.0,236.0,163.0,273.0,163.0,236.0,191.0,191.0,121.0
74,156.0,261.0,163.0,226.0,126.0,273.0,126.0,273.0,163.0,236.0,200.0,163.0,200.0,200.0,273.0,200.0,121.0,156.0,121.0
75,191.0,156.0,52.0,156.0,52.0,163.0,89.0,236.0,163.0,200.0,163.0,163.0,126.0,163.0,236.0,163.0,15.0,50.0,121.0
76,261.0,156.0,16.0,85.0,16.0,126.0,52.0,163.0,163.0,126.0,200.0,163.0,89.0,163.0,163.0,126.0,-19.0,50.0,121.0
77,156.0,156.0,16.0,-19.0,-20.0,16.0,52.0,126.0,200.0,126.0,126.0,126.0,52.0,89.0,52.0,126.0,-125.0,15.0,85.0
78,50.0,191.0,-20.0,-55.0,-20.0,16.0,52.0,126.0,89.0,200.0,126.0,200.0,52.0,89.0,126.0,163.0,-125.0,50.0,85.0
79,121.0,191.0,52.0,50.0,89.0,52.0,89.0,126.0,163.0,200.0,89.0,126.0,163.0,52.0,310.0,126.0,-19.0,121.0,156.0
80,121.0,121.0,16.0,156.0,126.0,163.0,126.0,126.0,200.0,126.0,16.0,89.0,163.0,126.0,236.0,89.0,85.0,191.0,226.0
81,121.0,156.0,16.0,191.0,126.0,126.0,126.0,89.0,163.0,52.0,16.0,273.0,89.0,163.0,89.0,89.0,85.0,156.0,226.0
82,-19.0,226.0,-94.0,50.0,89.0,16.0,89.0,-20.0,236.0,52.0,-131.0,347.0,-20.0,16.0,89.0,89.0,15.0,85.0,191.0
83,-195.0,121.0,-167.0,-55.0,16.0,-57.0,52.0,-20.0,200.0,52.0,-278.0,384.0,-94.0,-20.0,16.0,89.0,-19.0,50.0,226.0
84,-231.0,-19.0,-57.0,-55.0,52.0,-57.0,89.0,-20.0,200.0,16.0,-388.0,310.0,-94.0,16.0,89.0,16.0,50.0,15.0,191.0
85,-336.0,-55.0,-20.0,-19.0,16.0,-94.0,52.0,-94.0,200.0,-57.0,-425.0,273.0,-94.0,16.0,52.0,-20.0,50.0,15.0,121.0
86,-301.0,-19.0,52.0,-55.0,52.0,-94.0,52.0,-94.0,16.0,-20.0,-278.0,310.0,-20.0,-20.0,52.0,52.0,85.0,15.0,121.0
87,-266.0,-55.0,52.0,-55.0,89.0,-131.0,126.0,-94.0,126.0,52.0,-241.0,236.0,-20.0,-57.0,126.0,52.0,85.0,15.0,191.0
88,-301.0,-160.0,-20.0,-90.0,89.0,-94.0,89.0,-57.0,89.0,89.0,-278.0,200.0,-57.0,-20.0,52.0,89.0,50.0,15.0,226.0
89,-195.0,-125.0,-20.0,-90.0,89.0,-94.0,89.0,-20.0,89.0,126.0,-241.0,163.0,-131.0,16.0,-94.0,89.0,15.0,-19.0,226.0
90,-195.0,-90.0,-57.0,-160.0,52.0,-94.0,52.0,-20.0,126.0,89.0,-241.0,126.0,-204.0,-20.0,-131.0,52.0,-55.0,-19.0,191.0
91,-160.0,-125.0,-57.0,-160.0,89.0,-131.0,52.0,-20.0,16.0,52.0,-131.0,126.0,-57.0,-20.0,52.0,89.0,-19.0,-55.0,226.0
92,-55.0,-125.0,16.0,-125.0,126.0,-94.0,126.0,16.0,126.0,52.0,-57.0,52.0,52.0,16.0,126.0,89.0,15.0,-19.0,226.0
93,15.0,15.0,16.0,-55.0,126.0,-20.0,126.0,89.0,126.0,163.0,-20.0,89.0,52.0,89.0,16.0,126.0,15.0,15.0,226.0
94,156.0,50.0,89.0,15.0,200.0,52.0,163.0,163.0,126.0,236.0,126.0,126.0,89.0,52.0,-57.0,163.0,50.0,15.0,226.0
95,191.0,15.0,89.0,85.0,236.0,89.0,236.0,200.0,236.0,310.0,89.0,89.0,52.0,52.0,16.0,163.0,15.0,15.0,191.0
96,156.0,50.0,126.0,156.0,273.0,163.0,273.0,273.0,200.0,347.0,89.0,126.0,236.0,236.0,200.0,236.0,50.0,50.0,261.0
97,121.0,121.0,163.0,226.0,310.0,236.0,310.0,310.0,347.0,347.0,126.0,126.0,236.0,236.0,236.0,273.0,121.0,121.0,297.0
98,85.0,191.0,89.0,191.0,236.0,236.0,236.0,310.0,310.0,310.0,89.0,163.0,89.0,163.0,52.0,273.0,156.0,191.0,261.0
99,156.0,191.0,200.0,261.0,236.0,273.0,200.0,273.0,200.0,236.0,163.0,200.0,89.0,236.0,52.0,200.0,261.0,226.0,226.0
100,191.0,156.0,236.0,332.0,236.0,310.0,273.0,236.0,273.0,163.0,89.0,163.0,200.0,273.0,163.0,163.0,261.0,261.0,156.0
101,226.0,226.0,273.0,367.0,236.0,347.0,273.0,273.0,200.0,163.0,126.0,200.0,273.0,273.0,273.0,273.0,297.0,297.0,191.0
102,297.0,367.0,347.0,367.0,273.0,384.0,310.0,347.0,236.0,236.0,273.0,273.0,347.0,273.0,384.0,273.0,297.0,297.0,226.0
103,226.0,367.0,273.0,367.0,273.0,384.0,310.0,384.0,273.0,310.0,236.0,273.0,273.0,310.0,236.0,236.0,261.0,226.0,226.0
104,226.0,261.0,273.0,297.0,273.0,347.0,273.0,347.0,236.0,310.0,236.0,273.0,273.0,310.0,200.0,200.0,191.0,156.0,226.0
105,226.0,226.0,236.0,226.0,273.0,273.0,310.0,273.0,310.0,236.0,163.0,200.0,200.0,273.0,273.0,200.0,121.0,121.0,191.0
106,191.0,261.0,163.0,261.0,236.0,310.0,236.0,273.0,236.0,236.0,163.0,273.0,163.0,273.0,236.0,236.0,121.0,156.0,191.0
107,261.0,332.0,200.0,367.0,236.0,347.0,236.0,310.0,200.0,236.0,236.0,347.0,236.0,347.0,310.0,273.0,156.0,191.0,156.0
108,226.0,367.0,200.0,367.0,200.0,310.0,236.0,273.0,200.0,200.0,163.0,310.0,236.0,310.0,200.0,236.0,191.0,191.0,191.0
109,226.0,297.0,273.0,332.0,236.0,310.0,200.0,273.0,89.0,163.0,200.0,310.0,273.0,273.0,200.0,200.0,226.0,191.0,226.0
110,261.0,191.0,310.0,297.0,273.0,273.0,273.0,236.0,163.0,163.0,236.0,273.0,273.0,236.0,273.0,163.0,226.0,156.0,226.0
111,261.0,191.0,200.0,297.0,200.0,273.0,236.0,200.0,126.0,126.0,200.0,273.0,236.0,273.0,163.0,163.0,121.0,85.0,191.0
112,332.0,332.0,163.0,261.0,200.0,236.0,200.0,200.0,89.0,126.0,236.0,310.0,200.0,273.0,126.0,200.0,85.0,85.0,156.0
113,226.0,297.0,89.0,191.0,163.0,200.0,200.0,200.0,163.0,163.0,163.0,273.0,163.0,273.0,200.0,163.0,50.0,156.0,121.0
114,191.0,261.0,126.0,261.0,200.0,236.0,236.0,200.0,89.0,126.0,163.0,273.0,236.0,310.0,236.0,126.0,156.0,226.0,156.0
115,261.0,261.0,236.0,297.0,236.0,236.0,236.0,163.0,126.0,52.0,273.0,236.0,236.0,236.0,236.0,126.0,226.0,297.0,121.0
116,297.0,261.0,200.0,261.0,163.0,236.0,163.0,163.0,89.0,52.0,236.0,273.0,200.0,200.0,52.0,163.0,261.0,261.0,156.0
117,402.0,332.0,310.0,261.0,200.0,273.0,200.0,236.0,52.0,163.0,273.0,310.0,273.0,236.0,126.0,163.0,367.0,261.0,226.0
118,332.0,332.0,347.0,297.0,273.0,273.0,273.0,273.0,163.0,273.0,273.0,273.0,236.0,273.0,200.0,126.0,402.0,261.0,261.0
119,297.0,332.0,310.0,297.0,310.0,236.0,236.0,273.0,89.0,273.0,310.0,273.0,273.0,273.0,200.0,126.0,367.0,297.0,261.0
120,332.0,297.0,310.0,297.0,236.0,236.0,200.0,236.0,163.0,236.0,347.0,236.0,273.0,236.0,273.0,163.0,332.0,297.0,191.0
121,261.0,297.0,273.0,261.0,200.0,236.0,163.0,200.0,126.0,200.0,273.0,273.0,273.0,273.0,236.0,200.0,332.0,261.0,191.0
122,332.0,297.0,384.0,297.0,236.0,273.0,200.0,236.0,52.0,236.0,310.0,347.0,273.0,347.0,126.0,200.0,402.0,261.0,261.0
123,367.0,156.0,347.0,261.0,236.0,236.0,236.0,236.0,163.0,163.0,310.0,236.0,236.0,273.0,89.0,163.0,367.0,226.0,297.0
124,226.0,85.0,200.0,226.0,163.0,236.0,200.0,200.0,126.0,89.0,236.0,126.0,163.0,236.0,126.0,126.0,297.0,156.0,226.0
125,226.0,121.0,200.0,191.0,126.0,163.0,163.0,126.0,126.0,52.0,273.0,89.0,200.0,126.0,273.0,126.0,191.0,121.0,121.0
126,261.0,121.0,163.0,121.0,126.0,89.0,163.0,52.0,89.0,52.0,236.0,89.0,200.0,126.0,200.0,126.0,85.0,85.0,50.0
127,367.0,15.0,163.0,15.0,126.0,52.0,126.0,89.0,16.0,52.0,273.0,89.0,163.0,163.0,52.0,126.0,50.0,85.0,50.0
128,297.0,15.0,163.0,-19.0,163.0,52.0,163.0,89.0,126.0,52.0,236.0,52.0,126.0,126.0,52.0,89.0,15.0,85.0,50.0
129,156.0,85.0,89.0,-55.0,126.0,16.0,126.0,52.0,89.0,16.0,163.0,89.0,126.0,52.0,16.0,89.0,15.0,85.0,50.0
130,226.0,156.0,126.0,50.0,126.0,52.0,126.0,52.0,89.0,16.0,236.0,89.0,163.0,52.0,126.0,52.0,121.0,121.0,50.0
131,261.0,156.0,89.0,85.0,89.0,52.0,126.0,16.0,126.0,16.0,200.0,52.0,89.0,52.0,126.0,52.0,85.0,121.0,85.0
132,261.0,191.0,126.0,85.0,126.0,89.0,126.0,89.0,52.0,52.0,200.0,126.0,126.0,89.0,163.0,126.0,156.0,191.0,156.0
133,191.0,191.0,236.0,85.0,163.0,89.0,163.0,126.0,126.0,52.0,200.0,89.0,126.0,52.0,89.0,163.0,191.0,191.0,121.0
134,85.0,156.0,126.0,85.0,89.0,89.0,52.0,89.0,52.0,89.0,126.0,89.0,16.0,52.0,-94.0,126.0,156.0,156.0,85.0
135,156.0,191.0,163.0,191.0,89.0,126.0,16.0,89.0,16.0,89.0,200.0,89.0,52.0,126.0,-20.0,89.0,191.0,191.0,85.0
136,226.0,297.0,163.0,191.0,126.0,89.0,89.0,52.0,89.0,52.0,163.0,126.0,126.0,89.0,126.0,89.0,191.0,226.0,50.0
137,297.0,332.0,236.0,121.0,200.0,89.0,126.0,52.0,52.0,52.0,273.0,163.0,200.0,89.0,163.0,126.0,226.0,191.0,85.0
138,367.0,226.0,347.0,121.0,236.0,52.0,163.0,16.0,163.0,16.0,310.0,89.0,236.0,16.0,126.0,89.0,261.0,121.0,15.0
139,297.0,156.0,273.0,121.0,200.0,89.0,126.0,16.0,126.0,16.0,236.0,89.0,200.0,52.0,89.0,89.0,226.0,121.0,50.0
140,261.0,191.0,310.0,121.0,236.0,89.0,126.0,52.0,89.0,-20.0,236.0,89.0,200.0,126.0,126.0,89.0,261.0,156.0,85.0
141,226.0,297.0,273.0,85.0,273.0,89.0,163.0,52.0,126.0,16.0,163.0,89.0,200.0,126.0,200.0,89.0,191.0,121.0,85.0
142,261.0,367.0,200.0,85.0,273.0,89.0,126.0,126.0,52.0,126.0,200.0,200.0,200.0,200.0,200.0,163.0,85.0,156.0,85.0
143,226.0,297.0,163.0,85.0,310.0,126.0,126.0,200.0,89.0,163.0,163.0,200.0,126.0,163.0,52.0,163.0,15.0,191.0,50.0
144,50.0,156.0,52.0,85.0,347.0,89.0,89.0,163.0,126.0,126.0,16.0,163.0,-20.0,89.0,-94.0,126.0,15.0,191.0,121.0
145,85.0,121.0,89.0,85.0,420.0,89.0,163.0,163.0,89.0,52.0,52.0,163.0,89.0,52.0,52.0,16.0,121.0,191.0,226.0
146,156.0,156.0,200.0,85.0,568.0,126.0,236.0,236.0,236.0,89.0,126.0,163.0,163.0,-20.0,200.0,-94.0,156.0,297.0,297.0
147,191.0,121.0,163.0,156.0,568.0,236.0,200.0,384.0,163.0,163.0,200.0,273.0,200.0,-57.0,126.0,-167.0,191.0,367.0,261.0
148,226.0,121.0,200.0,191.0,568.0,273.0,126.0,494.0,126.0,200.0,236.0,310.0,163.0,16.0,126.0,-241.0,191.0,297.0,226.0
149,191.0,156.0,163.0,191.0,568.0,273.0,89.0,494.0,163.0,163.0,163.0,347.0,126.0,126.0,126.0,-388.0,191.0,226.0,191.0
150,156.0,156.0,200.0,261.0,604.0,273.0,126.0,531.0,89.0,163.0,163.0,384.0,163.0,236.0,126.0,-388.0,226.0,226.0,191.0
151,121.0,191.0,273.0,297.0,641.0,310.0,163.0,568.0,163.0,200.0,126.0,347.0,89.0,163.0,52.0,-388.0,261.0,261.0,121.0
152,121.0,226.0,163.0,261.0,604.0,273.0,126.0,568.0,89.0,200.0,126.0,347.0,89.0,52.0,52.0,-351.0,191.0,226.0,121.0
153,226.0,226.0,200.0,261.0,641.0,273.0,126.0,568.0,89.0,200.0,236.0,347.0,200.0,126.0,200.0,-315.0,226.0,226.0,121.0
154,226.0,191.0,236.0,297.0,641.0,236.0,200.0,531.0,200.0,200.0,236.0,347.0,200.0,163.0,163.0,-241.0,226.0,226.0,121.0
155,261.0,156.0,236.0,367.0,604.0,273.0,200.0,531.0,89.0,200.0,273.0,347.0,200.0,163.0,89.0,-241.0,261.0,191.0,121.0
156,226.0,156.0,236.0,297.0,531.0,200.0,163.0,494.0,163.0,126.0,273.0,310.0,200.0,89.0,163.0,-241.0,191.0,121.0,121.0
157,85.0,156.0,163.0,191.0,347.0,163.0,126.0,420.0,126.0,89.0,200.0,273.0,163.0,89.0,126.0,-278.0,156.0,121.0,121.0
158,191.0,191.0,236.0,191.0,310.0,126.0,163.0,384.0,126.0,126.0,236.0,310.0,200.0,163.0,163.0,-241.0,191.0,191.0,156.0
159,226.0,226.0,236.0,226.0,236.0,163.0,163.0,347.0,200.0,163.0,236.0,273.0,163.0,126.0,163.0,-167.0,226.0,261.0,156.0
160,191.0,226.0,236.0,261.0,163.0,200.0,200.0,384.0,163.0,200.0,236.0,310.0,163.0,163.0,126.0,-57.0,261.0,297.0,226.0
161,156.0,156.0,236.0,261.0,89.0,200.0,236.0,347.0,200.0,200.0,236.0,236.0,163.0,163.0,126.0,-20.0,226.0,261.0,191.0
162,121.0,226.0,126.0,191.0,-57.0,163.0,163.0,273.0,163.0,200.0,163.0,236.0,126.0,163.0,126.0,16.0,85.0,156.0,156.0
163,261.0,332.0,126.0,191.0,-167.0,163.0,126.0,273.0,52.0,163.0,236.0,236.0,126.0,236.0,163.0,16.0,121.0,156.0,191.0
164,332.0,297.0,163.0,191.0,-278.0,163.0,163.0,236.0,163.0,126.0,200.0,200.0,126.0,310.0,163.0,16.0,226.0,297.0,261.0
165,261.0,226.0,200.0,226.0,-315.0,236.0,236.0,236.0,163.0,200.0,200.0,236.0,163.0,310.0,126.0,126.0,297.0,437.0,367.0
166,226.0,261.0,273.0,297.0,-315.0,273.0,273.0,236.0,236.0,236.0,200.0,273.0,200.0,236.0,163.0,200.0,261.0,437.0,297.0
167,156.0,297.0,163.0,297.0,-388.0,236.0,200.0,126.0,200.0,200.0,163.0,236.0,163.0,236.0,126.0,200.0,191.0,402.0,191.0
168,297.0,332.0,163.0,261.0,-425.0,236.0,163.0,126.0,89.0,200.0,200.0,200.0,126.0,347.0,89.0,273.0,261.0,332.0,191.0
169,332.0,332.0,236.0,297.0,-425.0,273.0,200.0,89.0,163.0,236.0,200.0,163.0,89.0,384.0,126.0,384.0,297.0,297.0,191.0
170,226.0,332.0,236.0,297.0,-388.0,273.0,163.0,89.0,163.0,273.0,163.0,163.0,126.0,310.0,89.0,568.0,261.0,226.0,226.0
171,261.0,297.0,273.0,226.0,-315.0,200.0,236.0,52.0,236.0,273.0,200.0,89.0,163.0,200.0,163.0,825.0,191.0,191.0,261.0
172,156.0,156.0,126.0,121.0,-351.0,163.0,200.0,-20.0,310.0,200.0,89.0,-57.0,163.0,52.0,163.0,972.0,85.0,191.0,226.0
173,50.0,85.0,126.0,121.0,-315.0,163.0,163.0,-20.0,200.0,236.0,52.0,-57.0,200.0,126.0,126.0,936.0,85.0,226.0,191.0
174,156.0,121.0,200.0,191.0,-167.0,163.0,200.0,-20.0,273.0,273.0,52.0,-57.0,163.0,200.0,52.0,936.0,191.0,191.0,191.0
