,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
29,-125,191,-57,85,16,126,-20,310,52,347,16,200,89,163,163,200,191,613,367
30,261,-864,273,261,236,236,273,347,163,163,16,126,126,126,236,200,50,156,-160
31,-125,719,-241,-160,-278,-204,-351,-57,-167,52,-351,-57,-278,-94,-94,-57,-19,261,-90
32,261,-688,273,437,310,273,310,457,457,531,126,236,200,200,384,310,402,543,332
33,261,-160,16,-19,-94,-131,-131,-57,89,-57,-167,-131,-167,-204,-94,-57,-160,-19,-371
34,-19,402,-94,50,-94,-57,-241,126,16,310,-20,89,-94,16,-20,126,226,508,261
35,508,-970,420,402,347,200,310,273,384,200,273,236,163,126,200,163,297,191,-19
36,156,649,-20,-19,-167,-241,-351,-241,-241,-278,-131,16,-204,-167,-167,-167,85,121,-195
37,437,-442,457,543,420,310,163,273,-94,200,347,420,273,236,273,200,613,613,367
38,578,-371,347,226,200,126,52,-20,-94,-278,163,126,52,-57,-20,-94,85,121,-301
39,191,613,16,121,16,126,-131,52,52,163,126,200,52,52,-20,16,261,613,261
40,649,-935,568,578,568,531,531,420,568,384,494,384,420,273,420,273,402,473,261
41,367,508,52,50,16,16,-94,-94,-57,-131,16,52,-57,-57,16,-57,50,191,-55
42,437,-125,384,473,420,384,310,384,163,384,384,420,347,273,384,310,543,684,578
43,684,-547,347,297,347,236,347,163,310,52,236,126,200,16,236,89,50,50,-55
44,226,719,-131,-19,-20,-20,-20,89,384,273,52,89,52,-20,163,126,85,437,332
45,719,-970,457,508,568,457,678,531,715,494,494,347,531,273,641,420,367,473,402
46,543,121,89,-19,89,-57,16,-57,-94,-204,126,-57,52,-167,-20,-20,-19,50,-125
47,543,-125,347,332,420,236,273,273,52,420,457,273,384,52,236,236,578,649,684
48,965,-1040,678,473,641,310,604,236,347,163,457,163,384,-20,347,126,402,191,156
49,508,508,200,156,163,16,16,-20,89,-20,163,52,163,-131,163,-20,367,402,297
50,930,-935,752,684,788,531,715,494,678,384,678,420,641,200,604,347,754,578,649
51,860,-125,420,156,310,52,236,16,420,-131,347,16,236,-167,126,-57,191,50,-19
52,684,297,347,297,347,200,236,273,310,310,531,236,457,16,310,200,578,578,613
53,1036,-829,678,543,641,347,604,347,347,126,604,200,604,-94,457,200,437,156,191
54,578,860,126,50,89,-94,16,-57,52,-94,200,16,236,-388,89,-94,261,156,226
55,825,-266,604,578,678,457,715,494,568,494,678,420,678,52,604,310,719,543,754
56,825,50,420,156,384,89,384,89,200,-57,384,-20,347,-278,310,16,156,-55,-19
57,473,930,126,50,200,-20,89,163,16,273,347,16,384,-241,273,163,367,437,473
58,930,-477,531,437,604,200,641,420,531,420,604,126,641,-94,531,273,367,121,261
59,543,1071,-20,-55,16,-351,52,-131,310,16,126,-57,200,-351,52,-57,50,-55,50
60,684,226,384,508,494,126,568,347,641,494,531,420,641,126,568,347,578,473,684
61,895,-19,384,332,310,16,420,89,384,16,347,200,384,-57,347,52,85,-90,-19
62,473,1106,16,121,-20,-94,16,89,236,310,163,126,236,-20,200,89,226,367,473
63,930,-547,531,578,531,384,715,531,715,494,568,347,604,273,568,347,367,332,437
64,613,719,16,50,16,-94,16,-20,163,-167,89,52,126,-20,89,-20,-55,-19,-55
65,649,261,273,473,384,310,310,420,347,310,420,494,531,420,457,347,543,613,684
66,1036,-442,494,508,494,310,531,273,236,-57,384,420,494,347,420,200,261,50,50
67,613,1036,52,156,89,-20,16,16,-131,-57,200,273,273,200,163,89,261,297,297
68,965,-512,604,684,678,457,715,531,494,420,641,494,752,457,641,420,543,402,543
69,719,367,163,156,163,-20,200,16,200,-57,200,89,310,52,236,52,-19,-90,-55
70,543,473,163,367,273,126,273,273,347,384,347,347,531,347,494,347,437,473,578
71,965,-618,457,508,457,236,531,236,457,200,384,273,568,273,568,310,191,50,50
72,508,1001,-57,85,-94,-204,-167,-167,16,52,16,52,163,16,200,89,85,156,50
73,860,-301,457,649,457,347,420,347,457,384,531,420,641,347,678,457,543,508,437
74,825,261,236,226,89,-57,52,-94,126,-241,236,16,236,-57,273,89,-19,-55,-231
75,508,895,89,261,89,52,-20,89,89,236,236,236,273,163,347,273,297,473,437
76,965,-442,494,543,457,347,494,310,457,310,384,310,457,347,568,347,226,156,191
77,613,1141,-131,15,-131,-131,-167,-167,126,-20,-57,52,52,52,163,52,-55,85,50
78,860,85,310,508,457,384,457,384,420,457,384,420,568,457,604,457,508,613,613
79,965,85,310,226,347,126,236,16,-20,-131,236,52,310,163,273,163,85,50,-90
80,578,1071,52,121,163,16,-57,-20,-131,126,200,89,200,273,163,236,332,508,437
81,1036,-512,531,508,715,420,641,310,494,347,494,273,568,531,531,457,437,402,402
82,684,930,-20,-55,126,-57,-20,-167,89,-94,16,-94,89,126,89,126,15,121,15
83,719,402,236,367,494,347,347,310,420,494,384,236,494,457,494,531,508,613,649
84,1001,15,347,226,420,200,384,126,420,89,310,-20,384,200,384,273,121,15,-19
85,613,1423,16,-19,52,-94,-20,-94,200,236,163,-57,200,89,163,89,261,332,367
86,1071,-125,641,473,641,347,752,384,715,531,568,236,641,384,604,420,508,367,543
87,789,1001,163,-55,52,-167,200,-204,273,-131,52,-94,163,-20,163,52,-55,-160,50
88,684,860,200,261,236,126,384,163,457,347,236,236,384,310,494,384,402,437,754
89,1036,-55,420,402,384,236,641,200,568,163,310,163,384,236,494,273,156,15,226
90,613,1458,-20,15,-20,-94,16,-57,310,89,126,-20,52,52,126,126,121,226,332
91,1071,-19,568,543,641,494,604,457,568,420,715,310,531,420,568,457,543,508,613
92,1001,719,310,85,236,89,126,-20,-131,-167,310,-57,126,52,163,126,15,15,-90
93,754,1071,200,191,236,236,89,273,-94,384,310,163,273,273,347,457,402,543,613
94,1141,-125,494,437,531,384,604,420,420,384,384,163,420,347,531,568,226,156,297
95,578,1493,-94,-55,-20,-57,16,-20,200,52,-20,-94,89,89,163,310,-19,191,261
96,860,332,384,367,568,420,678,420,678,457,531,236,604,384,678,604,473,437,719
97,1036,543,273,-160,236,-57,310,-204,384,-241,310,-167,273,-57,347,89,-19,-371,-125
98,719,1317,16,-231,52,-204,52,-278,273,-20,200,-57,273,16,347,163,226,50,402
99,1036,-195,420,191,457,163,678,52,641,89,384,126,568,163,641,347,261,-90,261
100,543,1317,-167,-301,-94,-278,16,-425,126,-315,-94,-204,52,-131,163,-20,-90,-231,15
101,684,473,236,191,347,236,420,163,457,236,310,163,384,273,568,420,508,367,649
102,1001,226,384,15,273,126,384,52,420,-57,236,-57,163,52,384,163,156,-125,85
103,754,1388,126,-195,16,-20,52,16,126,236,126,-57,16,16,200,236,332,261,578
104,1282,-195,641,332,604,420,752,457,531,494,531,236,420,273,604,494,473,226,649
105,930,1071,16,-125,16,-94,163,-131,200,-204,16,-57,-20,-131,163,89,-55,-160,121
106,860,719,163,261,273,236,457,200,420,200,273,310,347,200,420,420,437,367,754
107,1212,15,420,191,384,200,604,89,531,-20,273,89,310,52,310,273,156,-160,191
108,754,1458,16,-266,-20,-131,89,-131,310,52,52,-94,52,-94,163,126,191,156,402
109,1071,-55,568,297,604,384,788,420,641,420,494,236,531,273,715,494,473,332,684
110,789,860,126,-231,16,-94,310,16,52,-57,16,-131,89,-94,236,126,-160,-195,85
111,578,1036,52,-55,52,89,384,347,236,531,163,126,236,163,420,457,226,332,789
112,1001,-55,384,156,310,236,715,420,604,347,273,126,347,163,531,457,121,-90,297
113,613,1529,-57,-195,-204,-204,-57,16,200,52,-20,-57,-20,-94,126,200,50,15,226
114,895,191,494,402,420,384,494,457,494,494,494,347,457,310,604,604,578,437,578
115,860,649,310,85,163,52,89,-20,-20,-94,126,16,52,-20,163,236,121,-125,-160
116,578,1282,200,156,126,126,-57,89,-20,310,163,236,89,163,200,384,508,437,473
117,1036,-90,678,473,531,420,494,310,384,347,420,310,347,236,420,531,437,156,191
118,578,1529,89,-90,-94,-131,-167,-167,-20,-57,52,-57,-20,-94,16,236,50,-19,-19
119,684,613,420,402,420,347,420,347,420,420,457,347,457,273,531,604,508,508,543
120,719,684,310,226,273,126,347,89,310,-20,200,89,200,16,236,273,85,-19,-90
121,332,1881,16,191,52,89,52,89,236,273,52,200,89,126,163,347,332,437,437
122,789,473,568,613,568,494,715,457,531,457,494,420,457,347,568,604,402,261,367
123,508,1916,-20,-55,-94,-57,-20,-20,-94,-57,52,-20,52,-57,89,236,-160,-55,-125
124,508,1493,126,297,236,273,273,384,126,420,384,310,457,273,457,568,297,473,437
125,719,1001,273,191,236,163,273,163,163,-20,273,89,347,52,310,310,-19,-90,-195
126,191,2338,-94,-19,-94,-57,-241,-57,-167,89,52,89,126,16,89,236,121,191,121
127,613,684,494,508,494,420,457,420,310,531,494,420,531,347,531,568,402,261,297
128,473,1634,16,-90,-57,-167,-57,-94,-20,-20,126,-20,52,-94,16,200,-195,-266,-266
129,402,1458,52,85,52,16,89,163,89,310,347,200,347,163,273,457,191,226,332
130,649,367,273,121,200,52,310,126,163,16,347,89,347,89,347,384,-125,-231,-231
131,50,1845,-278,-266,-278,-278,-278,-131,-94,89,-20,-20,16,-20,89,200,-195,-55,-19
132,332,367,273,402,384,384,420,457,494,531,420,420,494,420,568,568,332,332,437
133,367,930,16,50,16,89,16,-20,126,-167,89,126,89,89,126,163,-125,-160,-195
134,191,1317,-57,156,16,236,-57,163,16,273,236,310,200,273,273,384,261,402,402
135,649,-19,384,332,384,420,347,310,236,273,420,273,384,273,420,457,121,85,15
136,121,1493,-167,-195,-204,-94,-315,-131,-57,16,-20,-20,-20,-20,16,163,-125,50,-90
137,226,332,236,332,347,384,347,420,420,420,384,384,420,384,457,568,332,402,473
138,261,473,52,85,52,89,126,16,52,-167,89,89,89,126,126,200,-125,-231,-266
139,-19,1317,-167,85,-94,52,-131,52,-131,163,89,273,52,200,163,273,191,261,261
140,508,-231,420,508,384,457,457,347,310,310,457,420,420,420,531,420,261,156,50
141,121,1177,-57,-55,-204,-94,-204,-131,-167,-241,52,89,-20,16,89,89,-160,-125,-301
142,156,367,163,332,200,236,200,273,200,347,384,420,384,347,531,494,297,332,332
143,332,-19,126,121,89,16,200,-20,200,-57,126,163,200,89,347,236,-160,-301,-336
144,-195,1177,-278,-90,-241,-167,-241,-131,-20,52,-57,163,89,89,200,200,15,50,85
145,226,-477,384,402,347,347,420,310,457,347,420,384,494,347,604,457,261,121,121
146,-19,684,-20,-160,-204,-167,-241,-167,89,-131,52,-57,16,-57,89,52,-160,-195,-371
147,15,367,236,156,126,236,52,310,347,531,347,236,273,273,420,457,402,437,402
148,402,-477,457,226,310,310,236,236,273,200,347,163,200,200,347,384,121,-55,-160
149,-90,930,-20,-90,-131,16,-351,-57,-57,126,16,126,-94,89,16,236,121,191,50
150,226,-618,494,508,494,531,347,457,531,568,457,457,384,420,420,604,508,367,367
151,121,191,236,15,89,52,-57,16,200,16,126,52,-20,16,16,200,50,-90,-195
152,-19,402,310,191,273,200,16,236,163,420,310,273,236,200,310,457,508,508,473
153,367,-723,678,367,604,384,420,310,310,200,420,273,420,200,494,420,332,156,15
154,-125,895,52,-19,16,-20,-241,-94,-94,-20,-57,52,52,-20,126,163,85,156,-55
155,156,-336,384,543,494,494,347,420,347,457,347,457,494,347,568,604,437,473,402
156,191,85,163,191,126,163,16,16,52,-57,52,89,89,52,163,236,-19,-125,-266
157,-90,789,52,191,16,200,-167,126,-20,273,163,236,89,200,200,384,367,402,261
158,332,-688,641,473,457,568,310,384,347,347,531,310,347,347,457,531,402,226,-19
159,-125,825,126,-19,-94,89,-351,-131,-57,16,126,52,-94,16,16,200,85,85,-266
160,50,-160,457,543,384,494,236,310,347,531,494,494,347,420,457,604,578,543,332
161,226,-301,347,332,163,236,89,16,200,52,236,163,89,126,200,310,121,-125,-301
162,-160,719,-20,121,-167,126,-241,89,52,384,52,163,-20,200,89,310,297,367,261
163,261,-864,568,508,384,604,457,568,568,604,457,347,273,457,384,494,437,332,332
164,-90,473,89,-90,-131,52,-167,89,126,-20,52,-20,-241,52,-131,163,15,50,-55
165,-90,15,347,332,310,420,163,494,236,494,347,420,126,347,273,531,543,578,578
166,191,-547,384,297,347,310,273,236,126,52,200,236,52,89,200,273,85,-19,-125
167,-301,825,-131,-55,-94,-57,-204,-20,-131,52,-94,52,-94,-94,-20,89,50,191,156
168,85,-723,384,332,457,384,531,494,310,420,347,236,420,236,420,457,297,261,402
169,-125,297,-94,-231,-94,-57,52,52,-94,-131,-57,-131,16,-94,16,52,-266,-160,-90
170,-266,297,-57,50,126,273,273,420,200,457,200,236,310,236,347,347,226,473,649
171,121,-688,310,226,384,420,641,457,457,273,273,236,347,236,420,273,85,50,191
172,-336,860,-131,-160,-131,52,52,89,52,163,-131,89,-20,89,52,89,15,226,261
173,15,-547,420,437,457,604,678,604,457,604,347,457,420,494,494,494,437,473,613
174,15,15,89,-19,16,163,200,126,89,-20,52,16,16,126,89,163,-125,-160,-125
175,-195,473,-57,15,16,163,89,273,163,347,200,200,163,273,236,310,191,367,508
176,191,-864,347,297,420,347,568,384,494,310,347,273,310,310,384,273,121,85,121
177,-231,719,-167,-160,-131,-131,-167,-167,16,16,-94,52,-131,-20,-57,-131,-55,15,-90
178,85,-371,347,402,420,347,384,273,420,384,310,457,310,310,420,200,508,402,402
179,226,-195,236,121,163,16,163,-131,273,-278,126,89,16,-20,126,-167,-55,-231,-301
180,-195,754,-131,-19,16,-20,-57,-131,126,16,89,126,16,16,52,-57,121,261,297
181,191,-759,347,402,531,420,604,200,347,89,347,273,347,236,384,163,226,156,226
182,-125,684,-167,-160,-94,-57,-94,-278,-315,-388,-204,-20,-131,-57,-57,-167,-90,-90,-125
183,15,-55,200,332,236,420,236,273,52,236,126,420,236,384,384,236,437,473,508
184,261,-442,273,191,126,310,236,200,126,-57,52,163,89,236,236,163,-19,-90,-90
185,-195,789,-204,-55,-241,126,-131,163,16,273,-57,126,-20,200,126,200,15,261,332
186,226,-794,310,473,384,604,641,604,531,678,420,384,457,494,531,420,297,367,437
187,15,332,-57,15,-57,89,16,16,52,16,-20,52,16,89,16,-57,-55,-19,-125
188,50,85,236,367,310,347,236,310,236,420,273,420,310,420,347,310,543,578,613
189,437,-723,604,367,531,347,457,236,273,52,347,310,347,310,384,200,297,50,-19
190,-19,789,89,-19,52,-57,-204,-131,-131,-57,89,126,52,89,89,-20,156,226,15
191,297,-723,494,543,568,494,384,347,273,273,531,420,531,457,568,310,437,437,261
192,156,50,52,85,89,89,-57,-167,-94,-315,52,52,126,89,16,-94,-125,-125,-301
193,-90,332,52,191,163,236,16,126,52,236,200,273,273,310,163,163,332,437,437
194,297,-899,420,367,457,457,457,273,310,200,347,273,384,347,310,236,121,85,15
195,-160,684,-131,-160,-94,-20,-241,-94,-94,-20,-20,16,-57,89,-57,16,-90,85,-55
196,121,-583,310,367,384,531,347,531,347,457,420,384,347,494,420,420,332,437,473
197,191,-266,89,15,52,236,52,200,52,-20,52,52,-20,163,89,89,-160,-125,-195
198,-125,473,-94,15,-57,163,-167,273,52,384,16,163,-20,236,126,200,156,367,402
199,261,-970,384,367,420,420,420,494,457,384,273,310,273,347,384,310,156,85,121
200,-160,613,-167,-160,-204,-167,-278,-94,-94,16,-167,-20,-167,-57,-131,-20,-160,-125,-160
201,15,-266,163,402,236,310,200,384,236,568,310,384,273,384,273,384,332,367,437
202,261,-442,163,156,89,89,126,52,16,-57,163,89,89,126,52,89,-125,-231,-301
203,-125,719,-204,-90,-204,-94,-278,-57,-167,-20,16,52,-20,89,-57,16,15,156,85
204,297,-864,384,367,384,347,347,273,347,310,310,310,347,310,310,310,226,121,156
205,-19,437,-57,-125,-167,-167,-241,-278,-94,-94,-204,16,-167,-20,-131,-20,-195,-231,-301
206,-19,-19,89,297,89,200,52,126,89,347,126,420,200,347,273,347,261,332,332
207,226,-688,126,191,52,126,126,-20,126,16,89,163,126,163,236,200,-195,-301,-336
208,-231,719,-388,-231,-388,-241,-388,-278,-94,-20,-131,-20,-131,16,-20,89,-195,-55,-90
209,191,-899,200,261,163,236,310,273,384,347,273,236,273,273,384,457,191,85,226
210,50,50,-94,-231,-351,-241,-204,-204,16,-94,-167,-94,-241,-131,-94,16,-301,-371,-301
211,-90,156,-57,-19,-167,-20,-94,126,163,457,16,236,-20,163,200,273,121,226,402
212,261,-864,163,121,126,126,273,163,236,236,89,163,89,163,310,200,-160,-195,-125
213,-231,825,-425,-336,-388,-241,-315,-204,-94,52,-278,-94,-204,-94,-57,16,-301,-55,-55
214,50,-442,126,226,273,310,457,347,347,457,163,236,347,273,384,420,226,297,367
215,15,156,-57,-125,-20,-57,89,-94,-94,-241,-167,-131,16,-57,16,52,-266,-231,-336
216,-125,789,-167,15,-20,52,-20,52,-167,126,-57,163,89,89,89,200,121,297,297
217,508,-547,347,367,384,384,457,310,200,126,273,310,347,89,273,347,156,15,15
218,226,1036,-167,-125,-131,-94,-204,-131,-204,-131,-57,16,-131,-278,-131,16,-125,-19,-90
219,437,-19,273,402,384,420,347,420,273,457,420,384,310,200,347,384,402,473,508
220,508,15,200,85,163,163,200,89,126,-57,126,89,52,-20,52,89,-90,-160,-231
221,50,965,-57,-19,-57,16,-94,89,89,236,52,163,-20,16,52,163,156,261,297
222,543,-618,457,473,420,347,531,420,531,420,347,347,310,200,420,384,297,50,226
223,226,825,-94,-55,-241,-241,-94,-131,-20,-94,-131,16,-167,-167,-20,16,-125,-266,-160
224,261,226,163,367,126,200,347,347,310,457,236,347,163,236,347,347,367,367,543
225,473,-160,236,226,163,163,384,236,384,126,200,126,52,126,200,126,-55,-125,-55
226,15,1247,-131,-55,-131,-20,-57,126,89,384,-20,16,-94,52,-20,126,50,226,402
227,437,-301,457,437,494,457,678,678,494,641,310,310,347,310,420,457,332,297,578
228,121,895,16,-19,-57,16,163,163,89,-94,-167,-57,-94,-94,-57,16,-125,-90,15
229,15,789,126,367,236,384,457,531,384,347,126,347,273,273,310,310,402,613,719
230,367,-90,384,437,457,494,678,531,310,89,236,273,347,236,384,236,156,156,156
231,-19,1458,-57,15,16,126,16,200,-241,-20,-57,89,16,89,16,126,156,261,297
232,437,-19,531,508,604,568,641,641,236,384,384,384,420,420,384,494,613,473,578
233,367,613,236,50,163,89,126,89,-94,-167,-20,-57,-57,16,-57,89,85,-90,-90
234,121,895,163,191,163,236,126,310,16,310,126,200,89,236,163,310,437,473,613
235,543,-477,531,437,494,494,604,457,420,273,310,236,273,273,384,310,332,191,226
236,121,1036,52,-55,-20,16,-57,16,16,16,-20,16,-94,-20,-57,16,191,226,121
237,437,-231,604,508,568,494,494,531,457,715,457,347,384,310,347,420,719,649,578
238,543,-55,531,226,347,163,200,126,273,163,163,52,89,16,-20,89,261,50,-125
239,226,719,273,297,236,163,-57,126,16,163,163,236,89,163,16,163,473,508,367
240,613,-864,641,613,641,457,494,347,200,126,420,420,347,273,310,236,402,226,191
241,156,613,-20,-19,-20,-131,-167,-204,-204,-204,-57,52,-57,-94,-167,-94,-55,-19,-55
242,191,-195,273,402,420,347,384,310,273,384,347,420,457,347,310,310,473,508,613
243,402,-371,347,226,384,273,420,126,200,-20,236,163,347,163,163,52,50,-19,-55
244,50,930,16,15,89,126,-57,52,-94,126,163,200,236,200,16,52,226,297,332
245,578,-547,568,473,494,494,494,457,273,347,531,457,531,457,384,310,402,156,332
246,297,825,-20,-55,-204,-131,-204,-167,-94,-204,-20,89,-20,52,-94,-94,-90,-231,-231
247,226,578,126,332,89,200,52,200,89,310,273,457,310,384,163,236,437,402,437
248,508,-125,347,332,200,200,236,89,89,-57,273,236,236,236,89,89,156,-90,-195
249,50,1353,-57,-55,-241,-167,-315,-167,-167,-57,52,89,-57,52,-131,-57,156,85,85
250,437,-195,494,473,384,310,420,347,420,457,531,384,420,347,384,236,437,226,332
251,226,684,126,15,-57,-167,-94,-167,16,-94,163,52,16,-94,-57,-167,-55,-195,-301
252,50,789,163,367,126,89,16,89,52,200,347,384,200,163,89,89,473,473,367
253,543,-371,568,543,457,273,420,126,200,16,457,310,273,163,89,52,367,121,15
254,121,1212,89,15,16,-94,-131,-167,-57,-20,16,16,-20,-57,-278,-167,191,226,121
255,332,-125,531,508,604,457,568,457,494,457,494,384,531,347,347,273,508,508,578
256,226,297,200,50,200,52,200,16,52,-278,163,89,200,52,52,-94,-160,-195,-160
257,-195,930,-94,50,16,52,16,163,-57,89,163,273,200,236,89,89,121,297,437
258,226,-547,310,332,384,347,494,384,236,200,384,347,384,384,310,200,121,15,156
259,-125,1001,-204,-160,-204,-167,-167,-57,-167,-94,-57,-20,-57,52,-131,-94,-195,-90,-19
260,50,15,163,261,200,310,420,494,384,531,273,310,420,457,384,384,261,332,543
261,191,-19,89,-90,-20,-20,273,126,273,16,16,-20,163,126,200,126,-266,-336,-160
262,-266,1036,-241,-266,-278,-241,-94,16,89,236,-94,16,52,126,163,89,-90,50,261
263,191,-547,310,226,273,126,531,273,494,347,273,236,347,273,457,273,85,-19,121
264,-90,825,-167,-231,-278,-351,-204,-278,89,-204,-131,-131,-131,-131,-57,-131,-266,-266,-336
265,-55,297,89,261,126,163,89,200,310,347,236,236,273,236,310,273,297,402,332
266,121,-231,273,156,200,163,126,89,126,-20,126,16,200,89,236,89,-55,-90,-301
267,-371,1141,-94,-160,-57,-20,-315,-131,-131,16,-20,16,16,89,-20,-20,50,261,50
268,191,-442,494,402,604,494,384,236,310,200,457,420,457,384,310,273,402,332,226
269,156,578,89,-55,89,-20,-204,-315,-204,-462,16,52,-57,-20,-167,-131,-55,-125,-336
270,121,508,163,261,273,273,16,89,16,200,200,310,200,273,200,236,473,508,437
271,437,-442,420,261,384,384,347,236,273,126,273,163,236,273,273,200,156,50,-19
272,-125,1141,-131,-231,-167,-20,-278,16,-94,89,-57,-57,-94,126,-57,-20,-55,156,156
273,121,-301,347,261,420,494,457,568,420,604,384,384,420,494,420,347,367,402,649
274,85,332,89,-90,126,52,163,89,236,126,52,89,89,126,-20,-241,-90,-160,50
275,-125,754,52,156,200,126,89,273,420,568,163,310,163,310,89,-94,367,437,613
276,367,-547,457,437,494,384,457,384,531,347,347,273,273,310,347,236,261,121,156
277,-55,1036,-94,-125,-131,-57,-278,-57,-94,-57,-57,-94,-167,16,-57,163,-19,50,50
278,156,-125,347,332,457,494,384,494,384,531,420,273,384,384,310,494,508,508,649
279,226,50,273,50,273,200,236,126,273,52,163,16,200,52,-20,-20,50,-90,15
280,-160,895,52,121,126,163,89,163,273,420,126,200,163,126,126,52,332,367,613
281,332,-618,494,543,568,494,678,531,604,531,420,384,420,310,531,310,367,191,508
282,50,860,-94,-55,-94,-20,-20,89,89,16,-20,-20,-57,-20,52,89,-55,15,156
283,121,121,200,332,310,457,494,641,494,641,347,273,347,384,457,531,437,578,825
284,261,-231,236,156,273,273,531,457,457,273,163,52,236,236,273,273,15,15,191
285,-195,1001,-94,-55,-20,52,52,273,163,236,-20,89,89,236,89,126,156,367,508
286,332,-583,494,473,604,494,678,568,531,347,420,384,457,457,494,310,402,367,508
287,121,684,16,-55,52,-20,16,-20,89,-167,16,16,-20,16,-57,-131,-55,-19,-125
288,85,437,236,367,310,310,200,347,126,384,384,347,347,310,273,200,473,578,473
289,402,-301,494,437,457,310,384,236,16,-20,384,163,347,163,236,16,191,50,-125
290,-55,1247,16,50,-20,-20,-167,-20,-131,-57,52,16,89,-20,-20,-94,191,226,121
291,367,-231,568,543,568,494,531,494,420,420,457,347,531,347,494,273,508,402,437
292,226,613,126,-19,89,52,16,-57,-167,-167,-20,16,16,16,89,-167,-125,-125,-231
293,-55,825,16,85,163,200,16,126,-20,273,126,273,163,273,273,89,191,402,437
294,297,-371,310,226,420,273,384,126,310,52,347,236,273,236,310,52,50,-55,-19
295,-125,1141,-131,-160,-167,-167,-351,-278,-94,-241,52,16,-131,-57,-167,-241,-19,50,-90
296,261,-231,457,437,420,384,273,273,236,310,494,384,273,384,273,163,578,508,402
297,332,85,310,15,163,52,16,-131,16,-131,89,-20,-94,16,-20,-167,121,-55,-266
298,85,684,126,-19,52,52,-167,-57,52,163,52,163,-94,89,52,-20,402,437,261
299,543,-864,568,367,420,347,310,126,347,89,347,273,163,163,273,52,367,121,-55
300,85,613,-20,-125,-204,-167,-462,-425,-241,-315,-20,16,-315,-131,-204,-241,50,-90,-301
301,156,-371,420,437,310,347,89,163,126,273,420,457,126,310,200,163,578,437,332
302,261,-477,384,226,163,163,16,-57,16,-167,163,163,-57,52,-20,-94,121,-125,-301
303,-125,649,52,85,-57,126,-241,-20,-204,52,16,163,-57,89,-57,-20,332,332,191
304,437,-864,568,508,457,568,457,384,200,200,347,310,347,347,384,200,473,226,156
305,191,543,16,-90,-167,16,-204,-131,-167,-278,-131,-94,-131,-57,-94,-204,-19,-195,-231
306,156,156,163,297,163,310,163,310,273,384,163,273,236,273,310,163,402,332,508
307,332,-371,273,226,163,200,347,163,384,163,89,126,163,89,236,-20,-55,-231,-125
