,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
51,1388,-90,310,261,163,52,384,273,347,310,1083,236,200,200,126,163,226,191,297
52,1458,-55,236,261,52,52,273,310,310,347,1083,236,200,200,89,126,226,121,261
53,1493,191,236,261,89,89,310,347,347,347,1193,273,310,236,163,89,191,121,297
54,1458,613,236,121,16,126,310,310,347,310,1120,273,236,163,126,126,85,156,402
55,1564,895,126,85,52,163,347,347,347,384,1120,310,163,163,126,273,50,226,332
56,1353,719,16,121,89,163,384,347,310,347,936,236,163,200,163,200,15,261,402
57,895,543,-20,85,52,126,347,273,273,310,641,163,163,236,126,163,-19,226,402
58,754,613,52,85,126,89,384,273,347,310,568,236,200,236,126,163,-19,261,297
59,543,649,89,85,89,52,347,200,273,200,347,273,163,163,163,89,-55,261,332
60,297,508,16,121,89,16,310,200,236,236,200,126,89,200,163,200,15,191,191
61,191,226,-57,121,52,16,236,126,200,200,89,-57,52,126,163,163,-55,121,121
62,121,543,-167,-90,-57,-20,126,126,163,200,16,89,89,126,163,89,-231,15,121
63,85,930,-204,-371,-20,-57,163,126,200,200,16,273,52,163,126,126,-371,-55,50
64,-195,508,-278,-336,-57,-94,126,52,126,89,-241,163,-20,52,89,126,-442,-55,50
65,-407,-55,-351,-90,-20,-94,163,52,126,126,-278,-57,16,89,126,126,-231,-19,15
66,-477,-195,-241,15,89,-94,273,89,200,163,-315,-167,163,89,200,89,-90,15,50
67,-618,226,-167,-160,52,-131,163,-20,126,52,-425,-20,126,-20,126,52,-160,-19,15
68,-371,543,-131,-231,89,-131,89,-57,52,52,-351,89,16,52,52,89,-160,-19,-90
69,-336,156,-94,-55,16,-57,16,-57,52,-20,-388,-131,-20,52,52,16,-55,15,15
70,-512,261,-94,-55,16,-20,16,-57,52,-20,-351,-94,-57,52,52,89,15,-19,15
71,-442,754,-57,-160,126,-20,89,16,52,89,-351,126,16,52,52,126,-19,15,50
72,-477,754,-167,-160,89,16,52,-20,16,89,-425,163,-20,52,-20,89,-90,15,85
73,-442,543,-131,-90,126,16,89,16,89,126,-388,89,16,126,16,126,15,15,-19
74,-583,226,-57,15,126,16,163,-20,52,16,-499,-57,52,126,126,52,50,15,15
75,-688,156,-94,15,126,52,126,-20,52,-57,-535,-57,-57,89,126,-20,50,15,-19
76,-547,473,-57,-19,200,89,163,16,89,-20,-388,89,-57,52,89,89,-19,50,-55
77,-477,684,-57,-125,126,89,52,-20,16,-20,-388,89,-20,16,16,126,-160,15,-19
78,-477,543,16,-160,126,52,52,-20,16,-20,-388,-20,126,89,52,126,-90,-55,-90
79,-547,261,89,-125,163,16,89,-57,52,-20,-462,-131,163,16,163,89,-90,-55,-55
80,-583,156,16,-125,126,16,89,-57,16,-20,-425,-131,52,-57,163,126,-90,-19,-90
81,-442,156,52,50,163,89,89,-20,16,52,-278,-20,89,16,163,89,15,50,-160
82,-371,508,-20,85,126,126,52,-20,-20,52,-315,52,89,52,89,16,-19,85,-90
83,-407,860,16,50,163,163,52,89,16,126,-315,163,126,126,126,89,50,121,-160
84,-407,649,163,156,200,163,52,89,52,89,-315,52,200,163,200,89,85,156,-125
85,-442,261,163,297,200,163,16,89,16,52,-351,-57,163,126,163,89,191,191,-19
86,-301,367,200,297,347,200,200,163,163,126,-204,52,200,163,236,200,261,226,50
87,-125,719,126,156,384,236,310,200,236,200,-241,163,236,126,236,163,156,226,191
88,-125,895,16,50,384,273,273,236,273,273,-278,273,200,200,236,200,121,261,156
89,-195,684,89,85,420,310,310,273,273,236,-351,200,200,200,310,236,85,261,121
90,-371,437,89,50,310,310,200,236,126,200,-462,126,126,126,236,200,50,226,85
91,-301,437,126,121,347,347,163,273,163,310,-351,163,89,236,163,236,121,261,-19
92,-195,402,126,191,310,347,163,273,163,273,-315,126,52,236,163,236,121,261,15
93,-160,437,89,156,273,273,89,200,163,200,-241,126,52,200,200,310,156,156,-19
94,-55,719,200,50,273,163,126,163,200,163,-167,126,126,163,236,310,191,121,15
95,-125,684,236,50,163,126,52,89,163,89,-204,89,89,126,126,200,191,85,85
96,-160,473,236,226,163,89,16,52,89,126,-241,89,52,200,126,236,226,50,-90
97,-266,508,200,191,126,89,16,52,52,126,-315,52,16,200,126,163,121,50,-90
98,-266,684,126,85,89,126,16,89,52,163,-204,89,52,200,126,273,156,121,-55
99,-90,719,200,191,236,200,126,163,89,163,16,163,126,163,200,273,261,191,-19
100,-90,719,200,226,163,236,52,126,16,52,-20,236,126,200,126,163,297,156,15
101,-55,825,273,297,163,200,52,163,16,126,-20,310,126,236,126,236,367,156,-19
102,-19,684,310,367,200,273,89,236,89,236,-57,236,126,273,163,236,332,297,85
103,-125,473,310,473,310,347,126,273,126,273,-94,200,200,347,163,347,402,402,156
104,-90,684,420,402,531,384,310,310,273,236,16,200,310,310,236,310,402,402,226
105,-19,789,347,226,531,347,347,236,236,126,-57,126,273,236,236,126,297,402,367
106,50,719,236,261,494,384,310,236,200,200,-20,236,236,310,200,126,332,437,261
107,121,684,273,332,494,384,310,236,200,200,16,200,236,347,163,163,332,473,261
108,15,613,236,297,420,384,310,236,200,126,16,126,310,236,200,273,402,402,332
109,15,508,310,332,494,347,347,236,236,126,52,200,310,200,236,273,508,367,261
110,-19,473,310,332,384,347,236,200,163,52,-20,163,236,200,163,163,437,332,332
111,15,578,310,332,273,310,89,163,126,89,52,126,163,310,89,200,437,226,191
112,85,613,273,332,236,273,16,163,89,163,89,126,126,273,52,163,332,191,121
113,-55,543,163,261,52,236,-131,126,16,163,-20,236,52,163,-20,200,226,156,85
114,15,613,200,226,126,163,-94,163,52,200,52,384,16,200,52,236,297,121,50
115,-19,297,236,261,126,163,16,163,52,126,-20,163,-20,200,89,163,261,156,191
116,-90,15,200,297,126,200,-20,163,16,163,-20,52,52,163,126,200,297,121,191
117,50,297,273,156,236,236,89,200,89,126,163,163,163,126,200,200,226,156,226
118,121,437,273,85,273,236,126,163,89,126,163,200,200,89,163,163,191,226,261
119,121,226,347,261,384,236,200,200,163,200,126,126,200,163,163,236,332,261,156
120,15,-55,384,402,347,273,200,163,200,126,16,16,163,126,200,163,297,226,191
121,-55,121,310,261,273,236,163,126,200,89,52,163,163,200,200,163,226,121,121
122,85,402,310,121,273,163,200,89,236,126,163,236,236,200,236,163,191,50,85
123,15,50,200,85,200,126,163,52,163,89,52,126,200,89,200,89,121,50,156
124,-19,-55,126,50,200,126,126,89,126,89,52,163,126,126,200,163,85,85,15
125,-19,85,89,-19,163,163,126,126,89,163,52,163,89,126,236,163,-19,85,50
126,-125,-125,-20,-55,52,163,89,126,52,163,-57,16,89,89,200,163,15,15,121
127,-90,-442,89,85,126,126,126,163,126,200,52,-20,126,89,200,126,191,50,156
128,-19,-301,200,121,126,200,126,200,126,200,52,16,163,89,163,89,191,85,297
129,50,121,236,15,200,236,126,236,163,236,163,163,200,200,126,89,191,121,226
130,85,121,273,50,273,310,236,273,200,236,163,200,273,126,126,163,191,226,261
131,-19,-90,163,156,200,347,200,273,163,236,89,126,273,89,89,236,191,226,297
132,50,-19,200,261,236,273,200,273,200,273,200,89,236,163,163,236,261,191,156
133,85,-55,200,156,126,236,163,200,126,200,200,52,163,163,200,126,191,191,156
134,85,-195,163,121,89,200,89,236,126,273,236,126,126,200,163,200,156,191,50
135,85,-125,163,156,163,200,126,236,200,310,200,126,163,163,163,200,85,156,50
136,-125,-301,52,191,52,200,89,236,236,310,52,16,163,163,163,163,50,121,85
137,-195,-442,52,226,89,163,126,236,236,310,52,-20,200,163,200,200,85,50,15
138,-90,-125,16,15,16,89,89,126,126,163,52,-20,126,52,163,89,-55,15,85
139,-19,-90,-20,-19,-57,52,-57,126,52,126,89,126,-20,52,89,89,-55,-19,-19
140,-19,-90,16,15,-57,52,-57,89,89,126,163,273,-20,52,89,52,-125,-19,-55
141,-90,85,-57,-160,-131,52,-57,89,126,163,126,236,16,89,52,52,-195,-19,85
142,15,85,16,-55,-57,126,16,163,236,200,236,52,89,163,126,126,-19,15,85
143,85,-195,126,156,-57,126,52,126,236,89,236,52,89,89,163,89,121,50,156
144,-19,-195,163,156,-57,89,16,89,200,126,163,273,89,52,126,163,121,50,156
145,-19,-160,236,191,52,126,89,163,163,200,163,310,89,126,126,163,121,121,85
146,50,-160,163,121,-57,126,16,126,52,163,163,273,52,126,52,52,50,85,121
147,297,85,163,50,-57,52,16,163,89,200,347,347,52,163,52,16,121,15,50
148,297,-231,200,156,-57,89,16,163,89,163,236,126,52,200,52,-20,191,50,85
149,50,-477,163,191,-94,126,-57,89,89,89,89,52,52,89,16,16,226,15,85
150,50,-231,200,156,-20,126,16,89,163,89,163,126,89,52,16,89,297,50,85
151,50,-195,200,121,-57,89,52,89,126,52,126,200,52,16,16,89,226,85,156
152,156,-55,163,50,-57,126,16,126,52,126,200,384,-20,126,52,163,191,121,85
153,191,-231,163,191,-20,200,16,200,52,126,236,200,16,236,52,89,226,191,156
154,15,-583,126,332,-20,236,-20,163,89,126,163,-20,89,200,-20,52,261,156,261
155,85,-19,200,121,89,163,126,163,236,200,236,310,163,89,89,126,226,50,226
156,156,121,126,-19,89,163,163,200,236,200,200,347,200,89,126,89,156,85,332
157,15,-336,89,191,52,200,126,236,200,200,126,163,126,236,126,126,261,121,261
158,-55,-653,126,332,52,200,163,273,163,163,52,52,52,310,163,126,226,121,226
159,-90,-512,52,191,-20,200,89,200,89,163,52,126,52,200,126,126,121,15,226
160,121,191,16,50,89,126,163,200,126,200,236,273,126,89,89,236,121,15,156
161,121,121,16,85,126,89,200,163,52,163,163,236,163,-20,89,200,50,85,191
162,-19,-19,16,85,126,126,163,126,16,126,126,310,163,163,52,163,50,121,156
163,15,-195,126,156,200,236,236,163,-20,89,163,236,236,273,89,52,156,191,121
164,121,-301,52,297,126,273,126,126,-94,52,200,126,200,163,16,-20,191,226,191
165,261,15,52,332,126,236,126,126,-20,52,384,163,163,200,52,52,297,261,156
166,261,156,89,261,126,273,126,126,52,16,347,273,163,163,89,126,261,332,226
167,156,156,126,156,126,236,89,126,89,52,236,384,163,52,89,236,191,261,121
168,85,-90,163,156,163,236,52,163,126,163,163,236,126,52,163,163,121,226,50
169,-125,-160,-20,121,16,163,-20,126,89,200,16,16,16,52,89,52,-19,191,85
170,-90,-19,-94,121,-20,126,-20,126,89,200,89,126,16,89,89,126,15,156,-19
171,50,-195,-131,261,16,126,-20,126,16,163,89,52,89,89,126,126,121,191,15
172,-19,-371,-167,402,-57,126,-94,89,-20,89,52,-57,52,89,89,89,156,121,15
173,15,297,-57,156,-20,52,-20,52,16,16,126,273,16,126,163,52,50,50,-55
174,50,684,-20,-125,-131,-20,-57,-57,-20,-57,163,273,-20,89,126,52,-90,15,-55
175,191,50,16,121,-94,16,-94,-20,-20,-20,273,-20,52,126,89,163,121,15,-90
176,226,-231,126,261,52,16,16,-20,52,-57,236,-20,163,89,89,52,156,-19,-19
177,156,50,126,85,16,52,16,16,52,16,236,52,200,126,52,16,50,-19,85
178,261,15,163,85,89,126,126,126,126,163,347,-94,163,200,126,126,85,85,50
179,156,-55,89,50,16,163,89,163,126,163,236,-131,126,52,126,200,-19,50,121
180,-19,156,52,-125,52,89,89,126,126,163,200,89,126,16,126,236,-55,50,85
181,85,50,126,-90,163,89,200,126,200,163,236,52,163,126,163,126,50,85,85
182,156,-231,89,121,126,126,126,126,163,126,200,-131,126,200,126,126,156,121,121
183,226,-55,163,261,200,163,126,163,236,163,236,-94,163,200,200,236,261,156,85
184,121,297,236,121,236,163,163,126,200,163,200,-20,200,52,163,200,121,226,156
185,121,367,126,50,200,126,163,126,126,163,236,-57,163,126,89,163,85,226,121
186,191,191,89,121,236,126,236,163,163,126,273,-94,126,200,126,89,85,226,121
187,121,156,-20,85,200,126,200,89,163,89,126,-94,89,89,163,126,50,226,226
188,156,261,16,121,236,126,236,126,236,163,200,-57,126,126,273,200,156,226,156
189,191,-55,126,261,200,200,236,126,200,126,200,-167,163,126,236,126,191,191,156
190,50,50,126,156,89,200,89,126,89,52,163,-94,200,163,126,16,121,121,156
191,156,860,200,-55,126,200,200,163,163,126,200,163,236,126,126,163,15,156,156
192,156,649,89,-90,126,273,236,200,163,200,163,163,200,89,126,236,15,191,261
193,156,-266,126,156,200,273,273,236,236,236,200,-94,163,200,200,236,156,156,226
194,191,-160,236,156,200,200,310,163,200,163,163,-167,163,126,200,126,121,121,191
195,191,191,236,156,163,163,236,126,163,163,236,-20,200,126,163,200,191,191,191
196,297,508,310,226,310,200,347,163,236,163,384,200,273,163,236,236,261,261,156
197,261,754,273,50,273,200,310,126,163,52,310,236,310,126,236,163,121,261,261
198,226,367,236,121,273,273,273,163,163,126,273,16,273,200,236,236,191,261,191
199,226,85,273,297,310,310,310,200,89,126,236,-20,236,200,200,163,226,226,156
200,121,332,236,156,163,236,236,126,52,52,200,236,200,126,200,52,156,191,156
201,226,613,273,156,200,236,200,163,52,89,310,384,200,163,163,89,191,226,85
202,297,367,163,297,126,273,126,163,-20,126,236,163,163,163,126,126,156,261,156
203,226,121,126,402,89,236,126,163,16,200,236,89,200,163,163,200,191,191,121
204,226,473,200,191,126,163,236,126,163,126,273,273,236,163,273,126,50,191,156
205,156,508,163,50,52,163,163,89,163,52,236,310,200,163,200,89,15,191,191
206,191,437,200,121,126,163,200,126,126,16,273,236,200,200,163,126,121,191,156
207,226,332,163,156,126,163,200,89,-20,-20,273,236,163,126,163,16,85,191,226
208,226,473,89,85,126,126,126,89,-57,52,347,347,163,89,126,52,50,121,156
209,332,543,200,191,236,126,200,126,16,89,420,273,236,163,163,163,191,191,156
210,261,332,200,332,200,163,200,126,16,52,310,200,200,200,163,163,226,226,226
211,332,508,236,226,273,200,273,163,89,89,347,457,163,236,163,163,226,261,191
212,332,402,273,226,273,236,273,126,89,89,310,347,126,200,126,89,226,332,191
213,261,50,310,473,236,236,200,126,126,52,273,16,200,200,163,126,402,332,191
214,367,332,457,473,384,163,347,126,200,89,384,273,310,126,236,163,367,261,156
215,437,825,420,121,310,89,273,89,126,126,420,494,273,126,163,126,156,191,156
216,508,649,420,191,273,89,236,163,163,236,494,273,236,200,200,273,297,226,85
217,508,367,457,332,310,89,273,126,200,200,420,163,236,89,200,273,367,191,121
218,437,367,420,191,200,89,163,89,163,163,384,310,200,89,89,200,297,156,156
219,473,367,457,226,236,163,163,200,89,236,457,310,163,163,89,200,261,226,121
220,367,226,384,261,163,236,89,236,52,236,347,163,200,200,89,200,191,297,191
221,367,226,384,261,236,273,163,273,126,273,384,236,200,273,163,236,226,261,226
222,473,402,384,191,310,273,273,273,236,163,384,273,236,273,200,236,191,261,261
223,402,473,273,50,200,236,200,163,200,126,310,310,200,200,163,236,121,156,261
224,402,543,236,50,273,200,236,163,236,163,384,384,200,163,200,236,121,156,191
225,297,261,200,121,200,163,200,163,200,163,273,273,126,126,163,163,85,121,191
226,191,85,126,226,126,126,126,200,236,273,200,200,89,126,126,200,85,50,85
227,226,367,163,50,163,89,126,236,273,347,200,273,126,163,163,163,-90,50,50
228,191,402,16,-125,52,89,52,236,163,273,89,236,89,163,126,126,-160,15,50
229,156,-19,52,121,52,89,16,200,126,200,163,89,89,126,126,200,15,-19,-90
230,85,-90,52,191,-20,52,-20,89,89,126,126,89,126,-20,89,200,-55,-19,-125
231,50,402,-20,-55,-57,16,-94,89,52,163,89,347,126,16,52,200,-195,-19,-160
232,50,543,16,-125,16,52,-20,163,89,273,89,273,52,89,89,200,-231,50,-90
233,50,50,-20,15,-57,89,-20,163,89,236,16,-20,16,126,126,126,-160,50,15
234,85,-160,-20,121,52,126,89,163,236,236,89,52,89,236,200,163,-90,85,50
235,-90,-19,-57,15,89,163,200,163,347,236,-20,52,52,126,236,163,-195,121,156
236,-195,367,-94,-160,16,126,126,200,420,273,-57,126,16,89,236,163,-266,121,191
237,-19,649,-20,-195,89,89,200,236,494,347,52,310,89,52,310,200,-266,50,226
238,-55,261,-131,-160,-20,52,163,236,457,347,-20,200,52,16,273,200,-266,15,297
239,-19,-19,-94,-90,-20,89,126,273,384,384,16,16,-20,89,236,273,-125,15,261
240,85,50,16,15,52,126,163,273,310,347,89,-20,16,89,200,236,-19,85,297
241,85,367,16,85,16,163,52,236,236,310,89,200,16,126,126,200,85,85,332
242,121,508,126,121,126,163,126,273,273,347,89,273,52,200,200,200,156,121,261
243,50,85,52,191,89,163,126,273,200,273,-20,52,89,200,200,163,121,156,297
244,121,191,52,121,126,126,163,236,273,236,89,126,126,200,163,200,121,121,226
245,226,684,126,-55,200,89,200,200,310,163,163,310,163,163,163,163,85,121,297
246,85,473,89,15,126,126,163,200,273,236,89,200,163,126,200,236,156,156,367
247,85,-55,163,367,273,236,310,347,384,420,89,52,200,200,273,310,402,261,402
248,121,15,163,402,236,273,347,384,420,384,52,89,163,273,236,163,332,261,473
249,85,508,163,226,236,236,273,384,420,384,89,273,126,273,200,163,297,261,437
250,191,473,236,226,273,273,347,384,420,384,236,200,200,200,236,236,332,261,473
251,226,332,126,261,236,236,310,347,347,310,200,163,236,126,200,236,332,191,437
252,297,226,126,297,236,163,273,273,310,236,236,200,200,126,163,273,367,85,297
253,191,50,163,261,163,89,200,163,200,126,126,89,236,126,163,236,297,-19,261
254,15,261,126,85,52,52,89,163,126,126,163,126,236,126,163,236,191,-90,156
255,191,402,126,50,52,52,89,126,126,126,273,163,200,126,200,200,121,-55,85
256,121,156,16,85,-20,16,-20,16,16,16,89,52,89,89,163,52,85,-90,50
257,50,85,16,156,52,16,16,16,89,52,52,52,163,163,126,89,156,-90,-19
258,85,156,52,85,52,16,16,-20,89,16,52,163,200,89,126,89,85,-55,-19
259,50,121,52,50,-20,16,-94,-20,16,16,89,236,163,52,52,89,50,-55,-19
260,121,15,163,156,52,52,-57,16,52,-20,163,200,236,52,89,52,156,50,-55
261,85,-55,200,191,52,52,-20,-57,52,-94,89,126,200,52,126,52,191,85,50
262,191,50,236,226,89,89,52,52,126,16,126,163,200,126,200,89,261,156,50
263,367,156,273,226,200,89,126,52,126,16,200,89,236,89,200,52,226,191,121
264,261,15,273,297,163,89,52,52,52,16,200,52,236,126,126,89,261,191,85
265,261,121,347,297,200,126,126,89,89,52,273,163,200,200,163,89,226,226,50
266,191,297,310,121,126,163,126,52,52,16,200,200,126,126,163,52,85,191,121
267,226,226,200,156,89,163,126,126,163,126,163,126,126,126,163,126,191,156,121
268,226,-90,163,332,126,163,200,126,163,126,126,52,200,163,163,126,226,191,121
269,50,15,126,261,89,163,126,89,126,52,89,89,163,163,126,126,121,156,121
270,121,473,163,15,126,163,163,126,163,52,200,89,126,200,163,200,85,156,156
271,156,191,126,15,126,163,126,126,89,89,163,16,89,200,126,163,85,226,226
272,85,-336,89,226,200,236,126,163,89,163,126,16,126,236,52,163,226,261,226
273,121,-55,200,226,347,236,273,200,163,236,163,52,200,200,52,126,191,261,332
274,156,402,163,-19,347,236,200,163,126,126,163,89,163,89,16,52,85,261,367
275,226,156,200,50,347,236,200,200,126,163,273,16,126,89,16,200,191,226,261
276,226,-231,236,297,273,236,163,163,89,163,200,-167,89,126,16,163,297,261,261
277,191,85,273,261,236,273,200,163,126,163,163,-20,126,163,89,200,332,332,297
278,261,437,384,85,420,310,384,236,236,200,236,163,236,163,236,200,261,367,332
279,226,121,273,85,384,236,347,163,236,163,236,-20,236,52,163,126,261,332,332
280,261,-90,273,261,384,200,273,126,236,163,310,-57,200,126,126,126,367,297,191
281,226,50,273,261,273,200,236,163,200,126,200,-20,200,126,126,52,261,261,191
282,121,50,200,191,126,163,126,163,163,200,126,16,163,126,126,126,261,191,121
283,226,-19,273,332,126,163,89,163,163,236,236,89,163,163,163,163,332,156,-19
284,261,85,273,297,-20,89,-57,16,-20,52,236,52,163,126,126,52,226,85,-90
285,367,261,273,156,-20,-20,-94,-57,-57,-20,310,52,126,126,89,89,226,-55,-160
286,332,191,200,15,-20,-94,-57,-94,16,-94,273,52,89,52,52,126,121,-125,-125
287,156,-55,89,-19,-57,-131,-57,-94,-20,-20,163,16,89,52,-20,163,85,-125,-125
288,191,-90,126,85,52,-94,16,-57,52,89,200,89,89,163,16,126,121,-19,-125
289,156,15,126,50,16,-57,-20,-57,16,-20,126,163,89,126,-20,52,50,15,-55
290,191,85,163,50,52,-57,-20,-57,52,-20,236,163,126,163,-20,52,121,-19,-55
291,261,50,163,85,89,-57,16,-94,52,-57,236,52,163,89,16,89,121,-55,-19
292,121,50,52,15,-20,-94,-57,-94,16,-94,89,16,89,-20,16,163,50,-55,15
293,156,15,126,15,89,-57,89,-57,126,-20,163,16,126,89,89,126,85,15,15
294,121,-160,89,15,89,-20,126,-57,126,-57,89,52,163,89,126,-20,-19,50,50
295,50,-55,16,50,52,16,52,-20,126,-20,126,89,126,16,126,16,15,50,-19
296,156,226,52,85,52,52,89,16,89,52,163,126,163,-57,163,52,15,121,-19
297,121,261,16,50,-20,89,16,52,16,126,126,126,126,16,89,16,-19,156,15
298,156,121,89,121,52,89,52,163,16,200,200,163,163,163,89,52,85,191,-19
299,121,50,126,121,89,126,52,89,-20,52,163,89,163,126,126,52,121,226,50
300,15,-19,126,156,126,200,126,163,16,126,52,52,163,200,163,126,191,297,156
301,156,15,200,261,273,273,310,236,126,236,126,236,200,236,200,200,226,297,156
302,191,15,126,191,126,236,200,126,52,52,126,384,126,52,89,163,156,121,156
303,191,121,89,121,126,126,163,16,52,-57,163,457,126,16,126,126,156,15,50
304,85,121,89,15,126,16,200,-94,16,-131,52,384,163,52,126,16,15,-55,50
305,-55,-55,-20,-55,-20,-57,52,-94,-57,-94,52,347,52,89,-20,16,-55,-125,-55
306,-55,-160,-20,15,-57,-94,16,-20,-94,16,89,310,16,89,16,52,15,-125,-90
307,-55,-160,-20,50,-131,-94,-57,-57,-167,-57,16,310,16,16,16,52,50,-125,-55
308,50,15,16,85,-57,-94,16,-20,-94,-57,52,384,89,89,16,126,121,-90,-55
309,121,85,89,50,16,-57,52,16,-94,-20,16,347,89,163,16,89,85,-19,15
310,-19,85,16,50,-20,16,16,16,-167,-20,-20,347,89,200,-20,16,85,50,50
311,85,226,126,121,52,52,52,-20,-131,-131,89,420,126,163,52,89,191,156,-55
312,85,156,126,191,16,52,-20,-57,-167,-167,52,384,89,52,52,163,191,191,-19
313,50,121,126,261,89,126,-20,16,-131,-20,89,420,89,126,89,236,261,226,-55
314,121,226,236,297,163,200,52,52,-57,-20,163,972,200,200,163,163,261,261,-19
315,191,297,236,191,126,236,52,16,-20,-57,200,1782,236,236,163,163,261,261,50
316,297,332,310,191,273,273,200,126,89,89,273,1966,200,310,236,236,297,261,85
317,226,226,310,156,236,310,236,200,163,163,200,1598,200,310,273,200,156,297,191
318,156,191,236,121,200,310,200,273,200,200,200,1304,236,273,273,273,121,261,191
319,226,226,236,85,236,310,273,347,273,273,236,1193,310,200,310,273,85,261,261
320,191,121,200,50,236,273,236,310,236,310,200,1046,236,126,200,236,50,226,332
321,297,50,236,85,273,236,236,310,273,273,273,972,200,126,200,200,50,191,226
322,261,50,200,50,236,200,273,236,236,236,200,825,163,89,236,126,-55,156,261
323,121,156,89,15,163,200,273,236,273,310,126,752,126,236,273,200,-55,85,226
324,121,191,126,50,163,200,310,236,310,236,163,678,163,273,273,236,-19,121,156
325,85,156,126,15,89,163,200,89,163,16,126,531,200,200,163,89,15,121,121
326,226,156,236,85,163,89,200,52,163,89,273,457,236,163,126,89,156,121,50
