,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
27,367,50,236,-231,200,-131,-57,-204,-57,-204,420,16,126,-167,-57,-425,261,-19,-55
28,297,-19,236,156,126,-167,16,-204,-131,-204,347,-20,89,-204,52,-315,156,85,85
29,297,-19,163,-90,126,-131,-57,-131,16,-94,384,52,89,-167,-20,-351,261,-125,-55
30,261,-90,200,-160,163,-131,126,-57,163,-20,310,-57,126,-131,126,-204,121,-19,261
31,121,-90,126,15,126,-94,200,-20,126,16,236,-20,89,-57,163,-131,85,-125,191
32,226,-55,200,-371,200,-20,163,-20,273,-20,310,16,200,-20,52,-167,156,-90,121
33,191,-55,236,15,200,16,236,-20,163,-57,273,-20,236,-20,236,-57,85,50,332
34,191,15,200,-90,273,16,273,16,273,52,310,52,310,52,236,-57,156,-125,191
35,226,-55,273,-231,347,52,384,52,347,52,310,-20,384,89,273,16,121,15,402
36,156,-19,236,121,273,89,420,52,273,16,200,16,310,89,310,89,191,50,437
37,297,50,273,-195,347,126,384,52,420,52,310,89,384,89,200,16,332,15,297
38,297,15,347,85,384,89,420,52,310,52,236,16,384,52,347,52,191,191,437
39,261,50,310,85,384,126,384,89,310,126,236,16,420,126,310,89,332,50,261
40,332,15,347,-160,420,52,420,89,384,89,236,-20,384,89,310,52,297,156,402
41,226,85,310,261,310,89,420,89,236,126,163,16,310,126,384,52,332,121,437
42,297,156,273,-55,310,126,347,126,347,163,236,89,310,163,273,16,437,50,297
43,332,85,347,121,310,126,420,126,310,89,200,-20,273,89,384,52,297,191,473
44,297,121,273,191,273,163,347,163,310,163,236,89,273,200,347,126,402,50,261
45,402,121,347,-90,347,163,310,200,457,163,310,89,310,200,310,126,402,121,297
46,297,191,310,332,310,163,420,163,384,200,310,126,310,163,420,200,332,156,367
47,367,261,310,50,347,163,347,163,457,200,420,236,310,200,273,52,402,85,121
48,437,261,420,156,420,200,420,163,420,126,384,236,384,200,347,89,332,297,332
49,402,297,384,402,384,236,310,163,273,163,384,347,384,273,273,89,402,226,226
50,508,332,457,85,494,236,310,200,384,163,420,347,420,273,200,52,402,261,226
51,402,261,457,402,457,200,420,200,236,200,347,273,384,236,347,126,261,332,402
52,367,261,384,156,420,236,384,273,347,236,347,273,420,236,236,126,367,191,191
53,437,191,457,121,494,236,384,273,347,236,347,163,457,200,273,236,332,402,332
54,367,261,457,402,457,236,384,236,200,273,273,200,384,236,273,310,367,297,226
55,473,297,457,50,494,273,347,310,384,347,384,200,420,273,200,273,402,226,191
56,367,261,420,332,457,273,420,310,273,273,310,163,420,200,347,310,297,367,402
57,332,332,384,261,384,310,347,310,273,310,384,310,420,273,273,236,437,297,226
58,437,332,457,156,457,273,310,273,273,273,420,273,420,273,236,273,402,437,332
59,402,297,420,508,420,310,273,273,126,273,384,236,347,310,236,347,367,367,297
60,437,261,384,85,384,347,200,310,273,310,457,273,384,347,163,347,437,297,191
61,332,226,347,297,347,310,273,273,236,273,384,236,310,236,310,420,297,402,332
62,297,367,310,367,310,310,236,236,200,310,384,420,310,347,236,420,437,261,85
63,402,402,420,156,384,347,200,163,236,200,384,420,347,347,200,347,402,402,156
64,332,367,384,543,384,384,273,126,89,89,310,420,347,384,310,347,332,367,226
65,332,332,347,191,384,384,236,163,273,200,310,457,384,420,273,347,402,226,121
66,297,261,384,297,384,347,384,236,273,236,236,384,347,347,384,420,226,367,402
67,191,297,310,367,310,347,347,273,273,273,236,420,347,347,384,347,261,261,261
68,297,191,310,15,347,384,384,273,420,200,347,347,384,310,310,273,226,297,261
69,191,191,310,367,310,384,494,236,310,200,236,347,347,384,457,310,156,332,367
70,226,261,273,121,310,420,420,200,420,236,310,457,347,457,310,200,297,226,121
71,297,261,347,191,347,420,420,163,384,200,310,420,347,384,384,236,261,402,297
72,261,332,310,402,310,347,347,163,236,200,347,457,273,384,310,310,367,297,121
73,402,367,384,121,384,347,273,200,347,200,457,420,347,347,200,273,473,367,121
74,367,402,420,543,384,347,310,163,163,163,273,347,347,310,273,310,367,508,226
75,367,473,420,367,420,347,273,200,273,200,273,420,384,347,163,200,473,367,50
76,437,367,494,297,457,273,347,200,310,163,236,310,420,273,236,236,402,543,261
77,367,402,457,578,420,273,347,200,236,200,236,310,384,273,273,273,437,437,191
78,473,473,457,226,494,310,347,200,347,236,384,384,420,347,200,200,543,367,121
79,367,437,457,543,420,273,420,126,273,163,273,347,384,310,310,236,402,437,297
80,332,437,384,402,384,310,384,163,384,236,310,420,384,384,273,310,473,226,121
81,402,367,420,226,420,347,384,200,494,236,384,347,457,347,347,384,402,402,261
82,332,402,384,613,347,347,347,236,310,273,384,420,420,420,420,420,402,367,226
83,437,437,420,226,457,384,310,273,420,310,494,494,494,494,310,384,473,297,121
84,402,332,457,402,457,347,384,310,347,273,457,384,494,420,420,457,332,402,367
85,367,332,384,402,384,384,310,347,347,347,457,457,420,494,347,384,473,261,191
86,437,402,457,226,457,384,384,347,457,384,457,420,420,457,347,273,437,367,297
87,297,367,384,578,384,420,494,384,347,420,310,420,347,494,457,420,332,332,367
88,332,332,347,156,347,420,384,420,494,420,420,420,384,494,384,420,473,156,191
89,332,297,347,297,310,384,420,384,457,384,384,347,347,384,531,457,367,297,437
90,261,367,236,473,200,384,384,347,420,457,347,384,273,384,494,457,473,191,261
91,367,367,310,156,310,347,347,347,568,420,347,310,310,310,457,420,473,332,261
92,297,297,310,543,273,310,347,310,420,347,200,236,310,310,494,531,402,402,332
93,367,367,347,261,310,384,273,310,457,310,236,347,310,420,310,457,508,297,156
94,402,402,420,332,384,420,384,273,384,273,200,347,310,457,384,457,402,508,402
95,261,402,310,543,310,420,347,273,236,310,126,347,273,420,310,457,402,367,261
96,367,367,347,156,384,420,273,347,384,347,236,347,347,384,200,384,402,332,261
97,226,332,310,508,273,310,310,310,310,347,126,273,310,273,310,420,261,367,437
98,191,402,200,332,236,310,310,347,384,420,163,347,273,310,236,310,332,156,191
99,226,367,236,261,236,310,347,310,384,310,163,273,273,236,310,273,191,297,332
100,85,261,126,508,126,273,273,310,200,273,126,273,200,236,310,236,156,191,226
101,226,261,163,85,163,310,163,310,273,236,236,347,236,273,200,126,261,191,156
102,156,332,163,437,163,273,236,236,52,163,163,310,200,236,200,163,121,332,332
103,85,367,126,402,163,310,126,273,16,273,163,384,236,273,52,126,226,191,121
104,121,261,163,156,200,273,89,273,89,200,163,236,200,200,52,89,85,297,261
105,15,226,89,473,89,273,126,236,-20,200,89,200,163,200,200,163,15,226,226
106,121,226,89,50,126,273,52,273,126,273,163,236,200,236,126,89,85,156,50
107,85,191,126,297,89,236,126,273,16,236,52,126,126,163,163,126,-19,261,297
108,50,156,16,261,52,236,52,347,16,310,52,163,126,200,89,126,50,85,156
109,121,121,52,-19,89,200,126,384,126,310,52,89,126,89,89,126,50,191,297
110,-19,156,16,402,-20,126,163,347,16,310,-94,89,16,52,163,163,-19,191,332
111,15,226,-20,50,16,163,52,347,126,347,-20,163,16,126,16,52,121,121,156
112,50,191,52,191,16,126,126,310,89,273,-94,126,16,89,89,89,15,297,367
113,-55,226,-20,332,-20,126,52,310,52,310,-94,163,-20,126,52,89,85,191,226
114,50,226,16,15,52,126,52,310,163,273,-20,89,16,89,52,16,121,261,226
115,-19,191,16,437,-20,126,89,236,16,200,-94,52,16,52,163,16,15,297,261
116,15,226,-20,121,-20,163,16,163,52,126,16,200,52,126,52,-57,156,156,-19
117,50,191,52,156,16,163,52,89,16,16,-20,163,52,89,126,16,85,332,121
118,-90,226,-20,402,-20,126,52,89,-94,52,-57,200,16,126,126,16,85,156,-19
119,15,261,-20,15,16,126,52,89,89,89,-20,236,52,89,52,-20,156,156,-19
120,-90,191,-57,367,-94,89,89,52,-57,16,-167,126,-57,52,126,52,15,226,156
121,-55,226,-94,191,-94,126,-20,89,-20,52,-131,236,-94,126,16,52,191,121,-55
122,50,191,16,85,-20,163,16,52,16,16,-131,200,-57,126,52,16,121,297,121
123,-55,156,-20,367,-57,163,-20,52,-131,16,-167,163,-57,126,52,52,85,191,50
124,50,121,16,-55,16,163,-94,89,-57,52,-57,163,16,163,-94,52,156,191,-55
125,15,85,16,261,-20,126,-20,52,-204,-20,-167,89,-57,89,-20,163,15,297,121
126,-55,156,-20,191,-20,163,-57,52,-204,52,-94,126,-57,163,-94,89,50,156,-125
127,15,121,16,-19,52,126,16,89,-131,52,-94,16,16,52,-94,52,-55,261,-19
128,-55,85,-20,297,16,126,16,89,-278,52,-94,16,16,89,-57,89,-125,226,15
129,15,85,16,-90,89,200,-57,126,-94,89,16,89,52,200,-167,89,-19,121,-90
130,-55,50,52,156,52,200,52,89,-131,52,-131,16,-20,89,-94,126,-125,261,191
131,-125,85,-57,156,-20,163,-20,89,-167,89,-167,126,-57,126,-131,89,-19,50,15
132,15,15,-20,-160,16,126,-57,126,-94,16,-94,126,-20,89,-204,16,-55,85,121
133,-90,-55,-57,226,-94,89,-57,126,-278,52,-131,89,-57,89,-94,89,-90,15,226
134,-19,15,-57,-125,-57,126,-94,163,-204,163,52,163,-20,126,-204,16,50,-125,15
135,15,50,-20,15,-20,89,-20,126,-241,89,52,126,-57,89,-20,16,-19,85,156
136,-19,121,-57,226,-57,89,-131,52,-315,16,52,236,-94,126,-57,-57,85,15,-55
137,121,121,16,-90,16,126,-167,16,-167,-20,163,236,-20,89,-131,-131,121,85,-19
138,15,85,16,297,-57,89,-94,16,-278,-20,16,163,-57,52,-20,-57,15,121,121
139,50,121,-20,15,-20,89,-131,52,-167,52,89,163,-20,126,-131,-94,121,-19,-90
140,121,15,52,-19,16,89,-57,52,-167,16,126,16,16,52,-57,-20,15,156,85
141,15,15,16,226,-20,52,-57,89,-204,89,52,89,-20,89,-20,52,50,15,-19
142,85,85,52,-125,52,89,16,89,52,163,89,163,16,89,-57,16,121,15,-19
143,15,50,52,226,52,52,89,52,-20,89,-20,89,16,16,89,89,-55,121,156
144,15,50,16,15,52,89,16,126,52,163,89,126,89,89,-20,126,15,-90,-55
145,85,-19,126,-125,163,52,89,126,126,126,163,52,126,52,52,200,-55,50,121
146,15,15,89,191,89,16,89,126,16,163,89,16,52,52,89,200,15,-19,121
147,121,50,89,-160,126,16,52,163,200,200,200,16,52,89,16,163,156,-19,85
148,85,-19,89,121,52,-20,126,126,163,163,89,-94,16,16,200,236,15,15,297
149,15,-19,-20,50,16,16,89,200,273,273,52,-20,-20,52,163,273,85,-125,121
150,85,-90,52,-231,52,52,126,200,384,200,52,-131,16,-20,200,236,15,50,226
151,-19,-90,-20,156,-20,52,126,200,273,273,-20,-131,-57,16,236,273,-19,85,261
152,50,-19,-20,-195,16,52,126,273,420,384,52,-94,-20,52,126,236,85,-19,121
153,15,-90,-20,-55,-20,16,236,347,420,420,-20,-167,-57,16,273,347,-90,15,367
154,-90,-125,-94,-55,-94,52,163,384,420,457,16,-57,-57,52,273,384,-55,-160,191
155,15,-160,-57,-371,-20,16,163,384,568,457,89,-94,-20,16,236,347,-90,-55,261
156,-90,-160,-57,50,-57,16,163,384,384,457,16,-131,-20,16,273,420,-160,-19,297
157,-19,-195,-20,-301,16,52,52,420,457,420,126,-94,89,89,89,420,-90,-125,85
158,15,-231,52,-195,52,16,163,384,420,347,89,-131,126,52,200,494,-160,121,261
159,-55,-55,16,50,52,52,200,310,347,347,16,-20,89,126,200,457,-90,85,50
160,50,50,89,-195,163,126,273,273,384,310,89,16,200,126,163,347,-19,191,50
161,15,85,126,226,163,126,273,163,200,163,52,52,163,89,273,347,-55,261,121
162,85,156,126,50,163,163,126,126,273,163,200,163,163,163,89,236,85,121,-125
163,191,156,236,85,236,163,163,126,273,126,236,89,200,89,126,273,85,332,85
164,156,226,200,367,200,126,126,126,126,126,236,126,163,89,163,236,156,297,-19
165,297,261,236,50,273,126,126,126,236,126,347,126,200,52,52,126,226,297,-55
166,226,156,236,367,200,89,163,89,126,16,273,-20,163,16,163,236,50,367,85
167,191,156,163,191,200,89,89,126,200,126,310,89,200,126,126,200,156,191,-90
168,261,121,273,15,273,89,200,126,273,126,273,89,200,89,163,163,85,297,121
169,191,156,236,332,236,89,200,200,126,200,200,163,163,52,163,163,50,191,121
170,261,191,236,-19,273,52,163,236,273,273,310,200,273,52,52,163,121,121,15
171,191,156,236,261,273,-20,310,236,163,273,273,126,273,-20,236,236,15,261,226
172,156,226,200,226,236,16,310,236,200,273,310,236,273,52,236,126,121,85,15
173,261,191,236,15,273,89,273,200,273,163,347,200,236,89,236,-20,121,156,156
174,121,191,163,437,126,163,310,200,200,236,236,236,200,163,384,16,85,85,226
175,121,156,89,15,163,200,310,310,420,347,310,236,200,236,273,52,156,-55,121
176,85,121,126,156,163,163,457,310,420,310,236,163,200,200,384,163,50,85,367
177,85,156,89,226,126,236,347,310,347,310,236,236,200,273,273,163,191,-19,226
178,261,191,200,-19,236,273,273,310,457,236,273,236,236,310,163,126,226,50,297
179,156,226,200,402,200,273,347,273,310,273,200,163,163,310,310,236,156,85,437
180,191,191,163,85,236,273,310,347,420,347,310,163,200,347,273,200,226,-55,226
181,226,191,236,156,236,200,384,347,384,310,273,126,236,236,384,200,156,85,402
182,191,261,163,367,163,163,347,273,310,273,200,273,200,273,310,126,226,-19,226
183,332,261,236,50,273,200,310,273,420,236,273,310,273,273,236,16,261,121,261
184,226,226,236,402,236,200,384,273,273,236,163,273,236,273,347,52,156,156,402
185,191,226,200,156,236,273,347,347,347,384,236,347,273,347,236,89,191,-55,226
186,226,156,236,85,273,273,384,347,347,310,236,236,273,310,273,163,85,121,437
187,121,226,163,367,200,273,347,310,236,310,163,273,236,310,236,200,121,121,332
188,261,261,236,15,310,273,273,273,347,273,273,236,273,236,89,126,191,191,191
189,226,191,236,367,273,236,163,200,89,89,200,163,236,163,163,52,50,332,261
190,156,261,200,261,236,273,16,200,52,126,163,236,200,273,52,16,156,156,15
191,156,191,200,85,273,273,126,200,89,163,89,163,163,273,89,89,85,226,191
192,50,191,126,402,163,273,126,200,-57,200,-20,163,126,236,89,200,50,156,191
193,156,226,163,15,163,273,16,163,16,52,89,236,163,200,-94,52,191,226,50
194,156,297,200,367,163,236,16,16,-241,-131,89,236,126,163,-20,-57,121,402,156
195,121,367,126,402,163,236,-57,-57,-278,-94,163,384,163,236,-94,-57,226,261,-90
196,191,297,200,121,273,200,16,-57,-94,-94,273,310,236,163,-57,16,191,297,-19
197,156,297,200,437,200,126,89,-94,-131,-131,236,310,163,200,89,126,191,261,-19
198,367,332,273,85,273,163,52,-57,-20,-131,420,347,273,236,16,126,402,156,-195
199,437,297,347,297,310,163,89,-94,-94,-167,420,273,310,200,163,163,332,332,15
200,367,367,347,437,310,126,89,-94,-57,-94,347,347,310,200,163,126,367,156,-195
201,473,332,384,121,384,163,163,-57,126,-20,347,310,347,200,163,89,367,121,-90
202,297,226,310,473,273,126,200,-20,52,16,236,200,236,163,273,200,261,156,121
203,332,226,273,121,273,163,89,52,126,89,347,236,236,200,126,126,367,50,-19
204,367,226,347,191,310,126,163,52,89,52,310,126,236,163,200,163,226,191,191
205,226,226,236,367,236,126,163,52,-20,89,236,200,200,200,200,126,261,15,85
206,297,226,200,15,236,163,236,89,200,89,273,236,200,200,126,52,297,15,156
207,156,191,163,367,126,163,273,52,126,16,126,163,89,163,200,89,156,85,332
208,191,156,126,156,89,200,126,89,163,52,163,236,126,200,89,52,226,15,85
209,191,121,163,121,163,200,163,126,163,89,126,163,200,163,200,89,121,191,226
210,15,191,89,402,126,200,200,126,52,200,16,236,163,163,236,89,50,121,121
211,50,226,126,15,200,200,200,163,200,236,89,310,236,200,163,52,121,156,85
212,50,156,163,332,163,163,200,126,52,126,16,236,163,163,273,200,-19,297,226
213,85,156,126,191,163,163,89,200,52,236,89,236,163,200,126,273,85,121,15
214,191,50,200,-19,200,163,89,273,163,273,126,52,163,89,52,347,15,226,156
215,85,50,126,297,126,126,89,310,16,347,89,16,126,163,163,384,15,226,121
216,191,121,163,-90,200,163,52,310,126,347,200,126,200,200,-20,200,156,191,15
217,191,156,236,191,200,126,163,200,89,236,52,89,163,89,16,236,121,261,226
218,156,226,126,226,163,126,126,236,200,310,52,163,126,126,-57,236,226,85,50
219,261,191,200,-19,236,163,163,273,384,347,89,89,126,163,-57,236,226,156,191
220,191,121,163,332,163,236,273,310,236,347,52,89,126,273,89,494,191,121,297
221,226,121,163,-90,236,310,200,347,310,347,200,163,236,384,89,531,261,15,156
222,191,85,236,50,236,273,310,273,310,236,89,163,200,384,384,568,121,191,402
223,121,50,163,191,200,310,273,273,273,236,89,236,163,457,347,531,121,85,261
224,226,50,236,-125,310,347,310,273,384,236,200,236,273,494,236,457,85,191,297
225,121,50,200,297,273,347,420,236,273,236,163,200,236,494,347,531,15,226,402
226,121,156,163,15,273,310,420,273,384,273,273,310,236,531,347,457,156,85,191
227,191,191,200,121,310,273,494,200,384,200,310,310,236,494,457,457,121,261,367
228,156,297,163,402,273,236,420,163,273,200,310,384,236,531,457,457,261,191,191
229,332,367,273,85,384,236,384,163,384,200,420,384,273,457,384,384,402,297,156
230,332,367,347,508,384,200,384,126,200,126,384,273,236,347,420,420,367,437,261
231,402,437,384,367,420,236,310,163,236,200,494,384,310,384,273,310,543,261,85
232,473,402,457,261,494,236,420,163,347,200,420,273,273,347,384,310,473,437,332
233,367,402,420,473,457,236,457,236,273,273,310,273,236,384,494,347,473,402,261
234,508,367,494,50,568,273,420,273,420,273,384,273,384,384,347,273,578,402,191
235,473,332,531,367,568,273,457,200,273,200,273,273,420,347,384,200,437,543,437
236,402,402,494,297,568,310,457,236,310,236,310,384,420,457,347,126,508,367,297
237,437,297,531,156,604,347,457,273,347,236,310,310,420,347,347,89,402,473,473
238,261,261,420,543,494,310,347,273,89,236,200,236,310,273,347,16,332,437,437
239,332,191,384,85,494,236,200,310,163,273,347,89,347,236,126,-57,437,332,226
240,297,85,384,297,420,163,236,273,126,236,310,-57,273,163,126,89,226,402,402
241,191,121,273,297,273,200,163,310,163,347,310,89,200,163,52,126,261,191,156
242,226,121,273,50,273,200,163,310,310,347,236,89,200,89,89,163,156,261,226
243,85,156,200,473,163,163,163,236,126,310,89,89,126,52,163,273,85,297,261
244,121,156,163,121,163,163,126,236,236,236,163,126,163,89,16,163,156,191,50
245,85,121,163,261,163,200,200,126,163,89,89,52,126,52,126,126,15,332,261
246,-19,156,52,367,52,273,89,126,89,89,-20,126,89,126,89,126,50,191,85
247,85,191,126,50,163,273,52,126,200,52,52,163,163,163,-20,126,50,261,85
248,-19,156,89,437,126,236,163,52,16,16,-20,163,89,200,52,163,-90,261,156
249,-19,156,89,85,126,273,89,89,89,126,126,236,89,273,-57,89,15,50,-55
250,50,50,126,85,89,310,89,89,52,52,52,163,89,236,52,126,-55,226,121
251,15,156,52,332,16,273,-20,52,-131,52,16,236,16,273,-20,126,50,85,-55
252,156,191,126,-55,89,236,-57,89,16,89,126,200,52,236,-167,126,121,121,-90
253,50,121,89,332,16,200,-20,52,-94,52,52,52,16,163,-57,163,-19,191,50
254,15,156,16,121,-20,200,-20,126,16,126,52,126,16,200,-131,126,85,-19,-160
255,50,85,52,15,16,163,52,89,52,52,-20,52,-20,126,-20,200,15,85,50
256,-55,85,-20,332,-94,126,16,89,-57,89,-131,89,-94,126,52,273,50,-55,15
257,50,121,-20,-55,-57,163,-94,89,52,89,16,126,-57,163,-20,126,121,-55,-90
258,-19,121,-20,261,-131,89,-20,52,-57,52,-94,52,-131,89,89,163,-19,15,85
259,-90,156,-131,191,-167,52,-20,89,16,126,-94,163,-167,126,52,126,50,-160,-125
260,-55,50,-94,-55,-131,52,16,89,163,126,-131,89,-94,52,89,89,-55,-55,50
261,-231,-19,-204,261,-241,16,16,126,89,126,-204,89,-131,89,200,200,-160,-90,50
262,-160,-19,-204,-160,-204,52,-20,163,200,126,-94,52,-94,89,52,200,-90,-160,-55
263,-195,-90,-167,50,-204,16,52,126,126,89,-167,-57,-131,16,163,310,-231,85,156
264,-266,-19,-241,121,-204,16,-20,163,52,163,-278,16,-167,52,89,273,-160,-55,-19
265,-160,15,-131,-160,-131,16,16,126,89,89,-204,16,-94,-20,52,163,-195,15,-19
266,-195,15,-167,261,-167,-20,16,16,-131,16,-167,16,-94,-20,126,163,-195,15,-19
267,-125,50,-131,-90,-131,52,-94,52,-57,89,-20,52,-57,52,-20,52,-90,-90,-266
268,-90,50,-94,85,-131,52,-20,52,-20,89,-131,16,-94,-20,89,163,-160,85,-19
269,-160,50,-131,191,-167,16,-57,89,-20,126,-204,52,-131,-20,16,200,-90,-90,-160
270,-19,15,-57,-231,-94,-20,-94,89,52,126,-94,16,-57,-57,-94,163,-55,-55,-125
271,-90,-55,-57,121,-131,-57,-57,89,-131,52,-94,16,-94,-57,-57,163,-125,-19,50
272,-19,50,-94,-90,-131,16,-94,89,-57,52,16,163,-20,52,-131,52,85,-195,-90
273,50,50,-20,-19,-94,16,16,52,-57,16,-57,52,-57,16,16,89,50,-19,156
274,-55,121,-57,261,-131,16,16,52,-131,126,-131,52,-131,16,89,163,121,-125,15
275,85,121,16,-125,-57,-57,-20,89,52,163,-20,16,-57,-20,16,89,191,-55,-19
276,50,121,52,261,-57,-57,52,16,-57,52,-57,16,-20,-57,52,52,50,121,121
277,50,191,16,121,-20,52,-57,-20,16,16,16,126,16,-20,-94,-57,156,15,-125
278,50,85,16,15,-20,52,-20,-57,52,-94,-20,16,16,-131,16,-94,50,121,85
279,-55,50,-57,297,-131,89,16,-57,16,-94,-94,52,-57,-20,126,-20,50,50,85
280,50,121,-20,-90,-57,89,-20,-57,126,-57,16,163,-20,89,-94,-94,156,-19,-19
281,85,156,52,261,-20,89,16,-94,-57,-131,16,200,-20,16,-57,-57,85,156,85
282,85,226,52,226,-57,89,-131,-131,-20,-131,89,310,-20,52,-131,-131,226,50,-160
283,191,191,89,15,16,16,-57,-131,126,-131,163,236,16,-57,-94,-167,156,156,-55
284,50,191,52,402,-57,16,16,-57,52,-57,52,200,-20,16,89,16,85,85,15
285,121,156,52,-55,-20,52,-20,16,200,52,126,163,16,89,16,52,191,-19,-90
286,156,85,126,156,16,16,16,16,89,-20,89,89,16,16,89,89,121,156,85
287,156,121,89,191,-20,-20,-57,52,89,16,200,126,16,16,-20,52,191,-19,-90
288,226,121,126,-90,52,16,-20,89,273,89,273,89,52,16,16,89,191,15,50
289,85,85,52,297,-20,52,52,163,200,163,163,52,-20,52,200,163,85,50,226
290,156,85,52,-55,16,126,16,236,347,273,236,126,16,89,16,89,191,-55,85
291,191,50,163,15,126,126,126,236,310,236,163,89,89,89,89,163,85,191,332
292,121,85,126,191,89,163,163,236,200,236,126,126,89,126,126,163,121,121,156
293,191,50,163,-160,163,163,126,200,236,200,163,126,163,52,126,52,156,191,121
294,85,50,126,226,89,126,163,163,52,126,52,16,163,16,236,126,15,226,226
295,50,50,52,-19,89,163,163,200,163,200,126,89,200,126,163,126,85,50,15
296,50,15,52,-19,89,163,273,200,200,163,52,16,200,126,200,89,-19,191,226
297,-55,85,-20,226,-20,126,200,163,52,163,16,89,89,126,200,52,15,50,85
298,85,121,-20,-160,16,126,89,163,126,163,200,126,126,126,126,16,85,50,15
299,15,121,16,226,-20,89,126,126,-57,89,89,52,89,52,236,52,-19,191,156
300,15,156,-20,85,-20,126,52,126,52,163,89,163,52,126,200,16,121,85,15
301,85,121,89,-55,52,89,52,126,126,126,89,52,52,16,236,52,85,226,156
302,50,156,52,297,16,89,-20,89,-20,89,126,89,52,52,126,89,121,191,85
303,226,191,126,-55,126,126,-94,89,52,52,273,163,163,89,-57,-57,261,156,-55
304,191,156,200,226,126,89,16,52,-57,16,163,89,163,16,89,16,156,261,191
305,121,156,89,156,89,126,16,126,52,126,126,126,126,126,126,126,297,85,15
306,261,191,200,-90,163,163,52,89,89,52,126,89,89,126,52,89,297,226,85
307,261,261,200,402,126,163,16,16,-57,-20,89,200,52,126,52,16,261,226,85
308,332,226,200,50,163,163,-57,52,89,16,273,236,163,126,-57,16,332,121,-90
309,261,121,200,191,163,89,52,52,163,16,310,126,200,16,126,163,156,261,156
310,156,121,126,191,126,52,89,89,200,89,236,163,126,52,200,200,226,85,15
311,226,85,200,-125,200,52,163,126,384,89,163,89,163,52,273,163,261,191,121
312,121,85,200,297,163,52,163,89,200,89,126,52,200,52,310,236,191,226,191
313,261,226,273,50,310,52,126,89,236,163,347,200,347,52,52,126,297,156,-19
314,332,261,420,226,384,52,200,52,163,89,273,200,347,16,163,52,226,332,226
315,261,226,310,367,273,126,200,89,89,89,126,200,273,126,236,52,297,191,121
316,297,156,273,-55,310,126,236,126,273,126,126,200,273,126,200,126,332,156,156
317,191,191,273,332,236,89,273,89,163,126,89,126,200,52,236,200,226,191,297
318,261,297,236,156,236,89,200,126,163,163,273,236,236,126,163,126,332,85,50
319,226,191,273,121,273,126,200,89,126,52,310,163,236,52,273,89,191,297,261
320,85,121,163,367,163,163,163,89,16,89,200,163,200,89,273,126,156,226,156
