,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
21,261.0,191.0,310.0,156.0,236.0,236.0,236.0,200.0,310.0,236.0,200.0,163.0,89.0,126.0,347.0,163.0,15.0,156.0,226.0
22,121.0,261.0,163.0,191.0,163.0,200.0,200.0,163.0,273.0,163.0,200.0,200.0,89.0,273.0,163.0,89.0,402.0,261.0,261.0
23,156.0,50.0,163.0,15.0,89.0,89.0,163.0,236.0,200.0,384.0,52.0,16.0,-94.0,-20.0,200.0,163.0,-160.0,-19.0,85.0
24,-19.0,50.0,-20.0,-19.0,-20.0,16.0,163.0,200.0,163.0,273.0,52.0,89.0,-20.0,126.0,-20.0,126.0,191.0,85.0,297.0
25,261.0,156.0,126.0,121.0,236.0,163.0,-20.0,200.0,310.0,347.0,163.0,126.0,89.0,89.0,163.0,200.0,191.0,121.0,261.0
26,15.0,85.0,163.0,85.0,52.0,52.0,347.0,126.0,16.0,310.0,-57.0,-20.0,-94.0,-57.0,126.0,126.0,-160.0,121.0,50.0
27,50.0,121.0,52.0,156.0,200.0,163.0,52.0,200.0,200.0,200.0,200.0,89.0,163.0,163.0,89.0,89.0,332.0,226.0,367.0
28,156.0,85.0,273.0,191.0,236.0,200.0,236.0,236.0,126.0,273.0,126.0,16.0,52.0,16.0,236.0,163.0,-160.0,156.0,85.0
29,-90.0,15.0,89.0,156.0,89.0,89.0,347.0,200.0,16.0,163.0,16.0,52.0,16.0,126.0,52.0,163.0,85.0,226.0,226.0
30,226.0,156.0,163.0,226.0,347.0,236.0,52.0,236.0,273.0,163.0,163.0,126.0,163.0,236.0,236.0,236.0,226.0,226.0,332.0
31,15.0,15.0,273.0,156.0,200.0,126.0,420.0,200.0,52.0,200.0,-57.0,16.0,-57.0,89.0,236.0,310.0,-195.0,121.0,121.0
32,15.0,50.0,89.0,156.0,236.0,200.0,126.0,310.0,200.0,163.0,163.0,89.0,126.0,310.0,126.0,273.0,297.0,226.0,437.0
33,191.0,85.0,236.0,191.0,347.0,236.0,163.0,347.0,236.0,310.0,236.0,52.0,89.0,163.0,310.0,310.0,-55.0,156.0,191.0
34,-55.0,15.0,126.0,121.0,126.0,126.0,347.0,310.0,52.0,236.0,89.0,52.0,16.0,200.0,89.0,236.0,-19.0,191.0,261.0
35,226.0,156.0,163.0,226.0,347.0,273.0,16.0,310.0,310.0,200.0,310.0,200.0,236.0,310.0,200.0,236.0,297.0,226.0,437.0
36,121.0,121.0,273.0,191.0,200.0,200.0,347.0,236.0,89.0,236.0,126.0,126.0,52.0,89.0,236.0,273.0,-125.0,156.0,85.0
37,121.0,156.0,89.0,191.0,200.0,200.0,126.0,236.0,126.0,126.0,236.0,200.0,163.0,273.0,52.0,200.0,437.0,261.0,332.0
38,402.0,261.0,273.0,297.0,310.0,310.0,16.0,236.0,163.0,163.0,384.0,200.0,163.0,163.0,236.0,163.0,261.0,226.0,121.0
39,156.0,226.0,200.0,226.0,89.0,200.0,310.0,126.0,-94.0,52.0,273.0,200.0,16.0,163.0,52.0,89.0,156.0,261.0,15.0
40,332.0,402.0,163.0,332.0,310.0,310.0,-20.0,163.0,89.0,-20.0,531.0,347.0,273.0,310.0,16.0,89.0,613.0,332.0,226.0
41,261.0,332.0,347.0,297.0,236.0,273.0,236.0,89.0,-57.0,52.0,347.0,273.0,126.0,89.0,126.0,126.0,50.0,226.0,-55.0
42,85.0,261.0,163.0,261.0,200.0,236.0,200.0,126.0,-57.0,-20.0,310.0,310.0,200.0,273.0,-94.0,89.0,402.0,297.0,226.0
43,367.0,261.0,310.0,297.0,384.0,347.0,16.0,200.0,163.0,89.0,457.0,236.0,236.0,236.0,126.0,200.0,297.0,226.0,191.0
44,85.0,121.0,273.0,191.0,163.0,163.0,310.0,163.0,-20.0,126.0,163.0,126.0,16.0,126.0,52.0,163.0,15.0,156.0,85.0
45,226.0,226.0,126.0,226.0,310.0,273.0,-20.0,200.0,236.0,89.0,310.0,273.0,236.0,347.0,16.0,89.0,473.0,261.0,402.0
46,297.0,191.0,347.0,226.0,310.0,273.0,200.0,163.0,163.0,163.0,163.0,200.0,126.0,163.0,163.0,163.0,-19.0,156.0,85.0
47,85.0,156.0,163.0,156.0,163.0,163.0,236.0,163.0,89.0,52.0,126.0,200.0,126.0,236.0,-57.0,163.0,226.0,191.0,261.0
48,367.0,226.0,236.0,226.0,347.0,273.0,-57.0,236.0,310.0,163.0,347.0,200.0,236.0,236.0,163.0,273.0,332.0,191.0,297.0
49,156.0,121.0,236.0,156.0,126.0,163.0,273.0,200.0,89.0,200.0,126.0,126.0,16.0,89.0,126.0,236.0,-55.0,121.0,50.0
50,226.0,226.0,52.0,156.0,163.0,200.0,16.0,236.0,236.0,89.0,273.0,273.0,273.0,310.0,89.0,126.0,473.0,191.0,367.0
51,297.0,226.0,236.0,156.0,236.0,200.0,126.0,236.0,273.0,200.0,236.0,200.0,236.0,126.0,273.0,200.0,15.0,85.0,85.0
52,15.0,121.0,126.0,85.0,52.0,89.0,310.0,200.0,126.0,126.0,89.0,200.0,163.0,126.0,89.0,200.0,85.0,121.0,191.0
53,261.0,191.0,163.0,191.0,310.0,236.0,16.0,273.0,384.0,200.0,273.0,273.0,384.0,200.0,200.0,236.0,332.0,191.0,332.0
54,85.0,85.0,273.0,156.0,163.0,126.0,384.0,200.0,200.0,273.0,16.0,126.0,126.0,52.0,200.0,236.0,-125.0,121.0,50.0
55,50.0,156.0,52.0,156.0,163.0,163.0,163.0,236.0,273.0,163.0,200.0,236.0,273.0,236.0,89.0,126.0,367.0,226.0,367.0
56,226.0,191.0,236.0,191.0,273.0,200.0,163.0,236.0,384.0,273.0,200.0,163.0,236.0,126.0,310.0,200.0,50.0,156.0,156.0
57,-90.0,50.0,126.0,121.0,89.0,89.0,420.0,236.0,236.0,273.0,-94.0,126.0,126.0,89.0,200.0,200.0,-19.0,156.0,191.0
58,121.0,121.0,126.0,191.0,273.0,200.0,52.0,310.0,457.0,273.0,89.0,236.0,347.0,236.0,273.0,236.0,367.0,191.0,402.0
59,85.0,85.0,236.0,156.0,163.0,163.0,310.0,236.0,273.0,347.0,-94.0,163.0,89.0,52.0,347.0,273.0,-125.0,85.0,85.0
60,-19.0,85.0,16.0,85.0,52.0,89.0,163.0,236.0,310.0,310.0,-57.0,236.0,126.0,273.0,163.0,236.0,297.0,121.0,332.0
61,226.0,121.0,163.0,156.0,200.0,200.0,16.0,310.0,457.0,420.0,52.0,236.0,163.0,200.0,384.0,347.0,121.0,85.0,191.0
62,-55.0,15.0,126.0,50.0,-20.0,52.0,310.0,273.0,200.0,420.0,-204.0,200.0,-57.0,163.0,200.0,347.0,-90.0,50.0,85.0
63,121.0,156.0,16.0,85.0,89.0,126.0,-57.0,310.0,384.0,347.0,-20.0,347.0,163.0,347.0,200.0,310.0,437.0,85.0,332.0
64,156.0,191.0,163.0,50.0,52.0,89.0,163.0,273.0,310.0,457.0,-131.0,310.0,-20.0,163.0,347.0,384.0,-90.0,-55.0,-19.0
65,-55.0,156.0,-57.0,-19.0,-131.0,-20.0,126.0,200.0,236.0,347.0,-131.0,310.0,-20.0,310.0,163.0,347.0,191.0,15.0,156.0
66,191.0,261.0,52.0,85.0,89.0,126.0,-131.0,236.0,384.0,384.0,16.0,347.0,89.0,310.0,310.0,347.0,226.0,50.0,156.0
67,-19.0,156.0,126.0,50.0,-57.0,16.0,200.0,126.0,89.0,347.0,-278.0,273.0,-94.0,163.0,163.0,273.0,-125.0,50.0,15.0
68,15.0,261.0,16.0,121.0,89.0,126.0,-57.0,200.0,273.0,236.0,-131.0,384.0,89.0,384.0,89.0,236.0,402.0,156.0,367.0
69,121.0,261.0,200.0,156.0,163.0,126.0,52.0,200.0,273.0,347.0,-204.0,273.0,-57.0,163.0,310.0,310.0,-55.0,85.0,85.0
70,-125.0,226.0,52.0,121.0,16.0,52.0,200.0,126.0,126.0,236.0,-278.0,273.0,-94.0,200.0,89.0,200.0,156.0,156.0,191.0
71,191.0,332.0,126.0,226.0,236.0,200.0,-94.0,200.0,310.0,236.0,-57.0,310.0,163.0,273.0,236.0,236.0,367.0,191.0,261.0
72,85.0,261.0,200.0,191.0,89.0,89.0,236.0,163.0,52.0,273.0,-204.0,200.0,-94.0,126.0,200.0,273.0,-55.0,121.0,-19.0
73,85.0,297.0,52.0,156.0,126.0,126.0,-20.0,200.0,163.0,236.0,-20.0,310.0,52.0,347.0,16.0,200.0,473.0,191.0,332.0
74,226.0,297.0,236.0,191.0,200.0,200.0,-20.0,200.0,200.0,347.0,52.0,236.0,16.0,200.0,200.0,163.0,156.0,121.0,121.0
75,-55.0,226.0,89.0,121.0,-20.0,89.0,200.0,163.0,-20.0,236.0,-131.0,200.0,-57.0,163.0,16.0,52.0,156.0,156.0,191.0
76,156.0,297.0,89.0,226.0,200.0,236.0,-94.0,236.0,236.0,236.0,126.0,273.0,200.0,310.0,126.0,89.0,437.0,226.0,402.0
77,85.0,191.0,200.0,191.0,89.0,163.0,236.0,200.0,89.0,310.0,-57.0,163.0,-20.0,89.0,163.0,126.0,-90.0,121.0,85.0
78,15.0,191.0,16.0,156.0,52.0,126.0,52.0,200.0,163.0,200.0,52.0,200.0,89.0,273.0,16.0,126.0,367.0,226.0,332.0
79,226.0,226.0,200.0,226.0,236.0,200.0,-57.0,200.0,273.0,273.0,163.0,200.0,163.0,200.0,236.0,200.0,121.0,191.0,121.0
80,-55.0,85.0,163.0,156.0,52.0,89.0,273.0,126.0,52.0,200.0,-20.0,126.0,52.0,126.0,89.0,126.0,-55.0,191.0,15.0
81,121.0,191.0,89.0,226.0,236.0,200.0,-94.0,163.0,236.0,126.0,200.0,200.0,273.0,273.0,89.0,126.0,402.0,261.0,261.0
82,156.0,121.0,310.0,226.0,200.0,163.0,126.0,126.0,52.0,200.0,89.0,52.0,89.0,52.0,200.0,200.0,-90.0,191.0,-19.0
83,15.0,85.0,126.0,191.0,126.0,163.0,89.0,163.0,16.0,89.0,89.0,89.0,89.0,236.0,-20.0,163.0,261.0,261.0,226.0
84,261.0,121.0,200.0,261.0,310.0,273.0,-94.0,236.0,200.0,163.0,236.0,126.0,200.0,236.0,236.0,236.0,191.0,226.0,226.0
85,-19.0,15.0,200.0,156.0,89.0,126.0,273.0,163.0,16.0,163.0,-20.0,16.0,-20.0,126.0,163.0,163.0,-125.0,156.0,50.0
86,121.0,156.0,52.0,226.0,200.0,236.0,-20.0,200.0,200.0,89.0,236.0,163.0,273.0,310.0,126.0,126.0,402.0,261.0,367.0
87,191.0,156.0,236.0,191.0,200.0,236.0,200.0,200.0,126.0,200.0,163.0,89.0,163.0,126.0,273.0,236.0,-19.0,121.0,50.0
88,-19.0,121.0,52.0,121.0,16.0,89.0,273.0,126.0,52.0,89.0,89.0,89.0,163.0,200.0,89.0,163.0,191.0,121.0,191.0
89,261.0,226.0,89.0,156.0,200.0,200.0,16.0,163.0,347.0,126.0,273.0,200.0,310.0,236.0,310.0,126.0,297.0,121.0,226.0
90,50.0,121.0,126.0,121.0,16.0,52.0,384.0,89.0,89.0,163.0,52.0,126.0,89.0,52.0,273.0,126.0,-125.0,85.0,-55.0
91,85.0,156.0,-20.0,121.0,89.0,89.0,126.0,163.0,200.0,89.0,236.0,200.0,273.0,236.0,126.0,126.0,367.0,156.0,261.0
92,226.0,121.0,200.0,121.0,200.0,126.0,163.0,200.0,200.0,236.0,200.0,89.0,200.0,89.0,347.0,273.0,-55.0,50.0,50.0
93,-19.0,15.0,89.0,85.0,16.0,16.0,347.0,200.0,52.0,126.0,16.0,16.0,89.0,89.0,163.0,200.0,-19.0,121.0,85.0
94,226.0,121.0,126.0,191.0,273.0,200.0,16.0,236.0,273.0,126.0,200.0,89.0,310.0,200.0,273.0,163.0,297.0,226.0,226.0
95,85.0,50.0,273.0,191.0,163.0,126.0,310.0,126.0,52.0,163.0,-20.0,16.0,52.0,-20.0,273.0,126.0,-195.0,156.0,-55.0
96,15.0,85.0,126.0,191.0,163.0,126.0,126.0,163.0,126.0,89.0,16.0,126.0,163.0,200.0,126.0,126.0,297.0,226.0,261.0
97,261.0,85.0,273.0,226.0,310.0,200.0,52.0,163.0,236.0,163.0,126.0,89.0,163.0,89.0,347.0,236.0,50.0,121.0,50.0
98,15.0,-90.0,163.0,50.0,52.0,16.0,310.0,52.0,-20.0,52.0,52.0,-20.0,52.0,16.0,163.0,163.0,-55.0,50.0,-55.0
99,191.0,-55.0,89.0,85.0,236.0,52.0,-57.0,89.0,200.0,-20.0,384.0,52.0,347.0,126.0,163.0,126.0,297.0,85.0,191.0
100,85.0,-160.0,236.0,50.0,126.0,-20.0,273.0,52.0,52.0,52.0,236.0,-94.0,200.0,-94.0,273.0,163.0,-266.0,-19.0,-125.0
101,-19.0,-90.0,16.0,15.0,52.0,-20.0,236.0,16.0,16.0,-94.0,236.0,16.0,347.0,126.0,52.0,89.0,191.0,85.0,85.0
102,261.0,50.0,163.0,121.0,236.0,89.0,89.0,16.0,200.0,-20.0,347.0,89.0,384.0,126.0,273.0,163.0,121.0,85.0,15.0
103,15.0,-55.0,126.0,50.0,16.0,-20.0,457.0,-57.0,-20.0,16.0,126.0,16.0,200.0,16.0,126.0,200.0,-125.0,50.0,-125.0
104,156.0,85.0,16.0,121.0,163.0,89.0,126.0,16.0,200.0,-20.0,384.0,163.0,420.0,236.0,89.0,126.0,367.0,191.0,156.0
105,226.0,85.0,236.0,191.0,200.0,89.0,310.0,-20.0,52.0,16.0,347.0,126.0,236.0,52.0,163.0,52.0,-90.0,156.0,-160.0
106,50.0,50.0,89.0,156.0,126.0,52.0,310.0,-20.0,-94.0,-131.0,236.0,163.0,236.0,200.0,-57.0,16.0,191.0,226.0,50.0
107,367.0,121.0,200.0,261.0,347.0,236.0,52.0,52.0,89.0,-57.0,384.0,200.0,384.0,200.0,126.0,126.0,261.0,226.0,121.0
108,85.0,-19.0,236.0,191.0,163.0,126.0,420.0,16.0,-57.0,52.0,126.0,52.0,163.0,16.0,126.0,89.0,-160.0,156.0,-19.0
109,121.0,85.0,89.0,191.0,200.0,126.0,126.0,89.0,163.0,52.0,310.0,200.0,347.0,163.0,52.0,16.0,367.0,226.0,297.0
110,261.0,85.0,273.0,226.0,273.0,200.0,200.0,89.0,163.0,200.0,273.0,126.0,236.0,-20.0,273.0,126.0,-19.0,156.0,85.0
111,15.0,-19.0,126.0,121.0,52.0,52.0,347.0,89.0,52.0,163.0,200.0,52.0,163.0,52.0,89.0,126.0,85.0,156.0,191.0
112,297.0,50.0,126.0,191.0,236.0,163.0,52.0,200.0,347.0,273.0,494.0,89.0,384.0,89.0,273.0,163.0,297.0,156.0,297.0
113,156.0,15.0,163.0,121.0,16.0,52.0,420.0,163.0,163.0,347.0,236.0,52.0,163.0,-94.0,347.0,163.0,-160.0,50.0,15.0
114,156.0,85.0,-20.0,85.0,16.0,52.0,163.0,163.0,273.0,273.0,347.0,163.0,310.0,126.0,200.0,163.0,402.0,121.0,332.0
115,367.0,156.0,163.0,121.0,163.0,126.0,126.0,163.0,384.0,347.0,347.0,126.0,273.0,52.0,420.0,273.0,121.0,50.0,121.0
116,121.0,85.0,89.0,50.0,-20.0,-20.0,384.0,126.0,200.0,310.0,163.0,89.0,163.0,89.0,200.0,236.0,85.0,85.0,156.0
117,332.0,191.0,52.0,121.0,163.0,163.0,16.0,200.0,457.0,310.0,420.0,200.0,384.0,236.0,273.0,273.0,437.0,156.0,332.0
118,261.0,121.0,200.0,85.0,52.0,89.0,310.0,200.0,273.0,384.0,236.0,89.0,200.0,16.0,347.0,347.0,-90.0,15.0,15.0
119,121.0,85.0,16.0,50.0,16.0,16.0,236.0,200.0,310.0,310.0,236.0,126.0,310.0,236.0,200.0,310.0,332.0,121.0,332.0
120,332.0,156.0,126.0,121.0,200.0,126.0,126.0,236.0,494.0,384.0,273.0,163.0,310.0,163.0,384.0,310.0,191.0,85.0,226.0
121,50.0,85.0,126.0,50.0,-20.0,-20.0,384.0,200.0,236.0,347.0,52.0,89.0,126.0,89.0,236.0,310.0,15.0,50.0,121.0
122,191.0,156.0,16.0,121.0,163.0,89.0,16.0,273.0,420.0,273.0,273.0,236.0,347.0,273.0,200.0,273.0,473.0,156.0,367.0
123,226.0,156.0,236.0,121.0,163.0,89.0,236.0,236.0,273.0,347.0,126.0,163.0,200.0,89.0,347.0,273.0,-55.0,50.0,50.0
124,50.0,121.0,16.0,50.0,16.0,16.0,236.0,236.0,200.0,236.0,126.0,200.0,236.0,200.0,163.0,236.0,261.0,121.0,261.0
125,297.0,156.0,126.0,121.0,236.0,163.0,16.0,273.0,384.0,310.0,310.0,200.0,347.0,200.0,347.0,310.0,261.0,121.0,226.0
126,85.0,15.0,163.0,85.0,16.0,16.0,347.0,200.0,126.0,310.0,52.0,89.0,126.0,52.0,236.0,310.0,-55.0,85.0,50.0
127,156.0,121.0,52.0,121.0,126.0,126.0,52.0,236.0,310.0,200.0,273.0,200.0,310.0,273.0,163.0,200.0,437.0,156.0,332.0
128,261.0,156.0,236.0,121.0,163.0,126.0,200.0,236.0,273.0,273.0,236.0,163.0,200.0,126.0,310.0,236.0,-55.0,85.0,50.0
129,50.0,85.0,89.0,85.0,16.0,52.0,310.0,200.0,89.0,163.0,163.0,200.0,200.0,200.0,52.0,126.0,121.0,191.0,191.0
130,297.0,191.0,163.0,226.0,273.0,236.0,16.0,236.0,273.0,126.0,384.0,236.0,420.0,236.0,163.0,126.0,297.0,261.0,261.0
131,121.0,121.0,273.0,191.0,126.0,163.0,384.0,163.0,52.0,163.0,126.0,89.0,126.0,16.0,126.0,52.0,-160.0,191.0,15.0
132,121.0,191.0,126.0,261.0,200.0,200.0,163.0,200.0,163.0,16.0,236.0,200.0,273.0,236.0,16.0,-20.0,402.0,332.0,332.0
133,297.0,226.0,310.0,332.0,347.0,310.0,163.0,163.0,163.0,89.0,273.0,200.0,200.0,126.0,236.0,52.0,85.0,297.0,85.0
134,15.0,156.0,236.0,261.0,163.0,200.0,347.0,126.0,-57.0,52.0,126.0,163.0,89.0,163.0,-20.0,16.0,121.0,332.0,156.0
135,261.0,332.0,236.0,367.0,384.0,347.0,16.0,200.0,163.0,52.0,310.0,273.0,310.0,273.0,52.0,89.0,508.0,367.0,297.0
136,191.0,297.0,384.0,367.0,236.0,273.0,310.0,126.0,-57.0,89.0,89.0,163.0,52.0,52.0,89.0,52.0,50.0,297.0,-19.0
137,156.0,367.0,163.0,332.0,200.0,273.0,126.0,126.0,-20.0,-20.0,163.0,236.0,200.0,236.0,-57.0,-20.0,543.0,367.0,261.0
138,402.0,402.0,310.0,402.0,347.0,384.0,52.0,163.0,89.0,52.0,310.0,236.0,236.0,163.0,89.0,89.0,297.0,332.0,85.0
139,156.0,297.0,236.0,297.0,126.0,236.0,273.0,89.0,-167.0,16.0,236.0,163.0,52.0,163.0,-94.0,52.0,156.0,297.0,-19.0
140,367.0,367.0,163.0,332.0,273.0,310.0,-131.0,126.0,16.0,-20.0,494.0,273.0,273.0,347.0,-57.0,52.0,578.0,367.0,226.0
141,332.0,297.0,347.0,297.0,236.0,273.0,126.0,89.0,-57.0,89.0,236.0,163.0,89.0,89.0,126.0,89.0,15.0,226.0,-55.0
142,156.0,261.0,126.0,226.0,126.0,163.0,126.0,89.0,-57.0,-20.0,200.0,200.0,163.0,236.0,-57.0,52.0,332.0,261.0,191.0
143,367.0,261.0,200.0,226.0,273.0,236.0,-20.0,126.0,89.0,52.0,420.0,200.0,273.0,200.0,163.0,163.0,226.0,156.0,156.0
144,50.0,121.0,163.0,121.0,16.0,89.0,347.0,126.0,-57.0,126.0,200.0,89.0,52.0,89.0,52.0,163.0,-125.0,121.0,50.0
145,121.0,191.0,16.0,156.0,163.0,163.0,16.0,200.0,200.0,89.0,310.0,236.0,273.0,310.0,52.0,126.0,332.0,191.0,402.0
146,156.0,156.0,200.0,156.0,163.0,126.0,200.0,200.0,163.0,200.0,200.0,163.0,126.0,89.0,273.0,163.0,-160.0,85.0,85.0
147,-19.0,121.0,16.0,85.0,-20.0,16.0,273.0,126.0,52.0,16.0,200.0,126.0,163.0,126.0,52.0,52.0,121.0,121.0,156.0
148,297.0,226.0,89.0,156.0,163.0,126.0,-20.0,126.0,236.0,16.0,457.0,126.0,310.0,126.0,163.0,89.0,261.0,156.0,121.0
149,121.0,121.0,163.0,85.0,-20.0,16.0,310.0,89.0,-20.0,52.0,236.0,-20.0,89.0,-20.0,89.0,89.0,-125.0,85.0,-125.0
150,121.0,156.0,-20.0,121.0,52.0,89.0,16.0,126.0,89.0,-20.0,347.0,52.0,273.0,163.0,-20.0,16.0,367.0,156.0,191.0
151,226.0,156.0,163.0,121.0,126.0,89.0,52.0,89.0,89.0,89.0,273.0,-57.0,200.0,-20.0,200.0,89.0,-19.0,50.0,-55.0
152,-19.0,85.0,52.0,15.0,-57.0,-57.0,236.0,16.0,-57.0,52.0,89.0,-57.0,126.0,16.0,16.0,16.0,85.0,50.0,-19.0
153,226.0,226.0,52.0,85.0,126.0,52.0,-57.0,89.0,163.0,52.0,273.0,52.0,347.0,89.0,89.0,89.0,332.0,50.0,121.0
154,85.0,85.0,126.0,15.0,-20.0,-57.0,273.0,16.0,-94.0,89.0,52.0,-57.0,89.0,-57.0,126.0,126.0,-160.0,-19.0,-160.0
155,50.0,121.0,-20.0,15.0,-20.0,-20.0,52.0,52.0,-57.0,-57.0,200.0,16.0,236.0,163.0,-57.0,52.0,367.0,85.0,121.0
156,261.0,156.0,126.0,50.0,126.0,89.0,-20.0,52.0,-20.0,16.0,310.0,-20.0,200.0,89.0,163.0,89.0,121.0,15.0,-90.0
157,-19.0,85.0,52.0,-19.0,-131.0,-57.0,200.0,-20.0,-204.0,-57.0,126.0,-57.0,16.0,89.0,16.0,52.0,15.0,15.0,-90.0
158,191.0,121.0,-20.0,50.0,52.0,89.0,-204.0,16.0,16.0,-57.0,310.0,52.0,236.0,236.0,89.0,52.0,367.0,50.0,226.0
159,121.0,15.0,126.0,-19.0,-20.0,16.0,89.0,-20.0,-94.0,52.0,89.0,-57.0,52.0,-20.0,200.0,52.0,-160.0,-55.0,-19.0
160,-19.0,15.0,-94.0,-55.0,-131.0,-20.0,-20.0,-20.0,-94.0,16.0,89.0,16.0,126.0,126.0,16.0,-57.0,226.0,15.0,261.0
161,226.0,15.0,16.0,-19.0,52.0,16.0,-167.0,16.0,52.0,126.0,236.0,-57.0,163.0,52.0,200.0,16.0,85.0,-55.0,156.0
162,-55.0,-90.0,-57.0,-125.0,-204.0,-131.0,126.0,-57.0,-167.0,200.0,-20.0,-131.0,-57.0,-20.0,89.0,16.0,-160.0,-125.0,15.0
163,85.0,15.0,-167.0,-90.0,-57.0,-57.0,-241.0,-57.0,16.0,89.0,236.0,16.0,163.0,200.0,16.0,16.0,332.0,-55.0,226.0
164,191.0,50.0,16.0,-90.0,-94.0,-94.0,-57.0,-94.0,-204.0,126.0,163.0,-57.0,-20.0,16.0,52.0,52.0,-125.0,-125.0,-160.0
165,50.0,85.0,-204.0,-160.0,-278.0,-204.0,-94.0,-167.0,-388.0,-57.0,163.0,16.0,-57.0,126.0,-204.0,-20.0,191.0,-90.0,-19.0
166,297.0,191.0,-204.0,-125.0,-167.0,-94.0,-425.0,-167.0,-204.0,-57.0,347.0,89.0,52.0,126.0,-94.0,-94.0,226.0,-160.0,-90.0
167,15.0,85.0,-241.0,-231.0,-425.0,-278.0,-94.0,-241.0,-462.0,-131.0,89.0,-20.0,-204.0,-20.0,-167.0,-241.0,-195.0,-266.0,-336.0
168,50.0,121.0,-462.0,-231.0,-388.0,-315.0,-425.0,-278.0,-388.0,-315.0,236.0,16.0,-57.0,200.0,-278.0,-351.0,261.0,-231.0,-160.0
169,156.0,50.0,-278.0,-266.0,-388.0,-351.0,-388.0,-351.0,-499.0,-241.0,163.0,-94.0,-204.0,-20.0,-167.0,-278.0,-195.0,-371.0,-512.0
170,-90.0,-55.0,-462.0,-407.0,-609.0,-535.0,-315.0,-425.0,-646.0,-351.0,-20.0,-131.0,-315.0,16.0,-425.0,-315.0,-90.0,-371.0,-407.0
171,121.0,15.0,-462.0,-301.0,-425.0,-425.0,-646.0,-388.0,-425.0,-388.0,126.0,-94.0,-131.0,89.0,-351.0,-351.0,50.0,-336.0,-301.0
