,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
138,613,649,420,332,384,273,347,200,200,163,420,236,310,236,310,126,473,261,261
139,508,543,273,226,273,200,273,126,89,163,126,89,16,126,16,52,156,226,121
140,402,613,200,297,126,200,52,126,-20,200,236,200,126,126,52,89,297,191,85
141,754,649,494,367,384,310,347,273,163,273,384,200,236,200,200,126,332,261,226
142,332,508,163,297,89,310,52,163,-57,52,52,126,-57,163,-131,89,121,297,15
143,613,684,384,473,310,457,236,273,163,126,420,236,273,236,200,163,473,367,191
144,578,613,384,437,310,494,310,347,89,236,200,126,52,163,-20,163,226,367,226
145,367,543,163,367,126,457,89,347,-20,200,200,163,89,163,-57,200,261,367,191
146,719,578,494,367,457,457,494,384,273,200,457,200,310,163,236,200,332,437,332
147,297,332,200,191,200,384,236,273,52,126,52,126,16,52,-57,89,50,402,121
148,473,473,384,261,347,420,347,310,163,163,384,200,347,163,273,126,332,437,297
149,543,473,420,226,420,420,457,310,200,236,200,163,236,200,200,200,156,402,297
150,226,508,89,297,89,347,89,200,52,89,52,236,89,236,52,200,191,332,85
151,684,613,384,473,347,347,347,200,310,89,347,273,347,273,347,200,367,297,156
152,367,367,89,261,52,163,89,52,52,126,-20,126,16,126,-20,89,50,156,15
153,402,437,89,261,52,163,89,163,126,236,200,200,200,200,200,200,261,226,156
154,543,402,200,191,200,163,347,200,273,236,126,163,163,200,236,163,85,191,226
155,156,297,-167,50,-131,89,-20,52,52,52,-131,126,-57,126,16,89,15,85,50
156,508,437,163,191,163,126,236,126,273,52,200,200,236,163,347,163,297,156,156
157,191,261,-57,121,-20,52,126,16,89,89,-167,89,-94,52,52,126,-19,85,15
158,121,297,-94,226,-20,89,52,89,89,126,16,200,89,126,163,163,226,156,121
159,367,297,200,261,236,126,347,163,273,200,89,163,200,126,273,126,191,191,226
160,-55,191,-131,156,-94,16,-20,52,16,52,-94,126,-20,16,-20,52,15,85,-19
161,367,367,163,261,163,52,200,126,236,126,310,200,347,52,347,163,261,156,191
162,261,261,89,121,89,52,163,89,126,89,52,89,52,16,89,126,-55,121,50
163,121,261,16,156,16,16,-20,52,16,52,163,163,126,89,126,163,121,121,15
164,437,332,347,191,310,89,273,163,236,163,310,126,310,89,273,236,156,156,191
165,15,156,-20,85,-20,16,-20,52,-20,126,-20,89,52,52,-57,163,-55,121,15
166,261,332,200,226,236,89,163,126,200,126,347,236,384,163,273,163,226,191,121
167,226,261,163,121,200,52,200,52,163,52,163,163,200,126,163,126,-90,121,50
168,-55,226,-131,15,-57,-20,-57,16,16,16,89,163,163,89,89,163,-90,85,-19
169,297,297,126,85,163,52,236,163,236,236,273,163,347,89,310,163,-19,156,191
170,-125,85,-204,-55,-131,16,-57,89,-20,163,-94,52,-20,16,-57,89,-301,85,-19
171,15,226,-20,85,16,89,-20,163,89,163,236,200,273,126,200,163,-19,156,50
172,50,156,126,50,126,163,126,200,89,236,163,126,163,163,89,200,-160,121,85
173,-195,85,-131,15,-167,126,-167,126,-94,52,52,163,52,200,-94,163,-125,50,-55
174,261,191,200,121,163,126,163,163,163,16,347,236,310,236,236,200,121,50,121
175,-19,85,-57,50,-94,89,-57,126,-57,126,-57,126,-20,163,-57,163,-125,15,15
176,85,261,16,226,-20,200,-20,273,16,200,236,236,163,236,126,273,261,85,156
177,332,297,236,297,126,236,200,200,163,89,200,200,126,236,126,236,191,50,85
178,-19,226,-57,191,-131,89,-167,-20,-94,-57,-20,200,-57,163,-94,126,121,15,-90
179,367,367,310,297,236,163,200,52,163,89,310,273,273,236,236,200,402,121,156
180,156,226,163,191,126,200,126,52,-20,89,-57,163,-20,163,-57,163,121,121,50
181,85,261,89,261,89,236,52,89,16,16,126,273,163,273,126,236,332,156,85
182,367,226,347,226,347,273,384,236,273,126,200,236,273,347,273,310,226,156,297
183,-55,15,-57,50,16,200,89,200,52,126,-131,200,-57,310,16,273,50,50,121
184,261,226,200,156,273,273,273,310,273,200,236,310,273,384,384,310,332,121,261
185,121,121,126,85,163,310,236,236,126,236,-20,236,16,347,126,273,50,85,121
186,-19,121,16,156,52,273,-20,163,16,163,52,310,52,347,89,236,191,50,50
187,297,156,347,191,310,273,273,200,163,163,273,273,200,347,273,236,226,85,191
188,-90,-19,52,15,-20,163,-20,89,-57,89,-57,200,-94,273,-57,163,-55,85,15
189,156,156,273,121,200,200,126,200,126,200,347,347,236,347,273,200,226,121,191
190,191,121,236,50,163,126,200,126,126,236,126,236,89,236,89,126,-55,85,121
191,-55,85,-57,15,-57,52,-57,52,16,200,52,236,16,163,16,16,-19,85,50
192,367,191,200,50,236,52,310,126,310,200,236,200,236,200,310,-94,85,156,261
193,15,50,-94,-125,-57,-57,52,16,52,126,-131,89,-57,89,-20,-315,-231,121,85
194,156,156,16,15,89,52,126,126,200,163,200,200,236,163,273,-351,85,191,191
195,261,85,89,15,163,89,310,126,273,89,52,126,163,163,236,-425,-55,156,226
196,-19,50,-278,-19,-167,52,16,89,89,-20,-131,126,-20,126,89,-499,-55,121,156
197,473,297,126,121,163,200,347,236,347,236,236,200,236,200,347,-462,191,226,402
198,191,156,-20,-19,52,200,200,200,126,310,-131,126,-57,126,16,-535,-55,156,226
199,191,226,89,85,163,200,163,236,200,347,126,200,200,163,236,-462,226,191,297
200,367,226,347,156,384,236,420,310,347,384,163,126,236,163,347,-425,156,261,332
201,-55,121,52,50,89,126,89,126,163,126,-20,52,52,52,126,-535,50,191,50
202,297,191,347,85,384,163,347,163,384,200,347,52,384,89,384,-499,297,191,261
203,85,-19,200,-90,200,89,236,163,200,236,52,-94,52,16,89,-535,15,121,156
204,50,50,89,-19,126,89,89,200,126,236,200,16,163,89,163,-499,261,85,226
205,367,85,347,85,347,200,384,236,273,273,236,52,236,163,236,-499,261,121,367
206,-55,-19,-57,-19,16,126,16,89,52,52,-94,52,-20,89,-57,-572,50,121,121
207,226,121,126,85,236,163,236,163,273,126,236,89,310,89,310,-499,297,156,297
208,85,-19,16,15,89,163,200,200,236,310,-57,-20,16,52,89,-535,15,121,261
209,-55,50,-167,85,-94,126,-20,200,126,310,-20,52,16,89,89,-499,191,121,226
210,332,121,200,191,200,200,347,163,347,236,200,52,163,126,273,-462,332,156,297
211,-90,-90,-20,85,-20,126,89,52,89,163,-94,-20,-94,52,-57,-499,156,191,121
212,121,85,347,297,273,273,310,236,273,163,273,89,310,126,236,-388,508,332,332
213,85,50,457,297,384,347,420,200,273,126,126,52,200,126,126,-388,297,332,261
214,-195,85,200,261,200,273,163,163,126,89,89,126,163,126,52,-388,332,297,191
215,191,191,531,332,531,310,531,273,384,236,384,163,420,163,310,-315,473,332,402
216,-160,15,236,191,236,200,236,126,126,163,52,89,52,89,-20,-315,226,191,156
217,50,156,310,332,310,163,200,126,236,163,347,163,310,163,273,-241,473,191,156
218,191,121,347,297,310,126,310,126,236,310,273,52,200,126,236,-241,261,121,226
219,-90,50,-57,191,-20,52,-20,89,52,236,89,52,16,52,52,-241,191,85,85
220,332,121,200,261,200,126,236,163,273,126,420,89,310,89,347,-167,367,85,191
221,50,-55,-94,85,-94,126,16,89,52,52,52,16,-20,89,16,-167,50,15,15
222,121,121,-94,226,-94,273,-20,236,16,89,236,200,126,236,200,-20,297,121,121
223,261,156,89,261,89,420,200,384,126,200,200,200,89,273,126,52,156,156,191
224,-160,50,-204,191,-204,310,-131,310,-131,236,-57,163,-167,236,-131,52,15,121,15
225,261,191,163,297,163,310,163,347,126,273,310,236,200,273,236,126,261,156,156
226,85,50,89,156,89,236,52,236,-20,126,16,89,-20,200,-20,126,-19,121,15
227,50,156,89,191,52,200,-57,236,-57,89,163,163,126,236,89,163,156,156,85
228,367,226,384,226,347,236,236,273,163,163,273,163,273,273,200,236,156,191,191
229,15,156,52,85,52,163,-57,126,-20,16,-20,126,16,200,-94,163,-19,156,-90
230,367,332,384,261,384,200,236,163,200,16,384,200,384,236,310,163,367,261,85
231,297,226,384,261,347,200,273,163,89,52,126,89,200,163,89,126,121,297,50
232,121,261,163,332,200,200,52,163,16,89,163,200,236,236,89,236,226,332,50
233,473,367,420,367,494,236,384,200,236,89,347,236,420,273,273,273,261,297,226
234,50,156,52,156,163,89,89,89,-57,-20,-20,200,89,200,-57,200,-19,191,-19
235,261,332,273,297,273,126,163,126,126,16,347,310,384,236,236,236,297,226,50
236,226,191,273,226,273,126,163,52,89,16,163,200,200,126,126,200,50,121,15
237,-90,121,16,156,-20,52,-94,52,-57,-20,52,163,126,89,16,236,85,85,-19
238,332,191,310,261,310,163,236,200,163,200,273,163,310,126,236,310,226,191,191
239,-19,50,16,121,16,89,16,126,-57,236,-57,89,-20,16,-94,236,-55,121,15
240,156,226,126,261,89,89,52,163,52,89,236,200,236,89,163,347,261,85,85
241,226,191,236,261,200,52,163,89,126,52,163,126,163,89,126,347,50,50,50
242,-125,85,-57,191,-94,-20,-167,52,-57,126,16,126,16,126,-57,384,15,-19,-90
243,297,261,310,261,236,89,163,200,236,200,347,200,310,200,273,457,226,50,121
244,15,85,126,121,16,52,-20,126,-20,89,-20,89,-20,163,-57,420,-55,-19,-19
245,50,226,200,226,52,89,-94,163,16,126,236,236,200,236,89,457,226,50,85
246,297,261,457,191,310,126,200,200,163,163,273,236,163,236,126,457,156,50,191
247,-90,85,89,50,16,52,-57,52,-20,52,16,200,-94,200,-131,384,15,-19,85
248,297,191,384,156,273,89,200,126,236,89,420,236,236,236,200,420,297,50,261
249,121,50,200,50,163,52,126,52,89,89,89,89,16,89,-57,347,50,50,121
250,15,156,126,121,126,89,16,89,52,89,236,126,163,126,52,384,191,121,156
251,297,191,384,121,420,163,384,163,273,236,310,89,273,126,236,420,156,226,261
252,-125,15,-20,-19,89,89,89,52,16,126,-57,16,-20,16,-94,347,-55,191,85
253,226,156,236,85,310,89,310,126,236,126,310,89,310,16,273,384,297,226,261
254,156,15,200,-19,273,52,310,126,200,236,52,-20,126,-20,126,384,50,156,226
255,-55,50,-20,15,89,52,52,126,126,200,52,52,126,16,126,420,121,121,156
256,297,85,273,50,347,52,347,126,347,236,236,52,273,52,310,457,156,121,261
257,-90,-90,-57,-125,16,-57,52,52,89,310,-131,-20,-20,-20,-20,420,-125,50,121
258,121,121,126,15,236,16,200,200,273,384,200,163,347,126,310,531,191,121,261
259,191,85,200,15,273,52,273,126,236,200,16,89,200,89,163,420,-19,85,85
260,-55,50,-57,-19,-20,-20,-94,16,16,16,-94,89,89,52,16,384,15,15,-19
261,332,121,236,85,236,52,236,163,310,163,200,89,310,126,273,494,156,121,226
262,-19,-19,-57,-55,-20,16,52,126,126,200,-167,16,-20,52,-241,494,-125,121,50
263,121,156,16,50,89,52,126,163,236,200,163,163,236,126,-351,531,156,121,121
264,261,121,126,15,163,52,273,163,310,273,52,126,163,126,-683,494,15,85,156
265,-125,85,-204,-55,-167,-57,-57,89,89,200,-167,126,-20,89,-977,457,-19,50,50
266,297,261,126,85,163,-57,273,89,347,163,200,236,273,126,-646,457,226,121,226
267,50,121,-20,-19,-20,-131,126,-20,126,126,-131,89,-57,-20,-1014,347,-55,50,85
268,85,191,-20,15,-20,-131,16,16,163,163,52,163,126,16,-830,347,156,85,121
269,297,191,200,50,163,-57,236,16,310,126,89,163,163,16,-719,347,50,85,156
270,-90,121,-131,15,-167,-94,-131,-57,52,52,-131,163,-57,-20,-940,310,-90,15,-55
271,297,297,200,191,126,-20,89,52,200,163,273,236,236,16,-609,384,191,50,85
272,156,191,52,121,-20,-20,-20,-20,16,126,16,163,-57,-57,-867,347,-90,-19,-125
273,50,261,-57,226,-131,16,-241,-57,-20,89,163,273,52,-20,-756,384,85,15,-160
274,332,297,236,297,200,126,126,52,163,236,236,236,200,52,-535,420,156,85,85
275,-125,156,-131,191,-57,89,-94,16,-57,89,-131,200,-94,16,-719,384,15,85,-19
276,226,297,126,261,236,163,163,126,200,89,236,273,273,52,-315,457,332,191,191
277,191,121,89,156,200,163,236,163,126,200,-20,163,89,-20,-462,384,85,156,156
278,-19,156,-131,191,16,200,16,163,89,163,16,236,126,52,-388,420,156,191,85
279,332,226,200,261,347,273,347,200,347,200,200,236,310,89,-57,494,261,191,226
280,-125,15,-131,121,16,200,16,126,16,200,-167,89,-20,-20,-462,384,15,121,50
281,50,156,126,261,200,273,126,200,126,200,200,236,273,52,-167,384,367,261,191
282,85,121,273,261,310,273,273,126,126,52,89,200,163,16,-204,347,156,156,121
283,-125,191,-20,121,16,89,-57,-20,-20,-94,16,310,16,-20,-278,273,121,-55,15
284,261,191,310,121,347,89,273,16,236,16,273,347,236,52,89,310,297,-55,261
285,-125,-90,52,-90,126,52,89,-20,52,-20,-131,200,-94,-20,-204,236,15,-90,121
286,-19,50,163,15,273,89,126,52,163,52,163,347,126,52,89,347,297,-19,261
287,156,50,347,15,420,89,347,16,236,52,126,273,126,89,126,347,156,-90,261
288,-160,15,16,-19,52,-20,-20,-131,16,-57,-57,236,-20,52,16,273,50,-90,50
289,226,156,310,85,310,52,236,16,273,89,273,273,273,52,347,310,226,50,261
290,-55,15,89,-19,89,16,89,52,89,163,-57,163,-20,-20,52,236,-55,50,85
291,-19,156,126,156,126,89,16,89,89,89,163,273,163,126,236,310,226,121,85
292,226,191,347,226,347,163,236,16,236,52,200,273,200,163,347,310,226,121,85
293,-160,85,-57,156,-57,89,-94,-94,-20,-57,-94,236,-94,126,89,236,50,15,-55
294,226,261,200,226,163,126,126,16,236,89,236,310,200,163,420,273,297,85,191
295,50,121,16,85,-20,52,52,-20,89,126,-94,163,-94,52,163,236,-55,15,50
296,-19,156,-131,50,-167,-57,-167,-57,16,126,-20,200,-20,52,273,236,85,-19,15
297,297,156,163,50,126,-20,126,-20,200,200,163,89,126,52,457,236,85,50,156
298,-160,-55,-204,-90,-204,-94,-131,16,-20,236,-204,16,-167,16,163,200,-90,85,50
299,156,191,52,85,89,52,163,200,200,310,200,163,126,126,531,310,226,226,226
300,191,121,89,85,126,126,236,163,200,163,-20,52,-20,126,310,310,50,226,121
301,-19,85,-57,121,-20,163,16,163,89,89,16,89,16,163,310,310,191,226,156
302,332,121,347,191,384,236,420,310,347,310,310,89,236,200,568,310,367,297,437
303,-55,-19,89,121,126,163,200,236,126,347,-20,16,-94,89,273,273,156,297,261
304,191,191,273,297,310,273,347,310,273,273,310,163,236,163,568,347,473,367,367
305,297,121,384,261,384,236,457,200,347,200,200,52,163,126,494,273,297,226,297
306,15,50,126,191,126,126,126,126,200,236,126,89,89,89,384,236,297,156,226
307,473,191,457,261,420,200,420,310,420,347,420,126,347,200,678,347,402,226,402
308,156,85,163,121,126,126,126,236,163,126,52,52,16,126,347,236,15,191,121
309,261,156,200,121,200,126,163,200,236,-20,273,126,273,200,568,273,226,191,191
310,367,50,347,15,347,126,420,273,347,126,200,89,200,163,531,273,50,226,297
311,-19,-19,16,-55,52,126,126,310,126,236,16,89,16,200,347,347,-55,226,191
312,367,156,347,85,384,273,384,494,384,347,384,200,347,273,715,457,191,261,332
313,121,-19,126,-55,163,200,200,347,163,163,52,89,52,200,347,347,-160,156,121
314,121,85,89,-19,126,200,89,347,200,126,273,200,236,236,494,384,85,121,191
315,367,121,384,-19,347,236,384,384,347,236,384,200,310,273,568,384,85,156,332
316,-55,-19,16,-125,16,126,16,236,89,16,126,163,52,236,310,347,-55,85,121
317,297,121,273,-19,236,163,200,273,310,-20,457,273,384,273,641,310,261,15,226
318,156,-19,126,-90,89,52,126,200,163,52,126,163,89,163,384,200,15,-90,156
319,-19,15,-20,-19,-20,52,-57,200,89,163,200,310,163,273,420,310,226,-55,121
320,297,85,273,121,273,126,273,200,310,200,384,347,273,384,604,384,297,15,156
