,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
24,543,473,236,261,163,163,126,16,126,163,163,310,52,89,89,52,156,50,-55
25,437,332,89,156,89,52,89,-94,89,16,126,310,16,52,126,16,261,15,85
26,578,508,273,402,310,273,236,126,273,310,273,494,89,273,236,236,367,156,226
27,437,297,126,226,163,89,200,16,236,273,52,273,-57,52,-20,52,191,-90,121
28,437,332,163,226,163,89,89,126,273,384,200,384,-57,200,163,236,332,15,261
29,473,473,200,261,126,200,52,236,236,420,126,347,-57,163,126,236,156,-55,85
30,297,261,16,50,-94,16,-131,52,126,200,52,200,-94,52,89,126,121,-160,50
31,437,473,200,297,89,163,-57,236,310,457,236,384,16,273,200,384,261,-19,121
32,332,367,126,191,16,16,-94,126,236,420,52,236,-94,126,-20,200,121,-195,-55
33,297,297,163,261,126,89,-57,163,273,457,163,384,-20,273,163,310,297,15,121
34,332,402,310,402,310,273,163,347,384,568,163,384,126,310,200,347,261,191,156
35,297,297,273,191,236,126,163,163,236,347,163,273,126,126,163,126,297,156,121
36,649,578,531,473,494,420,347,347,310,384,457,531,310,347,384,273,578,473,367
37,719,578,568,508,494,457,457,310,200,273,347,347,310,163,236,52,473,402,297
38,649,508,568,473,494,457,457,310,200,273,420,384,310,236,310,89,613,508,473
39,754,719,678,684,604,678,641,494,310,457,457,457,347,310,347,236,508,613,473
40,578,578,420,437,420,420,531,273,200,236,273,273,236,126,200,52,367,437,332
41,613,684,494,508,457,494,457,384,236,347,457,457,310,384,347,236,437,578,402
42,508,578,420,437,347,457,347,347,200,420,273,273,236,236,200,126,261,402,226
43,367,402,384,367,273,310,200,200,163,384,384,310,236,236,236,126,473,297,261
44,613,649,641,649,457,457,310,347,310,531,568,531,347,457,310,273,613,332,261
45,613,473,531,473,273,200,200,126,126,236,384,384,236,236,89,52,437,50,85
46,649,543,531,508,236,163,89,163,236,273,494,494,273,384,236,200,437,191,226
47,613,613,420,473,126,163,126,200,310,384,310,420,163,273,163,126,156,121,50
48,402,367,163,261,-57,16,16,89,310,310,236,384,89,236,163,89,156,50,50
49,473,473,310,402,126,236,163,347,420,568,384,568,200,457,310,310,191,226,121
50,332,367,163,191,52,126,126,200,236,384,200,384,163,273,89,126,15,50,-19
51,332,367,163,191,163,200,89,200,200,384,347,531,236,457,236,236,156,191,156
52,402,473,200,261,236,273,200,273,236,420,273,457,236,347,163,163,15,156,85
53,226,226,52,50,126,89,52,89,126,236,163,310,200,163,126,52,15,85,85
54,367,473,310,261,347,310,200,310,273,457,384,457,347,384,310,273,261,332,261
55,367,473,310,226,347,273,236,200,89,236,236,273,273,163,89,-20,226,156,50
56,367,402,384,261,347,236,126,163,-20,89,384,347,310,236,200,16,402,191,121
57,402,402,457,437,347,310,126,236,89,310,347,384,310,273,236,126,297,156,15
58,191,226,236,226,89,52,-20,-20,16,163,163,236,163,52,89,-57,261,-55,-55
59,367,578,347,437,163,236,16,89,89,273,420,420,236,200,273,89,367,121,50
60,332,437,236,332,52,163,16,-20,-20,200,273,200,163,-20,52,-57,191,-19,-125
61,226,156,200,226,16,52,-94,-94,-94,163,310,200,200,16,89,-57,332,15,-19
62,402,332,384,402,200,200,89,89,16,310,347,310,273,126,163,52,367,85,15
63,297,156,273,226,163,-20,52,-94,-131,89,163,163,200,-57,16,-167,297,-90,-55
64,402,261,420,332,347,89,126,16,-20,126,384,347,310,126,200,-57,402,156,121
65,402,367,384,261,420,89,236,16,-57,89,310,200,236,-57,52,-204,191,121,15
66,297,226,273,121,347,16,163,-94,-131,-57,310,163,163,-57,52,-204,297,156,85
67,402,332,457,367,494,236,273,89,-20,163,420,273,200,89,89,-20,367,261,121
68,261,85,347,191,310,52,163,-131,-131,-20,200,52,52,-167,-94,-204,297,-19,-55
69,332,156,457,297,310,89,52,-94,-94,-20,347,236,89,52,52,-57,508,50,50
70,402,332,494,402,236,126,52,-57,-94,16,200,236,-20,16,-94,-94,402,-90,-90
71,261,261,273,332,16,-57,-94,-167,-167,-94,89,200,-94,-20,-131,-131,402,-195,-55
72,367,473,384,543,126,163,-20,89,52,163,236,347,52,163,89,163,437,15,50
73,261,261,200,332,-20,16,-57,-20,16,52,16,126,-20,-20,-57,16,226,-160,-90
74,261,191,200,332,52,52,-57,52,52,89,163,236,52,163,89,163,367,15,121
75,332,261,310,437,200,200,126,200,126,236,126,200,89,200,89,236,261,121,85
76,226,121,163,191,89,52,52,16,16,-20,16,89,16,89,16,52,261,50,85
77,437,437,347,367,273,236,163,163,163,-20,236,347,163,310,200,200,332,226,191
78,332,297,236,226,163,126,163,52,126,-131,16,126,89,52,16,-20,121,121,50
79,226,156,163,156,163,52,126,16,163,-57,126,200,126,126,126,52,226,191,191
80,297,261,273,332,310,200,236,163,273,163,163,236,163,163,163,163,156,226,226
81,85,15,89,85,163,52,163,16,236,-20,16,89,126,16,89,16,85,50,226
82,191,156,200,191,310,236,236,236,420,126,200,273,236,273,273,236,191,156,402
83,121,156,52,50,163,163,126,163,347,89,-20,89,126,126,52,126,-90,-125,121
84,85,85,-20,-55,16,16,-167,16,126,-131,52,89,89,163,52,126,50,-231,85
85,332,261,163,226,126,236,-167,200,163,16,200,236,163,310,89,236,121,-160,121
86,226,85,52,85,-20,89,-241,16,89,-94,16,89,89,89,16,16,50,-301,50
87,226,226,163,226,89,273,-167,163,236,89,163,310,126,310,273,200,191,-55,191
88,191,261,126,191,16,236,-131,200,273,163,-20,163,16,163,126,89,-19,-160,15
89,50,85,-20,15,-94,52,-278,52,200,52,-20,126,-20,89,89,89,50,-195,50
90,226,297,126,261,89,200,-131,236,347,273,126,273,126,273,273,273,85,15,121
91,121,156,16,50,-20,16,-131,89,200,89,-20,52,52,16,126,89,-55,-125,15
92,191,191,126,85,126,126,-94,126,273,89,200,163,236,200,273,200,156,50,226
93,261,226,163,156,236,236,52,200,273,126,52,126,163,163,89,163,15,85,85
94,50,-19,-20,-55,52,52,-57,52,163,-20,-94,-20,-94,52,-57,89,15,15,85
95,121,121,89,156,163,236,16,236,310,236,52,163,-20,273,163,310,121,191,191
96,-19,85,16,15,89,89,16,126,310,163,-94,16,-20,89,52,89,-19,-19,85
97,50,156,52,15,89,89,16,126,384,200,89,200,126,310,273,273,121,50,191
98,156,332,163,156,126,236,16,273,347,310,89,273,126,236,200,310,-19,15,15
99,15,85,-20,-19,-57,16,-167,52,126,52,16,163,52,52,89,163,-19,-90,-90
100,156,261,163,191,89,200,-131,236,200,163,236,310,200,347,310,347,121,121,15
101,85,191,16,121,16,163,-131,126,89,52,-20,89,89,163,126,89,-55,-19,-160
102,50,121,-20,85,16,89,-167,52,16,16,16,163,52,236,236,163,121,15,-19
103,191,297,126,261,163,273,16,200,89,200,16,273,52,310,236,236,156,85,-19
104,50,156,-20,85,52,89,-20,16,-57,-94,-94,126,-20,89,52,-57,121,15,-90
105,191,332,163,297,236,273,89,163,16,16,200,347,126,310,200,126,297,297,85
106,156,297,200,261,236,236,200,163,52,89,126,163,126,126,16,52,191,261,15
107,85,156,200,156,236,126,163,89,89,16,200,163,126,200,126,89,297,261,156
108,261,332,384,367,347,273,273,273,200,163,273,310,163,347,200,236,297,367,156
109,156,226,236,156,126,52,126,52,16,-57,52,126,52,126,52,-20,191,85,15
110,261,332,347,332,163,126,89,89,89,52,236,347,89,310,236,200,402,226,121
111,261,332,347,402,126,126,89,126,89,89,126,273,52,236,89,163,261,85,-55
112,121,156,200,297,16,-20,-20,-20,52,-20,126,236,16,200,89,163,332,-19,-19
113,261,332,347,473,163,200,16,200,126,200,273,384,89,384,163,347,332,85,15
114,121,156,126,226,-20,89,-57,89,16,52,16,126,-57,126,-20,126,121,-90,-90
115,121,156,89,191,-20,163,-57,200,52,89,89,273,-57,273,163,236,191,121,156
116,156,226,52,226,16,273,126,310,163,200,16,200,-57,200,52,200,15,191,121
117,15,50,-94,15,-94,126,89,126,163,52,-20,89,-94,89,16,52,50,156,191
118,226,261,126,261,126,310,236,310,384,273,236,273,89,273,200,273,156,402,332
119,156,121,126,156,163,200,347,200,347,236,89,89,52,126,52,89,85,332,261
120,156,50,236,156,310,273,457,273,384,236,200,200,126,273,273,236,297,508,508
121,226,226,384,332,494,494,604,457,457,384,163,236,200,273,310,310,261,578,473
122,15,15,200,156,347,310,494,310,347,273,16,52,126,126,163,200,226,437,437
123,85,191,310,367,457,494,531,531,457,494,200,273,200,384,347,457,332,578,508
124,-19,121,126,261,273,384,384,457,310,384,-57,52,52,200,89,273,50,332,191
125,-125,50,-20,156,52,236,126,347,200,273,16,126,16,273,163,347,85,297,156
126,-19,226,89,297,52,347,89,457,273,494,52,236,52,310,236,494,50,297,85
127,-160,-55,-57,156,-131,126,16,236,163,310,-94,52,-20,89,126,310,50,85,15
128,-19,50,126,332,52,236,126,310,310,420,126,273,126,310,347,457,191,261,156
129,-19,85,126,261,52,126,163,236,236,347,-20,163,89,163,200,310,15,121,-19
130,-90,15,52,15,16,-20,89,89,163,200,-20,126,126,200,236,273,50,121,85
131,15,226,236,191,236,200,236,310,236,310,89,273,273,347,273,384,121,332,156
132,-90,15,89,-19,163,89,273,163,89,89,-57,52,163,126,52,126,15,261,121
133,15,50,200,156,310,273,347,273,200,163,126,163,236,310,236,347,261,473,332
134,50,85,236,261,347,384,457,347,200,200,52,89,200,236,126,236,191,437,261
135,-55,-19,126,156,236,200,384,200,126,16,-20,52,126,163,89,126,297,332,297
136,85,226,236,367,310,347,420,347,236,310,89,273,163,310,200,310,332,437,332
137,-19,85,52,191,89,89,273,200,126,236,-131,89,16,16,-20,126,191,191,156
138,50,156,126,261,89,89,163,200,163,200,89,273,89,200,163,236,332,261,226
139,156,332,236,297,52,163,163,273,200,273,89,273,89,236,89,163,191,121,50
140,85,156,89,15,-131,-57,-57,52,89,52,52,163,16,126,52,16,156,-55,-55
141,261,367,236,226,52,163,16,200,200,163,236,347,163,347,236,163,226,156,50
142,121,226,126,85,16,126,52,89,126,16,52,163,89,163,52,16,121,50,-90
143,85,121,126,85,89,89,52,89,126,89,126,273,126,273,163,163,261,156,85
144,156,261,236,297,236,273,236,236,200,273,126,273,163,273,126,236,156,261,121
145,15,-19,16,50,89,89,200,52,89,-20,-20,52,89,16,-20,16,85,226,121
146,191,121,163,226,273,310,347,236,236,89,236,200,200,200,200,200,226,473,367
147,191,85,163,191,273,273,457,200,200,52,52,52,89,-20,16,-20,121,332,261
148,121,50,126,85,236,200,384,52,126,16,89,89,89,52,89,16,261,367,332
149,156,226,273,261,347,347,457,200,163,126,126,163,163,163,89,200,226,437,261
150,15,50,89,50,163,89,310,16,16,-20,-57,16,16,16,-94,16,156,156,121
151,121,156,236,261,236,236,310,163,126,163,200,273,89,273,52,236,367,261,261
152,191,191,273,297,200,200,273,163,126,200,89,163,52,163,-94,163,261,50,50
153,156,156,200,156,52,16,16,16,52,89,52,126,-20,126,-20,163,261,-90,-19
154,261,367,236,261,52,163,-20,200,126,200,89,236,16,310,163,310,121,-19,-90
155,50,156,-94,-19,-241,-20,-204,16,-57,16,-167,16,-57,52,16,52,-160,-195,-301
156,15,226,-94,-19,-204,16,-241,52,-57,163,52,200,89,200,236,200,-90,15,-160
157,15,261,-20,15,-94,52,-94,52,-20,236,-20,89,89,52,89,126,-195,50,-195
158,-90,-19,-94,-160,-131,-57,-57,-131,-20,-20,-20,-20,89,-20,52,52,-55,85,-55
159,50,156,89,50,126,200,200,126,163,200,126,126,200,236,236,273,50,332,156
160,-90,-19,-57,-125,89,89,273,52,52,126,-131,-94,52,52,16,126,-90,191,50
161,-125,-19,-57,-125,126,126,273,52,52,89,-20,52,16,200,163,200,15,297,226
162,-55,121,-20,-55,163,200,347,126,89,163,-131,52,-20,163,89,163,-125,226,156
163,-231,-125,-278,-266,16,52,236,-57,-57,-131,-241,-94,-57,16,16,16,-125,156,156
164,-125,-19,-94,15,200,273,347,126,52,-20,-20,89,126,200,236,200,15,297,297
165,-160,-125,-204,-55,89,126,273,52,52,-57,-167,-94,126,-20,52,16,-90,50,156
166,-125,-90,-204,-19,52,16,163,16,126,16,-57,16,89,89,200,126,85,15,226
167,15,191,-94,156,89,89,163,126,236,310,-57,52,89,89,163,273,-19,-19,85
168,-195,-55,-278,-90,-204,-167,-94,-131,163,200,-241,-131,-57,-131,16,126,-160,-231,-55
169,-90,15,-131,50,-94,16,-94,52,236,310,16,89,52,126,200,310,-55,-55,50
170,-90,15,-94,15,-131,-20,-57,-20,126,200,-94,-20,16,-20,52,89,-160,-160,-125
171,-55,-90,-20,-90,-94,-94,-94,-131,163,126,52,-20,52,-20,126,52,15,-55,-19
172,121,156,236,50,89,89,52,16,347,347,163,16,163,52,163,163,50,85,-19
173,-19,-19,89,-231,-20,-94,16,-204,236,163,-20,-241,16,-131,-57,16,50,-19,-90
174,85,85,236,-90,163,89,163,-57,310,273,200,-20,126,126,126,200,297,261,156
175,156,85,310,15,310,200,347,52,273,273,126,-57,163,16,52,89,226,261,121
176,85,-19,236,-19,310,126,347,-57,200,163,163,-20,163,-20,126,16,332,297,261
177,191,191,420,261,531,347,494,200,310,347,310,200,273,200,310,200,402,437,332
178,15,-19,236,156,384,200,457,52,200,89,52,52,163,16,126,16,297,261,191
179,15,50,273,332,420,310,420,163,236,163,163,273,200,200,273,200,473,437,367
180,50,226,273,437,384,347,457,273,310,310,89,200,163,126,163,200,332,332,226
181,-55,15,89,191,126,89,236,126,236,200,-20,16,89,52,126,126,261,191,191
182,15,156,89,297,163,273,236,384,384,457,89,163,163,273,310,347,191,297,261
183,-125,-55,-131,85,16,89,200,310,310,384,-131,-57,52,89,89,200,-55,85,85
184,-125,-90,-131,50,-20,89,89,310,273,310,-20,52,52,236,200,347,50,121,191
185,15,121,-20,121,52,126,126,347,273,420,-20,52,89,200,126,347,-55,85,15
186,-125,-19,-131,-160,-94,-131,-20,52,89,236,-57,-20,16,16,52,163,-90,-55,-55
187,50,191,52,15,89,52,52,200,200,384,163,163,163,236,236,347,50,191,121
188,15,50,16,-90,52,-20,89,89,126,200,-20,-57,89,16,52,126,-90,50,-19
189,15,-19,-20,-160,52,-20,52,52,89,89,52,-20,89,126,163,163,50,85,121
190,156,191,126,85,163,236,200,200,126,200,126,126,163,200,163,236,50,191,85
191,50,85,16,-55,16,52,89,-20,-57,16,16,52,52,16,-20,16,15,50,50
192,191,332,163,121,200,236,200,163,52,163,236,273,200,310,200,236,191,297,261
193,156,332,126,85,200,200,273,126,52,126,89,163,163,200,89,52,50,191,156
194,121,191,89,15,163,89,236,52,16,52,126,163,163,200,163,16,226,191,261
195,261,332,236,261,347,310,347,236,126,200,200,273,236,310,236,200,226,297,297
196,85,121,89,85,163,126,236,126,-20,-20,-20,52,126,126,52,52,121,85,156
197,156,156,126,156,200,200,200,273,16,52,163,236,200,384,236,273,191,191,297
198,156,226,52,85,126,200,200,273,16,89,52,163,163,273,126,200,-55,85,121
199,50,85,-94,-90,16,16,89,126,-57,-57,89,126,126,200,126,89,-19,85,156
200,261,332,163,121,236,200,236,310,52,163,273,273,200,273,200,236,85,226,226
201,156,121,89,-19,126,52,200,200,-20,89,89,16,89,-20,16,52,-55,85,121
202,191,121,163,85,200,126,163,310,126,200,273,126,163,200,236,236,121,261,297
203,191,156,163,156,236,236,273,420,200,310,200,52,163,163,200,273,-19,226,191
204,15,-90,-94,-90,16,16,89,200,126,163,89,-57,52,52,126,163,-19,85,156
205,50,85,16,121,89,200,126,384,236,347,200,126,126,236,236,347,15,261,261
206,-90,15,-167,15,-57,52,52,200,89,200,-57,-57,-20,16,16,163,-160,85,15
207,-90,85,-167,50,-20,52,-20,163,52,200,16,89,-20,163,126,236,15,226,121
208,50,226,-20,226,126,200,163,310,163,347,-20,163,-20,236,89,310,-55,332,121
209,-90,-90,-131,-19,52,52,163,163,126,163,-94,16,-94,89,16,200,-19,226,226
210,50,15,126,156,273,273,347,347,347,384,200,236,126,310,236,384,261,402,473
211,85,15,236,156,273,236,420,310,236,273,89,52,126,89,89,163,226,261,367
212,85,-19,310,121,310,200,384,273,200,163,200,163,163,200,200,200,402,297,473
213,191,261,457,367,384,384,457,457,273,273,200,273,200,310,200,273,297,332,367
214,85,121,236,191,126,200,236,236,89,126,16,126,52,89,16,89,191,156,191
215,191,261,347,367,200,310,163,384,163,273,236,310,126,310,200,273,367,297,297
216,156,191,347,332,163,310,236,347,126,236,89,163,89,163,52,126,261,191,121
217,50,50,273,191,126,200,126,236,52,89,126,163,52,200,52,126,367,226,191
218,226,226,420,437,347,384,310,347,126,236,236,273,200,347,163,273,402,332,261
219,121,15,236,226,236,126,200,89,16,16,89,89,126,89,52,16,297,85,85
220,226,191,310,332,273,163,89,126,89,126,310,273,236,236,236,200,402,156,156
221,297,297,310,367,200,200,52,163,52,163,236,200,236,163,126,163,226,50,15
222,191,85,126,156,89,52,-57,52,-20,-20,200,163,163,163,126,89,261,15,85
223,297,261,273,332,236,273,89,236,89,163,310,384,236,347,273,273,261,191,121
224,156,156,89,156,89,126,52,126,-57,52,89,163,126,89,16,52,85,-19,-19
225,121,156,89,191,89,163,16,163,16,126,236,310,126,236,163,200,226,121,191
226,156,226,200,297,163,273,163,273,89,163,236,273,126,200,126,163,156,121,121
227,50,15,89,85,16,52,52,52,-57,-94,200,126,89,89,52,16,156,15,85
228,226,261,236,191,163,200,89,236,52,89,384,273,200,347,200,273,226,191,156
229,156,85,89,15,52,52,89,89,-20,16,126,52,89,163,16,89,15,15,15
230,121,-55,52,15,52,16,16,52,16,-20,200,163,126,273,200,163,156,85,156
231,226,156,163,156,163,126,163,163,126,89,200,200,163,236,200,126,121,50,121
232,50,-55,52,-90,16,-131,52,-94,52,-94,52,16,52,-57,89,-57,50,-160,50
233,156,85,200,15,89,16,52,52,126,89,200,163,126,126,236,163,156,-19,121
234,156,85,126,-19,16,-20,-20,-20,52,52,-20,16,52,-57,16,-20,50,-195,-19
235,156,50,89,15,-20,-57,-57,-94,52,-20,89,126,89,16,89,16,261,-160,85
236,261,191,236,226,126,89,52,52,200,163,126,200,126,89,163,163,226,-19,85
237,85,15,52,50,-57,-94,-20,-131,89,-20,-57,16,16,-94,16,-57,156,-90,-19
238,191,156,200,261,126,126,89,52,200,52,163,200,163,163,236,163,402,226,226
239,191,191,273,297,200,200,273,126,163,126,52,89,163,52,126,89,261,226,156
240,85,85,200,121,200,52,273,16,126,52,89,52,163,16,163,89,367,226,261
241,226,297,384,297,384,236,384,236,273,273,163,163,273,163,273,236,402,367,261
242,121,85,200,50,200,-20,273,16,236,89,-20,-94,126,-57,89,-20,191,156,50
243,156,85,273,85,273,-20,236,16,420,163,126,16,163,89,273,200,297,261,191
244,121,121,273,50,236,-20,273,52,531,310,16,-57,89,-20,200,163,50,156,50
245,-55,-90,52,-160,52,-167,89,-94,420,200,-20,-131,16,-94,163,52,50,15,50
246,85,121,126,121,126,89,126,89,420,310,126,89,89,89,273,200,85,121,121
247,-19,50,-20,-19,-20,-57,52,-94,200,126,-20,-57,-20,-131,52,-57,-55,-125,-55
248,15,50,16,-19,16,-20,-20,-57,200,126,126,52,89,52,236,126,85,-19,85
249,85,85,52,15,89,89,52,89,273,236,89,16,163,89,200,163,-55,-19,15
250,-90,-195,-131,-195,-57,-94,-20,-57,200,89,-20,-94,126,-20,126,16,-55,-90,15
251,15,15,52,15,126,126,126,126,347,236,200,163,273,200,310,200,50,121,191
252,-19,50,16,-125,52,-57,126,-20,236,89,16,16,163,-57,89,-57,-90,-19,15
253,-55,-19,-20,-90,52,-57,89,-57,200,16,89,126,200,52,200,52,50,121,156
254,50,85,126,121,200,163,236,126,236,163,126,126,273,163,236,163,15,261,121
255,-90,-125,-57,-125,89,-20,163,-57,52,16,16,-57,200,16,126,16,-55,156,50
256,-19,50,89,15,236,163,273,126,126,200,236,163,310,236,310,200,121,367,191
257,-19,15,52,50,200,163,310,52,16,126,89,16,200,52,126,-20,50,261,15
258,-19,-55,52,85,200,89,200,-57,-20,-20,200,52,200,52,200,-20,261,297,121
259,156,156,236,297,347,273,310,126,52,89,273,163,273,200,273,126,226,367,85
260,15,-55,52,85,200,52,163,16,-131,-20,89,-20,200,-20,52,-57,85,156,15
261,50,85,126,191,236,236,126,200,-57,89,273,200,236,163,200,126,191,297,156
262,50,191,52,191,126,273,89,273,-20,163,126,126,126,89,52,16,15,85,15
263,15,85,-20,50,-20,89,-20,163,-20,52,163,126,89,89,89,-20,121,15,85
264,156,261,163,261,89,236,52,347,126,310,273,310,126,236,163,163,85,121,156
265,50,85,-20,50,-94,52,-20,163,-57,163,52,89,16,52,-57,-20,-90,-55,15
266,121,121,52,85,-57,126,-20,236,-57,200,236,236,89,236,89,163,50,85,156
267,156,226,89,121,16,163,52,273,-57,236,163,126,89,163,-20,126,-90,50,15
268,-55,-19,-94,-125,-94,-57,-20,126,-94,126,52,16,16,52,-57,89,-160,15,85
269,85,121,-20,50,89,163,126,347,89,347,236,163,163,236,89,310,-125,261,297
270,15,-55,-131,-90,16,52,163,236,52,236,52,-20,126,16,-94,126,-266,191,191
271,50,15,-94,-55,126,89,200,273,163,273,200,89,200,126,89,236,-90,367,367
272,191,191,89,50,310,273,384,384,273,457,163,89,200,126,52,236,-125,402,297
273,50,15,-57,-125,200,89,310,200,163,273,52,-20,163,-20,16,126,-90,226,261
274,156,226,126,85,347,273,347,384,273,420,236,236,273,273,236,384,50,367,332
275,121,191,52,-19,236,163,273,310,200,420,52,52,200,89,52,273,-90,191,121
276,121,121,89,15,163,126,126,273,200,384,163,163,200,200,163,347,121,226,191
277,261,297,236,261,236,310,200,420,273,457,200,200,236,273,163,420,121,226,121
278,121,50,89,50,89,126,89,236,89,236,52,16,163,89,52,200,50,85,85
279,261,156,236,156,236,273,200,384,200,347,200,200,273,310,273,384,156,297,297
280,226,156,126,15,163,200,236,347,163,310,52,52,236,126,126,200,-90,156,121
281,121,85,-20,-125,52,52,89,163,89,163,89,52,200,163,163,163,-55,121,85
282,226,332,126,121,126,200,126,273,89,310,200,163,273,273,236,273,-90,226,50
283,85,85,-20,-90,16,-20,16,16,-20,126,52,-57,163,16,52,89,-160,85,-55
284,191,121,89,-19,163,89,89,89,126,200,273,89,273,200,273,310,-19,261,121
285,156,85,52,15,163,126,200,163,126,200,163,-20,236,126,163,236,-125,121,15
286,-19,-90,-57,-125,52,-20,52,16,-20,-20,89,-57,126,89,126,126,-19,50,85
287,156,121,89,121,163,200,163,236,89,200,200,163,163,273,236,273,50,156,156
288,85,50,-94,-55,16,89,89,89,-20,89,-20,16,16,89,16,126,-90,-55,15
289,156,156,-57,50,52,163,52,163,52,163,163,273,126,273,236,273,121,50,156
290,226,297,52,191,126,273,126,200,89,200,126,273,163,236,163,163,85,50,50
291,121,156,-57,85,16,126,-20,16,-20,-20,52,200,89,89,89,16,121,-19,-19
292,226,297,126,367,163,384,89,273,89,200,200,420,200,384,236,273,261,156,121
293,156,121,52,297,89,273,126,200,16,126,16,273,126,236,52,126,191,50,85
294,191,121,200,332,236,310,273,200,126,126,236,347,273,347,273,236,508,261,367
295,332,297,420,508,457,457,531,347,236,200,273,310,384,310,310,236,508,402,367
296,191,121,273,332,310,310,420,163,89,-20,163,163,273,126,200,52,473,297,261
297,261,297,384,543,420,494,420,347,163,163,273,384,347,384,347,236,543,437,332
298,191,191,310,437,310,347,384,236,89,126,89,236,200,200,126,89,332,226,156
299,121,121,273,332,273,200,273,126,52,52,163,310,163,273,200,163,402,261,226
300,261,332,347,473,310,347,347,310,89,236,163,347,163,347,163,273,332,297,156
301,85,156,126,261,126,126,163,89,16,89,-20,163,16,126,-20,89,261,50,50
302,156,226,200,367,200,236,163,200,273,273,163,347,126,384,163,273,402,156,191
303,156,191,163,332,126,163,89,126,273,236,16,236,52,200,-20,163,191,-19,-55
304,85,121,89,226,16,16,-57,16,163,89,89,236,52,200,89,126,226,-19,-55
305,226,332,236,437,163,273,16,236,163,163,236,347,200,347,236,200,226,85,-19
306,85,191,89,261,16,126,-57,52,16,-57,126,163,163,89,52,-94,121,-90,-125
307,191,297,163,332,126,236,-57,126,126,52,310,347,200,273,200,89,261,121,85
308,226,297,200,297,200,310,126,200,163,126,200,236,163,163,89,52,121,156,50
309,121,85,89,85,163,236,163,52,126,16,163,163,126,126,89,-20,226,191,191
310,261,261,310,332,420,457,347,310,200,200,310,273,273,310,200,200,332,402,332
311,121,85,200,191,310,310,310,163,16,52,126,52,200,89,16,52,226,226,156
312,156,85,310,226,384,310,273,200,16,89,310,126,273,236,200,200,367,332,332
313,226,226,457,261,494,347,384,236,89,163,310,52,347,200,126,163,297,332,261
314,156,50,310,50,347,126,310,52,-20,-20,236,-57,273,52,89,52,297,191,261
315,332,297,457,297,457,273,347,200,89,163,384,200,310,273,236,236,367,332,332
316,261,191,236,191,273,126,273,52,-20,52,126,89,200,52,89,16,85,121,85
317,191,156,163,156,163,52,126,16,-57,16,200,200,200,163,236,89,156,191,156
318,226,261,200,226,126,126,52,126,-57,126,163,163,200,163,200,126,-19,121,-19
319,50,15,-57,-90,-167,-131,-204,-94,-204,-94,16,-57,16,-57,16,-57,-90,-160,-160
320,156,191,126,121,-57,89,-167,52,-57,89,236,163,126,200,163,126,121,-19,-19
321,85,156,89,121,-131,52,-131,16,-57,-20,52,52,16,16,-20,-57,-19,-195,-125
322,50,50,16,50,-167,16,-204,-20,-20,-94,89,89,16,52,52,16,121,-90,50
323,191,226,126,191,-20,236,16,200,89,126,126,89,52,126,89,163,50,121,156
324,50,50,-94,-90,-94,89,52,52,16,-20,-57,-94,-20,-94,-20,-20,-90,85,156
325,121,156,52,50,126,236,236,163,126,89,163,126,52,126,126,163,121,332,332
