,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
34,473,191,384,191,273,-94,16,-278,-57,-351,126,-20,16,-94,16,-278,473,-160,-160
35,719,156,347,50,89,-278,-20,-351,-131,-351,89,-131,-57,-241,-57,-278,297,-231,-90
36,50,191,273,-19,200,-278,-57,-278,-57,-388,126,-131,52,-241,89,-204,367,-160,-55
37,719,121,420,-90,163,-315,89,-315,-94,-499,200,-204,52,-241,-57,-315,261,-301,-19
38,297,15,273,-195,89,-315,89,-351,52,-425,126,-204,126,-204,89,-278,261,-266,85
39,226,50,310,-90,163,-315,89,-351,52,-425,163,-167,163,-278,89,-278,297,-266,-55
40,719,-19,310,-195,16,-388,-20,-388,-20,-351,163,-278,52,-315,-94,-241,156,-336,85
41,121,-55,200,-195,163,-278,-20,-278,163,-278,200,-167,126,-241,126,-241,261,-160,156
42,649,-55,347,-160,200,-204,126,-315,52,-425,273,-167,126,-241,16,-278,226,-266,-19
43,402,-160,273,-231,163,-241,52,-388,-20,-462,200,-131,89,-167,52,-131,297,-231,-19
44,191,-231,347,-160,310,-204,52,-351,16,-535,163,-131,126,-131,16,16,473,-231,-19
45,719,-371,384,-301,200,-278,126,-425,16,-572,163,-241,52,-204,-94,126,367,-336,50
46,85,-336,273,-301,236,-241,126,-351,236,-425,163,-204,200,-167,163,200,402,-125,156
47,578,50,347,-19,200,-20,163,-131,273,-241,200,-20,200,-131,16,-351,297,121,156
48,543,332,200,156,126,163,126,16,310,16,89,200,126,52,16,-719,226,332,261
49,156,508,200,297,310,273,163,89,163,16,163,273,236,89,126,-425,367,332,-19
50,719,402,273,226,236,163,163,-20,-204,-94,163,89,163,-20,-57,-131,191,226,-160
51,50,261,126,156,200,200,52,52,-94,52,126,52,200,16,89,16,191,402,-19
52,261,332,163,226,200,310,89,163,16,52,89,163,163,89,-20,-20,85,332,-55
53,402,297,16,121,-20,200,16,126,52,126,16,163,52,163,-20,89,-55,226,85
54,-125,367,-57,121,89,200,16,200,200,126,89,236,126,273,126,163,50,226,50
55,543,367,126,85,52,89,89,89,52,16,89,200,89,200,-94,89,-19,50,-19
56,121,297,-20,50,-20,-20,-57,16,89,-20,52,163,89,236,-20,126,15,85,15
57,191,367,52,156,52,16,-57,16,52,-131,89,236,126,163,-57,16,50,121,-125
58,473,332,89,156,-20,-20,-20,-20,-94,-57,89,200,89,163,-94,-20,-19,121,-125
59,-90,402,16,226,163,89,-20,89,-131,-20,126,273,126,236,52,89,156,261,-160
60,543,437,126,261,89,163,52,89,-94,-57,126,200,52,200,-94,89,50,261,-90
61,191,367,-20,226,16,200,-20,126,89,52,52,163,52,236,89,163,85,367,85
62,85,402,89,332,163,310,16,200,89,-20,126,236,126,236,89,163,191,367,-90
63,578,402,200,261,52,236,52,126,-20,-20,126,236,89,236,16,163,85,226,-19
64,-55,437,52,226,163,200,89,236,200,126,52,310,200,310,200,236,121,261,121
65,543,508,89,191,126,163,163,163,163,89,52,273,163,236,52,163,15,156,85
66,367,473,16,121,52,126,89,126,126,126,52,236,89,273,126,200,50,261,156
67,121,543,126,332,200,273,126,200,163,126,126,310,126,310,163,200,297,367,50
68,719,543,273,402,89,236,200,163,126,89,89,273,52,273,16,163,226,297,121
69,85,543,89,367,200,236,126,236,236,126,52,310,163,310,273,273,297,402,156
70,473,613,200,367,236,310,200,273,236,89,126,310,200,273,163,200,226,367,85
71,473,543,126,297,126,310,200,273,126,273,89,310,163,347,126,236,191,402,156
72,50,508,126,402,273,457,236,420,89,347,200,384,236,384,200,273,332,543,85
73,684,367,310,437,200,420,273,420,52,347,200,347,200,384,52,236,261,437,121
74,85,297,200,473,273,457,200,531,273,494,200,384,200,494,273,347,332,543,261
75,332,437,310,473,347,531,273,568,310,457,236,384,236,457,200,347,261,473,261
76,437,402,163,297,200,457,273,568,310,494,200,384,236,457,200,384,15,367,402
77,-195,402,16,297,310,457,273,641,420,531,273,457,420,494,420,494,85,437,297
78,437,367,126,332,200,420,273,531,200,420,347,384,384,420,200,420,-19,332,156
79,-19,367,52,332,200,384,273,568,273,494,347,384,384,457,310,384,85,473,297
80,121,473,200,437,310,420,347,604,347,531,347,457,384,420,273,347,156,437,297
81,508,437,200,402,163,347,310,568,273,568,347,384,347,384,200,384,85,367,297
82,-160,473,89,473,200,420,200,604,310,604,310,420,420,420,310,420,191,473,156
83,437,508,200,508,163,420,236,531,126,457,310,384,347,347,89,347,156,437,15
84,121,473,126,508,126,384,200,494,89,457,273,384,310,347,236,420,191,508,85
85,15,508,236,543,273,457,236,531,163,384,273,384,310,347,236,420,226,473,121
86,578,473,310,402,89,347,236,420,200,420,200,310,163,310,89,384,121,332,261
87,-55,473,163,367,163,384,163,420,347,494,163,384,200,384,273,420,191,367,297
88,508,437,236,367,89,384,163,384,273,420,200,384,236,347,126,420,85,261,226
89,261,297,52,226,-20,273,89,310,273,457,200,347,200,347,163,457,-19,297,297
90,-160,332,52,261,89,273,89,384,347,457,236,384,236,347,200,457,15,297,191
91,437,297,126,121,-20,163,89,310,200,384,200,236,163,236,52,384,-90,121,226
92,-160,261,16,85,89,163,16,347,273,347,126,200,236,236,310,420,50,226,261
93,261,261,126,156,126,200,126,384,236,273,126,200,200,200,163,347,50,156,156
94,261,121,16,85,16,163,126,347,273,384,16,163,89,200,126,347,15,226,297
95,-301,121,-20,191,126,273,126,420,236,384,52,236,163,236,200,347,156,297,156
96,332,156,163,191,89,273,200,310,16,347,89,163,163,200,52,310,50,121,156
97,-231,121,89,121,89,200,126,310,236,420,89,200,236,236,310,347,50,156,261
98,15,121,200,121,200,200,200,310,347,273,126,163,236,163,236,236,15,121,156
99,332,50,163,50,52,126,163,200,236,273,89,52,126,126,126,163,-19,85,261
100,-266,50,126,156,200,163,126,273,310,273,126,126,236,126,273,163,156,156,226
101,367,15,310,121,126,126,163,163,126,163,163,52,236,16,52,89,50,50,121
102,-125,15,163,50,126,89,126,126,163,200,163,52,273,52,200,126,50,121,191
103,-90,85,200,85,236,126,126,163,236,163,236,89,310,52,236,126,85,85,121
104,367,15,163,15,89,52,126,89,200,52,200,16,200,16,126,89,-19,50,121
105,-195,15,126,85,236,89,126,126,200,52,236,16,273,-20,236,52,156,191,50
106,473,85,384,156,310,89,236,89,52,52,273,-94,200,-131,-20,-57,121,85,85
107,226,50,310,85,273,52,200,52,163,163,236,-131,200,-94,126,16,156,121,261
108,-19,85,347,121,384,163,200,126,310,89,273,16,273,-20,273,16,226,121,156
109,473,50,310,50,200,126,200,52,163,-57,200,16,200,16,126,-57,85,-19,121
110,-160,50,126,50,200,126,89,52,163,-94,126,89,200,126,273,16,226,15,121
111,402,15,273,85,163,126,126,16,89,-131,163,52,200,89,89,16,156,-55,85
112,261,-55,200,-55,89,52,126,16,126,-20,126,16,163,126,163,52,85,-19,191
113,-125,15,236,15,273,126,163,52,273,16,163,126,273,126,236,52,156,85,156
114,473,15,273,50,163,52,163,-20,163,52,163,89,236,16,52,-20,85,15,191
115,-195,50,52,156,126,89,52,52,200,89,126,126,273,89,236,89,156,85,191
116,156,85,89,226,89,89,89,89,126,16,89,89,200,52,126,89,121,15,85
117,226,-55,52,85,-20,52,89,89,200,89,52,-20,89,52,126,163,85,50,261
118,-195,-19,126,156,200,163,163,200,384,163,126,89,236,126,236,126,261,191,297
119,543,50,347,121,200,126,273,163,347,126,200,52,236,52,89,16,191,121,261
120,-19,50,236,121,273,200,236,163,273,163,236,126,273,89,236,89,261,261,261
121,156,50,347,261,347,273,310,200,126,126,273,163,273,89,126,126,261,261,121
122,367,-19,200,191,163,273,310,163,163,200,126,163,126,126,52,126,121,226,226
123,-195,50,89,261,273,384,273,200,347,163,89,273,200,200,236,200,297,332,156
124,508,156,273,332,236,310,273,52,236,89,126,236,163,89,52,89,226,226,121
125,85,156,163,297,200,236,200,89,236,236,89,236,163,163,236,89,226,332,226
126,50,226,163,402,273,347,273,236,310,236,126,273,236,163,273,163,191,402,156
127,332,121,89,332,89,310,310,236,310,347,89,236,200,200,200,273,50,367,226
128,-371,156,16,332,236,310,310,310,457,420,126,273,273,236,347,347,226,402,261
129,297,261,273,332,273,200,347,236,310,273,236,200,273,163,126,273,191,226,191
130,191,226,200,191,200,163,200,163,273,273,200,163,236,200,236,273,121,191,226
131,50,261,163,226,200,273,126,200,273,200,200,200,310,200,273,236,85,156,121
132,543,156,52,85,-20,200,126,126,163,200,126,89,163,126,52,163,-160,85,191
133,-195,50,-94,50,52,200,89,200,310,200,89,89,236,200,236,273,15,226,191
134,297,85,163,156,163,163,163,163,236,126,126,163,236,163,52,200,85,156,121
135,226,121,163,121,89,89,126,89,236,200,126,200,200,200,52,200,85,156,226
136,-90,261,236,226,236,163,163,163,236,163,163,310,273,236,200,163,226,191,85
137,613,226,273,191,126,89,200,89,126,163,89,236,126,163,52,163,85,85,121
138,-55,191,89,156,126,163,200,200,273,310,52,236,126,273,200,347,121,297,226
139,191,261,200,261,163,310,273,273,200,236,126,273,163,310,52,347,85,261,85
140,297,261,126,226,16,236,163,273,89,273,89,310,89,384,16,347,15,261,156
141,-195,297,89,367,163,273,89,420,236,310,126,420,163,494,163,384,191,297,191
142,473,261,163,332,16,200,126,420,200,310,52,347,126,347,16,347,15,191,191
143,-125,191,-20,156,-20,200,89,457,236,457,-20,310,163,384,273,494,-19,261,226
144,-19,297,16,121,52,273,163,494,236,457,52,310,163,384,236,494,-125,226,121
145,297,297,-20,15,-131,163,126,384,163,457,16,273,52,420,89,494,-195,156,261
146,-301,332,-94,191,-57,236,16,384,273,494,16,420,89,494,236,457,15,297,226
147,332,332,126,297,-57,273,52,347,126,457,16,384,89,384,89,420,15,226,85
148,-90,226,52,261,-20,310,52,384,89,494,-20,347,126,384,200,531,121,332,121
149,-125,297,126,367,126,384,52,420,126,384,52,347,163,384,126,457,226,402,50
150,402,332,163,332,-20,310,52,347,52,384,52,310,89,347,-20,384,50,332,121
151,-195,402,52,367,126,347,89,457,163,531,89,384,163,384,200,457,121,437,156
152,367,437,200,437,126,384,163,420,89,494,126,420,163,310,52,420,50,332,156
153,121,367,126,437,89,310,89,347,163,531,89,420,126,384,163,457,156,332,261
154,-125,367,163,543,200,384,89,384,236,457,126,457,236,420,236,457,261,367,156
155,473,261,200,332,16,310,126,347,126,384,89,310,89,384,52,420,121,261,191
156,-195,261,52,226,89,310,52,420,163,420,52,310,126,420,200,420,261,332,226
157,261,367,273,367,126,273,89,347,52,310,126,347,126,310,16,347,261,226,121
158,226,332,200,402,16,200,16,273,89,310,89,384,52,347,52,310,261,261,261
159,-231,367,236,578,273,347,126,347,236,273,163,494,200,457,236,347,473,367,156
160,473,367,347,508,200,310,236,236,126,236,163,384,126,347,52,273,367,261,121
161,-19,332,126,367,163,236,126,236,163,347,126,273,126,273,163,310,332,297,156
162,226,297,126,261,126,236,163,273,126,273,126,163,89,200,52,236,156,191,121
163,297,156,-57,-55,-57,126,163,236,163,273,52,89,16,236,89,236,-90,121,261
164,-266,156,-94,15,126,236,163,310,347,236,126,200,163,273,236,236,50,261,226
165,367,85,126,226,126,273,163,200,89,126,163,236,126,163,-20,89,156,261,121
166,-160,50,163,402,236,310,126,273,16,200,200,273,163,236,52,89,402,402,156
167,-19,85,384,437,457,347,236,347,89,200,273,236,236,236,89,89,437,402,121
168,297,-55,347,156,310,273,236,347,163,273,236,126,200,236,89,89,226,297,261
169,-336,-19,163,15,384,310,200,420,273,310,273,200,310,273,310,163,121,261,226
170,261,50,163,-195,200,236,273,347,126,236,273,200,236,236,126,163,-160,15,156
171,-125,15,-57,-301,16,163,163,273,126,310,200,200,236,236,236,236,-160,50,191
172,-125,85,89,-90,163,200,89,200,52,126,200,236,273,236,163,126,85,85,15
173,473,15,236,50,89,126,52,52,-57,52,163,89,163,126,16,16,156,85,85
174,-195,-55,236,226,273,163,52,89,163,126,200,89,236,89,273,52,367,226,121
175,332,15,420,226,347,126,200,52,89,52,273,52,236,52,163,16,261,50,50
176,156,-19,163,15,200,16,200,52,52,52,200,16,236,89,236,16,50,-19,50
177,-90,50,16,-90,236,52,200,126,126,-20,200,52,273,52,273,52,-19,15,-55
178,473,15,16,-231,52,16,200,126,16,-20,163,-94,126,-20,52,52,-160,-55,85
179,-231,-55,-57,-195,126,126,126,236,126,52,163,-57,163,16,200,89,50,156,156
180,226,15,200,-19,236,236,236,200,89,-20,236,-57,200,-57,52,16,156,121,50
181,191,-90,200,-19,200,126,200,126,89,16,126,-94,163,-94,126,16,226,121,191
182,-266,15,200,121,347,126,200,163,236,89,126,-20,200,-57,273,52,367,156,191
183,367,85,236,121,163,52,200,16,163,52,52,-57,52,-94,52,16,226,15,156
184,-231,85,-20,50,126,16,89,16,200,52,-20,16,89,16,200,89,191,50,191
185,85,121,16,85,89,16,89,52,163,52,16,52,126,-20,89,52,50,-19,156
186,367,15,-57,-19,-131,-57,52,52,126,200,16,16,16,16,16,89,-55,15,297
187,-125,85,-57,85,52,126,16,163,163,200,52,126,89,163,126,163,156,191,156
188,543,121,200,121,52,200,89,89,16,89,126,89,16,126,-57,52,121,191,85
189,15,85,163,15,163,126,16,89,52,163,126,89,52,89,126,89,226,261,156
190,85,156,273,50,347,126,89,126,52,89,236,89,163,52,163,89,226,226,50
191,367,121,163,50,163,89,52,52,16,89,200,52,89,16,52,89,85,191,156
192,-336,121,-57,226,273,236,89,200,200,236,126,126,163,16,236,163,226,367,226
193,332,156,126,367,236,310,273,200,200,200,126,126,126,-167,52,89,226,297,226
194,156,226,89,332,200,273,163,200,200,236,126,163,89,-131,200,163,297,297,261
195,121,332,236,367,273,310,126,236,89,200,163,200,126,-167,200,163,367,261,50
196,578,226,310,261,89,200,89,163,-20,200,126,89,16,-278,52,126,191,121,50
197,-195,121,126,226,126,200,16,236,126,236,89,89,126,-204,236,200,297,191,156
198,261,85,236,191,126,163,89,200,126,236,126,52,163,-241,126,163,191,85,191
199,85,15,126,50,89,52,126,163,163,273,126,16,200,-241,200,200,121,85,297
200,-195,15,126,85,200,89,200,236,200,236,236,89,310,-241,236,126,156,121,191
201,473,-19,200,50,89,52,236,200,126,200,236,-20,200,-351,52,16,85,121,191
202,-90,50,126,121,236,163,200,310,163,236,236,52,273,-278,310,89,261,297,226
203,332,121,310,297,310,273,273,310,126,126,273,126,273,-241,200,52,261,297,121
204,297,50,236,261,236,236,273,236,163,200,200,126,236,-167,200,89,226,261,261
205,-125,50,200,261,384,310,310,273,273,200,273,200,347,-57,347,126,332,261,226
206,578,15,236,85,236,236,347,200,236,89,273,126,310,-131,163,52,121,85,261
207,-55,15,-20,-55,200,200,273,200,273,163,200,163,310,-57,347,126,85,121,261
208,121,121,16,-90,236,163,347,200,163,52,163,163,310,-20,236,89,50,50,50
209,332,121,-20,-160,16,52,347,89,126,-20,52,52,163,-57,163,89,-19,-19,121
210,-231,191,-57,-19,126,89,310,126,200,16,89,89,200,-20,310,52,156,50,121
211,473,226,89,15,52,52,347,16,52,-20,89,-20,89,-131,52,-57,85,-55,121
212,15,156,-20,-55,89,16,273,16,163,89,52,-57,52,-131,163,16,156,50,261
213,50,191,89,85,236,89,273,16,273,-20,89,-20,89,-131,163,16,261,50,191
214,473,156,163,85,52,-20,200,-94,236,-20,16,-20,-20,-94,89,-20,191,-55,226
215,-160,156,89,156,126,52,163,16,273,16,16,89,52,-20,273,52,332,50,191
216,437,121,200,156,89,52,236,-20,200,-57,52,89,89,-20,126,-20,226,-19,156
217,191,15,126,85,89,52,200,16,236,52,89,126,126,52,236,16,297,50,297
218,50,121,273,226,273,200,236,126,310,126,200,200,236,89,236,52,402,121,191
219,649,226,347,156,126,126,200,16,163,52,200,163,200,89,52,52,226,15,191
220,15,261,163,156,163,200,89,16,200,16,200,236,236,236,273,89,261,121,121
221,508,261,236,191,126,200,126,16,126,-57,200,200,163,200,126,-20,156,15,85
222,297,85,89,85,16,126,126,-20,236,16,126,126,89,126,163,16,121,15,261
223,-55,156,126,191,200,126,200,89,310,52,163,126,200,126,236,52,261,50,191
224,578,191,236,121,89,-20,236,16,52,16,126,52,126,52,52,-20,121,-55,85
225,-55,191,89,50,163,-57,163,16,89,52,89,52,163,89,236,52,191,15,121
226,332,191,200,50,236,-57,236,16,163,16,126,16,200,52,163,16,121,-55,85
227,402,50,163,-90,89,-94,200,16,89,89,89,-20,163,89,126,-20,50,-90,226
228,-125,15,126,50,200,-20,163,89,200,89,126,89,236,163,236,16,156,-90,226
229,473,-55,200,85,16,-57,126,16,163,-20,126,16,163,52,52,16,50,-195,191
230,-55,-19,89,50,16,-131,52,16,200,16,89,16,163,126,236,52,121,-125,156
231,191,156,200,85,126,-131,89,-57,126,-57,126,16,236,126,200,-20,156,-160,-19
232,473,85,200,-19,52,-204,89,-131,89,-94,89,-57,163,126,89,-57,85,-195,121
233,-55,15,126,-19,200,-131,89,-131,163,-57,163,-57,273,126,236,-57,191,-90,121
234,613,-19,236,-55,126,-131,126,-204,16,-167,236,-131,273,16,16,-131,85,-195,50
235,156,-90,163,-55,89,-167,52,-167,89,-57,236,-131,273,52,163,-94,121,-90,191
236,121,50,310,85,200,-94,89,-131,163,-167,310,-57,310,52,200,-131,261,-90,50
237,613,85,310,50,16,-167,89,-204,-20,-241,236,-94,200,-20,89,-94,191,-160,-55
238,50,156,163,85,89,-94,52,-94,89,-131,200,-57,200,52,236,16,261,-55,-19
239,613,156,273,15,89,-94,126,-57,126,-131,163,-57,163,89,89,16,121,-195,50
240,297,85,126,-125,16,-167,126,-94,89,-57,126,-20,89,126,200,16,121,-125,156
241,121,156,163,50,163,-57,163,-94,89,-94,163,52,163,52,236,-20,261,-55,50
242,719,156,236,85,-20,-131,126,-204,16,-57,89,-20,52,-20,16,-20,191,-125,50
243,50,156,126,121,-20,-57,-20,-204,-20,-57,89,16,126,89,163,52,297,-55,-19
244,508,191,236,121,-20,-20,-57,-241,-204,-131,163,52,89,126,16,16,191,-160,-160
245,402,85,52,-19,-167,-20,-167,-204,-57,-20,89,52,52,200,89,89,50,-90,85
246,-55,156,16,85,16,126,-94,-20,163,52,126,163,163,310,200,126,85,50,15
247,543,191,126,85,-20,126,16,16,-57,-57,126,163,52,310,52,126,15,50,-125
248,-125,156,89,121,126,126,-20,52,-94,-20,126,200,89,310,236,200,121,156,-160
249,191,191,163,156,163,126,-20,-20,-94,-57,126,163,89,236,52,126,50,50,-160
250,226,121,16,15,16,-20,-57,-57,-20,52,89,52,52,200,52,163,-55,50,50
251,-266,156,16,85,200,52,-20,52,16,89,200,126,163,273,163,200,121,156,-19
252,473,85,273,50,163,52,16,16,-204,16,200,89,89,236,-94,163,50,85,-19
253,-90,50,163,-19,163,89,-20,52,16,163,163,89,52,273,89,163,85,156,191
254,85,156,200,50,236,126,52,126,163,52,200,126,126,236,89,89,121,121,191
255,473,191,163,15,89,52,52,52,16,-57,236,126,52,200,16,52,85,121,50
256,-90,261,89,121,200,163,16,89,-94,-94,273,200,126,273,126,52,226,226,-195
257,578,261,273,121,126,126,16,-20,-204,-94,273,163,52,200,-131,-20,156,85,-160
258,191,191,236,50,89,89,-20,-57,-94,-20,200,200,52,273,16,-20,191,121,-19
259,121,261,347,156,236,163,52,-20,-57,-131,273,236,126,273,52,-57,261,156,-125
260,578,226,347,85,89,89,89,-57,-167,-131,236,126,52,236,-57,-94,121,85,15
261,-160,191,126,121,163,163,89,52,89,-57,236,163,126,236,163,-20,226,156,191
262,332,191,163,226,89,126,163,16,200,-20,273,163,163,163,89,-57,156,85,156
263,156,85,126,191,52,89,163,16,200,163,236,163,89,200,163,52,191,156,191
264,-55,121,236,226,273,89,200,89,163,89,236,200,126,236,163,52,297,156,85
265,543,156,310,121,126,-20,200,-20,52,-20,163,126,16,163,-20,52,191,15,121
266,-160,191,126,156,200,-57,126,16,236,89,163,89,89,163,200,89,297,121,226
267,297,226,236,226,200,-20,200,16,236,163,200,16,89,16,52,52,191,85,226
268,332,121,126,85,52,-20,200,52,236,200,163,-57,16,16,126,89,85,121,297
269,-55,121,126,85,163,52,200,200,200,89,236,16,89,89,236,89,191,191,156
270,543,50,200,-19,16,16,200,126,126,126,163,-57,-20,52,52,16,50,50,332
271,-160,-55,52,-55,52,52,163,163,420,310,89,16,16,126,200,126,191,156,508
272,156,50,236,85,163,126,236,126,273,163,163,89,52,89,126,52,226,156,226
273,332,15,236,85,52,126,163,89,126,89,163,52,89,126,126,16,156,156,156
274,-231,85,200,85,200,163,126,163,163,126,200,126,163,163,273,89,191,191,121
275,402,85,236,15,126,89,200,89,89,126,163,52,52,89,89,52,15,85,191
276,-195,15,16,15,126,126,163,89,273,236,52,126,89,163,273,52,121,226,261
277,-90,15,126,191,273,310,236,200,236,89,126,236,236,200,236,16,261,261,121
278,332,-19,163,191,126,273,200,163,126,89,163,163,200,236,126,16,156,226,226
279,-301,15,126,226,273,347,236,273,310,200,200,236,310,273,384,89,226,332,226
280,261,121,236,191,273,273,310,273,236,163,163,236,236,273,273,52,85,191,191
281,-160,121,52,156,163,200,163,236,236,273,52,236,200,310,347,236,50,191,332
282,-301,121,52,226,163,200,163,236,236,273,126,200,273,200,310,347,121,121,191
283,261,50,16,121,16,52,200,52,126,236,89,52,200,89,200,200,50,50,156
284,-301,50,-57,121,163,52,200,89,273,163,89,89,236,163,347,163,191,121,156
285,297,50,126,50,163,89,200,52,126,16,126,89,200,126,126,89,121,15,85
286,85,-125,89,-90,89,52,52,52,89,16,126,16,163,126,163,126,121,50,121
287,-231,-125,126,-19,236,163,89,126,126,-20,126,52,200,126,200,89,226,121,-19
288,402,-19,163,15,126,52,126,16,16,16,52,-20,52,52,52,-20,156,15,85
289,-125,85,16,50,126,52,16,52,89,52,16,16,89,52,200,-20,261,85,121
290,367,121,200,50,126,16,89,16,52,-57,89,-20,89,16,89,-20,191,-19,121
291,261,-55,163,-125,16,-57,126,-20,200,-20,89,-94,89,52,126,16,121,15,297
292,-195,-19,236,-19,236,89,163,16,310,-94,200,16,236,89,273,52,297,156,156
293,508,-55,384,50,200,163,163,-57,89,-204,200,16,200,89,52,-94,261,121,121
294,-90,-55,200,156,273,236,52,-20,89,-94,126,126,236,89,200,-20,367,226,156
295,156,15,347,261,347,236,89,16,126,-94,163,126,236,52,126,16,332,121,50
296,297,-19,310,121,163,89,126,16,89,16,52,52,126,52,126,52,226,15,156
297,-266,15,236,121,236,89,163,126,273,126,52,89,200,163,347,52,297,50,226
298,437,15,273,85,163,16,273,89,236,52,89,89,200,52,163,16,121,-19,226
299,15,-19,-20,15,89,-20,273,163,347,126,16,126,200,126,347,89,85,50,297
300,15,15,16,15,126,16,273,200,236,126,52,89,200,126,236,89,50,-19,156
301,261,-125,52,-195,-57,-94,163,126,89,163,-20,-57,89,52,52,52,-55,-125,226
302,-442,-160,16,-231,89,-20,126,163,236,126,16,-57,200,89,273,126,50,15,156
303,191,-55,126,-160,126,-20,236,163,126,-20,89,-94,200,52,89,-20,-55,-55,85
304,-125,-55,-57,-160,52,16,200,200,163,126,52,-20,126,126,200,52,-55,-19,261
305,-231,-19,-20,-19,163,126,200,236,273,163,126,52,163,126,163,126,15,15,191
306,297,-90,16,-90,52,16,236,126,200,126,89,-20,89,52,-20,163,-90,-55,297
307,-407,-90,-20,-125,200,52,236,200,273,200,89,-20,200,126,200,236,15,85,332
308,121,-55,126,-55,236,126,347,163,236,89,126,-57,200,52,89,163,-19,85,226
309,-55,-125,52,-90,200,126,310,163,273,126,89,-57,163,52,163,89,-55,156,297
310,-301,-19,16,50,310,273,273,236,347,126,126,89,236,126,236,52,50,226,261
311,437,15,89,-19,163,163,310,163,310,163,89,52,126,126,89,52,-55,85,332
312,-231,15,-20,-55,163,126,236,200,347,273,52,126,200,236,273,236,15,121,332
313,85,50,126,15,163,126,236,200,273,200,126,126,200,163,126,200,50,85,226
314,156,15,89,15,89,89,200,163,236,273,89,89,163,163,126,163,85,156,332
315,-231,85,126,191,310,236,163,236,273,236,126,200,236,273,273,163,297,261,191
316,543,156,273,226,236,163,163,126,89,163,163,163,126,200,89,163,191,50,156
317,-55,85,126,121,200,52,52,89,126,273,126,200,126,236,200,310,191,50,297
318,85,85,163,85,163,52,52,89,236,310,163,163,126,126,89,273,121,-55,297
319,297,15,89,15,-57,-20,52,16,200,200,89,89,89,126,52,200,15,-55,156
320,-266,85,-57,85,52,16,16,52,89,89,89,163,163,200,236,200,85,50,-90
321,367,15,-20,85,-57,-20,89,16,-20,163,52,16,89,89,89,126,-55,15,50
322,-160,-55,-204,-19,-94,-57,16,52,236,310,-20,-57,52,52,236,236,-19,85,226
323,-125,85,-20,85,52,52,16,52,89,126,89,-20,89,16,163,163,50,121,-90
