,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
25,-160,50,16,121,-20,200,-57,273,89,126,-315,163,-131,163,-204,126,-160,156,-90
26,50,50,52,15,52,236,52,126,52,126,310,89,273,236,420,347,50,-19,367
27,367,-90,347,50,273,126,310,126,236,-57,163,89,236,89,163,52,121,85,50
28,-195,-55,-57,85,16,126,-94,163,52,52,-94,52,52,163,-20,273,-55,-19,50
29,367,297,273,85,310,126,347,52,236,16,420,126,420,163,457,347,261,15,402
30,-19,121,163,156,163,52,163,163,347,-20,-278,89,16,52,-131,89,15,191,-55
31,-19,121,52,156,163,163,89,89,273,163,200,89,310,200,420,347,191,156,402
32,367,121,384,226,384,163,457,126,494,89,200,89,310,126,273,126,261,332,226
33,-231,50,-57,261,16,200,-20,273,236,200,-204,126,-167,236,-131,236,-55,261,85
34,332,297,163,226,236,273,310,163,273,310,384,236,89,384,494,384,226,297,543
35,121,121,163,332,163,273,236,347,347,273,-167,310,-315,200,-94,126,15,473,15
36,-125,261,-94,332,52,347,52,347,163,384,126,310,-131,347,236,420,50,297,332
37,437,402,310,261,347,273,420,200,347,236,310,310,52,200,347,200,297,226,261
38,-160,156,-57,226,-20,126,-94,200,126,126,-241,236,-351,126,-241,126,-19,121,-90
39,226,191,163,156,163,200,126,52,52,200,420,200,126,347,384,310,226,121,402
40,191,50,273,191,236,163,236,200,273,126,-57,200,-94,126,-94,52,85,226,15
41,-90,85,16,156,52,200,16,163,126,236,89,200,16,163,89,347,85,50,261
42,578,226,457,156,420,200,457,52,310,163,531,310,310,163,384,236,367,156,332
43,50,85,163,226,89,163,52,163,163,89,-131,310,-167,200,-315,89,85,191,-90
44,261,297,200,191,163,236,126,16,126,89,420,310,163,347,273,236,332,121,367
45,402,191,384,226,273,126,273,16,273,-94,52,347,-20,163,-94,-94,261,261,15
46,-90,121,-20,191,-20,163,-131,52,16,16,-57,236,-131,236,-131,163,85,191,121
47,473,332,310,191,273,163,347,-20,126,52,420,236,236,273,310,163,332,261,367
48,-55,156,52,226,16,126,-20,89,89,16,-241,200,-241,126,-351,-57,15,332,-125
49,15,226,16,191,52,200,-20,16,-57,126,347,236,126,347,236,200,226,191,367
50,367,191,384,191,310,163,310,16,200,16,236,273,163,200,89,16,261,261,85
51,-195,50,-94,121,-20,163,-131,89,-20,16,-94,236,-94,89,-131,200,-55,85,-55
52,261,156,126,-19,236,126,236,-20,52,52,420,200,310,126,457,236,191,50,332
53,-125,-19,-20,50,89,89,89,126,89,52,-241,163,-94,126,-167,52,-90,191,-160
54,-231,121,-204,85,16,163,-20,89,-57,200,163,126,163,310,310,384,50,121,226
55,297,121,236,85,310,126,384,16,163,163,236,126,236,126,273,126,191,261,121
56,-301,-55,-167,121,-20,163,-94,163,-57,273,-167,52,-131,200,-167,200,-125,191,-90
57,156,191,52,-19,200,236,126,52,-167,200,420,52,273,310,384,310,156,50,261
58,-55,-19,52,-19,89,89,-20,89,-167,-57,-167,16,-131,52,-241,-57,-55,85,-301
59,-266,-55,-167,-19,-131,126,-315,16,-388,52,89,52,-20,236,52,236,-19,15,-19
60,367,85,273,-19,163,126,163,-57,-94,16,310,126,200,236,310,126,156,85,15
61,-231,-55,-94,15,-131,52,-204,52,-57,52,-315,52,-167,200,-167,52,-125,50,-266
62,156,156,89,-19,89,163,52,-94,-20,126,457,16,347,236,531,236,156,15,226
63,226,121,273,85,200,163,163,52,126,16,126,52,163,126,89,-20,85,226,-231
64,-125,156,-94,121,-20,236,-167,89,-94,52,200,89,163,273,126,200,-19,85,-55
65,402,261,310,121,347,236,310,52,163,-20,531,163,531,273,531,126,261,156,191
66,-125,-55,52,156,163,163,52,200,126,-57,-131,126,126,163,-94,-20,-19,156,-125
67,121,50,126,15,273,200,200,89,16,89,531,89,531,310,494,310,226,15,473
68,332,15,347,15,420,126,420,200,236,52,236,89,310,126,163,52,191,191,121
69,-160,15,-94,50,52,200,-20,273,52,163,16,52,52,236,-20,163,15,156,121
70,437,226,347,191,384,310,420,163,236,126,568,126,420,310,494,89,402,297,473
71,85,156,236,367,200,347,200,310,273,52,-94,163,16,236,-131,-57,261,402,50
72,156,332,236,332,236,457,200,236,236,163,420,163,420,457,457,273,473,226,543
73,578,261,604,332,494,347,568,236,420,126,384,163,457,273,310,52,508,297,297
74,-19,121,126,332,126,273,52,310,163,273,52,163,163,310,-57,236,156,156,156
75,508,332,420,191,384,273,457,163,273,384,604,163,604,384,568,347,367,121,613
76,191,85,347,156,273,126,347,273,420,273,-57,126,236,89,16,52,50,156,50
77,-55,15,52,15,163,126,163,163,200,310,236,52,457,126,420,310,50,-19,332
78,367,50,384,15,420,16,531,52,420,163,273,89,568,16,457,52,191,85,226
79,-231,-125,-20,50,89,-57,52,126,236,126,-204,89,126,-20,-57,16,-55,50,-19
80,297,15,273,15,273,52,347,-20,200,126,457,89,531,89,568,200,297,-19,473
81,226,-19,310,50,236,16,273,89,236,-20,-57,89,126,-57,-57,-57,156,85,-55
82,-55,156,-57,15,-20,126,-94,89,-94,52,52,52,89,126,89,200,121,-19,191
83,473,191,310,50,273,200,347,52,126,52,310,89,347,89,384,89,367,156,297
84,-195,-90,-57,156,-20,236,-20,236,89,89,-278,52,-57,89,-167,52,50,156,-90
85,121,156,52,156,52,310,89,89,16,126,420,89,347,273,420,236,297,85,332
86,297,226,236,297,89,236,163,126,163,52,89,163,89,163,-57,-57,226,191,-195
87,-125,261,-131,367,-204,236,-241,163,-94,200,89,126,16,347,-20,200,85,121,-55
88,508,437,347,367,200,273,236,126,126,273,604,126,494,384,457,273,402,191,226
89,15,191,163,332,89,163,52,273,163,310,-57,52,89,126,-94,126,85,156,-160
90,121,191,89,85,126,126,89,126,-20,310,384,52,384,200,420,310,156,-55,261
91,261,50,236,50,163,-20,163,89,89,126,89,89,163,16,16,-57,50,50,-160
92,-371,-90,-278,85,-241,89,-351,126,-167,236,-241,16,-167,163,-204,236,-231,85,-195
93,156,121,89,85,52,236,89,89,16,200,347,16,236,200,347,236,191,156,297
94,-55,-19,163,85,52,200,89,163,163,52,-204,-57,-131,16,-204,-131,121,191,-19
95,50,156,126,15,52,236,52,16,16,200,200,16,89,200,200,89,226,85,367
96,437,261,420,121,236,200,347,52,200,163,200,200,89,126,89,-57,297,261,121
97,-160,156,-57,226,-94,236,-131,163,16,163,-131,236,-241,163,-278,16,-55,156,-125
98,191,297,89,156,16,200,52,-20,-57,163,310,200,89,200,200,89,85,15,156
99,-125,50,-20,156,-131,-20,-94,52,52,126,-315,126,-278,-57,-425,-131,-90,15,-266
100,-231,85,-167,50,-204,-94,-241,-20,-57,163,-20,89,-57,52,-57,163,-19,-195,85
101,297,156,236,15,89,-167,163,-94,89,52,126,163,126,16,89,16,191,-125,15
102,-266,-55,-94,50,-131,-167,-241,52,16,89,-315,163,-131,-94,-315,52,-55,-125,-195
103,261,156,126,-19,126,-20,89,-57,52,126,384,200,384,-57,420,200,226,-90,332
104,261,85,273,85,163,-20,163,52,200,16,-94,236,89,-167,-20,-131,85,121,-125
105,-125,50,-57,85,-20,126,-94,126,-20,163,-20,200,89,89,126,163,-19,121,121
106,437,226,347,191,273,236,347,163,200,126,347,236,347,89,420,126,261,297,226
107,-125,191,-57,297,-20,200,-57,273,89,16,-241,163,-167,16,-204,-20,-19,226,-195
108,156,402,-57,226,52,200,52,89,-57,16,347,163,200,163,384,200,191,50,261
109,261,261,163,191,126,89,163,89,52,-131,89,163,16,-20,-20,-94,121,121,-160
110,-195,121,-131,156,-167,52,-278,52,-241,-94,52,126,-57,89,-57,52,-19,-19,-125
111,473,332,310,156,163,52,163,-94,-94,-57,568,200,347,126,384,52,261,50,85
112,-19,156,52,261,-57,-20,-167,52,-131,-57,-131,236,-94,52,-278,-57,-55,85,-442
113,85,332,-20,191,-57,126,-167,-57,-278,89,310,273,200,273,273,273,121,-19,15
114,402,367,310,297,163,126,126,16,-57,-20,200,310,163,163,16,16,261,191,-195
115,-90,226,-20,367,-131,200,-278,163,-204,52,16,273,-94,236,-204,200,85,156,-160
116,543,297,384,297,163,273,163,52,-57,89,678,273,347,273,420,273,437,121,261
117,226,156,310,332,89,163,52,200,89,52,-20,273,-94,126,-167,16,226,226,-160
118,261,367,126,297,52,236,-20,163,16,200,347,273,126,347,273,347,332,121,261
119,719,402,494,332,310,200,384,163,273,163,347,347,126,236,273,200,402,261,121
120,15,156,16,332,-57,200,-131,236,89,163,-167,273,-315,310,-167,236,50,191,-160
121,402,297,200,226,126,200,163,16,89,163,420,310,89,347,420,347,332,85,261
122,226,156,236,261,89,52,126,89,200,89,-94,347,-241,52,-167,-20,156,156,-231
123,-19,191,-57,261,-20,126,-94,89,-20,163,126,347,-20,273,89,273,121,50,50
124,473,297,347,226,273,89,273,52,126,16,347,457,236,273,236,126,332,121,85
125,-90,191,16,261,-20,89,-131,200,16,-20,-167,420,-94,236,-241,52,15,85,-231
126,297,297,200,191,163,126,89,89,-20,52,457,384,347,310,384,273,261,15,332
127,332,191,273,191,200,52,200,126,200,-20,-57,347,52,126,-94,-20,156,121,-55
128,-125,191,-131,156,-94,89,-167,126,-20,126,-131,273,-20,273,-57,236,15,-19,85
129,367,261,273,85,163,52,310,-20,200,52,236,273,236,236,310,163,261,-19,297
130,-160,-19,16,15,-57,-57,16,52,236,16,-315,163,-204,89,-278,16,-55,15,-90
131,-19,121,16,-90,-20,16,16,-94,16,126,163,126,52,200,236,200,50,-90,226
132,50,50,126,-19,52,-57,163,-94,126,52,-167,126,-94,16,-94,-94,15,684,15
133,-336,-90,-241,-55,-204,-20,-167,-20,-20,163,-278,52,-241,52,-131,200,-19,156,121
134,332,15,163,-125,89,16,236,-94,126,200,310,89,163,52,310,236,261,191,437
135,15,-90,89,-55,16,-20,52,89,200,126,-204,89,-131,-57,-241,-20,50,226,-19
136,85,121,89,-55,89,16,52,-20,52,163,310,89,236,126,273,273,191,85,367
137,402,121,420,50,273,16,347,-20,236,163,236,126,273,16,163,52,297,261,156
138,-90,-19,89,156,16,89,-57,89,163,236,-94,52,52,89,-57,200,121,191,85
139,473,261,420,85,273,126,310,-57,163,126,457,52,457,200,494,273,437,121,508
140,226,85,384,85,200,89,200,52,200,16,-57,52,89,126,-94,52,226,261,121
141,85,85,163,15,89,273,89,126,16,236,273,52,236,347,236,384,226,261,543
142,402,50,457,50,347,310,457,236,236,163,273,52,273,236,273,126,367,402,473
143,-195,-90,16,85,16,236,-20,273,52,52,-204,89,-131,126,-204,16,121,261,156
144,261,226,236,50,163,163,200,16,-20,16,420,347,236,163,347,126,367,85,543
145,226,226,310,85,126,-20,200,16,163,-94,-131,494,-20,-57,-131,-167,226,156,85
146,-90,191,16,15,-20,-57,-57,-57,16,-94,-20,420,89,16,126,16,85,-55,191
147,367,156,347,-19,273,-94,310,-131,126,-167,273,457,310,-57,310,-94,226,50,121
148,-231,15,-20,50,-20,-94,-131,16,-57,-167,-278,347,-57,-57,-278,-131,-125,50,-301
149,50,226,52,-55,126,-20,-20,-131,-204,-131,273,273,384,52,310,89,50,-55,156
150,191,85,310,-55,273,-131,236,-131,89,-315,-57,200,273,-131,16,-278,50,85,-90
151,-55,-19,89,-55,163,-57,52,-131,52,-204,16,126,236,52,126,-20,15,50,156
152,543,85,531,50,494,89,531,-131,273,-94,420,200,494,163,457,16,402,226,473
153,15,-125,273,191,200,126,200,52,310,16,-167,200,16,89,-241,-94,121,297,85
154,85,121,236,121,200,200,236,16,163,89,384,163,273,273,273,200,226,191,578
155,332,121,457,85,310,163,457,126,347,16,163,163,126,126,-20,-20,191,367,332
156,-160,15,16,50,52,236,89,273,200,236,-94,89,-57,200,-131,200,-55,261,367
157,402,85,310,-55,347,273,531,163,384,310,420,126,384,200,494,236,191,191,684
158,-19,-195,126,-19,200,126,310,236,384,200,-204,52,16,52,-131,-20,-125,191,50
159,-160,-55,-57,-55,126,89,89,52,52,200,200,-20,273,89,273,200,-90,-19,261
160,156,15,236,15,347,-20,347,-20,200,89,163,16,347,-204,236,-57,50,85,15
161,-336,-55,-57,85,52,-20,-94,89,89,126,-204,16,126,-131,-20,16,-90,-19,-125
162,297,121,310,50,310,16,273,-57,126,16,494,52,568,-20,568,89,297,-90,297
163,156,-125,273,121,200,-20,163,52,163,-131,-20,16,163,-131,-94,-131,156,50,-125
164,-19,-19,16,121,16,89,-94,89,-94,16,200,-57,200,89,126,273,156,15,297
165,508,121,384,121,273,126,347,163,126,52,347,-20,310,16,236,163,332,226,367
166,-90,15,-20,156,16,163,-20,384,52,89,-131,-57,-94,16,-204,126,85,297,156
167,367,261,163,121,236,347,273,310,16,163,568,-20,310,236,420,347,402,367,649
168,402,156,310,261,273,347,310,420,200,89,126,52,52,163,-57,52,297,508,156
169,50,156,16,261,89,384,16,384,-57,200,200,16,89,273,126,310,226,261,297
170,543,261,420,226,420,236,457,200,89,89,457,89,384,163,420,163,437,226,332
171,-55,15,52,226,126,89,52,200,16,-20,-167,89,-20,52,-131,16,121,156,-160
172,191,226,89,156,236,126,126,-20,-20,-20,457,126,420,163,494,163,367,-19,226
173,402,226,347,226,347,52,310,16,200,-20,236,89,310,52,163,-57,332,121,-160
174,15,297,16,226,89,126,-57,89,16,89,163,126,200,126,126,163,121,-19,-55
175,578,402,347,121,273,89,310,-20,126,16,531,236,420,-20,457,89,297,-90,156
176,-19,15,-20,50,-94,-20,-94,89,126,-94,-315,163,-167,-204,-278,-167,-90,-90,-266
177,-55,15,-204,-55,-167,16,-94,-57,52,-57,126,89,89,52,236,126,85,-160,297
178,156,-55,89,-55,52,-57,236,-20,236,-204,-57,89,-20,-57,16,-131,156,85,121
179,-407,-195,-315,-55,-204,16,-131,89,-20,-94,-315,16,-241,52,-204,52,-90,156,121
180,191,-19,16,-125,126,126,273,52,89,16,310,16,200,126,384,200,191,226,508
181,-55,-195,-20,-55,52,89,163,236,273,52,-278,16,-94,16,-167,-20,15,297,85
182,-19,-55,-57,-19,52,200,163,200,200,163,163,89,273,236,310,273,191,156,473
183,473,85,384,121,457,236,568,200,420,52,236,163,457,200,347,89,332,332,332
184,-195,15,-20,191,163,310,89,347,236,89,-167,89,163,273,-20,163,15,226,15
185,261,156,163,121,347,310,347,163,200,89,420,52,604,310,568,310,261,15,367
186,50,50,163,85,236,163,236,200,273,16,-167,52,200,89,-57,52,15,50,-160
187,-125,156,-57,50,16,200,-20,163,89,52,126,52,273,273,236,310,50,-125,156
188,508,156,384,50,310,163,384,89,273,-57,384,163,457,236,384,89,297,-19,261
189,-125,-55,-20,121,-57,126,-20,236,163,16,-241,163,-57,126,-204,89,-19,50,15
190,156,156,16,85,52,273,163,236,126,200,384,163,236,200,347,347,226,121,543
191,121,121,52,191,89,236,236,384,310,163,-57,200,-57,126,-94,89,85,367,121
192,-195,121,-241,156,-94,273,-20,384,163,200,16,163,16,273,126,273,15,261,367
193,473,226,273,121,347,200,531,236,420,163,494,200,457,236,604,163,367,332,578
194,15,15,89,261,163,200,200,347,347,163,-57,200,89,200,-20,16,191,402,85
195,261,261,163,332,273,384,273,200,200,236,531,163,494,420,531,384,473,332,508
196,508,261,494,437,420,347,420,273,347,89,236,126,384,236,200,89,437,402,15
197,15,156,163,402,126,236,-20,163,89,52,126,163,200,273,89,126,297,85,-55
198,613,367,568,297,420,89,347,-131,163,-57,678,310,568,200,568,52,613,-125,191
199,191,191,347,261,200,-94,89,-131,200,-131,-57,347,126,52,-57,-167,367,-160,-266
200,297,332,273,156,126,-57,52,-241,52,-57,420,347,420,200,457,126,473,-336,191
201,613,297,531,156,273,-57,310,-167,200,-94,310,384,310,89,236,-94,367,-90,-55
202,-90,191,-20,226,-131,89,-204,126,-57,126,-94,384,-20,163,-94,126,15,50,-125
203,367,332,236,191,126,310,200,200,16,236,457,347,420,200,531,236,297,261,437
204,50,15,200,226,163,273,236,384,200,52,-131,236,126,-20,16,-94,121,437,121
205,15,121,89,156,236,347,236,347,126,126,347,163,457,200,457,163,297,367,649
206,578,261,494,191,641,384,678,347,420,89,494,200,641,200,531,52,473,543,543
207,-19,121,126,332,347,384,236,494,273,200,-20,200,273,310,16,126,226,508,226
208,437,261,384,332,531,457,531,347,310,236,604,200,715,457,678,310,543,437,649
209,367,121,494,402,531,384,531,384,494,126,52,236,384,310,163,16,437,508,156
210,50,226,200,367,347,420,236,347,273,273,200,236,420,420,384,310,367,297,402
211,613,402,641,332,641,384,641,236,494,310,494,310,604,347,568,236,543,332,402
212,-19,191,236,367,200,310,126,384,273,384,-94,236,52,200,-131,200,121,226,-125
213,332,261,310,261,236,273,163,126,126,310,494,126,384,236,457,273,297,15,297
214,332,-19,384,156,236,52,273,89,273,89,89,16,163,-57,126,-94,121,50,-90
215,-195,-55,-57,15,-57,16,-131,89,89,163,52,-57,52,16,163,126,-55,-19,85
216,332,191,310,50,273,89,347,52,273,273,494,-20,420,89,568,200,226,191,367
217,-125,-55,52,156,126,89,89,273,273,310,-167,-20,-20,52,-94,126,-19,332,15
218,50,85,16,85,200,200,163,163,126,457,384,-20,310,273,420,457,191,261,543
219,332,15,310,121,384,163,420,236,347,420,200,16,200,126,163,236,261,402,261
220,-160,-55,-20,156,163,200,52,347,163,531,16,16,89,126,52,420,156,332,261
221,473,156,420,156,531,236,494,163,236,457,604,89,531,236,604,420,437,332,508
222,50,50,273,297,310,163,200,273,126,420,-131,126,52,163,-131,236,121,332,-125
223,-19,85,89,191,200,200,52,126,-57,494,273,89,310,310,384,531,121,50,261
224,332,15,384,15,384,52,384,52,200,347,236,52,273,89,273,200,85,15,15
225,-266,-90,-167,-55,-94,-20,-204,89,-57,347,-57,-20,-131,52,-131,236,-266,-90,-266
226,367,332,89,-19,52,89,89,-20,-57,420,678,-20,310,126,457,384,15,-55,121
227,226,226,126,121,-20,16,52,163,52,347,126,-94,-20,-20,-94,89,-125,156,-231
228,50,261,16,85,-57,126,-20,200,-20,457,494,-167,163,126,236,420,-19,156,297
229,613,332,420,121,347,163,494,236,273,457,752,-204,310,89,347,236,156,437,332
230,85,226,-20,191,52,236,52,457,273,568,200,-241,-57,89,-94,310,-160,543,50
231,508,437,200,226,273,273,310,347,347,604,788,-131,457,200,604,457,156,473,578
232,402,156,310,261,347,126,384,347,494,347,200,-57,163,-20,126,52,85,508,121
233,50,121,52,191,200,163,126,273,273,347,273,-131,200,126,310,273,85,367,367
234,649,367,531,226,531,236,604,200,457,384,604,-57,494,126,604,273,332,473,402
235,15,226,200,332,236,236,200,420,384,420,-20,-20,16,89,-20,236,-19,473,-55
236,226,332,200,297,236,310,273,273,273,384,568,16,420,236,568,420,191,261,402
237,367,156,384,332,310,200,420,310,420,200,236,89,236,126,163,89,156,332,15
238,-90,85,16,332,52,273,52,347,200,347,126,126,126,310,126,310,15,191,121
239,578,261,457,261,384,273,531,236,420,347,604,163,494,236,604,273,332,121,437
240,50,50,163,261,126,126,200,347,384,384,-94,126,-20,-20,-57,126,50,156,-19
241,121,191,126,191,126,200,200,273,310,568,420,126,310,126,494,457,226,121,508
242,367,156,420,191,310,163,457,310,531,420,236,163,200,-20,236,89,226,297,261
243,-231,-19,-20,156,-20,126,-57,347,273,310,-94,89,-131,16,-94,126,-19,191,156
244,332,121,236,121,273,200,347,236,347,457,457,126,347,126,531,310,332,332,578
245,85,50,200,297,273,236,310,457,494,457,-131,236,52,52,-20,163,156,508,121
246,50,121,16,297,236,310,126,347,126,384,200,236,200,236,310,420,156,297,332
247,367,156,347,226,347,236,310,273,163,200,200,236,163,126,200,163,226,332,85
248,-266,50,-57,261,-20,273,-204,347,-57,273,-278,163,-167,200,-167,273,-19,226,-160
249,261,261,200,191,163,347,52,200,-94,273,384,163,236,310,420,420,191,121,156
250,121,156,200,226,89,236,-57,273,-57,126,-94,273,-94,163,-167,89,-19,121,-336
251,15,402,16,156,-94,200,-278,200,-278,163,236,384,52,273,89,310,15,-125,15
252,578,508,494,121,200,163,200,163,16,126,420,384,273,273,310,126,226,-19,121
253,-55,121,52,156,-57,126,-131,310,16,236,-241,347,-57,273,-131,200,-160,50,-125
254,156,261,-20,121,89,200,126,200,16,384,310,384,384,384,494,420,15,85,367
255,121,156,52,121,200,89,236,200,163,163,-131,347,89,52,-20,-57,-55,156,-55
256,-266,50,-204,15,52,52,-57,89,-20,126,-20,273,52,126,16,89,-55,50,191
257,402,226,310,50,457,126,457,16,200,200,347,347,347,200,420,126,261,261,402
258,-125,15,16,191,200,163,89,200,126,236,-315,310,-167,163,-204,89,-55,332,-55
259,15,156,-57,50,126,163,52,52,-94,200,200,236,89,273,236,236,15,85,297
260,121,121,126,15,89,16,126,16,52,-20,-57,200,-131,52,-131,-94,-55,85,-55
261,-336,-19,-204,15,-204,-20,-241,16,-20,52,-94,126,-241,89,-131,126,-160,-55,15
262,297,85,236,15,163,16,310,-20,273,200,457,163,273,89,494,236,226,15,402
263,-90,-55,126,156,16,16,89,200,347,273,-204,200,-131,-20,-131,52,-55,121,-125
264,-55,156,-20,156,-57,163,-20,126,89,347,273,236,89,200,310,347,-19,-55,191
265,297,156,236,85,89,89,236,126,273,236,200,347,126,126,163,89,15,-19,-19
266,-231,50,-94,50,-167,16,-167,163,163,200,-131,310,-94,163,-94,126,-195,-125,-125
267,297,156,200,-19,89,-20,200,-57,163,52,420,236,273,163,347,89,156,-125,261
268,50,15,126,50,-20,-131,16,-57,126,-131,-204,163,-204,-94,-388,-204,-55,-55,-266
269,-125,156,-94,-55,-131,-57,-204,-94,-131,-57,89,126,-57,89,-57,89,-55,-90,121
270,297,156,236,-90,126,16,200,-57,126,-94,200,200,52,16,52,16,15,156,121
271,-301,-19,-94,-55,-94,126,-167,163,16,16,-278,163,-241,89,-351,89,-231,191,-90
272,121,85,89,-90,89,163,52,16,-167,-57,384,126,163,200,200,236,121,15,297
273,15,-55,52,-19,52,52,-20,16,-57,-241,-131,126,-131,-20,-278,-94,-55,85,-195
274,-371,50,-315,-19,-131,89,-241,16,-204,-94,-20,89,-57,126,16,200,-125,-19,15
275,156,121,52,-19,200,52,200,-20,-20,-94,236,89,200,16,236,89,85,-19,85
276,-336,-90,-204,15,-94,-20,-204,52,-131,-57,-241,52,-167,-94,-278,16,-160,-160,-301
277,15,50,-94,-90,16,-20,-94,-131,-315,-57,347,16,200,89,310,236,15,-301,50
278,15,-125,16,-55,52,-94,16,-57,-167,-131,-131,16,-20,-57,-131,-57,-90,-125,-336
279,-442,-266,-351,-90,-204,-57,-315,-20,-315,-20,-167,-57,-94,-20,-94,163,-266,-231,-160
280,191,-19,89,-160,52,-131,89,-167,-131,-131,347,-20,200,-131,273,16,15,-195,50
281,-266,-90,-131,-125,-167,-204,-204,-57,-131,-167,-278,16,-278,-241,-351,-167,-266,-55,-336
282,-125,85,-167,-125,-94,-57,-94,-131,-241,16,200,16,16,16,200,163,-55,-19,156
283,121,15,126,15,89,-20,200,-20,16,-20,16,52,-57,-57,-20,-57,50,261,-55
284,-301,-19,-131,121,-131,89,-167,89,-131,52,-167,52,-167,89,-94,126,-55,191,-19
285,402,226,347,191,236,200,273,52,52,89,457,126,347,200,457,163,402,191,367
286,121,-19,273,297,126,126,126,163,89,-20,-167,126,-20,52,-167,-57,261,156,-90
287,156,191,200,297,163,163,52,16,-94,16,310,126,236,236,310,236,437,15,261
288,578,508,531,367,384,126,347,16,89,-131,310,236,310,126,236,-20,543,156,15
289,50,437,163,437,89,126,-94,126,-94,-94,-57,273,52,200,-57,52,332,-19,-231
290,578,508,420,367,273,89,163,-20,-94,-20,531,347,457,273,494,236,578,-195,121
291,261,297,310,332,52,-20,-57,89,-57,16,-94,273,16,89,-241,52,261,-195,-371
292,15,297,52,156,-167,16,-278,52,-241,126,163,126,89,200,52,310,191,-301,50
293,473,226,420,85,89,16,200,52,52,-57,310,89,236,89,236,89,297,-55,156
294,-125,-55,16,50,-131,89,-94,236,52,-57,-204,52,-131,126,-204,52,-19,85,-55
295,226,156,126,15,89,236,200,126,16,-20,420,52,273,273,420,163,156,121,402
296,85,15,126,50,126,163,273,200,126,-57,-131,89,-57,89,-94,-94,-19,297,-19
297,-231,15,-167,50,-57,236,16,236,-57,163,-20,16,-20,236,52,236,-55,226,261
298,437,121,310,15,347,163,494,126,163,52,347,16,310,89,347,89,226,261,367
299,-90,-90,-20,15,126,16,126,163,126,16,-241,16,-57,-20,-204,-94,-55,156,-55
300,156,50,52,-55,236,52,236,-20,89,52,347,52,347,126,420,163,156,15,402
301,261,15,273,50,310,-20,347,16,310,16,-20,89,163,-20,52,-94,121,121,-19
302,-195,-19,-94,85,16,52,-131,16,52,163,-131,52,52,126,16,163,50,-19,15
303,437,156,310,85,273,89,236,-94,126,52,420,163,384,126,457,89,367,15,226
304,-55,85,52,191,16,126,-94,89,89,126,-167,163,-94,52,-204,-20,50,156,-231
305,50,332,16,191,-20,310,-57,163,-20,347,347,163,200,273,310,310,156,50,332
306,367,191,310,85,163,200,236,126,200,126,126,200,89,16,52,-94,121,50,85
307,-301,-195,-204,-160,-167,16,-204,52,16,16,-278,16,-204,-57,-204,-57,-266,-90,50
308,85,-231,-20,-371,89,-57,163,-167,-20,-57,163,-94,126,-94,273,-57,-90,-90,367
309,-336,-442,-204,-371,-57,-241,-20,-94,-57,-167,-535,-131,-351,-241,-425,-278,-336,50,-160
310,-407,-301,-351,-371,-131,-131,-131,-167,-204,-20,-94,-131,-94,-20,-20,52,-195,-19,191
311,85,-266,89,-301,163,-204,236,-204,52,-57,-20,-94,16,-131,16,-131,-90,15,15
