,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
41,226,156,420,226,420,163,384,236,531,273,236,200,310,126,347,126,261,156,402
42,226,50,384,121,384,126,384,273,531,273,163,163,310,126,347,163,261,156,402
43,191,15,384,121,384,163,384,310,494,236,200,126,347,236,347,200,297,226,402
44,226,121,384,156,347,163,384,273,420,236,200,163,347,236,310,163,261,191,332
45,226,226,384,156,384,126,310,200,347,347,273,273,347,236,273,163,261,191,297
46,226,226,384,156,384,126,347,200,310,384,236,200,384,200,236,163,226,156,261
47,191,121,347,121,347,89,347,163,273,347,200,163,347,126,273,163,156,121,226
48,156,50,273,121,310,163,347,163,236,236,163,163,347,163,310,200,121,191,226
49,156,15,273,121,273,200,310,163,273,273,163,163,310,236,273,273,85,85,191
50,121,50,236,121,236,236,200,163,236,236,163,200,273,347,163,273,85,156,156
51,156,85,236,156,236,273,163,200,163,163,200,236,236,310,163,236,121,191,121
52,156,85,163,121,163,236,126,200,16,126,200,200,163,236,200,236,85,121,121
53,121,156,89,121,126,200,126,200,52,273,163,200,163,273,200,236,85,156,191
54,121,226,126,156,163,200,163,200,126,273,163,310,163,273,163,200,50,85,156
55,121,226,89,121,126,163,163,200,126,200,163,310,163,200,126,200,121,121,156
56,191,156,126,121,163,200,163,236,163,200,236,236,200,236,200,273,191,121,226
57,191,156,126,85,200,200,200,273,163,236,236,163,236,236,200,236,191,85,226
58,297,191,163,85,200,163,200,273,89,200,273,163,236,200,200,236,261,121,226
59,332,191,236,50,200,163,236,236,52,89,310,163,273,200,236,236,297,85,226
60,261,121,236,50,200,163,200,200,89,126,273,126,273,236,200,273,261,85,261
61,226,156,273,85,273,163,200,236,163,273,236,126,273,200,163,310,226,156,261
62,191,226,310,121,347,126,200,200,200,236,200,200,236,163,200,236,191,121,191
63,191,226,273,121,273,163,163,126,163,52,200,200,163,200,200,163,156,191,156
64,191,191,236,156,273,236,200,163,163,126,163,163,163,200,126,200,121,191,191
65,121,156,200,191,273,236,200,163,126,200,89,89,163,236,89,236,50,226,191
66,121,121,236,226,273,310,163,200,89,200,126,126,200,273,89,310,85,261,156
67,85,191,200,226,236,273,126,200,52,89,89,200,163,273,89,310,85,191,50
68,50,191,163,191,126,236,52,126,16,16,89,200,126,236,89,236,85,226,-19
69,85,226,163,226,126,200,52,163,16,89,52,163,89,163,52,236,15,191,-19
70,85,261,126,156,89,126,52,163,-20,236,52,126,52,126,89,200,-19,121,-19
71,50,226,89,156,52,126,52,236,-57,200,52,126,89,163,163,163,15,156,-19
72,15,226,52,156,52,163,89,236,-20,163,16,126,89,200,126,163,50,121,15
73,-19,156,52,156,16,163,89,273,126,200,-20,126,52,236,89,200,50,156,50
74,15,85,52,191,52,163,126,236,126,200,16,163,126,200,126,200,15,156,50
75,50,156,52,156,16,126,126,200,52,126,52,163,163,89,163,163,-55,121,50
76,85,191,89,121,52,126,163,200,126,310,52,163,163,89,163,163,-19,156,121
77,50,156,126,191,126,126,163,236,163,310,52,126,163,163,163,200,15,156,156
78,15,85,163,226,126,163,163,236,126,126,52,126,126,236,200,163,85,191,121
79,121,191,200,261,163,200,126,200,52,52,126,236,163,236,236,126,191,191,156
80,226,226,163,261,126,163,126,200,52,52,200,273,126,163,200,163,226,121,156
81,297,156,126,226,126,126,126,236,52,163,236,273,126,200,200,200,226,156,226
82,226,191,126,156,126,89,126,236,126,236,200,236,126,236,236,200,191,50,261
83,121,226,89,85,89,16,126,200,200,163,126,236,163,236,273,163,226,50,261
84,121,191,89,121,52,16,126,163,200,16,200,273,163,200,273,163,261,85,261
85,191,226,52,50,52,-20,126,163,163,52,236,310,126,200,236,163,261,-19,226
86,261,226,52,-19,52,-20,126,200,200,200,273,273,89,200,236,163,297,15,191
87,367,191,89,-19,89,52,126,200,236,200,310,200,89,200,200,163,261,15,191
88,332,121,89,15,126,89,126,200,273,163,273,163,89,163,126,126,261,50,226
89,261,85,126,85,163,163,163,200,273,126,200,163,126,200,163,126,261,121,297
90,191,85,163,121,200,163,200,126,273,52,200,200,163,200,236,89,191,85,261
91,191,85,126,85,163,163,163,89,236,16,236,236,126,163,236,89,226,121,261
92,261,85,126,121,163,163,163,89,236,163,236,236,126,126,200,89,261,85,261
93,226,121,126,121,163,126,163,126,310,236,163,200,89,126,163,126,226,15,226
94,226,85,126,85,126,126,126,163,384,236,200,163,89,163,126,200,191,85,226
95,226,156,89,85,89,89,126,163,310,200,200,200,52,163,126,163,121,15,156
96,191,191,16,50,52,52,89,126,236,236,200,200,52,163,89,163,50,15,121
97,191,156,52,15,52,16,89,126,236,347,236,163,89,89,126,200,50,15,85
98,191,85,16,15,16,-20,52,126,200,310,200,163,89,16,126,200,50,-19,15
99,121,85,16,50,-20,52,89,126,126,126,163,163,89,126,200,163,50,121,50
100,50,85,52,85,16,89,163,163,200,89,89,89,89,126,163,163,15,85,85
101,85,50,52,50,16,89,126,163,236,236,126,52,52,52,52,163,50,50,85
102,191,50,89,121,89,89,89,163,200,310,200,126,89,52,52,163,121,121,121
103,226,191,89,191,126,89,126,126,52,126,200,273,89,163,126,163,191,121,50
104,226,332,126,297,126,163,126,52,52,-57,236,347,89,236,89,126,261,226,50
105,297,297,163,332,163,200,89,52,126,-57,236,273,126,236,-57,126,297,191,85
106,297,191,200,297,163,200,126,52,200,52,236,236,126,200,-94,89,261,156,121
107,226,226,163,261,163,236,163,52,200,16,236,236,126,200,52,126,261,191,85
108,226,261,126,226,89,200,126,52,200,52,200,200,89,200,163,126,226,85,50
109,191,226,89,156,89,163,126,89,200,236,163,126,126,200,163,126,226,85,121
110,121,85,89,121,163,200,200,163,200,310,89,52,163,200,52,126,226,85,226
111,50,85,52,50,163,163,200,200,163,273,16,89,163,200,52,163,191,85,226
112,85,156,89,85,200,163,236,200,89,163,89,126,236,200,126,200,121,156,226
113,191,85,89,85,236,200,236,236,126,200,163,126,273,200,200,200,85,121,226
114,156,50,126,85,236,200,236,273,126,200,126,89,273,200,273,163,121,156,297
115,85,156,126,85,273,200,273,236,200,89,89,126,273,163,273,89,156,156,367
116,50,156,126,85,200,163,347,200,200,52,89,126,273,163,236,89,121,121,332
117,85,121,126,85,200,200,384,200,163,163,89,126,273,200,200,163,121,156,367
118,50,121,163,85,236,163,384,163,200,273,52,126,236,126,163,163,121,85,332
119,50,191,126,121,200,163,347,126,163,89,52,126,236,52,200,126,121,156,261
120,85,261,126,191,163,200,310,89,126,52,126,163,200,126,200,126,156,191,226
121,121,191,89,156,126,163,236,89,89,52,89,126,126,163,89,126,121,121,191
122,85,85,89,121,89,163,89,89,52,89,89,52,89,163,16,89,156,191,156
123,85,85,52,156,52,163,-57,89,16,52,52,16,52,89,16,52,85,156,85
124,15,156,16,121,-20,126,-167,126,-57,16,-20,16,16,52,-20,52,15,156,85
125,-55,191,-20,156,16,163,-167,163,-57,89,-131,89,-57,52,-20,89,-19,191,85
126,-125,85,-57,156,-20,126,-204,126,-94,126,-241,89,-131,52,-94,52,-125,156,15
127,-231,15,-94,156,-57,163,-241,89,-94,126,-241,16,-131,52,-204,52,-231,226,15
128,-231,15,-94,191,-57,163,-278,126,-57,89,-241,-57,-167,-20,-241,52,-336,191,-19
129,-231,15,-167,156,-131,126,-278,163,-57,163,-241,-57,-204,-57,-241,52,-336,191,-55
130,-231,50,-167,156,-131,163,-278,200,-57,163,-278,16,-204,16,-241,52,-336,226,-19
131,-266,-19,-131,226,-94,200,-241,163,-57,89,-315,16,-204,89,-241,52,-336,226,-19
132,-336,-160,-57,226,-57,236,-204,163,-94,52,-315,-57,-167,89,-204,89,-266,332,-19
133,-266,-90,16,297,52,273,-167,163,-94,126,-241,-20,-94,16,-204,126,-195,297,-55
134,-160,156,52,261,89,236,-131,126,-57,126,-131,52,-57,52,-241,126,-125,261,-55
135,-55,191,126,261,126,236,-20,126,16,163,-57,163,16,126,-167,163,-19,332,-19
136,15,121,200,297,163,273,52,126,52,126,-20,236,89,126,-94,126,-19,261,-55
137,15,50,200,297,163,236,89,126,126,52,-20,163,89,126,-20,126,-55,297,-19
138,15,50,200,332,200,236,126,126,126,89,16,89,126,89,52,163,15,261,15
139,-55,85,163,261,126,200,163,126,126,52,16,52,163,89,52,126,85,226,50
140,50,156,163,226,126,236,163,163,163,89,126,126,163,89,52,163,121,261,85
141,226,191,200,226,163,200,163,200,200,163,236,200,126,126,52,200,156,156,50
142,297,85,200,191,163,163,163,200,200,273,236,200,126,126,89,236,191,121,85
143,261,15,200,226,236,236,200,273,200,310,236,126,163,126,236,273,226,191,156
144,226,85,236,226,236,236,236,236,200,236,273,89,163,163,200,236,226,156,156
145,226,191,273,226,273,236,236,200,200,236,273,126,236,200,163,236,297,226,191
146,261,156,310,191,310,273,273,236,200,236,273,163,236,163,163,273,226,191,226
147,226,50,310,191,310,236,200,236,200,200,236,126,236,163,163,236,191,226,191
148,226,50,310,261,310,310,163,236,236,200,273,163,236,200,236,273,226,261,191
149,332,85,273,226,236,273,163,200,236,126,310,200,200,273,236,236,226,191,121
150,332,156,200,191,236,200,200,163,200,163,310,236,200,310,200,273,261,191,121
151,261,191,200,156,273,236,200,200,236,273,236,236,163,273,163,236,261,121,191
152,191,121,200,156,273,236,200,236,163,200,163,273,163,273,126,200,191,156,261
153,156,191,236,191,310,273,236,310,126,126,126,273,236,236,200,200,156,261,297
154,85,226,273,191,347,273,310,310,126,126,126,236,310,163,236,200,85,226,297
155,121,156,273,191,347,273,310,310,200,89,163,126,310,163,163,163,85,297,367
156,191,85,347,261,384,310,384,310,310,163,236,126,384,126,126,126,121,297,332
157,297,191,384,297,420,236,347,236,273,126,347,200,384,89,200,52,261,261,226
158,402,297,420,332,420,236,347,200,200,52,457,236,384,200,273,52,437,332,191
159,473,367,420,367,420,273,420,200,163,52,420,200,420,200,310,89,437,261,226
160,473,332,384,297,420,200,531,200,163,126,420,163,457,163,347,126,367,226,297
161,402,226,384,261,420,200,715,200,273,163,420,200,457,200,384,163,332,226,367
162,332,121,420,261,384,200,788,236,310,163,347,126,457,200,384,163,332,191,367
163,332,156,457,261,420,236,825,273,273,126,347,89,494,126,347,200,332,261,402
164,332,156,457,226,457,236,788,236,310,52,347,126,494,89,273,163,332,191,402
165,332,191,457,191,457,163,715,163,420,16,384,200,457,126,273,89,402,156,332
166,402,261,457,261,457,163,678,163,494,163,457,200,457,126,384,126,508,156,332
167,473,191,457,191,457,89,641,163,420,273,494,163,457,89,457,126,508,50,367
168,508,226,420,156,420,89,678,163,347,163,531,163,494,163,531,89,508,85,437
169,543,226,384,85,420,126,678,200,310,89,568,163,568,163,604,52,473,15,402
170,473,156,310,50,347,52,604,200,347,89,604,126,531,126,641,126,437,-55,332
171,402,85,236,-19,236,52,457,163,457,89,568,126,457,89,604,200,437,-90,261
172,367,50,163,-55,163,16,384,163,494,200,457,126,347,126,494,200,367,-160,191
173,367,85,163,-19,163,16,347,126,457,273,347,163,310,200,457,126,367,-55,156
174,367,156,163,-19,200,16,347,52,347,200,310,163,310,163,420,89,367,-55,85
175,297,226,126,15,163,-20,273,-20,236,126,273,163,273,126,347,52,261,-55,50
176,191,297,126,15,163,16,273,-57,236,52,236,200,273,126,310,52,226,50,85
177,121,297,163,50,200,52,273,-57,163,52,200,236,310,163,236,89,226,15,50
178,121,191,163,50,163,52,236,-57,126,89,236,236,310,163,273,126,261,50,85
179,226,85,200,85,200,89,273,16,126,163,273,163,347,126,347,89,226,50,121
180,226,-55,200,50,163,89,273,16,52,163,236,89,347,126,384,16,191,50,121
181,156,15,200,121,200,163,200,16,16,89,200,89,310,163,347,-20,191,121,121
182,85,261,200,85,200,126,163,-20,52,16,163,200,236,89,236,52,191,15,85
183,121,332,89,15,126,52,89,-57,16,-20,126,236,163,52,163,89,191,15,50
184,191,191,89,15,126,89,89,-20,-20,16,126,200,126,89,163,89,156,50,50
185,156,85,52,15,89,89,16,-20,16,52,126,126,52,89,52,52,85,15,50
186,156,15,52,-19,89,89,16,16,89,16,126,89,52,126,-20,52,85,85,121
187,121,15,89,-19,89,52,52,16,89,16,126,89,52,52,16,52,121,15,156
188,50,50,126,-19,89,-20,52,-20,126,89,52,52,89,-20,16,16,191,15,121
189,50,50,200,15,163,-20,52,-20,163,89,52,89,89,16,16,16,226,50,85
190,156,121,163,50,126,-20,16,-57,89,-167,89,126,16,16,-57,-20,191,15,-55
191,261,191,89,15,52,-20,-57,-94,52,-94,126,89,-20,-20,-57,-57,121,50,-90
192,156,121,89,-19,52,-20,-57,-57,89,89,52,16,16,-57,-57,-57,85,-19,-55
193,-19,50,89,15,89,-20,-57,-20,89,-20,-57,16,16,-20,-20,-20,85,15,-19
194,-55,-19,163,85,126,89,-57,-20,16,-94,-57,52,52,52,16,16,85,156,-19
195,50,-55,200,156,126,89,-57,16,52,16,16,52,89,16,52,16,85,85,-55
196,156,15,200,121,126,16,-94,-20,-20,16,163,52,89,-57,89,-57,226,85,-55
197,297,156,200,85,126,16,-131,-94,-57,-57,310,126,52,-20,89,-57,261,50,-90
198,261,156,163,50,52,-20,-167,-94,-57,-57,236,89,16,16,89,-20,191,50,-55
199,156,50,163,50,89,16,-57,-20,16,16,163,16,89,16,126,16,121,50,50
200,156,-19,126,15,89,-20,16,16,16,52,163,-20,126,-20,89,16,121,-55,50
201,121,-19,89,-19,52,-20,-20,16,-57,126,126,16,89,16,52,89,121,-19,15
202,121,-19,52,-19,52,-20,-20,52,-20,200,89,52,52,52,163,126,121,-55,-19
203,50,-55,16,-90,-20,-94,-94,16,52,163,16,89,16,52,200,126,85,-55,-19
204,-19,-19,-20,-90,-20,-20,-94,-20,126,52,16,89,16,163,163,126,15,15,-19
205,-19,15,-20,-19,16,16,-57,-20,163,163,16,89,52,163,52,163,-55,-19,-19
206,15,15,-20,-55,16,16,-20,-20,126,273,16,52,16,89,16,200,-55,15,15
207,15,-19,-20,-19,16,52,16,52,126,200,-20,89,52,126,16,273,-55,50,121
208,-55,-55,-57,-90,16,16,16,163,126,310,-94,89,16,89,-57,273,-125,-19,156
209,-90,-90,-94,-125,-20,-20,16,273,126,420,-131,52,-20,89,-94,273,-195,15,226
210,-160,-125,-131,-90,-57,-20,-57,384,163,420,-241,-20,-57,16,-20,236,-266,-19,191
211,-301,-125,-204,-55,-131,52,-131,420,163,310,-315,-57,-167,16,-20,236,-336,50,121
212,-371,-90,-204,-19,-167,126,-167,420,89,310,-278,-57,-131,52,-94,236,-301,121,50
213,-336,-19,-204,15,-204,126,-167,347,16,384,-278,16,-131,89,-204,273,-266,85,-90
214,-266,15,-204,85,-204,163,-204,273,-20,347,-241,163,-167,200,-204,273,-231,156,-160
215,-195,121,-204,85,-167,163,-241,200,-94,236,-204,200,-204,200,-167,236,-266,121,-195
216,-195,261,-241,50,-204,126,-241,126,-131,273,-167,200,-204,163,-131,200,-266,121,-160
217,-231,261,-204,85,-167,163,-204,163,-57,273,-167,236,-131,163,-131,273,-231,226,-90
218,-266,121,-167,121,-131,200,-167,200,-20,200,-167,200,-94,200,-94,273,-231,191,-55
219,-195,-55,-167,121,-131,236,-131,236,16,200,-204,126,-57,200,-57,273,-125,226,50
220,-125,50,-94,121,-57,236,-57,273,89,384,-131,163,-20,163,-57,310,-90,226,156
221,-90,191,-20,121,16,200,52,273,126,420,-57,163,16,163,-57,310,-125,191,191
222,-90,156,16,156,126,273,126,347,163,273,-20,126,126,236,52,310,-55,297,261
223,-160,121,89,261,163,347,200,347,126,126,-131,163,200,273,200,310,15,261,261
224,-90,121,52,226,163,310,200,347,163,310,-57,163,200,200,236,310,50,261,297
225,121,156,52,191,163,273,126,384,310,384,126,126,126,200,236,347,85,226,332
226,85,121,89,156,126,236,126,420,273,347,163,89,126,236,236,384,156,191,332
227,85,50,89,156,126,273,200,457,236,494,126,89,163,236,273,384,191,226,332
228,191,50,89,85,89,236,163,457,420,494,163,126,163,236,347,347,85,156,261
229,191,85,52,85,89,236,126,384,494,310,163,163,163,310,310,310,50,226,226
230,156,191,89,226,163,310,163,347,384,347,163,163,200,310,273,310,156,261,226
231,85,226,89,261,126,273,126,273,200,310,126,163,163,273,236,273,156,226,191
232,121,261,89,261,163,310,52,236,163,310,163,236,163,347,200,273,191,261,226
233,156,332,89,261,200,310,126,273,163,457,126,310,163,457,200,347,191,226,261
234,191,297,126,297,163,347,126,347,126,236,126,347,163,494,200,310,156,297,261
235,191,297,163,367,200,420,89,347,163,16,163,310,200,420,163,236,191,332,297
236,85,297,200,367,236,347,89,273,200,200,89,273,200,384,126,236,191,261,297
237,15,226,236,402,273,347,89,273,200,310,89,347,200,457,236,273,226,367,261
238,121,156,273,508,236,420,52,273,89,200,163,384,163,457,236,273,156,367,156
239,191,261,236,508,163,347,-20,163,-57,163,200,384,126,384,163,236,191,367,50
240,156,508,236,508,163,384,-20,52,-204,126,163,457,126,384,126,236,261,402,-19
241,156,578,236,508,163,384,-94,52,-278,52,200,531,89,420,89,200,226,367,-125
242,156,437,163,508,52,420,-167,89,-315,16,163,531,16,457,52,163,156,402,-160
243,50,297,126,473,16,420,-131,126,-278,52,89,494,52,384,126,200,156,367,-125
244,15,297,52,437,-20,384,-94,163,-351,163,89,420,52,310,126,236,191,297,-125
245,156,402,52,437,-20,384,-94,163,-388,163,163,420,52,310,52,236,191,332,-125
246,156,508,52,402,16,347,-20,89,-278,52,200,457,89,310,126,200,156,261,-160
247,15,437,89,402,52,384,16,89,-167,89,126,457,126,384,163,200,121,367,-90
248,85,367,126,473,126,457,52,126,-167,52,200,457,163,420,126,200,156,367,-19
249,261,367,126,402,163,420,89,126,-204,-20,273,420,163,310,52,200,226,297,15
250,297,367,163,297,200,384,200,200,-94,89,310,347,273,236,52,200,261,332,121
251,226,297,200,226,236,347,310,273,126,163,273,273,310,163,163,200,261,191,226
252,261,261,200,121,236,273,384,236,273,200,273,236,347,126,310,163,297,156,297
253,261,332,273,121,384,273,494,236,384,236,310,236,420,89,384,163,297,191,367
254,226,297,347,156,494,273,531,163,457,126,347,200,494,89,384,163,297,191,367
255,402,226,384,191,457,310,494,89,531,16,420,236,457,89,384,126,437,261,402
256,508,156,420,191,420,310,457,52,568,16,420,200,420,89,420,52,437,156,437
257,437,156,420,121,457,200,494,52,641,89,420,126,457,52,384,52,367,85,473
258,437,226,384,50,420,126,457,52,568,163,420,89,457,-20,310,126,402,15,437
259,402,156,310,-55,347,-20,384,16,494,236,384,52,347,-94,310,126,437,-55,332
260,191,-55,236,-55,273,16,273,89,457,236,236,-57,310,-57,310,163,402,50,297
261,85,-90,200,-19,236,89,273,200,310,163,89,-94,236,-20,310,200,261,50,261
262,121,15,89,-55,163,52,163,236,236,273,89,-57,89,-20,163,163,121,15,191
263,226,50,-20,-55,89,89,16,200,163,236,89,-57,-20,-20,-20,126,15,85,85
264,121,50,-57,-19,16,89,-57,126,126,16,-20,-20,-57,-20,-131,89,-160,15,15
265,-125,85,-131,-19,-57,89,-57,89,89,52,-131,-20,-131,16,-131,126,-160,50,-19
266,-195,15,-131,-19,-94,163,-131,163,52,200,-204,16,-167,89,-131,200,-160,15,-55
267,-231,-125,-204,15,-204,200,-241,200,-20,200,-241,52,-204,126,-204,236,-195,50,-125
268,-231,-55,-204,85,-204,236,-241,200,-94,89,-241,89,-204,126,-241,200,-160,121,-160
269,-195,261,-204,121,-167,200,-241,163,-204,16,-278,126,-204,163,-278,126,-195,85,-195
270,-160,332,-204,156,-204,236,-241,126,-241,-20,-278,163,-241,200,-278,126,-195,156,-195
271,-125,297,-167,191,-167,273,-204,89,-167,16,-204,236,-204,200,-167,163,-125,156,-195
272,-160,226,-167,156,-204,163,-167,52,-94,52,-204,236,-204,163,-94,126,-90,85,-231
273,-160,156,-131,156,-204,126,-131,52,16,89,-131,236,-167,200,-57,126,-19,121,-160
274,-19,85,-94,121,-167,126,-94,89,16,126,-57,163,-94,126,-57,126,15,50,-125
275,121,121,-57,85,-131,52,-57,52,52,52,89,126,-57,89,52,89,50,85,-90
276,226,297,16,50,-57,52,16,16,89,-20,236,236,-20,126,200,126,156,85,-19
277,402,332,89,50,-20,52,89,16,89,-20,347,310,16,126,200,89,261,50,15
278,437,297,200,121,89,89,126,52,200,89,384,310,52,126,163,89,367,121,121
279,402,261,310,121,200,89,200,52,310,16,384,236,126,126,163,52,402,85,191
280,402,226,347,121,236,52,310,52,347,-20,384,126,200,89,310,16,402,85,191
281,473,121,420,156,273,89,347,89,420,52,384,89,200,-57,236,-20,437,156,297
282,508,156,457,191,310,16,310,89,384,52,384,89,126,-131,200,-131,508,85,261
283,473,297,457,156,236,16,236,16,273,-167,420,126,126,-57,310,-131,578,156,226
284,473,402,457,156,236,16,273,-57,236,-131,420,126,126,16,347,-20,543,121,191
285,437,332,420,156,236,16,310,-57,273,-20,347,163,126,16,347,-20,473,121,191
286,332,261,384,156,236,16,236,-20,310,126,310,163,89,52,347,-57,437,121,156
287,261,226,310,121,200,16,200,-20,236,163,273,126,89,89,347,-57,332,50,85
288,191,156,236,121,200,16,200,-20,126,16,163,89,89,126,236,-20,261,121,50
289,121,121,200,121,200,16,163,16,16,-94,89,89,163,163,126,52,191,121,50
290,50,85,163,121,126,-57,126,16,-57,-57,16,16,126,126,16,16,85,156,50
291,-19,85,163,121,163,16,126,89,-57,16,-20,-20,89,89,16,-20,-19,261,156
292,-55,50,200,156,163,89,126,126,-20,-20,16,-57,89,126,16,-20,-125,226,156
293,85,15,163,156,126,126,89,89,-20,-167,126,-57,89,236,52,-20,-160,261,121
294,156,-90,200,191,200,200,126,126,-20,-131,163,-57,163,273,89,52,-125,261,121
295,15,-160,236,156,236,163,163,163,16,89,126,-94,163,200,89,89,-90,226,156
296,-55,-125,236,156,273,163,200,236,89,236,89,-57,163,163,89,126,-55,261,226
297,50,15,310,191,310,163,273,273,200,273,89,-20,200,89,52,89,15,226,261
298,121,50,310,156,310,126,347,310,273,273,126,-20,200,-20,89,52,50,226,297
299,191,-90,347,156,310,163,384,347,347,236,236,-94,236,16,236,126,85,191,367
300,191,-90,347,121,347,89,384,310,347,310,200,-20,273,126,310,126,226,85,402
301,121,-19,347,156,347,89,384,347,384,457,163,52,273,200,310,200,226,156,437
302,85,-55,310,121,347,89,384,384,494,457,163,89,236,163,347,236,121,121,437
303,156,15,273,85,273,16,347,347,531,347,236,89,200,163,310,200,121,85,367
304,226,50,236,85,236,52,310,273,494,347,273,89,200,200,347,163,156,85,332
305,156,50,236,-19,200,16,347,236,494,420,236,52,236,200,420,236,121,-19,332
306,121,121,236,-55,163,-20,347,236,494,347,236,52,236,126,347,200,191,50,261
307,191,156,236,15,163,16,236,236,420,347,273,126,163,52,273,126,261,50,156
308,121,50,236,85,89,16,163,163,384,310,200,126,163,126,347,163,226,85,85
309,191,156,236,156,89,52,200,126,420,163,273,163,163,200,347,163,191,121,50
310,437,367,236,156,89,-20,126,16,347,126,457,163,163,126,273,52,226,-19,-19
311,543,297,236,85,89,-57,89,-57,200,236,531,126,126,89,200,52,332,50,15
312,367,191,273,156,126,52,126,16,236,163,384,163,163,200,236,89,332,156,50
313,191,191,236,191,126,126,163,16,236,-94,236,273,163,310,236,52,261,191,15
314,156,297,236,191,163,163,163,-20,89,-20,236,236,200,236,163,52,261,191,50
315,226,297,236,156,126,89,89,-20,-20,126,273,163,126,89,89,52,226,121,85
316,261,226,200,121,89,89,52,52,16,126,273,126,52,126,52,126,191,191,156
317,191,156,200,191,200,163,89,126,163,89,236,126,52,200,126,163,226,226,226
318,85,85,163,156,200,126,126,163,126,52,163,126,126,163,163,52,156,156,226
319,156,226,126,85,163,89,126,163,52,16,163,126,126,163,163,52,121,156,226
320,226,297,89,15,126,16,89,163,52,163,163,126,52,89,163,126,85,50,261
321,156,156,52,-19,89,-20,52,273,126,384,126,52,-20,-20,89,200,50,50,332
322,50,-55,52,-55,126,-20,52,384,163,457,89,-20,16,-57,89,200,85,50,402
