,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
30,473.0,332.0,273.0,191.0,384.0,236.0,200.0,200.0,126.0,89.0,200.0,347.0,200.0,273.0,126.0,89.0,261.0,367.0,156.0
31,261.0,261.0,126.0,191.0,200.0,236.0,52.0,163.0,-20.0,16.0,52.0,310.0,52.0,236.0,-20.0,89.0,297.0,367.0,121.0
32,473.0,367.0,347.0,261.0,347.0,310.0,200.0,236.0,163.0,163.0,273.0,347.0,200.0,347.0,163.0,200.0,473.0,402.0,332.0
33,226.0,261.0,200.0,226.0,200.0,310.0,163.0,236.0,89.0,126.0,-20.0,200.0,16.0,236.0,-20.0,126.0,261.0,297.0,191.0
34,156.0,261.0,126.0,226.0,126.0,273.0,16.0,200.0,89.0,89.0,126.0,273.0,52.0,236.0,89.0,200.0,367.0,297.0,226.0
35,437.0,332.0,236.0,297.0,200.0,200.0,200.0,200.0,163.0,163.0,163.0,273.0,89.0,163.0,126.0,126.0,297.0,191.0,156.0
36,297.0,261.0,52.0,261.0,-20.0,126.0,-20.0,126.0,-57.0,52.0,16.0,236.0,-57.0,89.0,-94.0,16.0,261.0,121.0,15.0
37,437.0,332.0,273.0,367.0,126.0,200.0,-20.0,163.0,16.0,52.0,273.0,310.0,163.0,126.0,89.0,89.0,473.0,156.0,156.0
38,297.0,261.0,163.0,332.0,89.0,163.0,16.0,163.0,-20.0,89.0,52.0,236.0,16.0,-20.0,-57.0,-20.0,226.0,50.0,50.0
39,261.0,332.0,52.0,297.0,89.0,126.0,-20.0,89.0,-20.0,16.0,200.0,310.0,52.0,16.0,-20.0,16.0,332.0,121.0,50.0
40,508.0,508.0,310.0,367.0,200.0,89.0,52.0,89.0,16.0,52.0,310.0,347.0,89.0,89.0,52.0,52.0,297.0,50.0,50.0
41,226.0,367.0,126.0,226.0,16.0,-57.0,-131.0,-20.0,-167.0,-57.0,89.0,310.0,-94.0,16.0,-167.0,16.0,156.0,15.0,-125.0
42,367.0,367.0,200.0,226.0,126.0,-20.0,-131.0,-57.0,-94.0,-20.0,273.0,384.0,89.0,163.0,52.0,126.0,332.0,156.0,-55.0
43,402.0,297.0,236.0,261.0,200.0,16.0,-57.0,-20.0,-94.0,-20.0,89.0,273.0,16.0,52.0,-20.0,16.0,191.0,156.0,-125.0
44,261.0,226.0,200.0,297.0,126.0,52.0,-204.0,-20.0,-131.0,-57.0,163.0,310.0,52.0,89.0,-20.0,52.0,367.0,261.0,-90.0
45,437.0,297.0,494.0,402.0,273.0,163.0,16.0,89.0,52.0,89.0,347.0,347.0,200.0,236.0,163.0,126.0,437.0,226.0,50.0
46,156.0,261.0,273.0,332.0,52.0,163.0,-57.0,126.0,-57.0,52.0,89.0,310.0,16.0,163.0,-20.0,52.0,261.0,85.0,-19.0
47,226.0,402.0,310.0,367.0,52.0,200.0,-94.0,163.0,16.0,126.0,236.0,420.0,126.0,273.0,126.0,200.0,437.0,156.0,156.0
48,261.0,367.0,310.0,367.0,89.0,236.0,89.0,236.0,126.0,236.0,89.0,347.0,89.0,200.0,89.0,163.0,226.0,156.0,156.0
49,121.0,297.0,126.0,332.0,-20.0,200.0,52.0,200.0,89.0,163.0,52.0,310.0,16.0,200.0,52.0,126.0,226.0,226.0,156.0
50,332.0,367.0,384.0,402.0,163.0,163.0,200.0,200.0,236.0,236.0,347.0,347.0,273.0,236.0,273.0,163.0,367.0,156.0,226.0
51,156.0,297.0,310.0,332.0,52.0,52.0,126.0,126.0,89.0,163.0,126.0,273.0,52.0,89.0,52.0,89.0,191.0,-19.0,50.0
52,367.0,367.0,310.0,297.0,52.0,52.0,-20.0,89.0,89.0,89.0,236.0,347.0,126.0,200.0,89.0,163.0,402.0,-19.0,121.0
53,473.0,332.0,384.0,297.0,126.0,163.0,89.0,163.0,126.0,89.0,163.0,273.0,89.0,200.0,89.0,163.0,261.0,15.0,156.0
54,121.0,156.0,89.0,226.0,52.0,126.0,-57.0,126.0,16.0,52.0,16.0,236.0,16.0,163.0,-20.0,126.0,156.0,191.0,121.0
55,226.0,226.0,236.0,226.0,236.0,236.0,126.0,200.0,163.0,200.0,310.0,310.0,273.0,273.0,273.0,200.0,226.0,332.0,261.0
56,85.0,121.0,89.0,121.0,200.0,200.0,200.0,200.0,126.0,163.0,89.0,200.0,163.0,200.0,126.0,126.0,15.0,297.0,121.0
57,121.0,156.0,52.0,121.0,163.0,236.0,126.0,200.0,126.0,126.0,236.0,236.0,200.0,273.0,236.0,200.0,226.0,402.0,226.0
58,367.0,226.0,236.0,156.0,310.0,310.0,310.0,236.0,236.0,163.0,273.0,236.0,273.0,273.0,273.0,236.0,191.0,332.0,226.0
59,191.0,191.0,16.0,156.0,89.0,236.0,200.0,200.0,126.0,126.0,16.0,200.0,52.0,200.0,89.0,163.0,121.0,261.0,85.0
60,367.0,297.0,200.0,297.0,163.0,273.0,236.0,200.0,236.0,200.0,273.0,310.0,236.0,273.0,273.0,236.0,367.0,297.0,156.0
61,191.0,191.0,163.0,297.0,89.0,163.0,200.0,163.0,126.0,126.0,89.0,163.0,126.0,89.0,126.0,126.0,156.0,156.0,-19.0
62,85.0,156.0,16.0,191.0,-57.0,89.0,-20.0,52.0,52.0,-20.0,200.0,126.0,163.0,89.0,163.0,89.0,226.0,156.0,-19.0
63,332.0,261.0,163.0,191.0,126.0,126.0,89.0,89.0,163.0,89.0,310.0,126.0,273.0,163.0,273.0,89.0,156.0,121.0,85.0
64,121.0,226.0,-57.0,156.0,16.0,52.0,16.0,89.0,16.0,52.0,52.0,126.0,89.0,126.0,89.0,52.0,15.0,121.0,-19.0
65,297.0,261.0,89.0,226.0,52.0,126.0,52.0,89.0,126.0,89.0,273.0,273.0,236.0,200.0,273.0,163.0,297.0,85.0,121.0
66,297.0,261.0,236.0,261.0,-20.0,52.0,126.0,89.0,89.0,89.0,163.0,236.0,126.0,126.0,126.0,126.0,226.0,-160.0,-19.0
67,191.0,297.0,200.0,297.0,-278.0,-20.0,-131.0,16.0,-57.0,16.0,200.0,236.0,16.0,89.0,-20.0,89.0,332.0,-160.0,-125.0
68,473.0,402.0,457.0,332.0,-57.0,16.0,-57.0,16.0,16.0,52.0,420.0,236.0,163.0,126.0,126.0,126.0,332.0,-55.0,-90.0
69,297.0,191.0,236.0,226.0,-20.0,-57.0,-94.0,-20.0,-94.0,16.0,163.0,126.0,52.0,52.0,-57.0,52.0,121.0,15.0,-160.0
70,332.0,191.0,273.0,297.0,236.0,52.0,-57.0,16.0,16.0,52.0,310.0,236.0,273.0,200.0,163.0,163.0,367.0,226.0,50.0
71,332.0,191.0,347.0,332.0,457.0,163.0,163.0,126.0,163.0,89.0,163.0,200.0,273.0,200.0,200.0,163.0,297.0,226.0,156.0
72,191.0,226.0,163.0,297.0,310.0,200.0,89.0,126.0,89.0,16.0,52.0,273.0,163.0,236.0,126.0,163.0,332.0,261.0,156.0
73,437.0,367.0,420.0,367.0,420.0,273.0,273.0,200.0,236.0,126.0,310.0,347.0,310.0,310.0,310.0,200.0,473.0,297.0,297.0
74,226.0,297.0,310.0,332.0,273.0,236.0,236.0,163.0,163.0,89.0,89.0,236.0,126.0,200.0,89.0,126.0,297.0,226.0,156.0
75,297.0,332.0,310.0,402.0,236.0,200.0,126.0,163.0,163.0,52.0,273.0,310.0,200.0,273.0,200.0,200.0,543.0,297.0,261.0
76,508.0,402.0,457.0,508.0,310.0,236.0,236.0,236.0,200.0,200.0,310.0,273.0,236.0,236.0,200.0,200.0,508.0,226.0,297.0
77,297.0,332.0,236.0,473.0,52.0,163.0,52.0,200.0,89.0,163.0,126.0,200.0,89.0,163.0,16.0,126.0,437.0,226.0,191.0
78,473.0,437.0,347.0,437.0,89.0,236.0,52.0,236.0,200.0,200.0,347.0,236.0,236.0,236.0,236.0,236.0,543.0,191.0,297.0
79,297.0,332.0,236.0,261.0,-20.0,163.0,126.0,236.0,163.0,200.0,89.0,89.0,52.0,89.0,89.0,163.0,191.0,15.0,121.0
80,226.0,261.0,89.0,191.0,-167.0,126.0,16.0,126.0,89.0,126.0,163.0,126.0,89.0,126.0,163.0,200.0,261.0,50.0,156.0
81,402.0,261.0,200.0,226.0,-20.0,89.0,126.0,126.0,200.0,126.0,200.0,163.0,163.0,126.0,200.0,163.0,191.0,50.0,156.0
82,156.0,156.0,-20.0,191.0,-131.0,-20.0,16.0,16.0,52.0,16.0,-57.0,89.0,-20.0,16.0,-20.0,52.0,121.0,121.0,15.0
83,261.0,226.0,126.0,226.0,52.0,16.0,126.0,16.0,200.0,126.0,163.0,89.0,163.0,52.0,200.0,126.0,261.0,261.0,156.0
84,191.0,121.0,89.0,85.0,126.0,16.0,236.0,52.0,200.0,163.0,-94.0,-94.0,52.0,-57.0,126.0,52.0,-19.0,191.0,85.0
85,50.0,15.0,-94.0,-55.0,52.0,16.0,163.0,16.0,200.0,52.0,-94.0,-131.0,89.0,-20.0,126.0,89.0,-19.0,191.0,156.0
86,191.0,15.0,52.0,-160.0,273.0,89.0,347.0,89.0,384.0,163.0,52.0,-167.0,236.0,16.0,310.0,163.0,-90.0,191.0,261.0
87,-125.0,-160.0,-204.0,-266.0,163.0,89.0,273.0,126.0,236.0,126.0,-131.0,-204.0,89.0,-20.0,126.0,126.0,-301.0,156.0,156.0
88,-19.0,-90.0,-167.0,-160.0,273.0,163.0,200.0,163.0,273.0,200.0,163.0,-94.0,273.0,89.0,310.0,236.0,-55.0,261.0,226.0
89,-19.0,-19.0,-20.0,-19.0,347.0,163.0,273.0,200.0,236.0,236.0,52.0,-94.0,200.0,-20.0,200.0,163.0,-125.0,121.0,156.0
90,-160.0,50.0,-94.0,50.0,163.0,52.0,89.0,126.0,89.0,126.0,16.0,-57.0,52.0,-57.0,89.0,126.0,50.0,121.0,85.0
91,191.0,191.0,200.0,85.0,273.0,89.0,236.0,126.0,236.0,200.0,200.0,-57.0,200.0,-20.0,200.0,126.0,121.0,50.0,156.0
92,85.0,50.0,16.0,-19.0,89.0,-20.0,126.0,89.0,89.0,163.0,-57.0,-167.0,-20.0,-204.0,16.0,16.0,-125.0,-55.0,-19.0
93,121.0,85.0,16.0,-19.0,52.0,-57.0,52.0,16.0,126.0,89.0,200.0,-94.0,126.0,-94.0,163.0,89.0,50.0,-55.0,15.0
94,191.0,121.0,126.0,15.0,126.0,-167.0,200.0,-20.0,163.0,52.0,163.0,-94.0,126.0,-167.0,163.0,52.0,-19.0,-195.0,-55.0
95,50.0,121.0,-57.0,-19.0,-94.0,-278.0,16.0,-131.0,52.0,-20.0,16.0,-94.0,16.0,-167.0,16.0,-20.0,-19.0,-231.0,-90.0
96,261.0,261.0,200.0,15.0,89.0,-204.0,163.0,-94.0,200.0,52.0,273.0,-20.0,163.0,-94.0,236.0,89.0,156.0,-125.0,50.0
97,85.0,121.0,200.0,-55.0,16.0,-131.0,126.0,-20.0,52.0,89.0,16.0,-131.0,-20.0,-131.0,16.0,16.0,-55.0,-55.0,-55.0
98,85.0,50.0,163.0,-55.0,16.0,-57.0,-20.0,-20.0,52.0,52.0,163.0,-94.0,52.0,-20.0,126.0,89.0,156.0,156.0,15.0
99,226.0,50.0,273.0,15.0,236.0,52.0,163.0,89.0,163.0,163.0,200.0,-94.0,163.0,16.0,163.0,89.0,121.0,261.0,85.0
100,-90.0,-55.0,16.0,15.0,126.0,52.0,89.0,89.0,52.0,89.0,-20.0,-94.0,16.0,16.0,16.0,89.0,50.0,297.0,15.0
101,156.0,85.0,200.0,85.0,310.0,163.0,126.0,126.0,163.0,126.0,273.0,52.0,236.0,163.0,236.0,163.0,261.0,332.0,156.0
102,121.0,121.0,163.0,50.0,273.0,126.0,126.0,126.0,89.0,89.0,52.0,-20.0,89.0,89.0,89.0,89.0,50.0,226.0,15.0
103,50.0,85.0,89.0,15.0,200.0,126.0,16.0,89.0,52.0,16.0,126.0,-20.0,126.0,126.0,163.0,126.0,156.0,297.0,85.0
104,226.0,121.0,236.0,50.0,310.0,200.0,200.0,163.0,236.0,89.0,236.0,-20.0,273.0,163.0,310.0,163.0,121.0,261.0,191.0
105,-55.0,15.0,16.0,15.0,163.0,163.0,126.0,163.0,126.0,89.0,16.0,-57.0,126.0,89.0,89.0,52.0,15.0,261.0,85.0
106,226.0,156.0,163.0,156.0,310.0,236.0,200.0,200.0,236.0,163.0,310.0,126.0,310.0,163.0,273.0,89.0,261.0,332.0,191.0
107,297.0,226.0,236.0,191.0,347.0,236.0,310.0,236.0,200.0,163.0,200.0,126.0,236.0,89.0,163.0,-20.0,121.0,226.0,121.0
108,156.0,261.0,200.0,226.0,200.0,200.0,126.0,200.0,89.0,89.0,200.0,200.0,163.0,126.0,89.0,16.0,261.0,226.0,121.0
109,367.0,332.0,494.0,332.0,310.0,273.0,236.0,236.0,273.0,200.0,347.0,236.0,273.0,200.0,200.0,89.0,402.0,85.0,261.0
110,156.0,156.0,310.0,261.0,126.0,200.0,126.0,200.0,126.0,126.0,89.0,126.0,52.0,52.0,-20.0,52.0,226.0,-19.0,191.0
111,261.0,191.0,310.0,226.0,163.0,200.0,89.0,200.0,163.0,126.0,273.0,200.0,163.0,126.0,126.0,163.0,367.0,85.0,297.0
112,297.0,156.0,310.0,191.0,273.0,236.0,200.0,236.0,200.0,200.0,126.0,126.0,126.0,89.0,89.0,89.0,121.0,121.0,226.0
113,15.0,15.0,89.0,121.0,126.0,200.0,16.0,200.0,52.0,126.0,89.0,89.0,89.0,89.0,52.0,52.0,85.0,261.0,121.0
114,226.0,85.0,273.0,156.0,347.0,273.0,126.0,236.0,200.0,200.0,347.0,163.0,347.0,200.0,273.0,126.0,156.0,297.0,226.0
115,15.0,15.0,52.0,50.0,236.0,200.0,126.0,200.0,163.0,163.0,52.0,52.0,163.0,89.0,52.0,89.0,-90.0,191.0,121.0
116,15.0,15.0,-57.0,15.0,236.0,236.0,126.0,200.0,200.0,200.0,163.0,126.0,236.0,200.0,163.0,200.0,85.0,332.0,297.0
117,156.0,50.0,89.0,50.0,384.0,310.0,310.0,273.0,310.0,273.0,89.0,126.0,200.0,236.0,163.0,163.0,50.0,332.0,367.0
118,-19.0,15.0,16.0,85.0,236.0,310.0,236.0,310.0,236.0,200.0,-94.0,126.0,16.0,200.0,52.0,163.0,121.0,332.0,332.0
119,226.0,121.0,236.0,156.0,347.0,347.0,347.0,310.0,420.0,273.0,126.0,200.0,200.0,273.0,273.0,236.0,261.0,226.0,473.0
120,50.0,-19.0,89.0,85.0,200.0,273.0,384.0,310.0,384.0,310.0,-131.0,89.0,52.0,126.0,126.0,89.0,15.0,50.0,332.0
121,50.0,-19.0,-57.0,50.0,163.0,236.0,310.0,273.0,347.0,273.0,-57.0,126.0,89.0,200.0,163.0,163.0,121.0,85.0,437.0
122,261.0,50.0,89.0,50.0,310.0,273.0,531.0,347.0,494.0,347.0,16.0,126.0,163.0,273.0,236.0,236.0,50.0,15.0,473.0
123,50.0,-55.0,-20.0,-19.0,89.0,163.0,457.0,310.0,384.0,273.0,-167.0,126.0,16.0,200.0,52.0,200.0,50.0,-55.0,332.0
124,226.0,85.0,273.0,85.0,163.0,200.0,420.0,310.0,457.0,347.0,163.0,200.0,236.0,236.0,236.0,236.0,297.0,-55.0,402.0
125,121.0,50.0,347.0,85.0,52.0,163.0,347.0,273.0,347.0,310.0,16.0,89.0,126.0,89.0,126.0,89.0,85.0,-160.0,191.0
126,-19.0,-19.0,200.0,85.0,-57.0,89.0,163.0,163.0,236.0,163.0,52.0,52.0,163.0,52.0,163.0,89.0,121.0,-55.0,121.0
127,226.0,121.0,310.0,121.0,126.0,126.0,236.0,200.0,273.0,236.0,200.0,89.0,273.0,89.0,310.0,126.0,50.0,15.0,121.0
128,-19.0,121.0,16.0,15.0,52.0,89.0,89.0,126.0,52.0,163.0,-20.0,89.0,89.0,16.0,89.0,52.0,-160.0,85.0,-19.0
129,50.0,156.0,52.0,50.0,126.0,126.0,89.0,126.0,126.0,163.0,236.0,200.0,236.0,163.0,310.0,163.0,-19.0,191.0,156.0
130,-55.0,15.0,52.0,-19.0,163.0,163.0,236.0,200.0,163.0,236.0,89.0,126.0,163.0,163.0,163.0,126.0,-195.0,156.0,121.0
131,-195.0,-125.0,-167.0,-55.0,16.0,200.0,126.0,236.0,126.0,200.0,16.0,126.0,89.0,236.0,126.0,200.0,-125.0,297.0,156.0
132,85.0,-55.0,52.0,15.0,200.0,310.0,310.0,347.0,310.0,310.0,200.0,126.0,273.0,310.0,310.0,273.0,15.0,332.0,297.0
133,-55.0,-90.0,-94.0,-55.0,52.0,236.0,273.0,310.0,236.0,310.0,-57.0,-20.0,89.0,163.0,163.0,200.0,-125.0,156.0,191.0
134,15.0,15.0,-57.0,-90.0,52.0,236.0,236.0,236.0,273.0,236.0,126.0,52.0,236.0,200.0,310.0,200.0,15.0,121.0,261.0
135,85.0,50.0,52.0,-90.0,89.0,163.0,347.0,200.0,310.0,236.0,89.0,89.0,200.0,200.0,273.0,163.0,-125.0,-55.0,226.0
136,-55.0,-55.0,-131.0,-125.0,-94.0,89.0,163.0,89.0,163.0,89.0,16.0,163.0,89.0,236.0,126.0,163.0,-90.0,-55.0,121.0
137,226.0,85.0,163.0,-19.0,52.0,89.0,273.0,126.0,310.0,163.0,273.0,236.0,236.0,347.0,273.0,310.0,85.0,-55.0,226.0
138,85.0,15.0,126.0,-55.0,-20.0,16.0,200.0,89.0,126.0,126.0,52.0,89.0,52.0,200.0,52.0,200.0,-90.0,-160.0,50.0
139,156.0,50.0,163.0,-19.0,-20.0,16.0,89.0,52.0,89.0,89.0,236.0,126.0,163.0,236.0,163.0,200.0,121.0,-90.0,156.0
140,261.0,156.0,310.0,50.0,163.0,52.0,273.0,89.0,163.0,126.0,273.0,163.0,273.0,163.0,273.0,89.0,50.0,-90.0,121.0
141,15.0,156.0,126.0,121.0,52.0,16.0,126.0,16.0,16.0,-20.0,126.0,236.0,200.0,126.0,163.0,16.0,50.0,15.0,-19.0
142,297.0,297.0,347.0,226.0,273.0,89.0,126.0,52.0,89.0,-20.0,420.0,310.0,457.0,200.0,347.0,89.0,226.0,191.0,121.0
143,297.0,226.0,273.0,191.0,310.0,52.0,163.0,52.0,16.0,-57.0,200.0,200.0,310.0,126.0,163.0,89.0,50.0,191.0,15.0
144,297.0,226.0,200.0,191.0,236.0,89.0,89.0,16.0,16.0,-57.0,273.0,236.0,310.0,163.0,200.0,200.0,226.0,226.0,85.0
145,402.0,261.0,347.0,297.0,347.0,126.0,273.0,52.0,163.0,89.0,310.0,236.0,347.0,200.0,310.0,200.0,261.0,191.0,121.0
146,50.0,121.0,52.0,297.0,126.0,126.0,163.0,52.0,89.0,52.0,-20.0,200.0,126.0,200.0,200.0,89.0,156.0,191.0,15.0
147,121.0,226.0,126.0,367.0,163.0,200.0,200.0,126.0,200.0,126.0,200.0,347.0,310.0,347.0,384.0,163.0,297.0,261.0,191.0
148,121.0,226.0,89.0,332.0,163.0,273.0,236.0,236.0,163.0,200.0,52.0,236.0,200.0,273.0,236.0,126.0,85.0,226.0,156.0
149,85.0,156.0,-57.0,226.0,16.0,273.0,89.0,236.0,126.0,200.0,89.0,200.0,200.0,310.0,200.0,236.0,156.0,226.0,191.0
150,332.0,226.0,163.0,226.0,200.0,310.0,273.0,273.0,273.0,273.0,236.0,163.0,347.0,347.0,384.0,384.0,226.0,191.0,297.0
151,15.0,85.0,-20.0,191.0,16.0,236.0,236.0,236.0,163.0,200.0,-20.0,52.0,200.0,236.0,236.0,310.0,121.0,121.0,156.0
152,121.0,191.0,52.0,297.0,52.0,236.0,200.0,200.0,236.0,200.0,200.0,200.0,310.0,310.0,420.0,310.0,367.0,121.0,226.0
153,121.0,226.0,126.0,261.0,16.0,126.0,236.0,126.0,200.0,200.0,89.0,163.0,163.0,200.0,236.0,200.0,121.0,-90.0,85.0
154,-125.0,50.0,-20.0,85.0,-167.0,-20.0,16.0,16.0,16.0,52.0,52.0,52.0,52.0,163.0,126.0,163.0,15.0,-160.0,-19.0
155,50.0,15.0,126.0,-55.0,16.0,-20.0,126.0,-20.0,163.0,126.0,236.0,-20.0,200.0,126.0,273.0,236.0,-55.0,-160.0,50.0
156,-195.0,-125.0,-131.0,-231.0,-94.0,-131.0,89.0,-57.0,52.0,52.0,-57.0,-204.0,16.0,-57.0,89.0,89.0,-336.0,-195.0,-125.0
157,-125.0,-90.0,-204.0,-266.0,-57.0,-94.0,52.0,-94.0,89.0,16.0,89.0,-94.0,163.0,52.0,200.0,126.0,-195.0,-55.0,-19.0
158,-19.0,-55.0,-131.0,-231.0,52.0,-94.0,163.0,-20.0,163.0,52.0,52.0,-57.0,200.0,16.0,236.0,89.0,-301.0,-90.0,-55.0
159,-301.0,-90.0,-351.0,-195.0,-94.0,-94.0,52.0,-57.0,16.0,16.0,-57.0,16.0,52.0,16.0,89.0,52.0,-301.0,15.0,-125.0
160,-90.0,156.0,-94.0,-19.0,89.0,52.0,163.0,52.0,163.0,126.0,163.0,200.0,200.0,200.0,200.0,126.0,-55.0,191.0,50.0
161,-195.0,121.0,-167.0,50.0,89.0,126.0,200.0,163.0,89.0,163.0,-131.0,200.0,16.0,163.0,-57.0,89.0,-160.0,226.0,-19.0
162,-160.0,121.0,-167.0,121.0,89.0,236.0,126.0,163.0,126.0,163.0,-20.0,236.0,89.0,273.0,89.0,200.0,50.0,332.0,156.0
163,15.0,121.0,16.0,156.0,310.0,273.0,310.0,236.0,236.0,200.0,52.0,200.0,163.0,236.0,163.0,200.0,50.0,297.0,261.0
164,-231.0,85.0,-131.0,156.0,163.0,236.0,163.0,200.0,126.0,126.0,-57.0,126.0,16.0,163.0,-20.0,163.0,85.0,261.0,226.0
165,85.0,226.0,126.0,261.0,236.0,273.0,200.0,236.0,273.0,200.0,200.0,236.0,163.0,273.0,200.0,200.0,367.0,297.0,402.0
166,156.0,156.0,126.0,226.0,126.0,236.0,273.0,273.0,236.0,200.0,-57.0,163.0,16.0,200.0,89.0,163.0,226.0,191.0,297.0
167,85.0,85.0,52.0,156.0,16.0,236.0,163.0,236.0,200.0,163.0,-57.0,200.0,16.0,236.0,126.0,200.0,332.0,226.0,332.0
168,191.0,121.0,200.0,156.0,200.0,273.0,310.0,273.0,310.0,236.0,126.0,200.0,126.0,236.0,236.0,236.0,261.0,156.0,332.0
169,-90.0,50.0,16.0,121.0,52.0,163.0,163.0,163.0,126.0,163.0,16.0,163.0,-57.0,126.0,-20.0,126.0,121.0,50.0,121.0
170,156.0,226.0,200.0,297.0,126.0,89.0,89.0,89.0,89.0,126.0,310.0,273.0,126.0,126.0,126.0,163.0,402.0,85.0,121.0
171,261.0,261.0,347.0,402.0,200.0,52.0,126.0,89.0,52.0,126.0,163.0,200.0,52.0,52.0,16.0,89.0,332.0,85.0,50.0
172,191.0,226.0,236.0,332.0,126.0,52.0,16.0,52.0,16.0,52.0,163.0,200.0,52.0,52.0,16.0,126.0,437.0,191.0,121.0
