,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
45,402,367,273,332,163,310,89,273,52,236,531,236,163,163,89,384,473,437,85
46,297,226,200,297,236,273,163,384,126,457,273,273,236,236,200,347,-90,226,156
47,297,367,200,402,310,384,384,347,236,273,310,347,273,310,310,347,297,543,226
48,226,261,384,297,200,236,89,163,89,200,347,236,236,200,200,236,297,508,226
49,332,261,310,402,420,384,457,457,273,494,236,347,384,347,347,384,-19,402,261
50,332,367,347,332,236,384,200,273,89,200,420,236,200,236,273,347,508,719,191
51,191,191,347,332,236,347,163,347,126,420,200,236,236,273,236,347,-19,437,261
52,261,261,236,367,384,457,494,420,310,384,200,273,310,310,236,457,156,578,332
53,121,121,310,191,200,273,163,163,126,200,236,126,200,126,126,347,261,578,297
54,15,50,236,156,347,273,420,347,310,384,-57,126,310,236,310,347,-231,261,297
55,15,85,163,85,163,200,163,89,126,16,126,52,126,126,236,310,261,473,191
56,-19,-55,89,50,52,89,-57,89,-20,163,16,52,52,126,89,310,-125,191,226
57,50,85,-20,156,200,200,310,310,163,310,-20,163,126,236,126,420,-55,226,297
58,15,50,89,15,16,16,-20,52,-20,52,126,16,16,16,-20,310,297,226,226
59,15,-55,89,15,163,-20,163,236,89,273,-20,52,163,89,89,310,-266,-90,191
60,121,15,89,-19,126,-20,126,16,16,-20,126,16,89,16,126,310,226,156,50
61,15,-55,200,-55,16,-131,-131,-94,-94,-57,16,-20,16,52,52,236,-55,-19,-19
62,50,50,52,85,163,52,236,89,89,52,-94,126,126,163,126,310,-160,-55,-19
63,-55,15,16,-19,-57,-94,-131,-167,-57,-204,16,-57,-57,-57,-20,200,226,121,-19
64,-160,-195,-167,-90,-20,-57,-20,52,126,126,-241,-57,16,16,16,163,-371,-195,85
65,-125,-90,-167,-55,52,89,126,52,236,16,-131,-57,16,89,52,236,50,121,121
66,-231,-195,16,-160,-20,52,-57,16,126,52,-131,-131,-20,52,52,236,-19,121,156
67,-90,-125,-57,-90,200,200,384,310,347,310,-167,-57,200,163,236,347,-301,-19,226
68,15,-90,-20,-160,89,126,126,52,163,16,89,-167,52,-20,163,163,261,226,191
69,-19,-160,16,-125,126,52,163,163,200,236,-20,-57,126,52,163,89,-125,-55,226
70,156,50,52,85,236,163,384,200,273,126,89,89,163,89,200,89,261,156,191
71,121,50,200,15,16,16,16,16,126,52,163,16,16,-20,126,-20,367,50,156
72,121,50,89,50,163,16,310,273,310,310,-20,126,126,52,236,89,-160,-301,156
73,85,85,16,-19,-20,-94,52,52,89,16,89,16,-57,-57,126,16,261,-90,15
74,-90,-125,-20,-125,-94,-241,-94,89,16,200,-94,-57,-57,-57,16,-94,-231,-371,15
75,-55,-55,-167,-125,52,-57,200,273,163,310,-131,-57,52,89,126,-20,-195,-195,85
76,-125,-125,-94,-266,-131,-131,-131,126,-20,200,-20,-167,-94,16,89,-57,50,15,121
77,-125,-160,-131,-125,16,89,200,494,126,568,-204,-20,89,163,200,89,-407,-125,156
78,-19,15,-94,-55,16,200,163,384,16,347,52,16,52,126,163,126,191,297,85
79,-55,-125,16,-90,-20,126,-20,310,-94,384,-20,-20,52,126,52,16,-19,50,50
80,50,50,-20,50,163,200,347,384,126,347,-20,126,200,273,163,52,15,15,15
81,50,121,126,15,-57,52,-20,-20,-20,-20,163,89,52,52,52,-57,473,191,-19
82,121,85,163,156,52,52,126,126,89,200,52,200,163,126,126,-20,15,-55,50
83,332,261,163,226,89,126,163,52,52,-20,347,236,126,52,89,16,508,156,15
84,226,121,200,85,-57,-94,-167,-94,-131,-20,310,126,89,-20,-20,-57,297,-90,-55
85,226,156,52,156,126,16,200,163,89,163,126,236,200,89,126,16,15,-231,-19
86,156,191,126,50,-57,-94,-167,-20,-57,-20,200,89,16,-57,-20,-57,437,-55,-19
87,15,50,89,50,-94,-131,-131,163,-20,273,-57,126,16,-20,-57,-57,-160,-407,15
88,121,191,16,121,-20,16,52,163,89,126,89,163,52,52,16,16,156,-90,50
89,50,121,126,50,-94,-20,-131,16,-57,52,163,89,16,-20,-20,-131,226,15,85
90,121,121,89,156,236,200,384,310,236,310,16,200,273,163,200,-57,-19,-19,191
91,156,191,200,121,200,200,273,16,163,-20,236,126,200,52,200,-94,578,367,226
92,121,85,236,121,236,163,273,52,200,126,126,163,310,126,200,-57,121,156,297
93,261,226,163,226,384,310,494,163,310,52,200,200,347,200,273,16,226,332,261
94,156,121,200,50,89,126,16,-131,52,-167,310,89,126,52,126,-94,367,297,191
95,121,85,89,121,200,126,200,89,126,89,52,200,236,163,163,-20,-160,-19,121
96,121,226,89,156,89,52,16,-131,-20,-204,163,163,89,52,16,-20,367,226,15
97,15,85,163,50,-20,-94,-204,-131,-94,-57,16,126,89,-20,-57,-57,15,-90,-55
98,121,156,89,121,163,-20,52,89,126,52,52,163,200,52,52,52,50,-90,-55
99,121,15,126,-55,-57,-167,-351,-131,-57,-131,236,-57,16,-94,-57,-20,367,-19,-55
100,156,-90,52,-55,52,-57,-57,163,200,236,89,16,126,52,-20,52,-160,-231,121
101,297,85,89,15,126,89,89,126,236,52,273,16,163,52,-20,16,332,121,191
102,121,-55,200,-55,89,52,-57,89,126,126,163,-57,126,52,-20,-20,121,15,226
103,121,15,89,85,310,384,347,347,347,310,52,126,273,273,200,163,-19,85,261
104,85,156,200,85,163,457,89,163,200,89,236,89,163,273,200,163,508,437,261
105,85,85,200,191,310,568,273,457,310,457,52,200,310,420,273,273,15,226,402
106,191,226,163,261,420,678,457,494,384,384,163,200,310,457,310,420,367,543,402
107,121,121,236,156,236,494,126,384,236,347,163,126,200,384,200,420,261,473,402
108,156,191,126,261,347,568,420,568,384,531,89,273,310,457,236,568,-55,297,402
109,191,261,163,191,163,384,52,236,163,89,273,126,126,200,52,494,473,473,261
110,85,50,163,121,163,200,52,163,163,200,52,126,163,126,16,457,-19,85,226
111,156,156,89,156,273,126,347,89,236,16,89,126,200,89,126,457,191,156,156
112,85,85,89,15,16,-131,-131,-204,16,-241,126,52,16,-57,16,310,226,-19,-19
113,50,50,-94,85,89,-131,52,-57,126,-57,-94,126,52,52,52,347,-336,-407,-55
114,15,121,-131,-19,-94,-204,-167,-315,-20,-388,52,16,-94,-57,-20,310,156,-195,-160
115,-160,-55,-131,-55,-131,-241,-241,-241,-94,-167,-131,16,-57,-20,-57,347,-231,-442,-160
116,-19,121,-204,121,89,16,126,16,16,-57,-57,126,89,163,16,457,-125,-231,-125
117,85,85,-57,50,-20,-20,-241,-204,-167,-241,236,52,16,52,-94,310,226,-55,-125
118,191,50,16,121,200,89,126,89,89,126,89,126,200,126,52,347,-195,-231,50
119,226,156,126,121,273,126,236,52,200,-57,200,52,200,52,163,347,367,191,121
120,15,-19,273,15,200,16,89,16,163,52,52,16,163,-20,126,200,156,121,191
121,121,85,236,156,347,236,457,273,347,200,52,163,273,163,273,236,121,226,297
122,261,191,347,156,163,236,126,52,200,16,347,126,89,89,236,200,578,508,332
123,297,156,310,261,273,310,347,310,310,347,163,236,236,273,273,273,50,261,367
124,297,332,236,332,310,347,384,236,273,126,236,273,236,236,273,310,437,543,261
125,121,226,310,261,126,89,52,16,89,16,200,236,126,52,200,236,297,332,156
126,191,226,236,297,273,89,384,126,273,89,89,273,273,89,310,236,15,121,191
127,191,191,310,156,89,-131,89,-241,52,-315,310,126,89,-94,163,89,508,297,121
128,156,85,310,121,126,-167,126,-131,89,-94,126,163,163,16,163,126,-19,-55,85
129,261,261,200,226,200,16,273,-94,89,-167,200,236,200,126,200,200,226,85,-19
130,121,156,236,156,52,-57,-94,-278,-167,-278,200,126,89,52,52,89,261,-55,-90
131,156,191,163,261,273,89,236,16,16,-20,52,273,273,236,89,163,-55,-231,-55
132,226,297,236,261,126,89,16,-131,-167,-241,310,236,126,126,-57,89,543,121,-125
133,191,191,310,261,163,89,-20,-20,-94,16,163,236,163,200,-94,52,191,-55,-19
134,261,332,236,367,310,236,347,163,163,89,163,310,236,273,126,126,332,156,121
135,121,226,273,226,126,52,52,-57,52,-57,163,163,89,89,126,89,508,226,156
136,85,121,126,226,310,89,384,163,236,163,-57,200,273,163,163,89,50,15,226
137,191,261,236,191,273,89,310,-20,89,-94,200,163,236,126,126,16,613,367,191
138,156,121,384,121,236,16,163,16,16,89,163,126,200,126,52,-57,226,156,226
139,261,156,200,156,347,200,420,273,163,200,126,126,236,236,126,-20,50,156,226
140,121,15,126,-55,52,89,16,16,-94,-20,200,-57,16,52,52,-131,297,261,121
141,85,-90,52,-55,126,126,236,236,89,310,16,16,126,126,200,-57,-231,-55,191
142,261,85,89,50,163,236,310,236,89,126,236,16,89,89,200,-94,332,261,191
143,191,15,200,15,52,163,-20,89,-57,163,236,16,16,89,16,-167,191,50,121
144,191,156,89,156,200,310,310,310,126,310,52,200,163,236,89,-94,-19,-19,85
145,85,191,126,121,-20,163,-20,16,-57,-20,163,126,-20,52,-57,-204,437,191,15
146,15,121,126,191,52,89,52,163,-20,236,-57,200,89,126,-94,-167,-19,-55,50
147,156,297,126,261,126,126,200,163,16,89,52,273,126,126,-20,-94,332,261,15
148,50,191,236,156,-57,-20,-131,-57,-167,-20,89,163,16,-20,-57,-94,297,191,-55
149,121,156,89,226,163,16,236,163,89,200,16,200,236,52,126,-20,-55,50,50
150,121,156,89,85,52,-94,16,-57,16,-57,200,52,126,-94,126,-94,367,297,15
151,-19,-55,52,-19,52,-131,16,52,89,163,-20,-20,200,-20,163,-57,-266,-19,15
152,15,-19,-57,-55,126,16,273,126,200,89,-57,-57,200,89,236,-57,-160,85,15
153,-125,-90,-20,-160,-94,-94,-131,-57,52,-57,-20,-131,16,-20,126,-131,-90,85,-19
154,-125,-55,-204,-19,52,52,236,236,273,273,-204,52,163,126,236,-57,-583,-55,50
155,-55,85,-167,15,16,126,126,89,126,52,16,16,89,89,200,-57,15,297,-19
156,-55,15,-20,15,16,89,-20,126,52,200,-20,52,126,126,89,-57,-195,15,-19
157,156,226,16,226,200,273,273,273,163,200,89,200,236,236,163,52,15,50,15
158,156,226,163,191,-20,163,-131,16,-94,-20,236,126,52,89,16,-20,402,85,-125
159,50,156,163,226,89,163,16,236,16,310,16,236,163,236,126,52,-90,-160,-125
160,156,261,163,226,52,200,-57,126,-57,52,200,163,89,200,89,52,402,156,-231
161,121,50,200,85,-94,16,-388,16,-204,52,163,89,16,89,-20,16,85,-90,-231
162,191,121,89,156,16,89,-57,163,52,163,89,163,89,163,89,126,-90,-125,-160
163,121,121,163,15,-167,-57,-315,-94,-57,-131,200,52,-94,16,52,16,226,50,-160
164,15,-19,126,15,-57,-57,-94,89,89,163,-57,52,52,163,126,52,-371,-266,-55
165,50,85,16,15,52,52,89,52,163,-20,52,16,89,163,163,126,-19,15,-19
166,-90,-90,52,-90,-57,-94,-167,-131,16,-94,-20,-57,16,52,89,126,-195,-55,-19
167,-90,15,-131,85,163,52,273,163,236,163,-167,126,163,200,200,236,-477,-125,50
168,-55,156,-57,85,16,89,52,-20,126,-94,52,126,52,163,126,163,156,226,85
169,-19,85,52,156,126,163,126,126,236,200,-20,200,163,310,163,126,-195,-19,156
170,261,261,126,261,310,384,420,236,384,163,236,273,273,347,273,126,191,226,156
171,297,191,310,191,200,236,52,52,200,89,384,200,163,200,200,52,367,261,121
172,297,226,236,332,384,347,347,347,347,384,200,310,347,347,236,200,50,121,156
173,332,367,273,332,236,310,126,163,126,52,384,273,200,236,89,126,613,437,50
174,226,261,347,332,200,200,-57,200,16,236,236,310,200,236,52,126,191,156,50
175,332,367,273,437,273,347,200,310,163,236,236,384,236,273,163,163,297,261,85
176,226,261,347,261,16,126,-204,16,-20,16,310,200,16,89,89,52,508,297,50
177,156,156,163,261,126,126,52,273,126,347,89,273,126,200,163,126,-55,15,85
178,191,261,89,226,52,126,16,126,16,52,200,200,52,126,89,126,402,261,15
179,50,85,126,121,-20,-20,-131,52,-57,126,89,126,52,89,16,89,50,15,-19
180,156,156,52,156,236,126,310,236,163,236,52,163,236,200,200,163,-55,85,50
181,121,121,126,50,126,16,52,-20,52,-20,236,52,126,89,163,89,297,261,50
182,85,85,52,121,273,89,310,163,236,236,16,163,273,236,273,126,-231,-19,121
183,156,261,16,226,310,236,384,52,273,16,163,200,236,273,236,126,297,297,191
184,121,121,163,156,200,163,52,-20,163,16,200,163,163,200,89,52,261,121,226
185,226,191,126,261,347,273,347,236,310,236,163,236,310,273,163,163,85,15,226
186,156,191,236,156,126,200,-94,16,16,-57,273,163,126,163,-20,126,543,191,85
187,15,85,200,156,126,200,-20,200,-20,236,16,163,163,236,-20,163,-19,-90,121
188,121,191,52,191,163,273,163,236,89,163,126,163,126,236,163,200,261,156,191
189,50,15,89,15,-20,89,-167,89,16,126,163,16,-20,89,163,126,226,85,156
190,85,15,-57,85,126,200,126,347,273,384,16,89,89,200,236,236,-195,-90,191
191,85,50,-57,-19,-57,89,-131,126,89,126,126,-20,-57,52,52,163,297,191,156
192,-90,-90,-20,-90,-20,89,-94,236,89,347,-57,-20,-20,16,52,163,-195,-55,226
193,15,50,-94,50,126,273,236,347,163,310,-20,52,89,126,89,236,-90,226,191
194,-19,15,-20,-19,-20,163,-131,126,-131,126,89,16,-20,16,-94,163,85,332,121
195,15,15,-57,121,200,273,310,347,126,384,-57,163,163,200,126,200,-336,156,226
196,85,191,89,156,236,273,347,163,200,89,163,163,163,126,236,126,332,473,261
197,15,85,200,121,236,200,273,163,200,200,89,126,200,89,236,126,50,261,261
198,191,226,126,297,420,347,568,310,347,273,89,273,310,236,310,200,191,332,297
199,226,297,236,261,200,236,89,52,52,52,310,236,126,126,163,89,578,402,191
200,261,297,273,367,310,236,273,310,163,384,163,347,273,200,236,163,121,50,156
201,332,367,347,367,273,163,236,163,126,126,347,273,200,52,163,236,649,332,85
202,261,191,494,226,126,-57,-57,52,16,126,310,163,89,-57,52,126,437,156,50
203,402,261,384,332,273,52,310,236,236,236,310,273,236,52,200,89,261,156,85
204,402,332,420,261,89,52,-20,16,52,16,494,200,52,-20,126,16,649,437,85
205,297,191,347,297,163,163,163,236,163,310,236,273,163,163,163,126,50,156,226
206,297,332,236,332,236,347,384,236,273,126,273,273,163,200,236,126,402,473,297
207,121,261,347,261,126,273,163,89,200,126,200,236,89,126,163,89,332,402,367
208,121,332,236,402,347,457,641,420,420,420,16,384,273,347,310,273,-19,261,437
209,121,332,200,261,200,384,347,236,236,163,200,236,126,236,200,200,402,437,367
210,50,156,163,191,163,273,273,273,200,347,52,236,126,236,163,126,-195,85,332
211,156,297,52,261,236,273,420,273,236,200,126,273,163,200,200,126,15,226,226
212,85,191,163,156,16,89,16,16,16,16,163,163,16,52,126,52,191,191,191
213,85,156,89,226,200,163,347,310,236,347,16,236,163,200,236,200,-231,-55,297
214,156,191,126,121,89,89,126,126,52,52,236,89,52,52,126,126,297,191,156
215,85,15,163,15,-20,-94,-94,126,-57,200,163,89,52,16,89,89,-125,-90,85
216,156,191,89,156,89,-20,126,200,89,200,126,163,126,89,236,163,15,15,50
217,15,121,126,50,-94,-204,-241,-57,-94,16,126,52,-20,-57,89,52,226,85,-19
218,-90,15,-20,50,16,-131,52,163,89,273,-167,89,89,89,126,89,-407,-125,-19
219,-55,85,-131,-19,-20,16,89,89,126,52,-20,16,52,52,89,126,15,226,-19
220,-160,-55,-94,-90,-57,52,-20,89,126,163,-57,-20,52,89,52,200,-301,50,85
221,-90,85,-204,50,126,310,384,310,347,273,-131,126,200,310,200,347,-371,85,191
222,-90,85,-94,-19,-20,273,52,52,200,-20,52,16,52,200,200,236,85,332,191
223,-125,-55,-94,15,126,310,310,273,384,310,-167,52,200,347,273,310,-407,121,297
224,-55,50,-94,15,200,457,457,310,420,236,-20,16,200,310,273,310,50,437,332
225,-90,-90,52,-55,52,310,126,236,236,273,16,-20,126,200,126,200,15,297,332
226,121,85,16,121,236,384,457,457,420,420,89,163,273,310,200,273,-125,191,367
227,261,191,163,121,126,163,163,126,236,89,347,126,163,52,126,163,473,402,297
228,191,85,236,156,200,52,236,236,310,273,200,163,273,52,163,126,15,15,261
229,297,226,236,226,236,89,347,200,347,163,273,200,236,89,200,163,367,121,226
230,226,121,347,121,16,-57,-20,16,200,52,347,89,89,52,89,52,402,15,226
231,297,85,236,156,236,52,384,236,420,310,236,163,273,200,236,163,50,-195,261
232,297,121,273,85,126,16,163,16,236,-20,347,52,163,52,126,89,543,50,191
233,191,15,347,50,89,16,52,16,163,89,163,89,163,126,89,52,85,-195,191
234,332,191,273,191,236,200,347,89,273,52,236,236,236,273,163,163,261,-19,156
235,261,156,310,85,16,89,-57,-131,16,-94,347,89,52,126,52,52,402,121,85
236,226,85,200,156,200,200,236,200,200,273,126,163,236,200,163,89,-90,50,191
237,297,191,200,156,236,236,236,126,200,89,347,126,200,126,200,89,437,473,226
238,191,15,310,85,236,236,236,200,236,273,236,89,236,163,236,163,156,332,297
239,261,121,273,191,457,457,678,420,457,384,200,126,384,273,384,310,156,402,332
240,121,50,236,15,200,163,163,52,163,-20,200,-57,126,16,163,89,402,332,191
241,-90,-160,16,-90,163,16,163,89,89,126,-204,-94,126,-20,89,52,-266,-195,121
242,-266,-160,-204,-160,16,-57,89,-57,-20,-131,-278,-204,-20,-167,16,16,15,-55,-19
243,-547,-407,-241,-371,-167,-315,-315,-241,-204,-204,-499,-388,-167,-351,-131,-94,-301,-371,-125
244,-512,-442,-425,-407,-57,-315,-20,-94,-94,-131,-609,-351,-94,-315,-94,-20,-583,-512,-160
245,-547,-477,-388,-547,-315,-462,-425,-425,-351,-462,-462,-535,-315,-462,-241,-94,-231,-336,-266
246,-653,-618,-499,-583,-315,-425,-351,-278,-315,-204,-646,-462,-241,-351,-241,-57,-794,-618,-195
247,-547,-477,-572,-512,-241,-315,-167,-278,-167,-315,-535,-462,-204,-315,-204,-57,-407,-301,-125
248,-653,-583,-462,-583,-351,-462,-499,-425,-278,-388,-535,-535,-315,-425,-315,-94,-407,-301,-160
249,-583,-512,-535,-442,-167,-278,-167,-131,-131,-94,-646,-388,-167,-167,-278,89,-688,-371,-195
250,-512,-336,-425,-407,-278,-278,-388,-278,-351,-315,-425,-388,-278,-204,-351,89,-55,-55,-266
251,-512,-371,-241,-336,-241,-278,-351,-167,-278,-94,-462,-278,-167,-167,-241,126,-371,-336,-195
252,-266,-160,-167,-125,-57,-204,-57,-131,-57,-167,-278,-131,-57,-131,-57,200,-19,-125,-160
253,-195,-195,-57,-160,-204,-425,-388,-425,-204,-425,-94,-204,-167,-315,-131,52,156,-195,-195
254,-160,-195,-167,-90,-57,-388,-94,-204,-20,-167,-278,-94,-57,-167,-57,89,-301,-477,-160
255,-160,-90,-131,-125,-167,-425,-241,-388,-94,-425,-94,-131,-167,-241,-131,-20,261,-231,-195
256,-160,-160,-20,-125,-204,-388,-278,-315,-57,-241,-131,-94,-167,-131,-131,-57,-90,-477,-90
257,-19,-19,-94,15,-20,-94,89,-20,163,-20,-131,16,-20,89,16,89,-90,-301,-19
258,-195,-55,-20,-90,-167,-94,-315,-131,16,-94,-204,-131,-131,-57,-94,52,121,-90,-19
259,-336,-195,-94,-90,-20,52,-57,200,163,273,-425,-94,16,52,-20,163,-407,-266,121
260,-125,-90,-131,-90,-20,163,16,126,126,52,16,-94,-94,52,52,126,121,121,121
261,-125,-195,-94,-195,-94,89,-94,89,52,163,52,-131,-94,16,163,52,-90,50,191
262,-55,-90,-167,-55,163,273,420,420,347,384,-94,-20,126,163,384,163,-231,191,367
263,-125,-55,-57,-160,89,236,163,236,236,236,16,-94,52,89,310,126,156,437,332
264,-125,-125,-131,-55,200,310,310,457,347,531,-167,16,126,236,310,273,-442,191,332
265,-19,85,-241,15,163,384,310,420,310,347,16,52,52,236,310,310,-19,437,226
266,-90,-55,-167,-90,-20,200,-94,236,89,310,52,-20,-57,52,163,236,-90,297,156
267,50,-19,-167,15,200,236,310,494,347,531,16,52,126,126,273,310,-301,121,261
268,121,50,89,-19,126,126,126,236,273,236,273,-20,89,52,273,236,332,332,261
269,121,-19,200,15,200,126,236,347,310,420,163,89,200,163,310,236,-125,-19,261
270,261,261,163,226,310,163,384,310,384,236,273,236,200,200,310,236,226,121,191
271,226,261,236,226,89,16,-20,16,126,52,347,273,52,89,89,163,367,85,121
272,261,367,200,437,236,126,310,273,310,273,163,457,200,273,89,273,15,-19,156
273,367,508,273,437,163,163,163,52,200,16,420,384,126,200,52,273,649,402,156
274,402,367,420,402,200,163,163,163,236,236,420,384,200,236,200,310,297,226,297
275,543,437,384,437,384,347,531,310,384,236,494,420,310,273,384,384,473,437,367
276,402,332,494,297,236,236,236,52,200,16,531,273,200,126,236,200,684,543,297
277,332,261,420,367,420,347,531,273,347,273,273,347,347,273,273,200,156,332,332
278,367,332,384,367,310,384,384,126,236,16,420,273,236,236,236,163,613,578,261
279,261,191,384,261,200,236,163,52,126,89,347,273,163,236,236,126,226,297,261
280,367,332,273,367,347,384,531,273,310,236,310,384,273,457,384,236,191,261,261
281,297,367,347,261,126,273,126,52,126,16,420,273,126,347,273,89,543,297,191
282,226,261,273,261,200,273,236,273,200,347,200,347,200,420,273,126,-19,-90,156
283,332,332,273,261,163,310,236,200,163,126,384,273,163,384,273,126,402,156,121
284,261,156,347,156,52,163,16,89,52,126,384,200,126,273,163,52,226,15,121
285,367,261,200,297,236,384,420,347,273,310,273,310,273,457,310,163,50,15,226
286,297,261,163,191,89,347,163,126,126,89,347,163,163,273,273,163,437,332,191
287,121,85,126,121,236,347,347,347,236,457,89,163,347,347,347,236,-160,121,261
288,191,191,89,121,420,420,604,420,384,384,163,163,457,384,420,273,156,402,297
289,85,50,236,-19,310,236,273,236,236,273,236,52,384,200,347,126,191,367,226
290,156,121,200,156,494,384,604,457,420,457,89,236,531,310,457,200,-90,261,226
291,191,261,273,226,347,347,347,236,310,163,273,200,384,236,310,236,543,578,191
292,226,226,347,261,310,310,310,347,384,420,200,310,384,310,273,236,121,261,261
293,437,367,310,367,384,420,494,420,531,384,347,347,384,347,384,310,332,332,261
294,332,226,384,156,89,163,16,126,273,163,420,163,200,126,236,163,437,297,156
295,332,156,310,156,236,163,310,347,384,420,236,200,347,236,310,200,-55,15,121
296,367,226,273,121,126,89,126,126,236,89,420,126,200,89,236,126,437,226,50
297,261,121,273,85,-20,-20,-57,89,163,200,310,163,89,89,126,52,50,-125,85
298,367,261,163,226,52,126,200,236,310,236,310,273,163,200,163,126,50,-55,85
299,297,226,236,121,-167,16,-241,-57,16,-57,420,126,-20,52,-20,16,367,85,-55
300,226,85,200,85,-20,89,-20,126,89,200,163,163,89,126,52,52,-160,-125,15
301,297,156,126,50,52,52,52,16,163,-57,273,89,89,16,200,52,261,156,50
302,191,15,126,-55,52,-131,-20,-57,163,16,273,52,126,-57,236,-57,15,-19,85
303,297,191,52,156,310,52,420,200,384,236,236,236,347,52,347,52,-90,50,121
304,261,226,163,85,163,-20,89,-20,126,-20,347,126,163,-20,163,-57,367,297,50
305,191,85,200,121,236,16,163,200,163,273,126,163,273,126,163,16,-90,15,85
306,332,226,310,191,310,126,273,163,163,126,310,200,273,200,200,52,402,261,15
307,332,191,494,191,126,16,-94,16,-20,52,384,200,126,126,126,-57,402,191,15
308,508,332,384,367,273,236,273,310,200,310,420,384,236,273,236,52,226,156,121
309,578,402,457,367,126,273,52,89,89,52,641,310,89,163,89,52,825,437,121
310,473,297,531,367,200,273,89,236,163,310,384,384,163,273,52,89,367,121,191
311,508,508,494,508,310,384,384,347,273,273,420,457,273,347,89,163,578,332,226
312,332,402,531,367,200,200,89,126,89,126,420,347,163,200,52,52,613,367,226
313,297,367,384,402,420,273,494,384,310,420,236,420,347,273,273,163,156,156,261
314,332,402,310,332,347,200,347,163,236,89,384,310,273,126,273,200,613,437,191
315,226,191,347,226,310,126,200,200,163,236,273,236,273,126,200,163,121,121,156
316,332,226,236,226,384,236,384,273,236,200,273,236,273,200,163,200,191,156,156
