,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
45,-160,-90,-204,-125,-241,-94,-278,-204,-241,-167,-94,-20,-167,-167,-20,-57,-160,-125,-231
46,-90,-55,-131,-55,-167,-57,-167,-94,-167,-20,-20,-94,-94,-94,16,52,-336,-125,-195
47,-266,-195,-204,-231,-241,-204,-131,-167,-167,-57,-131,-241,-167,-167,16,-20,-442,-266,-266
48,-301,-160,-241,-231,-241,-204,-94,-94,89,89,-94,-167,-131,-20,163,89,-336,-195,-125
49,-266,-195,-204,-231,-241,-204,-57,-20,52,89,-167,-315,-167,-94,89,52,-512,-301,-160
50,-336,-266,-278,-336,-278,-278,-131,-94,52,16,-204,-278,-204,-94,52,16,-301,-231,-90
51,-195,-125,-167,-195,-204,-131,-57,-20,126,52,-167,-204,-167,16,89,52,-301,-160,-55
52,-231,-266,-204,-231,-241,-204,-57,-131,-20,-94,-278,-315,-204,-131,-20,-94,-371,-231,-160
53,-231,-195,-204,-160,-241,-131,-131,-131,89,-57,-167,-167,-167,-57,16,16,-160,-125,-90
54,-160,-160,-131,-90,-167,-94,-57,-57,16,16,-204,-241,-167,-94,-57,16,-371,-195,-125
55,-266,-231,-204,-195,-241,-204,-131,-167,-20,-57,-241,-241,-204,-131,-131,-57,-195,-195,-125
56,-160,-90,-131,-90,-131,-57,-57,-57,52,16,-131,-94,-131,-57,-20,16,-160,-55,-19
57,-195,-195,-167,-125,-167,-167,-20,-131,-131,-131,-204,-241,-204,-204,-131,-131,-301,-160,-90
58,-195,-195,-167,-125,-167,-131,-94,-131,-94,-131,-131,-94,-167,-94,-94,-94,-125,-55,15
59,-125,-125,-94,-90,-94,-94,-20,-57,-204,-131,-167,-167,-131,-94,-167,-94,-301,-160,-55
60,-195,-266,-167,-266,-167,-241,-94,-204,-351,-241,-204,-204,-167,-167,-315,-204,-231,-231,-125
61,-90,-160,-94,-231,-131,-204,-131,-131,-204,-167,-57,-94,-57,-57,-241,-57,-160,-195,-90
62,-125,-266,-131,-336,-131,-315,-94,-167,-351,-204,-131,-278,-131,-204,-315,-131,-336,-371,-231
63,-160,-231,-167,-336,-167,-351,-131,-241,-241,-131,-57,-167,-94,-167,-241,-57,-90,-266,-125
64,-90,-160,-57,-231,-57,-241,-57,-167,-167,-20,-57,-241,-57,-167,-167,16,-266,-231,-90
65,-195,-301,-131,-371,-131,-351,-57,-241,-204,-94,-131,-315,-131,-351,-167,-131,-231,-301,-90
66,-55,-160,-94,-301,-57,-315,-57,-204,-57,-20,126,-204,-20,-278,-57,-57,-19,-195,15
67,15,-231,-57,-336,-94,-351,-20,-204,-167,-57,89,-388,-94,-425,-131,-241,-195,-336,-55
68,-19,-301,-131,-407,-167,-388,-131,-278,-94,-167,126,-315,-94,-388,-94,-241,15,-266,15
69,85,-231,-20,-266,-57,-241,-57,-167,16,-57,163,-351,-20,-388,-57,-204,-55,-231,50
70,-19,-336,-94,-336,-131,-351,-94,-241,-131,-131,89,-462,-131,-499,-204,-388,-125,-336,-19
71,15,-266,-57,-301,-57,-278,-94,-204,-20,-57,200,-315,-20,-351,-94,-278,15,-195,121
72,15,-301,-20,-266,-20,-278,-20,-167,-131,-131,126,-462,-20,-388,-167,-388,-231,-336,-19
73,-90,-336,-131,-336,-131,-315,-57,-241,-131,-241,52,-351,-57,-351,-167,-425,-55,-336,-19
74,15,-160,-20,-195,-57,-204,-20,-167,-57,-167,89,-278,-20,-315,-57,-315,-19,-301,15
75,-90,-336,-131,-301,-131,-315,-131,-315,-204,-278,-57,-425,-167,-462,-204,-462,-125,-407,-125
76,-90,-336,-131,-266,-131,-241,-241,-351,-57,-278,-20,-315,-94,-351,-167,-425,85,-231,-55
77,-55,-336,-57,-266,-94,-241,-204,-351,-131,-278,-94,-462,-167,-462,-204,-499,-125,-336,-160
78,-125,-442,-167,-371,-204,-388,-315,-499,-315,-388,-131,-425,-278,-499,-351,-572,15,-336,-231
79,-55,-336,-94,-266,-131,-278,-351,-425,-315,-278,-94,-351,-204,-462,-351,-499,15,-266,-160
80,-160,-477,-204,-371,-241,-388,-425,-535,-535,-388,-241,-535,-351,-646,-535,-756,-195,-442,-266
81,-195,-442,-278,-371,-315,-388,-499,-572,-388,-425,-204,-388,-388,-572,-462,-756,15,-336,-195
82,-160,-407,-204,-336,-241,-351,-425,-535,-388,-388,-241,-499,-388,-683,-499,-793,-231,-371,-266
83,-301,-618,-315,-512,-351,-535,-499,-683,-425,-462,-351,-572,-462,-793,-609,-867,-266,-477,-336
84,-266,-583,-241,-512,-278,-499,-462,-572,-167,-388,-315,-535,-351,-683,-425,-683,-231,-477,-195
85,-371,-723,-315,-618,-315,-646,-388,-609,-241,-425,-462,-756,-388,-793,-499,-719,-512,-688,-336
86,-442,-723,-351,-723,-351,-719,-425,-683,-57,-425,-388,-646,-351,-683,-425,-646,-301,-583,-266
87,-336,-618,-241,-618,-204,-609,-315,-609,52,-425,-351,-646,-278,-646,-388,-683,-407,-583,-301
88,-407,-759,-278,-723,-241,-719,-315,-756,-57,-646,-425,-646,-278,-756,-462,-830,-336,-618,-336
89,-231,-547,-167,-583,-131,-535,-241,-683,126,-609,-241,-462,-131,-535,-278,-719,-90,-442,-160
90,-160,-512,-94,-512,-57,-499,-131,-646,-20,-683,-241,-572,-131,-609,-315,-793,-266,-512,-195
91,-160,-583,-94,-547,-57,-535,-131,-683,89,-719,-131,-462,-57,-572,-131,-719,-55,-371,-55
92,-19,-477,52,-407,52,-351,-20,-499,273,-572,16,-462,89,-499,89,-535,-90,-371,50
93,-55,-583,16,-512,16,-462,16,-535,273,-572,-20,-499,52,-572,126,-535,-90,-442,50
94,121,-336,126,-301,163,-315,126,-462,494,-425,200,-167,236,-315,310,-315,261,-195,226
95,261,-160,310,-195,347,-241,310,-388,384,-425,273,-131,273,-315,273,-351,191,-195,191
96,332,-160,347,-195,384,-241,310,-388,347,-388,420,16,384,-167,310,-241,437,-55,332
97,543,15,568,15,604,16,457,-167,420,-167,604,126,604,89,420,-20,508,85,508
98,508,-90,568,-19,641,16,494,-131,310,-204,494,16,604,52,347,-57,437,15,473
99,578,50,641,85,715,126,531,-20,531,-57,641,273,752,310,494,163,719,191,684
100,649,121,678,121,752,163,715,163,568,16,641,200,752,273,494,236,578,121,684
101,578,50,604,50,678,89,678,126,568,52,641,273,752,236,494,236,719,156,719
102,719,297,715,226,825,273,715,273,752,310,788,420,862,347,678,457,789,297,789
103,649,261,752,191,825,200,788,236,641,273,715,310,862,236,604,384,578,191,649
104,649,297,752,226,862,236,825,273,825,384,862,494,972,420,715,531,754,332,754
105,754,402,825,367,936,347,936,420,862,568,862,457,1009,420,788,568,578,261,754
106,649,332,715,226,788,200,899,384,862,531,752,457,899,347,752,568,684,226,754
107,789,437,752,367,825,384,825,494,1009,604,825,641,972,457,825,715,825,402,860
108,789,437,752,367,788,420,825,457,825,494,752,531,899,347,641,568,649,367,684
109,789,543,715,437,752,457,715,384,825,457,788,752,899,494,604,604,895,508,684
110,860,754,788,649,862,604,825,531,788,568,788,788,936,604,604,678,754,508,684
111,719,649,678,543,752,494,788,494,641,531,678,715,788,568,531,641,719,367,613
112,719,754,678,613,752,568,788,604,788,604,752,862,825,788,604,788,825,508,719
113,684,719,641,613,715,568,825,641,641,568,641,678,788,678,531,678,578,402,578
114,578,649,568,543,641,531,678,604,604,494,604,752,752,678,494,641,719,543,578
115,649,789,641,684,715,641,715,715,604,568,641,752,788,715,531,641,649,649,578
116,578,613,568,543,604,531,604,568,420,420,494,568,678,531,420,457,543,578,437
117,578,649,531,613,568,641,568,568,604,494,531,678,678,641,531,604,684,719,543
118,543,684,531,684,568,641,641,604,531,568,457,604,604,494,494,568,437,613,437
119,402,649,384,578,420,568,531,457,531,494,384,678,494,457,494,531,543,649,437
120,473,789,457,684,494,678,568,568,604,604,420,752,494,531,531,641,543,719,473
121,402,649,420,613,420,531,568,457,457,531,273,568,384,384,384,531,402,613,367
122,402,719,420,649,420,604,494,457,494,568,347,752,457,531,420,641,613,825,437
123,473,789,531,754,531,715,568,531,347,568,310,678,494,531,347,641,367,789,402
124,367,649,457,684,494,641,420,494,236,457,273,641,457,531,273,604,437,789,367
125,402,719,494,754,494,752,384,641,384,604,347,678,531,752,384,862,473,825,508
126,332,578,384,613,420,641,457,715,347,641,236,494,420,678,310,825,226,649,402
127,297,543,310,543,347,604,420,788,531,825,273,641,420,825,384,936,367,719,508
128,297,613,347,613,384,678,494,972,604,972,273,568,420,825,457,1009,156,684,473
129,156,437,236,473,273,531,420,862,531,936,236,494,310,752,420,936,191,613,437
130,226,543,273,578,273,678,420,972,641,1046,310,604,347,899,531,1083,297,789,543
131,226,508,273,613,273,678,568,936,494,936,236,494,310,825,457,936,121,649,473
132,226,508,200,613,236,715,494,862,494,862,273,678,310,899,457,936,367,719,508
133,332,649,273,789,273,862,531,972,457,899,310,715,384,936,420,1009,297,719,508
134,226,613,200,719,200,752,457,899,273,825,236,678,273,825,310,862,261,613,402
135,261,754,273,789,273,825,420,972,420,899,310,862,347,972,347,972,402,825,473
136,297,754,347,860,347,825,494,1009,273,862,273,715,347,862,236,862,156,754,367
137,261,684,347,754,347,752,420,936,273,825,236,788,347,862,200,825,297,825,367
138,332,825,420,895,420,899,457,1046,310,936,273,825,420,972,273,862,261,860,367
139,261,754,384,789,384,788,420,899,126,752,200,788,347,899,200,715,191,754,261
140,297,825,384,860,384,862,273,899,200,715,310,936,420,1046,236,825,402,895,367
141,332,789,384,895,384,936,273,936,89,715,273,788,384,972,126,788,191,789,297
142,226,719,273,789,273,825,200,788,52,641,236,825,273,899,89,715,297,754,226
143,297,895,310,930,310,899,273,825,163,752,273,899,273,972,163,788,226,789,261
144,226,719,236,789,163,752,236,752,16,604,126,678,163,788,52,641,50,578,121
145,156,649,89,719,52,715,89,715,89,641,163,752,89,788,126,715,226,613,191
146,156,684,89,719,52,678,126,715,16,604,126,641,52,678,89,641,15,543,50
147,50,578,16,543,-20,531,16,531,-94,420,52,568,-20,494,16,494,85,473,-90
148,85,613,52,578,16,568,-57,568,-57,384,89,604,16,494,16,494,85,578,-55
149,15,473,16,508,-20,457,-57,494,-204,273,-57,384,-20,347,-94,310,-160,437,-125
150,-90,437,-20,437,-57,384,-131,457,-167,273,-57,420,-57,420,-57,347,-19,437,-55
151,-55,437,-20,437,-20,420,-131,531,-131,347,-94,236,-94,384,-57,347,-195,332,-125
152,-160,226,-131,226,-167,236,-241,420,-204,236,-167,89,-204,310,-131,236,-195,191,-160
153,-160,226,-131,226,-167,200,-278,494,-94,273,-131,163,-167,420,-20,273,-125,261,-55
154,-195,121,-167,156,-204,163,-204,420,-167,200,-204,16,-278,273,-20,89,-371,121,-125
155,-266,50,-241,85,-278,89,-241,273,-94,126,-204,89,-315,236,52,16,-160,156,-55
156,-160,156,-204,191,-241,163,-167,310,16,200,-167,16,-241,163,163,16,-231,121,-55
157,-160,-19,-204,50,-278,16,-167,126,-57,16,-204,-94,-315,-20,89,-131,-195,-19,-125
158,-55,121,-131,85,-204,89,-204,126,16,126,-57,89,-241,89,126,16,15,121,-55
159,15,121,-57,156,-131,126,-167,126,-167,163,-57,-20,-241,-20,52,-20,-125,50,-125
160,-19,85,-94,85,-167,89,-241,52,-131,126,-20,52,-204,-20,52,-57,50,121,-90
161,85,226,52,226,16,236,-94,163,16,273,52,89,-57,89,200,52,-19,226,-19
162,15,121,89,121,52,89,-20,126,-57,200,16,-20,-57,16,163,-20,-160,191,-55
163,85,156,163,191,126,163,16,236,126,273,126,163,126,200,310,163,50,332,121
164,156,156,236,226,236,236,163,347,126,310,126,52,163,273,347,200,-90,297,121
165,121,156,163,191,163,236,163,310,163,236,89,200,89,310,347,200,156,332,191
166,297,402,273,402,236,420,200,420,273,384,236,384,126,457,420,347,297,473,297
167,332,402,273,437,236,420,200,420,126,310,200,310,52,384,310,236,261,402,226
168,367,508,310,473,236,494,163,420,200,384,347,531,89,494,420,384,543,543,297
169,437,613,384,578,310,568,273,457,163,457,310,494,126,457,457,384,402,543,261
170,367,543,310,543,236,531,236,347,89,347,310,494,89,457,384,347,508,543,226
171,473,684,347,684,310,641,273,457,200,457,420,641,200,641,494,494,613,684,297
172,437,613,347,613,273,604,273,420,89,384,347,494,163,531,420,384,402,543,121
173,402,578,273,543,236,568,200,384,163,384,384,641,200,568,420,420,578,649,191
174,437,684,384,649,347,641,273,457,163,494,384,604,310,531,384,420,367,649,156
175,297,578,310,508,310,494,273,384,52,420,273,568,236,457,273,347,332,578,85
176,332,684,347,578,384,568,310,420,163,457,347,678,310,568,347,457,402,684,191
177,261,578,347,543,347,531,310,420,16,420,200,457,236,457,200,384,121,543,50
178,156,437,200,437,236,457,200,384,89,457,200,494,200,457,200,384,226,508,121
179,156,473,200,473,200,494,236,457,163,531,200,384,200,457,273,457,85,437,121
180,15,261,52,261,52,347,126,347,52,384,16,236,52,310,163,310,15,261,15
181,15,332,16,297,-20,347,52,347,200,457,89,384,16,384,236,420,156,332,121
182,-19,332,-20,297,-20,310,126,347,52,457,-20,236,-57,236,126,273,-90,156,-19
183,-125,261,-131,191,-131,200,16,200,16,347,-57,273,-131,236,52,236,85,156,-19
184,-19,332,-94,297,-94,310,52,310,52,420,-20,273,-131,310,89,273,50,191,15
185,-125,156,-204,191,-241,200,-94,163,-167,236,-167,89,-278,126,-57,126,-90,15,-90
186,-125,191,-241,191,-241,236,-167,163,-57,200,-131,236,-204,236,-20,163,50,121,-55
187,-160,191,-204,191,-204,200,-20,163,-131,126,-204,89,-167,89,-57,52,-266,50,-160
188,-336,15,-278,50,-241,89,-94,16,-204,16,-278,52,-167,16,-131,-57,-195,50,-195
189,-231,121,-167,156,-131,163,-94,89,-131,52,-167,89,-57,126,-131,52,-195,121,-160
190,-266,15,-167,50,-131,52,-94,16,-351,-20,-241,-57,-131,-20,-278,-94,-336,-55,-301
191,-231,85,-167,15,-94,16,-167,16,-241,16,-131,89,-94,89,-241,-20,-90,50,-195
192,-125,121,-57,50,-57,52,-131,89,-278,52,-167,-57,-94,16,-278,16,-266,-19,-231
193,-231,-55,-167,-90,-167,-57,-278,-57,-351,-94,-204,-131,-167,-94,-315,-57,-195,-90,-266
194,-125,50,-94,-19,-94,16,-278,16,-204,-20,-94,16,-94,16,-204,16,-125,-55,-195
195,-160,-55,-167,-90,-167,-94,-241,-94,-278,-167,-204,-131,-241,-94,-278,-131,-301,-231,-336
196,-266,-160,-278,-195,-278,-167,-351,-204,-204,-241,-204,-94,-241,-57,-241,-94,-90,-195,-231
197,-160,-160,-204,-125,-204,-94,-278,-131,-204,-167,-204,-131,-241,-94,-241,-94,-231,-266,-231
198,-266,-301,-241,-266,-315,-278,-351,-315,-388,-278,-278,-204,-351,-241,-351,-241,-231,-336,-336
199,-195,-195,-204,-160,-241,-204,-315,-278,-241,-278,-167,-94,-241,-167,-241,-204,-125,-195,-195
200,-231,-231,-167,-195,-204,-204,-204,-315,-388,-388,-278,-278,-241,-315,-351,-388,-371,-266,-301
201,-301,-301,-204,-266,-241,-241,-278,-425,-315,-499,-241,-241,-241,-315,-315,-388,-195,-160,-231
202,-195,-231,-131,-160,-131,-167,-167,-315,-204,-425,-167,-278,-167,-278,-241,-315,-301,-160,-160
203,-301,-442,-204,-336,-204,-315,-167,-388,-278,-535,-241,-425,-204,-388,-278,-388,-407,-266,-231
204,-266,-407,-167,-336,-131,-278,-167,-315,-94,-388,-94,-315,-131,-278,-131,-278,-195,-195,-90
205,-195,-407,-94,-371,-131,-351,-57,-278,-131,-315,-131,-425,-131,-388,-167,-315,-371,-371,-195
206,-231,-442,-167,-477,-167,-462,-167,-425,-94,-315,-57,-351,-167,-388,-167,-315,-160,-371,-160
207,-55,-266,-57,-336,-57,-351,-57,-315,89,-167,52,-241,-57,-278,-20,-204,-125,-336,-90
208,-90,-407,-94,-407,-131,-425,-57,-388,16,-241,-20,-351,-131,-388,-57,-315,-195,-477,-160
209,15,-336,-94,-336,-131,-315,-131,-351,273,-167,89,-204,-57,-278,126,-167,121,-301,-19
210,121,-231,-20,-231,-57,-241,-20,-241,310,-57,89,-278,-57,-278,163,-131,-19,-371,-19
211,50,-301,-20,-336,-94,-315,16,-278,347,-57,126,-204,-20,-241,236,-131,121,-371,50
212,191,-125,89,-231,89,-204,200,-94,568,52,273,-57,163,-94,420,89,226,-231,191
213,156,-195,126,-231,126,-204,273,-94,494,52,200,-131,163,-167,384,16,50,-266,121
214,191,-125,200,-160,200,-94,310,-20,604,126,310,16,310,-20,494,163,332,-19,332
215,297,-19,347,-19,420,16,531,163,604,236,347,-20,420,52,531,273,156,15,402
216,226,-55,310,-90,384,-57,568,126,531,200,347,16,420,16,457,236,261,50,402
217,367,121,420,85,494,126,604,236,678,310,494,163,568,163,604,347,473,226,578
218,402,156,457,121,494,126,641,236,531,310,420,52,494,52,494,273,332,121,473
219,437,191,457,156,494,163,568,200,568,310,494,163,531,163,531,310,649,261,578
220,578,332,568,297,568,310,641,347,604,384,568,163,568,200,568,384,543,226,578
221,508,156,457,191,420,236,531,236,494,273,494,126,457,89,457,310,543,121,508
222,578,332,494,297,457,347,457,310,678,420,604,310,494,310,568,457,754,261,613
223,613,367,494,332,494,310,531,347,568,420,494,273,420,273,457,384,578,121,508
224,543,332,457,297,420,310,457,273,568,384,494,384,384,347,420,384,754,156,543
225,613,437,531,437,531,420,531,384,641,420,531,420,494,457,494,494,578,226,543
226,473,297,457,332,457,310,531,310,457,310,384,273,420,347,384,347,402,191,437
227,473,332,494,367,494,384,531,347,568,347,457,420,531,420,457,457,543,367,543
228,437,261,531,367,531,420,568,384,457,310,347,236,494,310,420,384,226,332,473
229,332,121,420,261,457,310,457,273,420,310,310,200,457,273,420,347,332,332,473
230,367,261,494,332,531,384,494,384,531,457,420,273,531,384,494,457,297,367,473
231,297,226,420,226,457,273,420,310,347,384,310,126,384,273,347,236,226,261,332
232,332,297,384,297,420,310,310,273,457,347,384,273,420,347,384,236,437,402,367
233,367,332,420,367,420,384,347,310,420,310,347,200,384,310,347,126,226,332,297
234,226,226,310,261,310,273,236,163,384,200,273,236,273,273,273,16,332,261,297
235,297,367,347,437,347,420,236,200,494,273,384,384,310,384,347,126,437,332,367
236,297,297,347,402,310,347,200,163,273,163,273,310,236,273,236,52,261,191,226
237,297,332,273,367,273,347,126,126,310,126,347,420,273,310,273,126,473,297,297
238,367,367,384,437,347,384,200,236,273,236,347,347,310,273,236,200,297,297,297
239,191,297,273,297,273,236,273,163,200,200,236,347,236,163,126,126,226,261,261
240,191,402,310,367,347,310,347,273,347,347,273,457,347,310,236,236,261,402,367
241,156,261,273,261,310,236,384,310,200,310,163,236,310,200,200,163,-19,261,297
242,85,156,200,156,236,163,236,273,310,310,126,273,273,273,273,236,156,297,402
243,121,191,236,191,273,236,273,384,420,384,163,236,310,273,347,347,15,261,402
244,50,50,163,85,200,89,273,273,310,273,52,163,200,200,273,236,-19,156,297
245,121,156,163,156,200,163,236,310,420,384,200,310,273,273,310,420,156,226,402
246,156,121,200,191,200,163,236,347,273,420,126,163,200,163,163,347,-55,121,261
247,121,121,89,121,89,126,163,236,310,347,163,236,163,163,126,310,156,121,261
248,226,261,163,226,163,200,163,310,310,347,273,310,200,273,163,347,156,121,191
249,191,191,89,156,89,89,126,163,52,163,163,273,126,163,-20,163,85,-19,50
250,226,297,126,191,126,163,16,126,52,126,236,420,200,236,-57,200,297,156,85
251,261,261,200,226,200,200,52,200,-94,89,163,236,200,126,-131,89,50,156,50
252,121,85,126,156,126,163,-57,126,-131,16,89,200,163,89,-131,-20,121,226,85
253,156,156,200,261,200,310,16,236,16,163,126,236,236,163,-20,89,50,261,191
254,50,50,126,226,163,200,89,200,-94,126,16,163,163,89,-57,-20,-90,156,85
255,15,121,89,226,126,200,89,200,52,163,89,273,163,200,-20,89,121,297,191
256,121,191,163,297,163,273,200,273,16,163,52,163,163,200,-20,89,-55,261,156
257,50,85,89,156,89,163,126,163,-20,52,16,200,126,200,-57,89,50,191,85
258,156,226,163,226,163,273,89,236,89,89,126,347,200,347,16,236,121,226,121
259,156,156,126,191,126,200,126,163,-57,-20,52,236,126,236,-20,163,-19,85,15
260,121,121,52,156,52,163,16,126,16,16,126,347,126,273,52,236,226,121,85
261,191,191,89,226,52,200,89,236,16,163,163,236,163,273,89,273,85,85,85
262,85,121,16,121,16,89,89,126,-57,126,126,200,126,163,16,200,121,50,15
263,191,261,89,191,126,163,89,163,52,200,200,347,200,273,52,273,261,261,85
264,191,261,163,191,200,163,126,126,-131,126,126,273,200,163,-94,163,50,226,-19
265,121,226,126,156,163,163,52,89,-131,126,126,347,236,200,-131,236,226,261,85
266,191,297,200,261,200,273,126,200,-57,236,200,310,273,236,-94,347,85,261,121
267,50,121,89,121,126,126,126,163,-94,163,89,200,200,89,-94,236,15,156,50
268,85,226,89,121,126,163,89,200,89,163,163,347,236,200,16,310,191,261,121
269,121,297,89,156,126,163,126,163,-20,89,89,310,163,126,-57,200,50,156,50
270,50,332,16,121,52,126,52,52,-20,16,16,457,89,163,-94,200,226,156,50
271,121,437,89,261,89,236,52,126,52,163,16,494,126,273,-57,273,156,156,85
272,50,297,16,226,16,163,-20,52,-57,126,-94,384,16,163,-167,163,85,50,-19
273,50,332,16,226,16,236,-94,52,52,163,-57,531,16,273,-94,273,261,121,50
274,50,297,52,261,16,273,-57,163,16,163,-131,384,-20,236,-57,273,15,50,-19
275,-19,191,-20,156,-57,163,-94,89,16,89,-204,420,-57,236,-94,236,121,50,-19
276,50,297,52,261,16,273,-57,163,89,126,-131,457,16,310,-20,273,156,191,85
277,15,226,52,226,16,236,-20,89,-57,52,-204,310,-57,163,-131,126,50,156,-19
278,15,332,52,226,16,200,-94,89,16,126,-131,457,-20,236,-131,200,297,297,85
279,85,367,126,261,126,273,16,200,-20,236,-94,347,-20,200,-131,200,85,261,85
280,-19,226,52,121,52,126,16,163,-57,200,-131,273,-57,89,-167,163,121,226,85
281,50,297,126,191,89,236,52,273,89,310,-20,310,52,200,-57,273,156,297,191
282,50,191,126,156,89,163,126,273,-57,236,-94,163,16,163,-131,200,-19,191,121
283,50,191,89,156,52,163,16,236,52,236,16,273,16,273,-94,200,226,297,191
284,156,226,163,261,163,273,52,347,126,310,52,200,89,273,-57,273,85,226,156
285,85,85,89,121,89,163,16,273,126,310,-57,126,16,163,-94,200,121,121,85
286,121,191,89,191,89,236,16,347,347,531,52,273,89,273,52,384,226,191,191
287,85,156,89,191,52,200,89,310,273,531,-20,126,52,163,16,384,15,15,85
288,15,85,-20,85,-57,89,16,200,347,494,-20,273,16,200,89,420,191,50,85
289,85,226,52,191,16,163,89,273,384,604,16,310,52,236,163,494,50,85,85
290,-19,121,-20,121,-20,52,126,200,236,494,-57,200,16,52,52,347,-19,50,15
291,50,191,16,156,16,126,126,236,310,494,16,273,89,163,126,384,121,226,121
292,85,121,52,191,16,163,163,273,163,420,-20,89,52,89,52,310,-55,156,50
293,-19,85,-20,85,-57,89,89,200,163,310,-94,126,-20,126,52,273,121,156,85
294,85,226,52,191,16,200,126,273,200,384,-20,163,16,200,163,310,85,191,85
295,15,85,-20,121,-57,89,89,163,52,200,-94,-20,-57,52,89,163,-19,121,-90
296,50,156,-20,156,-57,163,16,126,126,126,16,89,-20,163,163,200,226,226,-19
