,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
44,156,121,16,-19,52,52,89,163,200,163,200,163,89,126,200,163,156,50,156
45,121,85,52,15,89,89,52,200,200,236,236,126,89,52,200,163,156,50,156
46,156,191,16,-19,89,89,89,273,200,310,236,89,89,89,200,163,85,15,156
47,191,121,16,50,126,126,126,310,200,347,200,52,89,163,200,163,85,121,226
48,156,15,16,50,163,126,200,347,273,310,52,126,126,200,236,273,15,85,297
49,50,-55,-57,-19,163,52,273,236,310,273,52,163,126,163,310,273,-19,15,226
50,50,-90,-94,-55,89,-20,200,126,347,273,163,89,52,89,420,236,-55,-55,191
51,-55,-231,-131,-195,16,-94,200,126,420,273,163,-20,52,52,494,273,-160,-90,261
52,-90,-301,-94,-160,52,-57,236,163,494,347,126,-94,52,52,457,236,-125,-19,297
53,-90,-195,-94,-90,126,-57,236,163,494,347,163,-57,89,52,420,273,-125,-90,261
54,-90,-125,-20,-90,126,-94,236,163,531,347,200,-57,89,89,420,273,-90,-55,261
55,-55,-125,52,15,89,-20,200,163,568,384,236,-20,52,163,420,273,-19,15,261
56,15,-55,89,-55,52,-20,200,163,531,384,273,52,52,163,347,310,15,-55,226
57,85,15,163,15,52,16,200,163,420,347,200,52,89,200,347,273,50,50,226
58,156,15,200,121,126,89,236,163,347,273,163,52,126,200,384,310,50,121,226
59,156,50,163,85,126,126,236,200,310,236,236,52,163,236,347,310,85,156,191
60,191,50,163,191,126,200,200,200,200,163,347,89,200,200,236,236,191,226,191
61,261,85,200,191,163,163,200,200,163,126,310,163,200,163,200,236,156,191,191
62,332,121,200,226,200,126,273,163,200,236,236,163,200,200,236,200,156,226,191
63,297,191,200,226,236,126,273,126,236,236,200,200,200,163,310,163,121,226,261
64,226,226,200,191,236,89,273,200,236,273,126,163,200,89,347,163,121,191,297
65,191,191,236,297,273,163,273,236,236,273,126,126,236,52,273,200,121,261,332
66,226,156,236,261,236,126,273,236,200,200,200,200,200,89,236,236,121,191,332
67,226,121,236,226,200,126,200,200,126,163,236,200,163,126,200,200,226,226,332
68,156,191,273,261,200,163,200,236,126,200,236,200,200,126,236,163,261,226,332
69,156,332,273,191,236,89,200,310,163,310,236,236,236,126,273,200,226,156,261
70,297,297,310,261,236,163,163,310,163,347,236,236,200,163,236,163,261,297,156
71,402,226,347,332,310,200,126,347,163,310,236,273,163,163,163,200,261,297,121
72,367,261,420,367,347,236,89,310,126,273,200,273,200,163,126,163,297,332,85
73,261,297,494,437,347,236,52,236,89,236,236,273,273,163,163,163,332,367,50
74,261,332,420,332,310,163,89,236,89,236,236,310,236,200,200,200,297,297,-19
75,297,261,384,367,273,200,89,200,89,236,200,236,200,200,200,236,332,332,-19
76,297,191,310,332,273,200,52,163,89,163,163,200,236,200,163,310,297,297,50
77,226,261,273,261,273,163,89,126,52,200,200,236,236,273,126,236,297,297,85
78,261,367,273,297,273,163,126,89,-20,163,236,347,163,310,126,200,332,297,85
79,367,402,273,261,236,126,89,126,16,163,200,347,126,236,126,236,367,191,85
80,367,367,236,261,163,163,89,126,89,200,126,310,126,200,126,200,367,226,85
81,332,332,200,226,126,163,126,126,163,200,126,273,163,163,200,200,297,191,121
82,226,332,126,156,126,126,200,126,126,163,163,273,163,163,200,200,297,156,121
83,156,332,163,226,126,163,163,52,89,89,200,273,163,163,126,163,297,226,85
84,191,332,163,191,89,163,163,16,126,16,200,273,163,200,89,126,261,156,121
85,261,261,126,156,52,163,163,16,126,-20,163,273,163,200,126,89,261,191,121
86,226,261,89,191,52,163,126,-20,126,-20,200,310,126,126,163,126,226,191,85
87,156,367,126,156,89,126,163,16,126,52,236,347,200,163,200,126,156,121,85
88,85,332,200,191,163,126,200,52,126,89,273,273,236,200,163,89,121,191,85
89,50,191,200,156,200,126,236,126,163,126,273,200,273,200,126,163,50,121,85
90,15,121,200,121,200,126,200,163,163,126,236,163,273,200,52,163,121,121,121
91,50,121,236,156,200,163,236,163,89,89,163,126,273,236,-20,163,156,121,156
92,121,121,200,50,126,163,200,163,89,89,126,89,236,273,-20,163,156,50,156
93,191,85,126,85,89,236,200,200,163,126,126,126,163,273,52,89,121,121,156
94,226,156,126,50,126,163,200,200,200,200,126,126,200,200,89,126,50,50,191
95,156,191,89,15,163,89,236,236,236,236,52,89,200,126,89,163,15,85,226
96,121,121,52,85,163,89,273,200,273,236,16,52,163,89,163,200,50,85,261
97,50,85,-20,15,89,16,273,126,310,200,16,126,126,126,236,236,15,15,297
98,-55,15,-57,50,89,16,236,126,347,200,-20,89,89,200,273,163,15,85,297
99,-90,15,16,85,89,52,200,163,310,163,16,89,163,163,273,163,15,85,297
100,-90,85,52,50,126,52,163,163,347,163,-20,126,163,163,236,163,50,85,261
101,-55,85,89,85,126,126,163,200,310,126,-57,52,163,126,200,163,121,156,261
102,15,156,89,85,89,89,163,200,273,163,-20,89,126,163,89,236,156,50,261
103,85,261,126,121,126,126,163,163,273,200,16,163,126,200,52,126,226,121,191
104,226,297,126,191,163,163,163,89,273,163,89,236,163,200,52,126,261,121,121
105,297,332,89,121,163,200,163,52,200,126,126,236,200,163,52,52,226,121,85
106,191,226,89,191,200,273,163,89,163,126,126,163,200,126,126,16,226,226,121
107,121,156,89,191,200,273,200,163,126,126,89,126,200,126,200,52,121,156,191
108,156,85,89,191,200,273,200,126,126,89,52,16,200,163,163,89,121,261,226
109,121,85,126,297,236,310,200,89,163,52,52,16,236,126,163,126,85,261,226
110,121,156,163,226,273,200,236,89,200,126,89,52,236,89,126,89,85,191,191
111,156,156,163,261,236,163,200,126,163,200,126,16,236,52,163,-20,121,261,191
112,121,85,163,226,236,200,236,273,126,236,89,-20,236,52,200,16,50,226,332
113,15,15,200,226,236,236,273,384,163,273,89,-131,200,52,163,52,15,261,437
114,-19,-90,200,261,236,310,273,457,163,236,89,-167,200,89,52,89,15,297,437
115,121,-160,200,191,163,273,200,457,126,236,89,-131,163,126,52,126,15,191,332
116,191,-125,236,226,163,310,200,420,163,273,89,-131,126,126,200,163,50,261,261
117,191,-55,200,191,126,273,236,384,200,236,126,-57,126,126,273,200,50,191,226
118,156,15,163,156,89,273,236,347,236,236,126,-20,163,163,200,163,156,191,156
119,121,121,200,261,163,310,273,236,200,200,126,52,200,163,200,126,191,261,121
120,85,226,163,261,200,273,310,163,236,163,126,163,200,163,236,200,156,191,121
121,121,226,126,261,200,273,310,126,236,126,126,200,236,126,200,163,156,226,121
122,191,226,126,226,200,236,273,126,200,126,126,236,236,126,126,163,156,191,156
123,121,191,126,121,200,200,236,163,200,126,163,273,273,126,89,200,191,156,156
124,85,156,163,191,163,236,163,126,163,52,163,310,236,163,126,200,226,156,85
125,156,156,200,121,163,163,126,89,89,52,200,347,200,163,126,236,226,85,15
126,191,226,200,121,163,126,89,52,52,163,236,310,200,163,89,273,297,85,-19
127,226,261,236,121,200,89,126,52,16,163,236,310,236,200,89,273,297,50,-55
128,261,261,163,50,200,16,126,89,16,200,236,347,236,200,163,273,261,-19,-55
129,261,191,163,50,163,52,89,52,16,163,273,310,236,200,200,236,226,15,-90
130,226,191,163,-19,163,52,89,-20,52,126,310,310,273,200,200,236,156,-19,-90
131,191,191,163,50,163,89,52,-57,89,89,236,236,273,163,200,163,191,85,-125
132,156,156,200,121,200,126,52,-57,126,52,200,200,273,126,273,89,191,121,-90
133,156,121,126,85,126,89,52,-57,126,52,236,200,236,89,273,89,156,121,-55
134,121,156,163,156,163,126,16,-57,163,89,236,200,200,52,200,16,226,191,-19
135,191,297,200,191,163,89,52,-20,163,126,273,236,126,16,163,16,226,121,15
136,297,297,200,156,126,89,16,52,126,163,347,200,52,16,163,16,226,121,50
137,297,156,236,191,52,126,-20,126,126,200,384,163,52,52,163,52,156,121,50
138,226,85,200,85,-20,52,-20,163,163,200,420,126,52,52,163,163,85,50,85
139,226,50,163,50,-20,52,-20,200,163,236,347,89,52,52,200,163,121,85,121
140,191,50,126,15,-20,89,16,273,126,236,273,89,89,16,200,163,156,15,191
141,85,50,89,-19,16,89,89,310,126,273,200,89,89,89,126,126,191,15,261
142,50,50,126,50,89,200,163,347,126,273,126,89,89,126,89,89,226,85,297
143,121,85,89,15,126,126,163,384,126,273,89,89,89,126,89,89,191,15,297
144,156,121,89,50,126,89,163,347,126,273,126,126,89,52,52,16,226,85,297
145,121,85,89,121,126,89,163,347,126,310,126,126,52,16,52,52,191,50,332
146,121,85,52,15,89,52,200,384,126,347,52,126,-20,16,52,52,156,50,402
147,85,15,52,50,89,89,236,420,200,347,16,89,-57,-20,89,52,121,121,437
148,15,15,52,15,89,52,273,420,200,273,16,126,-20,-57,126,89,85,50,402
149,15,15,52,15,52,52,236,384,200,236,16,89,-20,-20,89,126,121,121,367
150,121,50,52,85,89,89,236,347,163,236,-57,52,16,52,52,163,156,85,332
151,156,85,16,15,126,52,273,347,200,310,-57,52,16,126,16,200,156,50,297
152,156,50,16,85,126,89,236,273,200,273,-20,52,-20,89,89,126,121,85,226
153,85,85,-20,15,89,89,236,273,200,273,52,89,-20,52,236,163,85,15,226
154,50,85,-20,-19,52,89,236,273,200,273,52,52,16,89,236,163,85,50,226
155,85,50,16,15,52,126,200,200,163,200,-20,52,52,163,200,163,85,50,191
156,50,50,52,15,16,89,163,163,163,163,-20,52,89,200,163,163,85,50,156
157,15,85,89,156,52,126,163,126,126,126,-20,16,89,200,163,126,85,191,121
158,121,191,163,226,126,126,126,89,126,89,16,52,52,200,200,126,85,156,85
159,156,226,163,226,126,126,52,52,126,89,52,89,52,200,163,52,191,191,50
160,121,261,236,297,126,163,16,-20,89,16,52,163,89,126,126,16,261,226,15
161,156,332,200,191,89,52,-20,-57,89,16,16,163,89,126,89,89,261,121,15
162,226,332,126,191,52,89,-20,-57,52,16,16,89,89,126,89,89,261,156,15
163,191,261,126,226,52,126,-20,-20,52,16,52,89,89,163,126,89,191,156,50
164,50,121,126,191,52,126,16,52,89,16,89,126,89,163,200,89,121,156,85
165,-55,50,89,191,89,163,16,52,163,16,89,89,126,163,200,163,85,156,85
166,-55,85,52,85,126,126,52,89,163,52,89,126,163,200,200,163,50,85,85
167,-19,121,52,50,89,200,89,126,89,52,89,89,163,236,126,126,85,121,121
168,50,85,52,85,89,236,89,163,126,16,89,89,126,200,52,126,85,156,191
169,121,156,52,85,126,236,89,200,126,52,89,89,126,236,-20,89,156,191,191
170,226,367,89,261,126,310,89,126,-20,16,126,163,52,163,-94,16,367,297,121
171,367,613,126,297,89,310,16,89,-131,-57,89,236,-20,163,-131,-57,508,261,50
172,437,719,126,367,16,310,-20,89,-204,-131,-20,273,-57,163,-204,-167,543,367,15
173,473,719,163,402,16,347,-20,163,-278,-167,-57,347,-94,126,-351,-204,543,367,15
174,508,754,200,367,16,236,16,200,-388,-167,-20,384,-167,52,-425,-241,508,297,-55
175,508,684,200,402,-20,200,-57,126,-388,-204,52,384,-204,-20,-425,-278,437,332,-90
176,437,578,126,297,-57,89,-57,89,-388,-204,89,310,-204,-57,-351,-278,261,156,-90
177,297,367,89,226,-57,16,-57,52,-388,-204,89,200,-167,-57,-278,-315,156,156,-125
178,191,261,89,226,-57,89,-94,52,-388,-241,52,126,-94,-57,-241,-315,85,156,-90
179,50,191,126,121,-20,89,-94,16,-315,-278,16,89,-57,-94,-278,-241,-19,121,-90
180,-55,85,163,121,16,89,-94,-20,-278,-278,-20,89,-57,-131,-241,-204,-19,156,-55
181,-90,15,126,50,52,16,-57,-20,-204,-241,-57,89,16,-131,-204,-94,-90,50,-55
182,-125,15,89,-19,52,-57,-57,16,-167,-167,-94,89,16,-94,-167,-94,-90,15,-19
183,-125,50,52,-19,126,-57,-20,16,-167,-131,-57,89,16,-57,-131,-94,-125,15,15
184,-160,15,16,-90,163,-131,52,52,-167,-94,-20,52,16,-131,-131,-94,-195,-55,121
185,-160,-90,-20,-55,126,-94,52,16,-131,-57,52,16,16,-204,-167,-131,-195,50,156
186,-125,-90,-20,-55,89,-94,52,-20,-94,-57,52,-57,-20,-241,-167,-131,-125,15,226
187,-19,-19,-57,-125,52,-131,52,16,-20,16,-57,-94,-57,-167,-167,-131,-55,-19,261
188,-55,-90,-94,-55,52,-57,89,52,16,-20,-94,-131,-57,-131,-94,-94,-55,50,261
189,-160,-195,-94,-90,52,-20,126,163,89,16,-94,-131,-20,-94,-57,-20,-55,-19,261
190,-231,-231,-57,-55,89,52,200,163,163,126,-94,-131,16,-57,-57,-20,-55,50,226
191,-195,-195,-20,-19,163,52,200,163,200,126,16,-131,52,-57,-57,16,-90,15,156
192,-90,-90,-57,-90,163,16,200,163,163,126,89,-94,52,-57,-20,-20,-90,15,85
193,-19,-125,-20,15,126,126,163,126,163,89,52,-94,52,-20,52,-20,-19,85,50
194,-19,-160,52,15,163,126,89,126,200,89,52,-57,52,-20,89,16,-55,50,50
195,15,-160,16,15,163,126,52,163,236,89,163,-94,52,52,89,52,-19,121,15
196,50,-195,16,50,200,200,52,200,200,52,163,-57,126,89,126,52,-55,85,50
197,15,-195,16,-19,200,200,52,200,236,52,52,-57,163,163,163,89,-90,85,85
198,-19,-195,89,121,200,273,52,163,236,52,52,-57,163,163,200,52,-55,191,121
199,15,-55,126,156,236,273,89,89,200,-20,126,-20,163,163,236,52,-19,156,50
200,85,15,126,191,236,236,89,52,126,16,200,-20,200,163,273,52,-19,191,15
201,191,-55,126,226,236,273,89,16,200,16,200,-20,236,126,347,163,-55,156,-19
202,121,-19,52,85,200,200,89,16,310,16,126,52,236,126,347,200,-19,50,-19
203,50,85,89,121,163,163,89,-94,273,-20,163,126,236,126,310,89,156,85,-55
204,156,226,126,85,89,126,52,-131,126,-94,273,200,200,126,310,89,226,50,-90
205,261,297,89,50,89,89,16,-131,52,-57,236,200,163,163,273,126,226,50,-90
206,226,261,89,121,126,89,89,-131,52,-57,236,200,236,200,273,163,191,85,-90
207,121,226,52,15,126,16,89,-94,-20,-94,236,236,273,236,273,200,156,-19,-55
208,121,191,16,-19,89,52,89,-131,-57,-57,273,236,200,273,236,163,156,15,15
209,156,121,-20,-19,52,89,89,-94,-57,-57,236,200,163,273,236,200,121,-19,85
210,50,121,16,-55,52,89,89,-57,-20,16,236,163,126,273,163,236,156,-19,85
211,85,121,52,50,89,89,52,-57,-94,-20,236,200,163,236,89,200,191,15,50
212,191,121,89,15,52,16,52,-57,-94,16,163,236,200,200,52,200,121,-19,50
213,85,15,89,50,52,16,52,16,-20,16,126,163,236,163,16,163,50,50,156
214,-19,-55,89,85,126,126,126,126,16,52,89,89,236,200,52,163,-19,85,332
215,-19,-19,89,15,200,126,236,236,52,163,89,89,163,200,89,163,-55,85,402
216,-19,-19,126,85,236,163,236,273,52,200,89,89,89,89,126,163,-19,121,437
217,-55,15,126,85,200,52,273,236,126,273,52,52,89,16,200,200,-55,50,402
218,-90,15,89,85,126,52,236,200,200,310,89,-20,126,52,273,163,-55,85,332
219,-90,-90,126,121,126,126,273,200,273,273,126,-20,126,89,310,200,-55,121,332
220,-55,-125,89,121,52,163,273,200,273,236,89,16,126,126,273,200,15,121,261
221,85,-55,126,226,52,236,236,163,273,236,52,16,89,126,236,163,85,191,191
222,156,85,163,191,126,163,236,200,310,273,52,89,126,163,310,236,50,121,191
223,50,121,163,121,126,89,273,200,347,310,89,163,163,200,347,236,50,85,191
224,15,85,163,121,163,89,236,163,347,273,126,200,126,200,273,236,85,85,226
225,50,156,163,85,126,89,200,163,310,236,126,200,126,200,200,200,121,85,226
226,15,121,236,191,163,236,200,163,200,200,163,200,163,236,200,163,156,191,226
227,15,121,236,226,163,273,200,200,200,163,200,200,200,236,200,200,85,156,191
228,15,156,200,156,200,273,163,163,273,163,200,236,163,236,236,200,85,156,191
229,156,156,200,191,200,310,163,89,200,163,163,273,89,236,236,200,156,191,156
230,297,156,200,156,163,200,126,52,163,200,163,347,52,236,163,236,191,156,121
231,297,297,236,226,200,163,89,16,163,236,200,347,16,236,126,273,261,226,85
232,261,297,236,226,200,163,89,-20,200,200,200,347,89,236,200,310,191,156,85
233,191,226,163,156,163,89,89,16,200,236,200,310,126,236,273,236,156,121,85
234,121,191,163,191,126,126,89,52,236,236,236,236,200,200,273,236,191,191,85
235,121,121,200,156,126,89,89,163,200,236,236,200,200,163,236,310,121,121,121
236,191,-19,200,156,126,126,89,236,236,236,200,126,200,126,236,273,85,191,156
237,156,15,163,121,126,52,126,200,310,273,163,200,163,-20,347,310,85,85,156
238,85,156,89,-19,126,-167,163,126,347,347,163,273,126,-57,347,310,121,-19,121
239,85,226,89,50,126,-167,200,16,273,347,163,273,163,-20,310,236,156,50,121
240,156,226,126,85,126,-131,200,-20,200,273,163,310,163,89,310,236,156,50,85
241,191,156,200,156,126,16,163,-20,200,236,163,236,163,126,273,200,226,156,85
242,191,121,273,261,89,126,126,16,236,200,163,200,200,126,200,200,226,191,121
243,85,85,273,226,89,163,163,89,273,200,200,163,200,163,163,163,226,191,156
244,121,15,200,261,126,236,200,163,236,200,200,126,200,163,163,163,191,261,191
245,226,-19,126,226,89,236,200,200,200,163,236,126,163,200,236,273,156,156,156
246,226,85,126,191,52,236,126,200,163,236,200,89,163,310,236,310,226,191,156
247,191,156,236,261,163,310,163,200,126,236,163,126,163,384,163,273,261,261,156
248,156,156,310,226,236,273,200,163,126,163,126,200,236,384,126,273,226,191,156
249,85,156,347,261,273,273,200,89,126,200,126,163,236,273,126,236,226,226,191
250,121,191,310,191,236,163,163,126,126,236,200,163,200,236,89,310,191,121,226
251,191,226,273,85,200,89,200,163,126,273,236,163,200,200,16,310,226,85,226
252,226,156,273,121,163,163,200,163,89,236,236,163,200,236,52,273,226,156,226
253,261,121,273,121,126,163,163,163,200,200,163,200,163,310,200,273,191,85,156
254,261,156,273,191,126,273,163,163,273,236,200,236,163,384,273,236,191,191,85
255,156,156,310,226,200,347,200,163,347,236,236,236,236,347,236,236,156,191,85
256,50,121,347,191,273,347,236,163,347,236,200,163,310,347,236,236,121,226,50
257,85,50,347,297,310,420,200,236,310,273,236,89,347,347,236,163,121,297,50
258,191,85,310,226,310,384,200,273,273,310,273,126,310,347,236,200,121,191,50
259,261,191,273,226,273,384,163,200,236,236,310,163,310,347,200,200,191,226,15
260,261,226,236,226,236,347,163,126,200,89,310,163,347,347,236,236,191,191,-19
261,191,191,163,121,273,310,200,163,236,126,236,126,384,384,310,273,85,191,15
262,121,121,126,191,273,310,236,163,310,273,163,126,384,347,384,273,85,226,50
263,50,156,126,156,273,236,273,126,347,273,126,236,384,347,347,347,121,121,15
264,15,191,163,156,273,236,236,52,347,200,89,273,384,384,273,347,156,156,-55
265,85,191,236,226,273,310,200,52,236,126,126,310,384,384,163,347,191,226,-55
266,156,191,310,226,273,273,126,89,163,126,126,310,384,420,163,273,226,226,15
267,121,191,347,261,273,310,126,89,126,163,89,273,310,420,163,200,261,297,85
268,85,156,310,226,236,273,126,126,163,126,89,200,273,420,126,310,226,226,156
269,121,85,273,191,200,273,126,236,163,236,126,126,236,347,89,273,191,261,226
270,156,50,273,261,200,273,163,273,163,273,163,163,200,273,89,273,156,261,261
271,191,50,236,226,200,200,163,273,163,273,163,200,200,273,126,310,121,226,261
272,191,121,236,261,200,273,200,273,163,273,200,163,163,310,89,236,191,297,261
273,261,191,273,261,273,273,236,310,126,273,163,236,200,310,52,200,191,226,332
274,297,191,310,226,236,236,236,347,89,273,126,273,200,310,16,126,191,226,332
275,261,191,310,261,200,236,236,347,89,200,163,273,236,273,16,126,226,226,332
276,191,191,236,156,163,163,200,384,163,273,236,200,236,163,52,200,191,121,367
277,121,156,163,156,126,163,200,494,163,384,310,89,236,89,89,126,191,191,437
278,85,121,200,156,126,163,200,604,163,384,310,126,236,89,126,89,191,191,473
279,50,191,200,121,163,126,273,641,236,420,236,200,200,163,163,163,121,156,473
280,121,156,163,191,126,236,310,568,310,420,126,200,163,236,200,126,85,191,473
281,156,15,126,121,126,236,347,531,347,420,126,163,200,236,236,163,50,156,402
282,156,-19,89,156,126,236,347,457,347,420,163,89,236,200,273,163,121,226,297
283,156,85,163,226,126,236,273,420,273,384,236,89,273,163,347,236,156,226,226
284,156,156,126,156,126,163,236,384,236,310,236,126,347,200,310,200,156,226,191
285,156,156,163,261,200,273,236,347,200,236,273,163,384,236,236,126,191,332,226
286,191,297,163,261,310,310,310,310,163,163,236,163,384,273,200,200,156,261,226
287,226,297,163,261,347,310,310,273,200,200,126,126,384,310,163,200,226,297,191
288,261,297,236,332,347,310,273,200,163,200,89,236,347,273,163,200,297,297,121
289,297,402,236,332,310,236,200,89,89,126,126,347,347,273,126,163,332,261,50
290,297,437,273,367,310,273,163,16,16,52,126,384,347,273,126,126,367,332,15
291,156,402,273,367,310,273,163,16,52,16,126,310,347,236,163,163,332,297,15
292,156,402,273,367,310,273,126,52,89,89,163,273,273,200,163,126,297,297,-19
293,332,367,310,402,273,310,89,52,52,52,163,273,236,200,126,126,332,332,-19
294,367,367,273,297,236,236,89,52,52,16,200,310,200,200,163,163,297,261,-19
295,261,402,236,332,236,236,89,16,89,52,273,310,200,236,163,163,297,297,-19
296,121,367,236,332,236,200,89,-20,126,52,273,347,236,236,163,236,226,226,15
297,85,332,236,261,236,126,89,-20,89,52,236,310,200,200,163,200,226,261,50
298,121,261,273,332,200,163,52,-20,16,52,236,236,163,89,163,126,261,332,85
299,261,261,236,261,163,89,52,52,16,52,310,200,126,52,89,126,261,191,156
300,261,261,126,156,89,89,52,52,16,89,273,163,52,89,52,126,297,191,226
301,226,226,89,121,16,52,52,89,52,89,163,163,16,89,126,200,297,85,261
302,191,191,52,15,-20,16,52,163,126,236,163,126,-20,163,163,236,261,15,261
303,191,156,89,85,16,52,52,163,163,236,163,89,-57,163,89,163,297,85,191
304,261,226,163,85,16,52,52,163,126,200,200,236,-57,126,52,126,297,85,121
305,332,297,236,156,16,89,16,126,52,163,163,273,-57,126,16,89,297,156,85
306,297,226,310,226,52,126,52,89,-20,89,126,236,-20,89,16,126,261,191,85
307,191,191,310,156,52,89,89,89,16,89,126,163,-20,126,89,126,191,156,85
308,156,156,310,226,52,163,126,126,52,126,126,126,16,163,126,89,191,226,85
309,191,226,236,191,52,126,89,89,89,89,200,163,16,126,16,52,261,156,50
310,297,332,200,191,52,89,16,89,-20,16,236,200,52,126,-94,-20,367,226,-19
311,402,437,200,297,89,163,16,200,-57,-20,310,236,52,89,-57,-20,402,226,-55
312,297,473,163,191,89,89,16,273,-57,-57,347,200,16,52,-20,16,332,121,-55
313,226,367,163,156,52,89,16,200,-20,-57,310,126,16,16,-57,-20,297,121,-55
314,156,226,89,85,16,52,52,163,52,-20,236,52,16,16,-20,-20,191,15,-19
315,121,121,-20,15,-57,16,89,163,126,52,163,52,-20,16,16,-20,121,-19,-19
316,156,85,-20,15,-94,89,52,126,89,52,163,16,-20,16,52,-20,121,15,-19
317,156,85,-20,-19,-131,52,52,126,89,52,163,-20,-57,52,89,52,121,-55,15
318,156,15,16,50,-94,126,89,163,52,89,89,-20,-94,89,89,52,121,50,15
319,121,-19,89,85,-57,126,89,126,16,16,126,16,-20,126,89,126,85,15,15
320,85,15,126,50,-20,89,52,52,16,16,236,16,89,126,52,89,50,50,-55
321,121,15,126,121,16,89,89,-57,89,-57,200,-57,126,163,16,89,85,85,-19
322,85,15,89,50,16,16,126,-57,163,-57,52,-57,126,163,89,126,50,-19,50
323,-55,-19,52,-19,-20,-57,200,-57,200,-20,16,-20,126,126,126,52,15,-19,121
324,-160,-19,16,-55,-20,-94,236,-94,200,-20,52,16,163,126,163,89,-55,-90,156
325,-125,-19,-20,-160,-57,-131,236,-94,200,52,89,16,163,200,200,89,-19,-125,121
326,-19,15,16,-55,-94,-94,200,-57,163,89,126,-20,163,200,236,52,50,-55,50
327,85,85,52,-55,-57,-94,163,-20,200,52,126,-20,200,200,200,52,50,-125,-19
328,50,85,52,-19,-57,-57,126,-57,200,-20,163,-20,236,236,200,52,50,-55,-90
329,15,15,126,15,-57,-20,89,-167,200,-167,163,-20,236,236,236,89,50,-19,-125
330,-55,15,163,15,-57,-57,126,-204,273,-167,126,16,236,236,236,52,50,15,-125
