,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
79,261,332,200,332,52,420,126,310,163,163,200,347,200,273,163,200,191,191,156
80,121,191,52,226,16,347,89,200,126,236,16,236,126,163,89,126,85,85,121
81,121,121,89,191,126,347,163,236,163,200,89,200,52,236,163,200,191,191,191
82,191,226,163,226,200,420,273,347,236,310,163,200,-20,273,200,273,85,156,191
83,85,121,89,15,126,200,163,163,126,163,126,89,16,16,89,89,50,15,121
84,156,226,126,85,126,273,200,236,200,236,126,236,273,126,200,200,85,156,156
85,15,85,52,-19,89,236,163,236,163,273,16,89,236,89,126,163,-19,85,156
86,50,15,52,-19,163,273,200,200,200,126,126,163,126,236,200,236,121,191,191
87,121,191,126,121,200,384,236,273,273,200,163,236,126,236,236,310,85,226,121
88,15,15,52,-19,163,200,163,89,163,126,52,89,200,89,200,163,15,121,50
89,121,85,163,121,236,347,200,200,236,163,200,163,273,347,273,310,121,332,121
90,121,121,200,156,236,420,200,273,200,273,126,89,163,236,163,273,50,191,121
91,121,191,200,85,310,384,236,236,236,273,236,126,163,163,200,273,226,297,226
92,261,332,273,226,310,457,347,384,273,347,273,236,236,163,200,347,191,297,156
93,191,156,236,191,273,347,236,236,163,273,200,163,200,126,89,200,226,121,121
94,297,226,310,261,200,347,200,200,126,126,384,310,200,347,163,236,332,226,85
95,332,367,347,297,200,347,126,163,89,52,310,236,163,126,89,163,226,156,15
96,226,261,310,191,163,310,52,52,16,-20,236,163,200,89,89,52,297,156,50
97,332,367,347,332,163,384,126,200,52,89,236,273,126,384,126,163,261,191,50
98,191,191,200,226,126,236,126,126,52,89,126,163,-20,126,52,89,191,15,50
99,191,261,200,226,89,163,126,89,126,16,163,236,126,52,126,89,226,85,50
100,226,437,200,297,89,236,163,163,200,163,126,310,236,236,200,163,191,50,50
101,85,226,163,156,89,163,163,89,126,126,200,236,89,200,163,126,226,85,121
102,191,226,273,261,163,310,236,236,126,163,273,236,126,273,163,200,226,191,121
103,121,85,163,156,89,236,126,200,89,126,89,52,200,126,89,126,85,50,50
104,156,85,126,85,52,126,126,126,200,126,163,89,310,126,200,89,156,85,85
105,191,332,163,156,126,200,200,236,273,200,200,273,236,89,200,126,121,121,156
106,15,156,89,50,89,126,89,126,126,89,89,163,16,-94,16,-20,85,50,121
107,121,156,89,156,126,236,126,236,163,89,126,200,52,200,163,126,121,226,191
108,50,85,16,50,89,236,126,200,200,126,16,89,126,200,163,89,-55,50,121
109,50,85,-20,-19,89,163,89,126,200,52,89,200,200,89,236,89,85,156,156
110,121,297,89,156,126,310,89,200,163,126,126,310,163,126,200,126,50,191,121
111,15,85,16,15,89,236,16,89,52,52,16,126,16,89,52,-20,50,121,85
112,121,50,126,156,200,310,89,163,126,89,126,236,-20,236,163,126,226,297,156
113,121,85,163,191,236,310,89,163,89,200,52,163,-20,126,126,89,121,156,85
114,50,85,126,156,273,163,52,52,89,126,126,163,126,52,126,16,191,191,121
115,191,226,163,226,236,236,89,163,200,236,163,126,236,163,200,126,121,226,85
116,50,15,52,85,126,126,52,126,163,273,16,-57,126,52,126,89,85,121,85
117,85,15,89,121,89,163,52,163,236,310,163,52,89,89,236,163,226,297,121
118,121,121,126,191,163,236,89,236,273,347,126,89,163,16,200,126,121,191,121
119,15,-19,89,50,163,163,52,126,200,200,126,52,163,-94,163,16,191,191,156
120,156,85,163,226,200,236,52,200,200,273,126,126,163,-20,200,52,191,261,121
121,85,-19,89,226,126,163,-94,89,126,236,-20,52,126,16,89,-57,121,121,85
122,121,50,126,226,126,163,-94,16,89,89,126,126,200,273,126,-57,226,191,85
123,191,297,163,297,163,310,-57,126,89,163,126,200,236,347,163,16,156,226,121
124,50,121,89,156,126,236,-167,52,-20,89,52,126,126,126,89,-94,191,191,121
125,156,191,200,332,163,384,-131,200,-20,89,200,273,163,236,163,16,261,367,191
126,85,191,163,332,163,347,-131,200,52,126,200,163,89,89,89,16,191,226,226
127,50,156,200,226,163,236,-20,163,236,89,236,163,163,89,200,52,297,261,261
128,156,261,163,261,126,273,89,310,273,200,126,200,163,236,200,89,156,191,156
129,50,15,16,85,52,126,-20,200,89,163,16,52,126,52,89,-20,50,85,121
130,156,121,126,191,126,236,16,273,163,200,200,163,310,236,236,126,191,226,191
131,121,121,126,156,126,200,16,273,126,236,89,89,273,126,163,52,50,50,85
132,50,15,89,50,126,126,-20,126,89,89,89,89,126,-20,126,-20,121,85,85
133,191,121,126,191,163,236,-20,200,126,126,163,200,89,89,163,52,121,121,50
134,85,50,89,156,126,126,-94,52,52,52,126,89,52,89,52,-94,50,-19,15
135,121,191,200,191,163,126,-94,52,89,16,273,163,273,200,163,-20,226,121,50
136,191,191,273,226,200,200,-57,89,89,89,200,89,310,16,89,-20,156,15,50
137,121,-19,200,121,200,126,-20,52,126,89,200,16,236,-20,89,-20,226,50,156
138,261,156,236,226,236,273,52,200,200,163,273,126,200,236,163,52,191,156,156
139,85,191,200,191,236,200,16,126,163,200,236,89,126,126,126,-20,156,121,156
140,121,191,273,226,273,236,16,126,126,126,310,200,163,52,163,52,297,261,191
141,261,191,347,261,310,310,89,200,126,126,236,200,236,89,163,89,226,191,191
142,156,15,273,15,236,163,89,52,126,-57,236,89,273,52,126,-20,226,50,226
143,261,297,347,121,273,200,126,126,200,-20,347,236,310,273,163,52,226,156,226
144,261,297,273,156,236,163,89,163,126,89,273,163,200,236,52,52,191,121,191
145,297,191,310,226,273,236,126,163,89,89,310,163,200,89,89,89,332,226,261
146,332,297,310,332,273,347,236,273,163,163,236,236,347,126,163,163,261,156,261
147,191,156,163,121,163,163,126,126,126,52,89,89,200,126,89,16,156,15,191
148,226,261,163,226,163,236,126,236,163,126,200,163,126,310,163,163,191,226,191
149,85,121,89,156,126,200,89,200,163,200,52,16,126,273,126,126,50,85,156
150,15,-55,89,50,126,89,89,52,126,52,89,52,236,163,89,52,156,85,121
151,191,226,200,226,126,200,126,163,126,126,200,273,236,163,89,126,191,156,121
152,156,226,163,191,126,89,52,52,52,89,126,126,52,-20,-20,16,191,85,121
153,191,261,273,297,236,200,163,126,163,163,273,200,200,236,163,200,332,297,191
154,156,226,236,297,236,236,200,163,200,200,163,200,273,273,126,200,156,191,121
155,156,156,163,191,163,126,163,89,126,163,236,236,200,163,89,163,226,156,156
156,332,367,236,332,200,236,236,236,126,163,347,273,89,310,126,273,261,226,156
157,191,191,200,191,200,163,200,200,89,163,126,126,89,310,89,163,121,50,121
158,121,121,126,85,163,163,236,200,236,126,163,236,273,384,236,236,156,85,191
159,121,191,89,85,89,200,273,236,273,236,89,236,200,310,200,236,-55,-55,121
160,-19,50,-20,15,-20,126,200,163,200,163,89,163,89,126,89,163,15,-19,156
161,191,191,89,191,89,236,273,273,236,200,126,200,89,16,163,236,85,121,191
162,121,85,16,121,89,126,236,200,200,236,52,52,89,-241,126,163,-19,-19,156
163,50,15,16,15,89,-20,200,52,200,163,89,52,200,52,200,126,50,15,121
164,85,156,89,85,126,52,273,126,200,236,89,126,200,384,200,236,-19,50,85
165,-19,15,16,-55,52,-20,163,-20,126,126,16,16,89,236,89,126,15,15,50
166,191,85,52,85,89,89,200,126,126,89,126,89,126,236,163,236,85,156,85
167,156,15,16,85,89,89,236,126,126,126,16,16,89,52,126,200,15,50,85
168,85,-19,52,15,126,52,236,52,126,16,89,89,52,-20,126,163,121,50,85
169,121,226,89,156,126,163,273,126,200,126,52,236,126,236,200,236,50,50,50
170,15,121,-57,15,16,89,163,16,126,89,-57,52,163,126,89,89,-19,-19,15
171,191,156,52,121,126,200,200,89,163,89,200,163,273,-20,200,200,156,191,85
172,156,191,126,191,163,273,163,126,89,126,163,163,126,-57,126,163,50,121,50
173,15,50,126,85,126,126,89,52,16,16,200,200,52,236,52,126,156,121,50
174,191,226,163,226,126,163,163,163,89,163,200,310,236,273,163,273,121,191,15
175,121,121,52,156,52,52,126,52,52,163,52,163,200,52,89,163,85,50,-19
176,121,121,89,156,52,52,200,52,163,163,200,236,126,384,163,200,191,121,85
177,156,121,89,121,52,16,236,89,163,200,126,236,16,236,126,163,15,-19,85
178,85,-19,16,-19,52,-131,163,16,126,89,89,89,89,-131,126,89,50,15,121
179,191,121,89,85,52,-20,236,89,163,126,52,126,163,16,200,200,50,50,85
180,50,50,-20,-19,-20,-57,200,52,89,89,-94,52,52,-131,126,126,-19,-90,85
181,50,15,16,-55,-20,16,200,16,89,-20,52,200,89,-94,163,89,121,15,85
182,156,156,126,85,52,163,200,126,89,16,126,236,52,310,126,89,50,-19,50
183,50,85,52,15,16,16,89,-20,52,-20,52,52,-20,420,52,16,85,-55,50
184,261,297,163,121,52,89,163,89,163,52,126,163,126,347,126,163,121,121,50
185,297,261,52,121,16,89,89,89,163,163,-20,236,52,-57,89,126,-19,85,15
186,226,156,16,85,16,52,52,16,126,89,52,273,52,-20,89,89,85,156,50
187,261,367,126,261,126,163,163,126,200,126,126,310,52,420,163,200,121,226,121
188,191,297,89,156,126,52,126,52,126,52,126,236,16,236,52,126,156,191,156
189,402,473,200,226,236,89,200,126,163,89,273,384,163,126,163,236,226,297,191
190,473,473,200,191,200,16,163,89,126,126,163,236,200,-20,89,163,85,156,121
191,508,402,200,121,200,-20,52,16,89,16,200,126,163,-57,52,89,226,261,191
192,754,719,347,367,310,273,200,236,200,163,310,236,163,200,163,236,332,367,332
193,825,719,347,261,310,236,273,236,236,163,236,200,126,16,163,163,332,191,332
194,1001,825,457,332,384,347,347,273,310,163,347,347,310,126,273,236,508,367,402
195,1036,930,457,508,384,420,310,310,310,200,273,310,347,163,236,236,437,297,332
196,965,860,420,437,347,347,273,200,273,126,310,236,200,310,200,236,473,261,332
197,1071,1106,494,473,347,384,384,310,273,200,384,384,163,604,236,384,437,367,332
198,825,1071,420,367,273,273,310,273,163,236,273,310,89,273,89,310,332,261,261
199,754,895,420,402,310,310,273,236,163,163,347,310,200,89,163,347,437,437,261
200,789,789,384,473,310,347,310,310,273,236,273,273,273,310,163,310,261,297,226
201,437,473,163,226,236,126,200,126,273,200,126,236,200,273,126,200,156,191,191
202,297,402,163,226,200,126,236,236,273,310,163,347,126,200,163,310,121,261,156
203,50,191,52,156,89,52,163,163,163,347,89,163,126,126,89,273,-19,156,85
204,-90,-19,16,50,126,52,200,126,163,163,126,126,163,273,163,236,85,191,121
205,-90,-19,52,156,126,200,310,273,163,200,16,163,126,310,236,310,15,121,85
206,-301,-301,-94,15,16,89,200,163,52,89,-167,52,-94,126,89,200,-19,-19,85
207,-231,-160,16,85,52,200,273,200,126,16,52,236,-20,347,163,236,121,121,156
208,-231,-125,52,50,126,200,310,200,200,89,52,236,52,236,126,200,50,15,191
209,-301,-266,52,15,163,126,310,126,200,52,16,163,52,52,126,163,156,85,226
210,-195,-90,89,191,200,273,310,236,236,163,52,200,126,163,163,310,121,191,191
211,-336,-301,16,85,163,126,200,126,126,89,-20,-20,52,200,16,163,50,85,191
212,-195,-301,126,85,236,163,310,200,200,126,200,126,163,457,163,273,191,191,332
213,-160,-301,163,50,236,126,347,273,236,200,126,89,163,126,200,236,15,50,297
214,-336,-407,52,-90,126,-57,200,163,200,89,52,-94,163,-351,163,163,-19,15,261
215,-231,-231,52,15,89,52,236,236,310,163,52,-20,236,-57,236,273,-55,156,226
216,-301,-336,-57,-125,52,16,236,163,347,200,-20,-131,126,236,163,163,-90,15,226
217,-231,-407,52,-90,126,89,347,200,457,236,163,16,89,236,310,273,85,191,297
218,-231,-301,89,50,163,200,347,310,420,310,52,52,52,126,310,310,-90,156,191
219,-371,-301,-57,-125,52,52,200,126,273,200,-94,16,52,126,200,200,-125,85,85
220,-231,15,-57,15,16,200,200,236,310,236,-20,163,200,200,273,310,-55,226,121
221,-266,-125,-57,15,16,200,200,273,273,273,-57,-57,52,-20,200,273,-125,121,121
222,-231,-407,16,-55,89,163,236,236,310,163,52,-131,16,163,273,273,50,191,226
223,-90,-266,89,15,200,236,347,310,384,236,89,-20,200,384,310,310,15,191,226
224,-195,-231,89,-55,236,163,347,273,310,200,16,16,273,163,236,273,50,156,261
225,-55,-19,200,85,273,236,347,384,347,236,163,200,236,126,310,384,121,297,261
226,-55,-19,126,121,273,236,310,420,310,347,126,89,89,-20,236,347,15,191,226
227,-90,-195,126,15,236,163,273,273,200,236,163,-20,89,-57,236,273,121,226,191
228,50,-19,200,156,236,273,347,347,236,310,163,89,236,200,310,347,121,191,191
229,-55,-160,89,15,126,126,273,200,236,273,52,-20,200,126,273,200,85,15,156
230,15,-55,163,85,163,163,310,200,273,200,126,126,163,126,347,273,156,121,121
231,-19,15,126,85,89,163,236,236,126,163,52,52,126,52,200,236,-19,15,15
232,-90,-90,89,-55,89,16,126,52,16,89,126,16,163,52,126,89,50,15,15
233,85,121,163,85,126,89,200,163,126,236,236,163,200,236,200,236,121,121,85
234,-55,-19,89,-19,52,16,126,89,52,200,52,16,52,-20,89,126,-19,-19,15
235,-90,-125,52,15,16,52,89,126,16,126,89,16,16,16,126,200,15,121,15
236,-90,-19,16,85,-20,126,52,163,-20,200,16,16,-20,126,16,163,-90,15,-55
237,-90,-55,-20,-19,-20,16,16,16,52,163,52,52,89,16,16,52,50,15,15
238,121,85,163,121,89,200,163,126,273,163,200,163,310,89,200,200,156,226,156
239,15,-90,163,121,163,236,163,126,163,126,52,-57,126,89,89,126,85,121,121
240,-19,-195,163,191,163,236,126,89,52,126,126,16,16,236,52,163,191,226,121
241,156,121,163,261,126,236,126,126,52,200,126,163,52,163,-20,163,50,121,50
242,121,121,52,85,52,89,52,16,52,126,89,126,126,-20,16,52,50,50,85
243,191,156,126,191,163,200,163,126,126,163,163,163,236,89,163,200,191,261,191
244,85,50,163,226,236,200,236,200,163,236,52,52,126,16,126,200,226,191,226
245,85,-19,236,191,310,126,236,89,200,89,163,89,89,-20,163,163,402,261,261
246,191,121,347,261,347,236,310,163,236,126,163,126,236,126,200,200,297,191,191
247,-19,-55,126,85,163,89,126,89,89,89,-57,52,273,16,16,52,191,15,121
248,85,121,163,156,126,52,126,126,16,126,89,200,200,89,52,89,261,50,85
249,156,261,200,191,126,52,200,126,52,126,163,163,16,273,52,89,191,-90,15
250,121,85,200,50,126,16,200,16,52,-57,200,89,-20,310,52,52,261,-19,50
251,226,226,236,226,163,273,236,236,126,16,273,236,89,347,126,200,226,156,121
252,121,191,89,156,126,200,163,126,126,52,126,126,89,163,16,89,156,-19,85
253,226,191,163,191,126,200,200,126,310,89,236,200,163,163,163,163,261,85,121
254,226,226,163,191,126,200,236,200,310,126,163,163,200,126,163,200,156,15,50
255,156,85,163,50,126,52,200,89,163,-20,163,126,163,52,126,126,261,50,85
256,367,261,273,226,273,126,310,163,200,52,273,310,200,200,200,236,261,191,85
257,226,121,200,121,236,52,200,89,200,-20,126,126,200,16,163,126,121,50,15
258,191,50,163,15,200,16,163,16,200,-131,200,126,347,126,273,163,156,156,50
259,191,226,163,50,163,16,126,126,126,-20,163,163,310,200,200,200,15,85,-55
260,121,121,126,-55,89,-131,89,52,16,-57,163,52,126,126,89,89,85,15,15
261,261,121,200,85,126,16,163,126,89,-57,273,126,163,347,200,163,156,156,85
262,156,15,126,85,89,89,126,126,52,-20,126,16,163,89,126,126,50,85,85
263,156,15,89,121,89,200,89,126,89,-57,200,52,273,-20,126,126,226,226,191
264,297,226,236,261,163,273,163,163,126,-20,236,200,273,200,126,163,191,156,121
265,121,156,163,121,126,126,89,16,16,-131,89,126,52,163,16,52,156,85,85
266,191,156,163,191,126,200,126,89,52,-94,163,200,16,200,126,126,191,226,121
267,156,191,89,191,126,236,163,126,89,89,89,163,126,126,126,126,121,156,156
268,191,121,126,121,163,126,126,52,89,16,200,126,236,16,126,52,226,226,191
269,332,261,273,332,236,273,126,236,126,16,273,163,200,-20,163,163,226,332,191
270,191,50,200,261,200,163,52,126,16,-94,163,-57,52,-57,16,52,156,191,191
271,261,121,200,191,200,89,89,126,52,-94,236,89,16,347,126,89,226,226,191
272,226,297,163,156,126,16,126,163,52,126,163,163,16,273,89,126,85,121,121
273,121,156,126,50,52,-57,16,16,-20,16,126,89,89,-131,16,52,85,121,50
274,226,191,163,261,89,200,89,163,89,52,163,89,163,-204,89,163,121,297,121
275,85,50,52,156,52,236,52,126,126,89,-20,-94,52,-167,16,52,15,156,156
276,156,191,126,226,126,310,89,126,163,52,200,89,16,310,126,89,191,261,226
277,261,332,163,297,163,384,163,200,126,126,236,200,-57,494,126,163,121,226,191
278,156,156,126,226,89,310,126,89,89,52,200,126,-20,200,89,126,191,191,191
279,261,297,236,473,126,457,163,236,200,52,236,236,200,200,236,200,297,367,261
280,226,261,200,402,126,347,126,200,163,89,126,126,163,52,163,89,191,156,191
281,261,261,200,332,163,236,126,163,163,126,236,200,163,163,273,126,297,261,226
282,261,402,236,367,163,236,126,273,163,236,236,236,126,89,236,236,121,191,156
283,50,191,126,191,89,16,52,89,89,126,126,126,16,-57,163,126,121,50,156
284,156,261,163,261,126,-20,126,52,163,52,163,236,163,200,273,126,191,121,121
285,156,261,52,226,89,-94,89,-57,163,89,-20,236,200,200,163,52,85,-19,50
286,85,121,52,156,52,-131,16,-167,163,16,89,200,200,-20,236,52,156,85,121
287,191,191,89,226,89,89,89,89,200,126,126,200,200,52,273,163,50,121,121
288,-19,-19,-20,15,52,16,89,16,16,89,16,52,89,89,163,16,-19,-19,121
289,121,85,52,15,163,126,200,89,89,16,200,89,126,236,200,89,121,121,191
290,156,191,89,85,163,236,236,200,200,163,200,89,163,126,163,126,15,50,191
291,15,-19,89,-19,89,89,126,126,236,163,200,52,163,-57,126,52,50,15,156
292,121,121,126,156,89,200,163,273,310,347,200,126,200,200,163,163,50,121,226
293,15,15,-20,50,16,126,163,236,273,347,52,-20,16,200,52,126,-55,-19,226
294,50,50,16,50,52,126,200,236,236,273,163,52,-20,273,126,200,50,121,226
295,121,121,89,85,126,126,236,273,236,310,163,89,126,163,126,200,-19,50,156
296,50,-19,126,-19,126,16,163,126,163,200,163,89,200,-20,126,89,121,50,191
297,191,156,200,156,163,163,236,200,236,200,236,163,200,163,273,200,191,226,191
298,85,50,89,85,126,163,200,200,163,236,89,16,52,-57,163,126,50,121,156
299,50,15,89,85,163,126,200,126,89,200,163,89,52,52,163,163,191,156,191
300,191,191,163,226,163,163,273,200,163,347,126,163,52,273,163,200,156,85,191
301,85,15,126,85,126,52,236,89,200,200,89,52,89,163,163,89,191,15,191
302,156,85,163,121,126,163,200,163,163,126,163,163,163,236,200,163,156,156,156
303,15,85,16,50,52,89,89,126,52,163,-20,89,52,52,52,52,-55,-19,50
304,50,50,16,50,52,52,52,16,52,89,89,126,-20,89,89,16,156,85,121
305,226,261,200,226,163,200,163,200,89,126,163,163,16,273,126,126,191,191,156
306,85,85,163,85,200,126,163,126,52,126,126,52,89,89,89,89,156,156,226
307,85,121,200,121,236,200,163,200,89,126,200,126,200,200,126,126,156,226,156
308,50,191,89,121,89,163,89,236,52,236,89,89,52,163,16,126,-19,50,85
309,-55,50,16,15,16,16,-20,126,-20,163,126,52,-20,-20,52,89,85,121,121
310,121,121,200,156,126,163,89,200,163,236,236,89,236,52,200,163,121,226,191
311,50,-19,163,50,126,52,52,89,89,200,163,-57,236,-131,126,52,85,85,156
312,121,85,200,121,126,126,52,89,89,163,236,52,236,16,200,89,121,156,85
313,156,191,126,191,52,126,52,163,126,273,89,163,163,89,163,126,-19,50,50
314,50,15,52,-19,16,-94,16,-20,16,163,89,89,126,-94,52,16,15,-55,15
315,191,191,200,121,89,16,89,52,89,200,236,163,200,163,163,126,85,50,15
316,121,121,163,50,52,-57,52,-20,16,163,126,89,89,236,16,16,50,-90,-19
317,121,85,163,85,52,-20,52,-20,16,126,236,200,89,236,52,52,226,50,50
318,156,226,200,226,52,163,52,163,163,236,236,273,89,-94,52,89,156,85,121
319,85,85,200,156,52,89,16,89,200,200,236,126,126,-204,52,16,226,50,191
320,261,261,310,332,200,236,163,236,310,200,384,310,273,310,236,163,367,297,261
321,156,226,236,297,200,236,163,236,236,236,200,273,200,236,163,89,191,121,156
322,85,191,163,297,163,163,89,163,200,163,273,310,200,163,163,89,297,226,156
323,191,332,236,402,163,200,200,273,236,200,273,347,200,310,200,200,226,191,121
324,85,191,200,191,126,89,163,126,126,126,163,236,163,126,163,89,191,50,121
325,191,226,163,191,89,126,126,126,163,126,200,347,236,200,236,200,191,156,85
326,121,156,52,156,16,16,126,163,200,236,52,236,200,236,126,200,-19,-19,15
327,-19,50,-20,85,16,-131,52,16,89,89,89,236,89,236,89,126,85,-19,15
328,121,226,89,226,52,16,126,52,89,89,126,420,89,200,126,163,50,15,-19
329,15,85,16,50,16,-20,89,-20,52,52,52,347,52,16,52,16,15,-125,15
330,85,121,89,121,16,52,126,16,89,52,163,384,163,163,126,89,121,50,50
331,50,156,89,156,52,163,163,126,126,236,52,310,200,236,126,163,15,-19,50
332,-125,15,-20,15,52,16,126,-20,89,126,-20,200,89,126,126,52,15,-19,50
333,50,156,16,156,89,126,163,89,163,163,16,347,89,200,200,200,15,121,85
