,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
52,85,297,-57,85,89,126,-20,126,89,52,236,236,200,52,89,-20,121,226,261
53,367,332,310,50,273,163,310,273,273,273,310,89,236,89,200,236,121,226,297
54,-55,15,16,121,236,16,126,200,89,163,-57,16,-20,126,-20,200,85,156,156
55,191,191,236,15,310,236,310,236,420,236,347,310,494,420,347,200,402,226,578
56,85,-55,236,297,347,200,420,236,236,200,-57,126,126,200,126,273,156,156,156
57,15,-19,126,226,236,236,126,200,126,89,163,273,236,236,89,52,261,191,261
58,437,226,457,156,347,273,347,273,273,273,384,236,384,163,273,163,226,226,297
59,121,85,89,261,200,89,89,236,-20,163,-57,52,-57,-20,-57,126,-19,156,-55
60,261,261,163,85,200,236,163,273,273,200,347,310,347,310,236,52,261,226,437
61,121,15,163,261,236,200,384,273,273,200,-20,89,16,200,89,273,121,156,156
62,-125,-125,-57,261,163,236,200,200,163,52,-20,200,52,310,52,89,226,191,261
63,261,121,384,226,310,384,420,236,347,200,384,273,384,347,347,163,332,332,402
64,15,15,200,437,273,236,236,163,52,89,16,89,-20,16,52,126,50,332,-55
65,156,261,310,226,273,347,163,236,236,126,457,310,457,200,347,16,261,402,332
66,261,156,420,226,347,273,384,273,236,273,200,89,236,89,273,273,121,297,121
67,-19,-19,89,191,236,163,163,236,52,163,16,89,89,163,89,163,156,226,156
68,402,191,420,156,384,384,420,310,347,236,420,236,420,384,384,236,402,297,473
69,156,-19,236,402,347,273,384,273,126,126,-20,52,-20,126,52,236,156,226,50
70,191,226,200,297,310,384,236,310,236,126,384,310,347,310,273,52,367,297,367
71,367,297,420,367,347,384,420,310,310,236,310,163,273,126,273,236,191,261,156
72,-19,50,-20,297,163,163,52,200,16,126,16,52,52,52,52,89,15,191,-19
73,226,191,236,15,163,236,163,273,347,236,420,163,457,273,347,126,191,191,402
74,-19,-90,89,85,126,52,163,200,163,200,-57,-57,16,89,89,273,-55,50,-19
75,-55,15,16,-19,16,126,16,126,200,89,200,163,236,273,200,89,156,121,226
76,261,156,347,121,163,236,310,163,347,163,310,163,310,200,347,200,191,191,191
77,-55,-19,16,297,126,126,126,126,89,52,-94,52,-20,16,89,89,50,191,-55
78,191,191,200,156,200,236,163,200,347,200,420,236,494,200,420,89,261,261,332
79,15,-19,126,191,236,89,200,236,163,273,16,-20,163,-57,163,236,-55,191,-55
80,-160,-19,-94,15,126,52,-57,236,89,163,126,52,273,126,163,126,15,156,156
81,191,121,236,-90,236,163,163,236,273,273,347,52,384,236,310,273,85,121,261
82,-125,-90,-57,85,126,89,16,126,-20,89,-94,-20,-57,126,-20,163,-90,15,-90
83,85,191,52,-19,126,273,89,126,163,126,347,347,420,347,310,16,191,121,297
84,121,121,52,191,163,200,236,126,89,163,16,163,126,52,200,163,-19,50,-90
85,-125,50,-241,191,-20,163,-94,52,-20,89,-57,200,126,89,89,52,-19,85,-55
86,191,191,89,85,52,273,126,163,236,273,273,200,384,200,347,200,121,121,226
87,-125,-90,-94,156,16,89,52,126,-20,163,-167,-20,-131,52,-20,200,-90,50,-55
88,50,121,52,-55,-20,163,52,163,200,126,273,273,236,347,163,52,226,85,473
89,191,156,273,15,89,126,310,200,236,200,52,163,16,200,126,200,156,50,261
90,-55,15,-57,85,-20,89,16,126,-20,16,-94,163,-131,89,-57,-20,85,15,85
91,297,226,273,-19,52,200,126,89,163,89,347,200,273,89,273,-20,191,85,191
92,15,15,16,121,16,-20,-20,-57,-131,16,-94,-20,-131,-167,16,52,-160,-19,-371
93,-19,156,-131,-55,-94,-20,-167,-94,16,-20,236,200,236,126,236,-20,-19,-19,-19
94,121,191,89,-90,52,-20,89,16,163,126,200,126,200,163,236,200,-90,-90,-55
95,-160,-19,-204,-19,16,-94,-131,16,-57,-20,-94,126,-57,200,-20,126,-90,-90,-125
96,226,226,200,-55,163,163,126,89,273,52,384,384,347,384,310,126,261,85,332
97,121,50,163,191,200,89,200,89,52,16,-57,126,-57,52,52,200,50,121,-90
98,-19,85,52,156,89,163,-20,89,16,16,163,273,163,126,163,16,191,191,156
99,156,121,273,191,163,236,236,200,200,273,236,200,273,126,310,236,156,226,191
100,-231,-125,-167,261,52,126,-20,163,-57,163,-167,89,-57,89,52,163,-55,85,-55
101,50,121,16,15,52,273,52,163,163,200,310,384,347,457,273,126,226,50,332
102,15,50,89,121,52,126,200,89,16,126,-57,126,-94,200,-20,236,50,-19,-90
103,-55,121,-20,121,-57,163,-20,16,-57,-57,52,200,-57,200,-94,-57,226,85,85
104,367,332,420,261,126,347,310,89,163,52,310,200,126,52,163,16,367,297,191
105,50,121,200,508,163,236,200,52,-94,-20,-57,52,-204,-167,-167,16,191,297,-160
106,261,332,347,297,236,347,200,89,89,52,494,347,347,163,163,16,402,332,261
107,261,226,384,261,347,200,310,126,126,163,273,126,163,89,89,273,121,226,-55
108,-55,50,16,85,200,52,-20,16,-20,52,200,163,126,236,16,126,50,85,-19
109,226,121,273,-90,236,163,200,52,273,163,457,236,420,384,310,236,191,85,226
110,-90,-160,52,156,163,52,126,52,16,89,-131,16,-94,126,-57,236,15,50,-90
111,50,121,163,121,126,236,126,163,236,126,236,236,273,273,200,89,402,191,437
112,297,226,420,261,273,236,420,236,273,236,126,89,163,89,200,273,367,156,297
113,156,191,126,261,163,126,200,126,52,16,-20,126,16,52,16,89,297,50,156
114,508,437,384,50,200,236,273,126,236,89,494,310,420,310,310,89,367,85,332
115,191,85,163,121,126,16,126,16,-20,16,-20,89,-57,89,16,163,-19,-19,-266
116,85,85,-20,-55,-20,89,-57,-94,16,-57,200,310,236,273,163,16,156,15,50
117,226,85,163,15,89,126,163,-94,126,16,126,126,200,89,163,163,121,85,-19
118,-160,15,-131,226,-20,-20,-20,-167,-94,-94,-241,52,-94,-94,-94,52,85,85,-160
119,226,367,200,191,16,163,163,-20,200,52,273,236,310,126,236,52,402,226,261
120,191,156,236,367,89,52,236,16,52,52,-57,-20,-57,-57,16,163,121,156,-90
121,156,156,126,156,16,52,-20,52,16,16,200,236,163,200,52,-20,191,121,156
122,402,297,420,50,163,126,200,163,200,126,384,273,310,273,236,126,191,85,156
123,-19,85,52,85,89,-57,16,52,-20,-57,-94,200,-20,126,-57,16,15,-19,-125
124,226,367,236,15,163,126,126,89,236,16,347,457,384,273,236,-57,332,121,297
125,191,261,273,297,236,163,310,126,126,126,-20,200,52,16,89,163,156,226,-19
126,50,226,89,332,200,273,89,163,126,126,89,273,236,126,126,52,297,332,156
127,402,332,457,297,347,457,420,310,384,310,457,273,494,236,420,200,402,437,402
128,85,15,236,402,347,347,310,273,126,236,52,89,89,89,52,163,226,402,121
129,261,226,310,156,347,457,347,347,384,273,494,347,494,420,310,89,508,402,649
130,226,121,310,191,384,310,457,347,384,347,163,163,236,236,200,310,261,261,297
131,-55,15,-57,121,163,89,126,236,200,236,16,200,89,200,89,163,191,121,191
132,297,261,236,50,163,163,236,273,420,420,347,236,347,200,347,273,226,156,367
133,50,85,-20,226,16,-20,52,200,126,347,-167,-20,-131,-57,16,273,-90,85,-90
134,191,297,16,50,-57,126,-57,236,200,347,236,273,236,236,236,163,156,121,261
135,367,332,310,121,89,126,200,273,236,347,163,163,126,236,200,310,85,85,50
136,15,121,52,156,52,52,-20,163,16,126,16,200,16,273,-20,126,85,15,-19
137,297,261,384,15,200,200,200,163,347,200,420,347,420,457,384,163,332,85,332
138,50,15,200,191,163,16,163,89,163,163,-131,52,-57,89,89,273,15,15,-125
139,50,156,52,121,52,89,-57,126,236,200,126,163,236,163,236,89,191,156,226
140,297,297,310,261,163,200,236,236,347,420,200,16,236,52,310,273,156,261,226
141,-55,85,-57,367,89,126,52,236,89,310,-94,-20,-20,52,52,236,85,261,50
142,261,297,236,156,200,347,273,310,384,347,420,200,457,420,384,200,402,297,473
143,191,121,273,226,273,200,347,236,200,236,52,-20,52,236,89,310,191,191,50
144,85,226,163,156,200,163,126,163,163,52,236,126,200,347,89,89,367,226,261
145,437,332,531,226,347,236,420,163,310,163,384,52,384,273,236,236,437,297,261
146,85,156,200,437,236,89,200,89,52,89,-57,-167,16,16,-57,163,191,261,-55
147,332,367,273,297,163,273,236,200,310,310,420,16,457,163,310,126,402,367,402
148,261,191,200,367,126,236,347,273,236,420,52,-204,126,-94,163,310,121,261,85
149,50,156,-131,191,-20,200,16,163,52,200,89,-57,52,52,16,89,121,156,121
150,367,297,236,50,126,236,236,126,163,163,420,89,236,236,200,163,226,156,226
151,50,-19,89,121,200,16,126,-20,-167,-94,-20,-57,-167,89,-167,89,15,85,-125
152,226,156,236,-19,273,163,126,16,89,-94,457,200,347,310,163,-57,332,191,332
153,297,121,420,226,420,200,384,126,126,52,273,89,200,126,89,126,261,261,121
154,15,121,126,402,310,236,126,163,-20,16,126,163,126,126,-20,-20,297,332,121
155,402,367,457,367,384,420,384,310,273,236,457,236,494,200,310,52,437,402,402
156,121,121,126,402,310,200,273,273,52,200,-94,-57,16,-57,16,163,121,261,-19
157,121,297,52,85,200,200,126,236,163,200,236,126,384,126,236,89,261,226,332
158,261,261,273,50,310,163,347,236,236,273,163,52,236,52,200,273,156,156,191
159,-19,50,-20,121,163,52,52,126,-20,52,-20,89,-20,16,-57,126,121,85,50
160,332,261,347,85,236,273,236,163,200,126,494,310,384,273,236,126,367,191,402
161,156,15,273,332,273,163,273,126,-20,52,52,89,-20,16,-57,200,191,191,-55
162,121,156,236,332,126,310,126,89,16,16,273,310,200,236,89,16,367,297,226
163,332,367,494,332,200,347,384,163,200,200,273,236,236,163,200,163,297,297,191
164,15,191,89,261,89,163,89,126,-20,52,-94,126,-94,16,-57,89,15,121,15
165,332,367,200,-55,126,236,126,236,273,236,347,273,310,273,310,89,191,121,437
166,156,85,89,15,163,52,163,200,163,273,-57,16,-57,52,89,273,-90,50,15
167,-19,50,-131,-19,52,52,-57,163,126,163,126,163,126,163,126,89,50,50,226
168,261,156,236,15,200,126,236,200,310,310,310,163,310,200,310,236,156,121,332
169,-55,-55,16,226,163,52,52,163,-20,163,-94,16,-20,52,-20,200,15,191,-19
170,191,261,273,121,273,273,163,236,200,236,420,310,457,347,310,163,367,332,437
171,226,156,457,297,384,236,384,236,126,273,163,126,163,126,163,310,191,297,121
172,15,85,163,191,273,200,126,163,52,163,163,200,163,163,89,89,226,191,261
173,297,226,347,-19,310,236,273,236,310,273,420,273,420,273,384,200,226,156,437
174,-55,-19,-94,50,163,16,126,163,89,126,-94,89,-20,52,16,163,-55,15,50
175,50,156,-131,-55,89,163,52,163,273,126,273,310,347,273,273,52,156,85,402
176,156,121,89,156,126,126,236,163,273,200,126,126,163,126,236,273,85,85,85
177,-90,-19,-20,261,16,89,-20,89,16,52,16,163,52,163,52,89,121,121,15
178,332,226,457,191,163,310,236,163,273,200,457,273,420,310,347,163,332,226,261
179,121,50,273,332,163,200,200,163,52,200,-57,89,-94,52,16,236,50,156,-195
180,121,156,200,121,89,236,16,200,163,236,273,310,163,310,200,89,191,156,191
181,226,121,273,15,200,163,273,200,310,310,200,163,89,163,273,273,85,50,121
182,-160,-90,-167,-55,89,-57,16,52,163,89,-94,52,-57,89,89,89,-19,-90,15
183,226,156,89,-266,200,16,163,52,420,126,384,200,420,236,420,89,191,-19,332
184,85,-19,16,-55,200,-94,163,-20,163,89,-57,-20,52,-20,126,163,-90,-19,-195
185,15,50,-20,-55,89,16,-57,-20,126,89,163,163,273,200,236,16,85,121,85
186,191,121,384,15,273,163,236,126,273,273,273,126,347,200,347,236,156,226,121
187,-90,-19,89,156,200,52,52,52,-20,89,-57,52,-57,16,16,89,50,85,-125
188,261,261,310,-19,200,126,163,52,236,89,420,273,347,200,310,-20,297,85,297
189,85,-55,200,50,200,-57,200,16,163,126,-94,-20,-57,-57,126,89,-19,-19,-55
190,-160,-160,-131,-125,16,-131,-57,-20,163,52,-57,89,52,89,163,-131,-19,-55,156
191,85,-19,52,-266,52,-57,126,52,420,200,126,52,236,126,347,-57,-19,-19,191
192,-266,-231,-278,-160,-94,-167,-94,-57,89,16,-315,-94,-204,-20,-20,-57,-231,-125,-195
193,15,15,-57,-266,-131,16,-94,-20,236,16,200,200,236,273,236,-131,85,-90,226
194,121,-19,163,50,16,52,126,16,126,16,-57,89,-94,126,52,52,50,-55,-55
195,-90,15,16,191,16,89,-20,16,-20,-57,-94,200,-94,163,-57,-131,191,85,50
196,261,261,384,261,200,347,310,200,236,200,310,273,236,236,236,-20,367,261,332
197,-19,-19,126,402,236,236,236,200,-20,200,-94,16,-131,-20,-94,-20,85,226,15
198,156,191,163,121,236,310,163,236,200,236,347,236,273,200,200,-167,297,226,437
199,297,191,273,156,310,200,347,236,310,310,126,126,126,89,200,52,121,191,156
200,-19,50,-57,191,126,89,52,126,163,126,-94,200,16,89,52,-57,121,156,50
201,297,226,273,121,200,273,273,163,457,236,347,347,420,310,420,89,367,261,367
202,15,-90,163,297,200,126,236,89,163,89,-131,52,-94,52,89,163,85,226,-90
203,15,15,89,156,126,236,89,89,163,16,236,273,200,236,236,16,226,261,226
204,226,121,347,191,273,273,310,163,273,163,200,126,163,126,273,236,121,191,156
205,-55,50,-57,226,126,89,16,89,-20,52,-131,52,-131,16,16,126,-19,50,-19
206,297,332,200,50,89,200,89,163,236,200,273,273,236,236,347,89,226,50,297
207,121,121,126,191,52,16,126,89,16,163,-131,52,-204,16,89,200,-19,-19,-125
208,50,191,52,121,-57,89,-94,89,-20,52,126,273,16,200,126,16,156,50,121
209,367,261,420,191,52,200,163,163,126,163,310,236,89,163,236,200,156,156,156
210,50,50,126,332,16,89,-20,89,-131,16,-57,126,-278,52,-94,126,15,121,-125
211,332,332,347,156,163,273,126,126,163,163,457,347,236,273,236,89,261,226,332
212,261,191,310,297,236,126,236,89,126,236,52,52,-57,16,126,273,15,156,-55
213,15,156,-20,156,163,89,-20,52,89,126,89,126,89,89,126,89,85,156,50
214,297,297,310,85,310,163,273,126,310,236,347,200,347,126,384,200,226,226,226
215,-19,15,89,261,310,16,163,52,16,89,-57,52,-20,-57,16,163,50,156,-125
216,261,226,310,121,347,200,163,89,200,126,457,347,420,200,310,89,332,226,332
217,332,156,384,226,347,163,310,126,126,200,200,126,126,52,163,310,121,191,50
218,50,85,52,156,163,126,16,126,16,126,89,163,126,163,89,200,85,85,121
219,367,297,310,15,200,236,163,236,347,310,420,200,420,273,384,347,156,85,367
220,85,50,89,156,126,16,16,163,89,236,-57,-20,-57,52,52,347,-90,15,-55
221,226,226,163,50,52,163,-20,163,200,236,384,273,310,310,236,200,226,121,332
222,367,156,347,191,126,163,273,163,200,236,236,163,163,163,200,347,121,156,121
223,15,85,52,261,16,89,16,52,-20,52,16,163,-20,126,-20,163,85,121,15
224,367,402,347,156,89,236,200,89,273,163,420,310,347,236,310,163,332,191,402
225,191,156,200,367,89,89,200,52,52,52,-57,52,-131,16,16,273,85,121,-19
226,226,297,126,261,89,200,89,89,163,89,200,310,200,236,126,126,297,226,332
227,437,332,347,261,273,236,384,163,273,236,236,200,200,126,200,310,226,261,261
228,50,121,16,261,200,126,163,89,52,89,-57,89,-20,16,-20,163,121,191,85
229,332,367,273,85,236,236,273,200,347,236,457,310,457,236,347,163,332,261,473
230,191,156,236,226,236,89,273,200,163,236,52,52,52,52,89,310,50,156,50
231,50,156,89,121,89,89,16,200,126,163,236,236,200,200,163,126,156,156,261
232,297,226,347,121,163,200,236,236,310,273,347,200,310,163,310,310,156,156,261
233,-90,-19,-20,261,52,52,-20,89,16,89,-94,52,-57,-20,16,200,-55,121,-125
234,191,367,126,156,89,200,16,89,236,163,384,310,420,200,310,126,226,226,226
235,226,332,236,297,126,89,163,89,126,200,89,89,89,16,126,310,50,191,-125
236,85,367,52,297,52,89,-20,52,16,89,126,200,126,163,89,163,156,191,-19
237,473,473,420,226,126,200,273,126,236,200,420,273,310,273,310,310,261,156,156
238,85,191,89,332,16,52,89,52,-57,52,-131,89,-167,126,-57,310,-19,50,-125
239,191,332,89,121,-57,200,52,126,200,126,236,347,236,420,236,200,226,121,437
240,191,226,163,156,89,163,236,200,163,200,16,163,16,200,126,347,50,85,191
241,-55,121,-94,121,16,126,-20,163,-20,52,-57,200,-57,163,-20,126,85,85,191
242,332,332,310,50,200,273,200,200,273,200,347,310,273,236,273,200,261,156,437
243,85,85,89,226,163,89,163,126,52,126,-131,89,-131,52,-20,236,-19,85,-19
244,156,226,89,85,126,200,52,89,236,89,200,310,236,310,236,126,226,121,367
245,297,226,200,121,200,163,273,89,273,163,52,126,126,163,236,310,85,85,191
246,-90,50,-167,50,52,52,-20,89,16,16,-204,89,-57,163,-20,163,-55,-19,85
247,226,297,52,-125,89,200,89,236,236,200,273,236,273,347,236,236,121,15,402
248,15,85,-57,85,16,52,16,236,16,200,-204,16,-204,52,-94,347,-160,-55,-19
249,15,156,-94,-19,-57,89,-94,163,126,89,126,200,126,200,89,126,121,-19,332
250,332,191,273,-19,126,89,273,163,310,126,236,52,200,89,236,236,121,15,297
251,-19,-55,-57,85,52,-57,52,89,89,-20,-131,-57,-57,-20,-20,126,-19,15,15
252,226,121,126,-90,52,89,126,126,384,126,310,163,420,273,347,126,191,85,402
253,50,-55,16,50,-20,-20,163,126,200,126,-131,-20,-20,89,89,310,-90,-19,-19
254,-90,15,-131,15,-131,16,-57,89,89,16,16,200,52,236,89,126,85,15,156
255,191,191,273,50,89,126,236,163,236,126,273,236,200,273,236,236,156,121,261
256,-125,-19,52,191,89,-20,89,89,-20,16,-57,52,-131,52,-94,126,15,85,-90
257,226,261,273,121,163,200,126,89,163,89,494,273,347,273,200,89,297,226,297
258,226,156,384,402,273,163,273,126,52,163,163,89,89,52,52,236,121,226,-19
259,-19,85,126,402,200,163,52,89,-20,89,126,236,163,163,16,-20,191,226,85
260,261,261,457,297,273,273,310,163,273,236,420,310,457,273,310,-20,261,261,261
261,-90,15,126,367,163,126,126,163,-20,163,-20,89,16,52,-20,-94,15,191,-125
262,85,191,236,191,89,273,126,236,200,236,384,273,347,310,236,-241,297,261,367
263,191,85,347,297,126,273,310,273,200,310,126,89,89,126,126,-57,121,226,121
264,-55,15,16,367,-20,200,52,200,-20,126,-20,163,-20,126,-57,-241,121,156,121
265,332,297,310,226,52,310,236,236,236,200,384,273,384,273,236,-204,261,191,402
266,50,50,52,297,16,89,89,163,-57,126,-20,-20,-57,16,-57,-167,-55,121,-55
267,85,156,52,121,52,236,16,200,52,89,384,163,347,236,163,-351,226,261,367
268,226,191,347,226,310,347,384,273,163,236,273,89,236,126,163,-167,226,367,297
269,-19,50,89,332,310,273,200,236,16,89,-20,126,-20,16,-20,-278,226,332,156
270,402,367,420,297,384,384,420,236,310,200,420,347,384,200,347,-278,473,367,437
271,226,226,200,473,310,200,310,89,89,89,-20,126,16,-20,89,-131,121,191,-125
272,156,226,-20,226,89,163,16,16,89,16,236,310,310,236,236,-241,121,85,85
273,297,191,200,85,89,126,126,52,163,126,347,200,310,200,310,-20,15,15,-19
274,-90,-19,-131,156,-94,-57,-167,52,-167,-20,-57,52,-20,89,-20,-94,-160,-19,-301
275,191,261,89,-19,-57,126,-20,163,89,163,347,273,384,273,273,-131,121,85,191
276,121,121,89,156,16,52,163,163,16,236,-94,52,-57,16,16,52,-19,50,-90
277,50,156,-20,121,-20,89,-20,126,16,126,89,236,16,163,52,-94,121,85,121
278,367,226,310,50,126,200,236,163,273,273,347,200,200,200,273,89,156,85,191
279,-19,-55,-94,50,89,16,16,89,-20,89,-131,16,-94,52,-20,52,-125,15,-90
280,156,156,16,-195,163,163,52,126,236,126,347,236,420,310,273,-57,156,156,332
281,156,50,163,50,273,89,236,126,89,163,89,16,126,52,89,89,50,191,-19
282,-19,50,16,261,200,89,16,52,-94,16,126,200,126,52,-57,-94,226,226,15
283,437,402,494,332,310,273,310,89,126,126,494,310,384,89,200,16,437,297,226
284,226,191,310,437,273,126,236,-20,-94,52,16,89,-167,-94,-131,52,156,121,-195
285,367,297,273,85,200,200,89,-20,126,52,420,273,236,236,163,-20,261,50,191
286,367,85,273,-55,200,89,200,52,200,163,163,52,126,163,200,200,-19,-55,-55
287,-19,-125,-167,-125,-20,-20,-167,-20,16,52,-57,89,52,163,52,89,-125,-125,-125
288,261,85,126,-160,-20,89,16,89,273,200,347,200,457,310,347,126,50,15,191
289,15,-55,16,156,-20,-20,-20,89,-20,126,-57,-20,16,16,-57,200,-90,121,-160
290,85,191,163,156,16,126,-20,163,126,200,347,236,347,200,126,89,226,261,261
291,297,297,457,226,236,200,310,236,273,310,273,126,236,89,163,273,191,261,191
292,15,85,52,156,163,89,89,89,52,89,-57,89,-20,52,-20,163,85,85,85
293,332,226,236,-160,236,200,236,126,347,126,384,236,457,310,384,163,226,121,473
294,50,-55,16,-55,236,52,163,89,126,126,-57,16,52,126,126,310,-90,50,-19
295,-90,-19,-94,-55,163,89,-20,89,52,52,200,273,310,347,200,163,121,121,226
296,261,156,347,121,273,200,273,126,236,200,347,236,384,236,310,347,226,191,226
297,15,85,126,367,200,89,89,126,16,126,-20,126,52,52,-20,236,156,226,-19
298,332,402,384,226,236,347,200,273,310,273,494,273,457,273,236,273,402,332,437
299,261,191,347,297,273,200,310,236,200,273,89,16,16,16,16,420,121,191,-19
300,85,50,52,50,89,126,16,89,126,89,163,200,52,200,16,200,121,15,85
301,402,156,273,-125,163,200,200,52,310,126,310,310,273,273,310,310,121,-55,156
302,-19,-55,-57,15,126,16,-20,-57,-20,-57,-204,163,-131,52,-20,273,-90,-125,-301
303,121,226,89,50,163,200,-20,-20,126,16,310,347,384,273,273,163,226,85,121
304,85,156,236,332,273,236,200,126,52,163,89,89,126,52,126,384,85,191,-90
305,-125,85,16,332,200,236,-20,200,-94,163,89,89,126,126,16,273,156,297,85
306,297,261,347,156,347,347,273,384,236,384,457,126,420,273,273,420,297,367,437
307,50,15,89,191,310,126,236,273,89,310,-57,-20,-57,52,-20,420,50,191,121
308,156,156,89,-55,236,163,163,200,347,273,273,236,310,310,236,310,297,85,508
309,261,85,163,-19,273,52,310,163,384,273,52,89,89,126,200,420,85,-55,261
310,-55,-55,-241,50,16,-20,-57,16,126,52,-167,126,-94,52,16,200,50,-125,121
311,261,226,126,15,89,163,126,89,310,89,273,310,236,236,310,200,261,-19,367
312,15,15,89,226,126,89,126,89,-20,16,-131,89,-204,16,-94,273,85,-19,-19
313,121,121,236,156,200,236,52,163,89,52,310,273,200,236,89,126,367,156,402
314,367,191,568,191,384,236,347,310,273,273,384,89,236,126,273,384,297,191,297
315,50,85,163,226,236,52,52,200,89,163,126,-57,52,-20,52,273,121,85,85
316,402,332,310,50,200,163,126,236,384,310,568,126,494,200,420,273,297,85,473
317,191,15,126,156,163,52,163,200,236,310,16,-57,52,-20,163,384,15,15,50
318,15,15,-94,50,52,126,-57,126,200,200,89,163,236,163,163,200,121,50,191
319,261,121,126,15,163,163,163,126,347,236,126,163,273,163,310,347,50,50,156
320,-160,-90,-241,15,52,-57,-131,-20,52,52,-278,-20,-94,16,-20,310,-160,-90,-160
321,85,156,16,-160,52,89,-94,16,236,89,273,163,310,273,273,273,121,-19,297
